probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.088430921,8.853941,7.653546666666667,7.970225666666667,7.957656166666666,7.527221666666667,7.500674,7.6977660000000006,7.884595,7.1081433333333335,7.561897833333333,7.799941666666666,7.351356666666667,7.593784333333333,7.655208333333333,7.582581666666666,7.693550666666667,7.6366811666666665,7.5565758333333335,7.593549166666667,7.549615833333333,7.884222,7.594196666666666,8.372657166666666,7.9910195,7.6885140000000005,8.400811666666668,9.129818,8.521171,8.455125,8.71015,6.951455,7.140406666666667,6.893617666666667,7.211963333333333,7.376452166666667,7.0936406666666665,7.586139,8.12275,8.122865,9.185728333333333,9.564006666666666,8.842927333333334,9.024227166666668,9.757541,9.470945333333333,9.861976666666669,10.449373833333334,10.4942475,11.494842499999999,11.959128333333332,11.65189,11.286326666666668,11.43007,11.54375166666667,11.04378,11.604515,11.741096666666666,11.810785000000001,11.795,12.006052666666667,12.166531666666666,12.218470000000002,11.692236666666666,12.329510999999998,11.96622,13.099776,12.668916666666666,13.607216666666666,12.816691666666664,12.094365000000002,12.178311666666666,11.078380000000001,10.719956666666668,11.381211666666667,11.304753333333332,12.730399999999998,12.325606,12.392421666666666,12.71777,13.716276666666666,13.215613333333332,12.07175833333333,11.38904833333333,11.109123333333336,10.282018333333331,10.30261,10.433391666666669,11.277038333333332,11.034889166666666,10.333924999999999,10.148808833333334,9.072279,8.421422333333334,8.281995833333333,8.94387,8.893481
0.352760819,8.469915,7.7895495,8.457229,7.679442666666667,7.258417166666667,7.6444155,7.939802166666666,7.680585833333333,7.3495025,7.500022833333333,7.527233833333334,7.140335,7.442734333333333,7.072018333333333,7.569994666666666,7.71217,7.798264166666667,8.357922166666667,7.641952499999999,7.670385,8.356696666666666,8.085432666666668,7.995007166666666,7.6883333333333335,7.478627500000001,8.31293,8.393908833333333,8.101542833333333,8.381653333333334,7.394115500000001,6.261261,6.388449333333334,6.532967833333333,6.8388333333333335,7.628458666666667,6.797463666666666,7.567493333333334,7.79993,8.323408833333334,8.578917833333334,9.399631666666666,9.961872166666668,9.281761166666668,10.345855,10.699426,11.051018333333332,10.137065833333333,11.160587333333334,11.022758333333334,11.550669333333332,10.892206666666668,11.086568333333332,10.791875,11.0268325,10.053421,10.144364666666666,10.42587,10.398579333333332,10.490358333333331,11.557509166666668,12.435791,12.659079166666666,12.075075833333337,12.858064,12.728445666666666,12.616218333333334,13.063935,12.748446666666666,12.482640000000002,11.949780833333334,13.291383333333334,12.153203333333332,12.256868333333337,12.236415,10.886761666666667,12.72506,11.911028333333334,12.446963333333334,12.775653333333333,12.758763333333334,12.977283333333332,12.583995833333333,11.849061666666666,11.567115833333332,10.509128,10.378884666666666,10.061060666666666,10.2586555,10.366287166666668,10.547477666666667,9.139926666666666,9.0658945,8.485190666666666,8.179653333333333,8.118568333333334,8.128793666666667
0.55880826,8.745788333333333,7.4385900000000005,7.926721666666666,7.6801325,7.269347499999999,7.0337155,7.713879333333334,7.491121333333333,7.151810333333334,7.302637166666667,7.10931,6.7788945,7.278316666666666,7.3597405,7.20057,7.764439333333333,7.356601,7.018234333333333,7.634367666666667,7.199776666666666,8.412641666666667,7.210607499999999,8.033357666666666,8.235761666666667,7.807005,8.827994666666667,9.11703,8.4247595,8.729578333333334,8.116266666666666,6.809887499999999,6.863266666666667,7.108929333333333,6.5032958333333335,6.979473666666667,6.960022666666667,7.626842499999999,7.4711083333333335,8.190869666666666,8.281269,8.792125666666667,9.538763666666666,10.224764500000001,9.493918666666668,9.651731666666668,10.241432166666668,10.524497333333334,10.572365,10.002906166666667,11.065464999999998,11.211786666666669,10.504463833333334,11.308938333333332,11.58082166666667,12.798133333333332,12.361763333333334,12.628095,12.202538333333337,12.146232666666668,11.871806666666666,11.912967666666669,11.512125666666668,10.894430833333333,11.051333333333334,11.547706666666668,11.630046666666667,12.072378333333331,12.119351666666669,11.966371666666667,10.883278333333337,12.098494166666669,10.913263333333331,10.7378425,10.441876666666667,10.637399,11.438559166666666,11.268536666666668,11.33796,11.34804,11.38279,11.035019999999998,11.626915000000002,10.281276666666669,11.165835,11.011833333333334,10.845050833333334,10.481683666666669,9.875783333333333,10.10542,10.155363666666666,9.1056945,7.983806,8.3909155,8.265113333333334,8.431458833333332,8.169515
