,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.38292492254802624,53.352978,51.380543,45.403393,45.30976,47.85344,45.83641,48.663616,43.533215,49.09831,46.433308,44.847836,44.759922,44.833538,45.63691,47.40641,47.247524,47.364418,47.321445,50.01132,46.05004,46.187847,48.188114,50.50016,47.092625,45.432953,52.967957,54.148792,42.22961,40.791843,38.13227,37.31427,39.127934,40.779114,37.51541,53.039333,47.343445,53.66356,61.006516,53.453938,59.97533,55.230385,57.14876,61.7249,59.010044,66.5706,63.129276,76.01567,75.03855,82.82448,82.76778,99.05273,83.7614,77.66856,82.74941,87.77178,77.26836,80.198875,75.67791,71.3117,67.19114,91.655014,89.21208,66.11878,82.119446,99.96602,84.406456,68.238785,78.532036,93.26448,83.09453,91.02668,91.03865,99.98635,86.10783,92.65986,91.76996,72.54228,70.64417,66.19619,55.03851,63.761658,61.932167,73.081055,84.592735,91.84047,78.12837,74.09318,78.98483,72.295944,62.657173,52.82267,64.710464,65.738785,63.69416,52.425415,57.19078
1,0.24173033745712882,53.20419,51.377174,47.504417,47.977505,47.072662,46.98422,48.246944,47.076622,47.199997,45.88506,45.24194,48.057217,46.903427,46.04896,47.52102,47.91994,48.088303,48.045483,48.7357,47.38019,48.098,49.785404,50.538174,48.653023,46.520504,53.05992,53.728703,43.499123,40.186916,37.953114,42.13932,39.530533,44.86817,41.58069,48.536404,52.192196,49.82927,55.506065,56.173233,60.2332,56.083668,55.161835,60.326824,58.212463,61.117073,61.212025,72.960335,72.98026,81.503,82.96591,83.38426,81.19618,83.95891,81.08699,71.00158,75.132126,83.56723,85.84492,80.3578,83.927155,86.27217,87.39668,79.23943,82.70425,89.173004,84.4314,83.12654,82.61311,80.55256,76.95359,88.12455,91.64279,93.55433,89.73368,88.54426,79.98102,76.171524,71.35999,70.0914,81.19291,82.24919,53.861492,54.839077,53.684814,60.276905,36.528957,62.013268,54.594494,47.44428,57.105316,57.529716,61.547077,65.8945,62.584167,54.12087,56.76321
2,0.24173033745712882,55.970364,51.981716,48.576042,49.557236,47.42138,46.848278,50.514313,44.628674,48.989754,45.937107,47.264782,46.08051,45.545418,46.47683,46.98967,49.412598,46.359642,48.741634,49.75032,48.15899,46.81255,47.36612,52.407352,46.056255,45.2904,54.429424,52.3501,44.584534,39.568787,38.594326,40.14484,39.815372,40.374176,44.1802,49.115074,49.266335,53.816517,50.6376,51.082355,61.531258,57.660645,59.522476,64.07455,63.11059,71.436554,67.16507,73.12333,72.55415,75.90189,84.43858,91.86213,80.45059,73.466515,77.96859,80.83423,75.07383,77.34431,78.3079,77.970375,75.56295,96.62862,90.55115,72.775604,86.84219,102.08866,82.83772,61.936726,75.84434,88.75869,81.36055,76.57906,82.934,82.84828,79.60294,93.554054,96.80739,86.01834,75.03271,65.86066,63.290756,66.347404,60.356968,66.045815,58.76115,67.97307,53.899193,71.643486,64.20606,67.3048,58.272953,50.652946,59.184464,60.99451,54.806824,50.516037,57.05921
3,0.38292492254802624,54.424084,52.028797,45.849346,50.00365,47.866405,48.711594,47.189777,46.563713,46.791904,46.74739,45.23343,46.267265,43.133297,45.40769,47.583237,48.234566,46.33331,47.154892,49.026028,45.655415,47.436893,46.98137,49.360348,51.03005,47.415367,53.03669,49.4868,38.26477,40.983265,38.404613,37.016476,39.470055,41.630806,43.158737,44.942074,48.19574,51.359142,55.63052,50.447407,62.605312,56.569973,54.670135,59.166626,62.845573,66.42182,57.625324,71.120346,77.70311,86.06637,91.77007,91.01035,81.71716,74.17541,77.82241,85.22599,85.06049,87.978935,98.97782,100.88407,98.82412,101.98781,104.293686,101.5701,101.899414,96.701035,92.99325,93.446465,93.21915,80.504974,74.600716,83.852486,90.82909,95.865875,87.83459,89.65148,89.03245,85.60194,78.27598,68.93615,65.95088,63.71383,54.151245,51.223785,47.857777,56.159866,34.68518,56.35186,46.93046,59.63219,62.640724,56.275074,60.528442,64.65533,62.469944,53.220657,58.550945
4,0.38292492254802624,56.00071,51.81064,46.34041,50.166973,47.803017,47.674908,46.688667,46.67113,46.736874,46.716522,47.465237,46.487778,46.923187,46.475636,47.222874,45.350075,45.55254,47.04129,47.251003,46.26982,47.18951,47.39024,48.378292,47.347,44.924824,52.4755,51.926994,38.661034,39.257168,37.128414,38.40589,39.70121,41.175957,43.393097,43.776634,51.52887,49.675377,50.86225,52.92763,58.851437,54.651264,57.275436,60.77669,61.882477,66.55455,60.908215,76.181885,79.224144,79.71376,85.41942,92.2012,84.42275,88.17104,89.08694,80.65634,76.72207,82.412766,83.59778,82.12275,80.62234,91.67757,92.96701,84.64274,87.02004,93.87046,93.38475,87.17518,86.97626,84.43624,84.26793,89.40221,86.42086,86.48655,86.51349,90.2297,88.23141,84.37902,75.6528,62.330704,67.38865,76.763306,56.95551,52.071445,48.979424,59.952335,37.686527,62.94584,44.218044,53.888195,60.679737,50.250034,56.047092,59.693123,58.29255,54.639854,55.539547
5,0.24173033745712882,54.27502,52.377323,46.610905,47.195683,48.02521,46.950058,46.945946,45.815613,46.68418,47.15516,46.064827,46.16669,46.5996,45.80626,47.469982,47.406246,45.012947,46.131203,48.43911,45.128048,48.812485,46.825344,49.30509,49.104145,48.95924,52.176643,53.1491,40.789436,39.43012,39.67688,38.958103,38.99291,42.683544,41.438408,47.445187,45.524464,53.246502,55.471558,55.622723,59.539364,60.07031,68.85075,68.505486,63.287033,66.67846,62.29101,70.99249,70.94373,73.258934,75.74944,83.54106,75.672165,73.73036,78.535355,74.17766,70.32025,77.38391,76.97558,74.50503,76.46151,90.96958,90.25818,81.2744,83.23929,97.168,92.48352,78.37181,73.83569,78.44647,73.25941,74.59596,80.74937,78.34875,70.75119,86.65435,91.01344,84.92874,70.51132,59.3708,55.194748,74.05192,59.051567,52.498264,61.595013,71.09335,54.64987,61.327118,65.30267,59.65235,60.10166,53.88051,58.180214,59.775974,53.674778,54.36382,57.066383
6,0.38292492254802624,52.460545,49.89408,47.730507,48.744133,47.402977,46.469833,48.295807,47.63976,48.173347,45.794422,44.931667,46.740555,46.58692,45.75916,47.931202,46.51862,47.662254,48.98869,48.68915,47.288387,47.87298,48.782413,50.18545,48.980473,46.20069,52.2951,52.46792,40.82928,40.72366,38.416576,39.187897,41.056026,43.496178,43.96198,46.49732,48.981247,51.345554,53.67997,54.414486,56.55461,55.856514,55.12441,59.89605,58.65641,59.557713,63.27171,69.56509,71.58743,73.73986,76.63479,80.620964,77.36533,75.58986,77.47609,69.39789,73.11627,84.402115,81.30506,75.41116,79.56312,88.20073,86.91647,78.83455,83.99189,93.80966,88.67476,85.22089,81.188965,84.02633,85.92887,94.27406,90.099,85.264984,87.23717,87.361374,75.08975,71.546005,73.37627,63.745922,70.95664,72.809135,46.956085,51.552444,64.6074,74.16299,43.520058,54.87492,62.700386,60.313812,61.703926,55.132378,59.379066,63.86104,60.20008,54.335854,55.845673
7,0.24173033745712882,53.65427,51.127014,46.86094,48.77818,46.63838,46.069237,49.692734,46.06779,47.107796,47.012104,45.96298,47.04033,46.80064,46.072342,47.96273,46.335415,48.358723,46.34312,49.736126,46.76017,47.076572,47.889664,51.619038,48.84819,47.904446,53.106884,52.514122,41.666553,39.422688,37.986206,39.63175,40.67133,42.85778,42.330856,48.67628,50.126995,53.86726,56.33599,56.99047,57.041645,59.18926,61.847088,67.12349,62.68972,66.10677,70.26328,73.56083,74.96945,77.28944,76.77648,87.39584,82.694435,77.312195,77.40381,71.38104,73.286064,81.20463,71.741905,69.6329,74.3285,85.025955,78.1767,67.73316,66.29784,91.31112,71.47299,59.11034,68.18552,92.35938,80.429405,78.45051,80.15339,82.01399,79.719284,78.6258,71.83762,60.390293,62.053658,65.78642,62.389244,67.31085,60.962368,67.15355,79.949295,85.27123,70.40588,69.597855,74.01806,61.326187,59.935432,55.17491,60.75171,62.90076,57.195713,55.249474,56.43666
8,0.24173033745712882,56.418663,47.90107,44.779903,44.91835,49.057198,47.572124,49.573513,45.639614,48.14177,47.094124,46.23274,45.986668,47.45262,46.34329,48.195118,48.677486,46.714966,48.353756,50.329437,47.1606,46.856907,49.341614,48.496365,49.886078,46.744923,54.122604,51.979935,42.347664,40.947094,39.356613,36.091328,39.994514,42.2949,42.584873,38.876102,50.854527,55.921276,59.237,56.43698,70.8139,60.764095,56.266315,63.925743,56.458637,72.09616,59.0283,76.5603,77.39715,81.53231,87.4374,91.03099,85.22686,89.38532,93.28187,83.76882,62.287178,82.117584,70.14931,74.8809,63.324207,89.45481,91.20368,74.34344,82.175354,96.03405,98.49076,89.36664,80.708305,83.1295,81.03165,88.88772,94.13916,94.940956,82.7032,97.30048,95.6354,87.97022,69.242935,54.650078,48.49664,76.36397,63.259243,63.69219,86.32364,102.138275,83.71891,69.71157,70.524635,77.43667,66.94747,51.64373,57.97024,55.422153,54.360237,50.613403,54.909847
9,0.2417303374571288,54.4643,50.29634,45.875626,48.79223,46.66521,46.843548,49.807255,45.216187,49.09412,47.232487,45.96637,46.416897,46.399548,46.672203,48.185463,46.003307,45.87058,46.301514,48.93209,46.142258,47.991592,47.568417,51.970184,48.503044,47.621456,52.4824,54.592487,41.891987,40.034992,40.203373,40.09304,40.660538,42.112877,41.68322,47.577335,48.60648,51.237488,54.656662,55.855495,58.400345,57.457237,61.786285,67.940475,62.081955,65.92511,67.55843,71.25628,71.022865,75.30457,76.054695,91.48321,79.40315,79.67036,82.93668,76.77293,74.965744,80.26777,70.86235,75.905945,73.92908,90.36514,88.4756,79.01868,86.877396,96.65548,86.60362,79.0324,82.232704,89.1578,83.94564,90.32848,87.41407,85.20005,85.330925,83.25418,75.72553,69.96083,66.679985,57.95471,58.609398,70.94907,60.118107,71.02281,85.68608,94.98432,81.47689,70.867584,80.21464,77.249756,63.484886,54.224773,62.175552,60.62605,55.818226,53.81941,54.74649
