,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.24173033745712882,55.98759,48.95686,44.689137,48.23302,45.488026,53.61178,45.68482,45.691067,44.935856,46.932934,47.007233,49.22833,46.834873,48.470516,43.318123,46.548473,48.189785,48.74142,47.48097,48.265564,47.099243,49.95147,51.625126,45.735603,51.91165,50.206707,52.149944,54.258167,50.30084,52.644867,53.14608,50.958466,49.693302,46.570942,49.081375,41.206005,51.39622,48.906094,46.164658,53.4536,50.200607,49.94258,56.19077,51.37822,55.75263,56.000008,55.44241,51.98404,54.6878,56.22257,55.97217,61.972713,55.297222,57.798042,54.59589,56.134193,54.59805,55.48464,63.411972,56.987736,55.831696,61.409412,55.7861,61.956013,56.10774,52.884678,56.00871,55.276653,51.833218,61.575737,57.23878,60.474964,77.1961,66.27449,77.82931,75.59462,74.466034,73.890144,69.73201,67.072685,64.35066,64.432274,61.474174,56.744724,66.50318,60.529583,53.123177,59.75436,55.24678,53.939003,60.016037,64.4783,65.64083,62.204895,63.73092,59.384296
1,0.2417303374571288,56.68607,48.489384,44.75891,47.077812,44.602108,52.44706,50.13213,57.09114,48.2892,52.235256,48.34895,53.678226,48.91534,45.211052,46.603767,48.78944,46.96859,51.645733,46.917713,53.168465,49.987503,48.505642,52.780296,46.41406,55.497883,55.4533,49.09463,59.053368,49.97017,54.097263,54.731567,53.483547,52.0599,54.02829,50.690155,44.27991,56.05807,46.891632,54.365387,52.52488,53.14815,52.00731,51.13963,51.955196,56.363552,54.571297,53.94628,53.602024,53.801006,54.322556,58.81623,57.952797,54.928993,61.710705,52.543835,58.387646,56.134537,57.191196,62.775475,54.010483,59.569393,58.48313,60.074528,58.74176,56.23446,52.476723,54.21377,57.54182,53.044212,64.13303,63.876762,59.816242,66.83679,59.673378,61.179825,70.30835,71.98361,64.44703,70.62296,69.40679,63.158794,70.275276,65.04001,60.984688,64.88474,60.021107,58.045506,60.905117,56.74268,53.724922,61.535095,65.33596,66.79463,65.35002,63.929012,61.89893
2,0.2417303374571288,54.21066,47.390457,45.301712,44.766987,48.08165,51.98436,48.882267,49.06947,45.801533,50.39127,49.150517,48.394714,47.02361,47.769226,45.98235,48.54717,49.825638,50.581802,49.466667,53.74032,47.193516,50.765026,52.221546,45.91248,56.96873,53.670223,50.21216,54.96103,45.20843,51.053417,48.685497,51.082676,45.675545,38.66992,41.09482,41.506725,54.88799,43.253044,39.617157,50.347645,49.606075,54.889977,52.09516,48.146458,53.79855,49.9077,54.074078,47.413452,52.32084,56.73118,53.95882,58.26924,53.021202,57.78767,53.37455,54.329033,56.031548,53.89956,58.947437,54.120804,58.879566,57.203053,59.12084,60.676968,52.65718,53.47388,52.844967,53.4641,58.013454,62.247925,59.91399,57.842037,60.54696,54.737473,60.002758,71.663826,70.395905,70.779594,72.2652,65.22035,58.435978,69.50987,61.341125,50.537018,66.25084,63.943626,54.95152,66.0173,55.753094,56.888683,57.244884,59.29368,58.776627,59.023445,60.05884,57.021313
3,0.38292492254802624,60.268078,50.152237,45.25743,49.09378,47.07312,53.214752,49.659855,52.123356,48.870853,47.715626,49.04465,49.32307,46.603016,45.467876,46.454006,51.068752,47.904858,50.635567,48.427715,50.512657,49.49415,49.63946,53.34371,49.790173,52.448944,52.331043,52.46568,50.00268,47.140644,51.714783,49.581944,58.12983,45.728794,40.807888,47.514107,43.83571,56.724487,48.652763,43.66925,55.274124,50.56432,55.629692,52.6144,49.269352,55.948048,55.75319,52.88362,56.567337,52.550175,51.92659,59.908752,58.00502,57.76912,62.404537,54.996082,59.151875,60.284386,54.862778,60.32635,55.353596,57.34978,59.841248,54.903404,57.76864,54.82805,50.256756,55.25271,57.292,52.90179,69.57337,65.315285,65.89584,67.72607,63.4519,65.1998,69.522606,69.713936,63.96375,67.085075,66.56161,60.853153,63.87946,62.39834,59.354027,62.730717,62.186253,59.374943,60.537136,58.02473,58.260162,61.43664,60.25268,63.76354,62.983078,61.850296,59.581394
4,0.24173033745712882,57.23495,51.60299,45.710712,48.486958,47.43221,50.7971,50.528942,51.64993,45.637016,50.68635,43.51032,49.671497,45.88002,42.896404,46.60076,41.926414,49.44454,49.07591,45.938038,49.762386,49.876663,49.85583,52.856747,47.23496,53.890965,52.596478,50.869713,56.103767,46.9251,53.626778,51.171124,49.61247,53.175858,45.76814,50.578854,42.908215,47.924248,47.34722,46.15205,54.080944,46.132088,49.558037,55.133522,47.58402,57.79575,51.492256,52.565155,52.08343,52.928726,55.22863,52.847855,53.618122,53.250378,51.99277,48.101837,46.370975,47.38271,47.4056,55.14242,53.842953,60.376957,61.383377,58.796494,65.56624,62.94482,56.194225,61.817474,54.12913,58.829998,58.45111,52.91537,59.50707,64.99407,55.52405,65.48588,73.70389,72.5511,72.897194,73.12756,68.753365,64.70424,69.351105,61.203453,58.365143,62.340202,57.801945,55.169098,56.833035,56.574795,57.075077,59.851833,57.76723,63.111015,62.35971,59.631695,57.19678
5,0.24173033745712882,58.949566,50.639877,43.558167,49.247272,47.760136,49.078705,49.08811,47.89003,45.622078,49.734886,47.750336,46.32701,45.555157,43.4717,46.75379,42.931755,46.777973,46.001244,45.9729,47.439648,46.83531,45.75589,51.006115,46.313374,50.250126,53.64126,49.18584,54.813164,48.45471,50.469017,54.77737,47.009617,51.423515,46.64609,41.97312,41.76421,46.703842,46.50858,43.101093,50.122837,45.458168,45.76327,53.526154,49.37665,53.18372,51.988625,49.85239,48.844574,45.139004,50.506706,49.465534,51.11521,53.31036,52.45944,50.471485,51.5213,53.102707,49.92943,52.46674,52.879982,59.81658,56.049366,52.00881,56.30776,57.92481,51.118984,57.358967,54.149635,50.98826,56.12301,55.130405,50.942245,57.560043,53.73932,55.115547,72.99904,68.34454,66.07139,72.31167,63.542664,62.48125,64.45811,60.542572,60.243404,60.279377,60.218178,56.936275,55.22436,60.309406,59.736233,64.555504,60.29903,62.446007,62.68141,62.717686,58.463028
6,0.38292492254802624,57.485332,49.33992,44.626675,45.195873,46.250095,47.403812,49.387135,53.18621,44.14299,49.74698,46.90651,51.612804,47.137497,43.064053,45.296124,46.661007,46.374302,47.024075,46.4886,47.141373,46.313183,45.118107,48.293484,47.27019,49.78139,53.84583,49.973278,53.616028,54.3229,53.08445,56.17593,51.055767,51.70782,53.884785,49.458958,42.77797,48.601612,47.57843,50.014244,51.629086,50.096233,48.063206,53.604916,49.998257,54.49034,54.84192,51.94882,50.880817,45.615288,50.800575,50.416035,51.76978,56.265007,54.057766,45.65282,56.51219,50.245487,53.045673,58.556576,50.50283,58.38658,56.884277,53.419025,56.655346,57.001995,49.829582,54.958157,53.74962,47.86521,62.979942,58.190727,47.545277,60.45806,57.237747,48.168385,73.743324,71.01959,55.45495,69.99285,65.74814,61.77576,68.12408,63.92171,61.79914,61.256588,60.058815,60.00418,58.23028,54.82385,55.85419,63.54745,62.104,70.15092,68.71881,64.05936,62.153107
7,0.2417303374571288,56.761482,43.322186,42.922752,43.191326,42.033207,50.215797,47.79039,53.979015,43.357445,50.34468,47.645466,47.621605,48.992176,43.82781,49.03348,47.867283,46.236195,49.001434,45.65104,46.367584,46.7981,45.043762,51.757553,45.78544,50.443634,56.601215,51.74542,59.384735,54.370605,52.900387,54.61103,51.388275,52.898678,59.988483,51.976078,45.280422,49.714993,52.537743,49.484898,52.108273,50.794083,49.121426,53.559868,51.694496,53.881752,54.645046,54.86178,50.709427,51.22438,55.96467,52.674423,54.31116,55.811565,57.03644,50.44811,53.808567,54.11556,52.252308,59.533615,55.226276,56.06268,57.15032,54.64241,53.40704,56.987812,50.529057,53.079018,54.413334,49.244213,65.1212,61.66066,53.613274,73.474594,66.44702,64.39002,77.586136,70.88497,65.67696,66.7775,64.0226,63.88385,64.26949,61.60891,62.692856,61.437927,61.00622,58.867676,56.795097,58.297794,58.613934,58.70241,61.23198,65.31124,60.37852,63.097847,56.750687
8,0.24173033745712882,57.83642,50.05199,45.578743,47.60788,47.35835,51.48295,51.18334,54.097702,46.923588,50.473854,48.347534,52.949356,47.32676,45.382294,45.966766,49.18135,48.462692,50.67259,48.221577,50.897118,49.58246,49.08593,52.48262,48.27212,52.623802,54.541348,50.700356,53.602997,51.3774,54.27884,55.72816,56.045357,49.928642,48.218277,51.084705,43.79946,54.01331,47.399162,47.081364,53.632732,51.539257,54.26789,52.391834,51.10576,56.989525,54.54677,52.66792,53.854084,50.888744,52.250965,57.217655,56.652588,57.905407,60.199955,50.809807,58.452995,55.704395,55.921726,61.472393,52.68047,60.172096,59.518295,57.2997,61.86883,57.478416,52.092854,56.87513,56.247063,51.924793,68.61908,62.624935,58.940895,64.372955,60.214863,56.968723,68.26362,70.96812,60.681175,68.51807,68.51003,61.856644,68.246704,63.273853,59.78896,62.057564,59.515873,59.701042,60.20688,56.478115,55.976505,62.573254,63.74724,70.206314,66.67811,64.834885,62.47201
9,0.38292492254802624,59.305145,47.610386,40.732265,44.3476,44.85123,47.49141,50.999115,54.179184,40.807003,49.958958,44.313522,45.833443,48.666557,43.60183,45.38323,47.46565,45.36272,44.800762,45.482464,49.359123,42.310986,47.250904,49.701893,46.397217,55.919502,52.053375,49.151077,57.082775,46.324356,55.227726,49.028717,51.063618,49.348785,46.342793,44.674515,42.200283,51.555786,42.158146,43.79363,48.393665,47.979187,54.42352,50.407684,43.643764,57.194736,52.539185,51.195145,56.429115,48.70155,56.376053,51.70092,51.44722,52.01167,51.85811,44.78429,47.032677,49.2145,46.520927,57.81594,46.773785,58.534454,58.550133,57.566242,55.013287,53.286495,52.813805,53.985912,51.017483,61.161766,67.29079,60.136505,62.09389,58.247227,58.858738,47.458378,70.635254,70.66755,54.04028,67.824684,66.8242,55.280502,71.149895,61.189007,54.548798,60.47682,60.748863,57.83655,61.699223,55.33733,57.16528,56.90212,58.017834,61.373577,62.55015,61.271656,56.02992
