,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
13,0.24173033745712882,61.13656,53.15892,52.466682,51.806633,53.943745,51.203365,50.261337,48.486485,54.2277,56.524086,55.145676,51.87977,53.784637,55.851856,47.29903,53.2184,58.682972,57.223774,58.46654,54.933956,61.41769,57.62676,59.200436,68.16206,67.399956,77.0607,69.271126,71.0498,69.32789,72.53975,76.054214,86.77421,88.74896,98.59265,101.23928,108.875404,109.48156,115.26117,118.02829,119.118195,129.22617,145.76285,157.8303,156.12132,148.35364,150.41943,152.32549,156.44693,155.08604,157.3023,168.75749,152.01357,140.24792,156.49184,162.03133,165.59282,169.55276,172.71132,170.08827,167.96202,169.5022,166.33423,163.92636,165.59647,164.56752,160.5139,153.99777,151.20314,149.71921,140.67177,131.71321,117.350815,119.3909,104.73958,98.69834,104.98368,90.87838,91.85772,86.982506,100.69188,83.164246,82.43292,86.05912,85.50916,78.16118,72.85636,74.77261,74.28845,61.544487,56.202675,57.188576,59.176617,54.216644,58.755363,60.14639,52.3114
14,0.2417303374571288,59.50292,50.87951,50.36026,49.982006,51.8963,48.483982,49.13709,47.632404,52.210926,53.80866,51.46933,49.724525,50.460335,51.017044,45.140663,53.84998,54.187145,53.9019,56.05632,51.551754,59.417404,56.0048,57.144352,66.86434,63.668087,76.47414,66.05836,68.693,66.31819,67.46127,73.98278,80.77923,88.122314,95.74344,94.85969,101.88973,102.66793,102.20181,106.29207,105.99892,118.493645,128.0035,139.21088,159.30377,167.80443,157.27293,145.00482,161.00092,174.3286,162.18207,164.63368,162.46019,156.4148,173.1564,166.78119,160.06572,147.56302,159.37527,165.17847,151.40294,170.12851,166.90224,159.27054,161.40123,162.11255,167.18735,165.99489,145.81903,151.86147,140.45021,117.99871,108.71013,113.27311,105.35886,103.77062,108.45863,91.85663,92.55902,85.87926,88.54311,76.12868,77.50617,78.71113,80.51235,72.52121,68.260925,71.67948,69.53536,61.19772,57.43563,55.605087,58.780396,54.468098,55.354195,49.11117,49.70325
15,0.38292492254802624,60.36524,53.254982,52.61206,51.615803,51.78058,50.154606,50.11431,49.916245,51.93628,56.434586,54.08908,56.48304,52.94979,55.80776,49.959072,55.570175,59.31508,59.207615,57.512318,56.259365,59.984093,60.757034,56.898575,69.006966,65.98625,73.95938,68.40398,68.12412,68.40847,73.87082,77.75607,82.59117,92.316414,99.03814,102.348236,109.70182,114.33632,118.31865,122.501236,125.02858,134.61382,135.89609,144.70338,155.91888,153.76173,150.17133,148.9431,158.34444,166.59665,152.51176,154.36156,156.21255,151.65413,163.53827,161.18573,169.79175,164.37871,155.16393,155.67642,164.25066,175.93367,172.57306,150.65111,157.14857,164.4828,165.90407,163.92621,139.4146,151.8497,141.27719,125.238075,104.84497,116.215515,111.800705,106.7477,109.5398,94.60702,92.6795,89.59458,87.4658,80.16152,81.02007,79.36005,80.143196,73.00513,72.971054,72.25994,70.590866,62.452614,57.602764,58.489304,59.309944,57.872173,57.659836,57.7847,53.170773
16,0.38292492254802624,60.285923,53.04889,50.482597,50.551167,53.313206,49.234222,49.060394,48.87098,52.833252,59.12997,54.037968,64.449776,51.49695,52.214622,45.29241,47.940575,53.88094,54.24407,55.72294,51.211166,61.18384,58.074738,59.148533,64.42405,66.39609,77.541725,66.33416,65.25711,70.381546,72.86319,87.76718,87.19039,95.40041,94.5928,95.57892,100.95894,102.209625,104.12621,109.293434,111.42061,115.0722,122.80315,133.95276,159.46652,169.1226,166.7028,153.6052,161.58147,172.82498,173.39265,175.90335,175.28085,163.53407,152.73836,161.6361,169.69804,171.79126,164.43066,163.88853,157.38506,160.90071,161.72168,160.81102,169.40729,158.59781,142.42896,144.55368,153.22409,148.1954,139.52873,125.08924,128.01128,139.1843,120.55392,92.809746,105.29385,95.25544,95.18954,89.60953,92.909424,82.45784,85.67249,77.81276,78.036,74.57074,72.288124,72.934296,67.087746,62.344948,55.82454,54.766586,58.08831,54.176716,52.565685,43.697815,47.780632
17,0.38292492254802624,59.710133,52.13775,51.51742,49.72447,54.02843,50.54941,49.612858,48.891514,52.539986,53.030815,53.738888,53.833664,51.02005,52.85819,50.621708,56.093693,62.05787,58.102737,54.885334,57.374855,55.668354,59.473057,57.63193,67.06957,65.64191,67.38152,67.5673,66.76545,69.31685,75.60824,88.45802,84.0228,95.69861,92.97112,96.17846,104.39827,106.18048,99.70553,115.65975,119.315765,125.63095,139.1085,144.30737,144.38586,123.37641,139.0636,145.2735,163.20891,170.81464,165.42969,155.137,157.0724,168.39375,175.06564,166.32993,162.51103,151.09984,158.16374,162.3722,165.2175,172.4311,164.65807,151.90312,154.77582,159.74998,162.25217,158.4588,134.40076,140.83374,130.41748,118.864845,119.64203,128.90552,123.35164,127.620804,137.26837,103.24069,100.52389,101.78253,87.42973,84.32931,81.031586,79.67547,80.44825,72.525116,73.53072,71.24936,69.27679,62.67853,61.230755,58.59425,54.39134,56.665768,54.745342,56.58885,51.207493
18,0.24173033745712882,60.23461,52.969414,51.950474,51.594772,52.307907,50.21536,49.36411,49.59861,52.727234,55.420864,54.765118,56.138985,53.11255,53.85763,48.804565,50.97491,59.876907,56.23982,58.685417,56.501762,63.369328,59.99299,60.300587,70.07616,67.49777,75.42692,69.691795,70.643036,71.30066,73.78892,81.005424,86.05275,95.276344,98.19583,100.597824,103.69875,106.59238,107.53003,116.47464,122.51033,125.013435,134.5097,140.47227,138.9852,125.47516,138.0168,143.83667,162.88576,169.08739,166.89691,150.58557,154.13458,165.80568,174.98323,170.56108,170.21321,149.87773,154.0237,165.56786,167.06516,174.68973,170.06924,161.20227,154.71094,160.19257,164.33926,160.2444,138.45195,143.54535,130.99599,122.6146,100.61193,112.945015,107.65862,99.77292,101.89887,95.40513,92.14887,90.15103,91.21893,84.649315,85.93168,82.95877,79.31316,74.09214,74.992935,72.6949,68.663284,64.72951,61.470978,58.509956,60.65966,56.320896,54.5408,50.83207,53.738594
19,0.2417303374571288,63.724365,50.801704,50.940166,49.917946,52.86806,49.930874,50.658237,47.73507,54.35847,52.350002,54.831448,51.376797,52.931477,52.024773,45.37311,50.243828,55.845806,54.309937,60.35044,56.183258,62.363937,56.720024,59.45652,65.95072,66.40573,74.43967,66.44094,67.00143,69.38469,70.97244,79.42146,81.92644,89.79806,93.04752,96.06968,102.60609,104.92723,106.33341,105.4086,106.824036,123.91677,145.35773,154.17494,167.95416,172.09781,157.18953,145.4933,160.42041,171.19284,164.89682,169.768,162.3109,147.42438,155.68489,162.4889,173.69296,172.22295,153.92691,152.75226,157.39986,165.0876,151.36073,160.0497,169.70628,162.96223,144.71259,137.25604,155.7792,156.68378,152.17374,126.09887,138.58478,150.13391,131.60231,94.060165,111.069,99.78452,97.80131,90.81703,94.77417,80.936485,84.883064,82.494514,78.893906,76.02275,71.52509,72.28544,68.383064,63.232754,60.08544,55.949734,60.152344,52.371357,54.41358,49.722385,53.13829
20,0.060597535943081926,61.01315,54.390923,51.988953,51.424583,54.28947,50.68954,47.952896,48.55201,52.300365,54.55939,53.79986,59.61219,52.79108,54.5306,49.588856,55.944954,61.26503,59.516296,57.564163,54.565037,59.133728,62.308987,60.97043,68.01285,68.43349,71.1437,70.09263,67.253365,71.961914,75.49686,90.71044,86.18551,96.57789,97.977936,104.71742,110.12488,113.1236,110.68026,113.42049,112.381424,124.10397,130.57439,142.61957,148.71204,145.94463,153.64674,151.34244,157.70532,162.18192,166.98207,174.12444,172.29536,152.51392,151.12952,162.306,168.39455,171.95517,174.54504,173.80717,159.31342,151.09937,159.82861,164.60867,170.40154,162.03773,143.25195,138.22708,150.31496,146.54343,143.78394,131.35246,127.94027,139.1791,128.62207,106.60452,118.71936,98.06218,91.834335,89.22745,88.704056,84.28748,86.67905,83.50486,82.06973,78.10468,76.67291,74.02039,71.00011,63.386642,59.16809,59.914593,60.4673,58.104397,56.1046,53.482433,53.514187
21,0.38292492254802624,58.628086,50.69415,50.37872,47.985645,50.03252,49.24711,48.1052,47.491882,50.398327,54.277615,51.974976,54.039104,51.531616,52.14225,51.986866,59.493095,63.346207,59.3773,55.009697,53.993465,56.331013,59.53572,53.632175,68.19983,64.69023,70.772934,67.821915,65.48368,67.95165,70.21966,76.62739,81.08517,87.0777,96.58979,101.01841,111.45207,120.31079,124.58516,127.9159,127.98019,132.03868,122.26235,136.10411,129.66188,131.36336,153.62035,162.15465,151.56677,147.59305,150.65952,156.59962,143.8505,131.42786,137.17944,142.49292,166.85464,169.35223,167.7676,155.6678,161.8108,174.1151,172.83032,144.8234,161.40332,165.24467,160.23558,155.6663,133.39476,148.9412,139.98082,120.581566,102.41296,110.95489,105.23375,97.75356,102.390015,87.08984,82.161255,82.40538,90.44841,73.27037,70.17819,78.728134,86.06344,76.97993,69.395676,73.112816,76.36434,61.709133,52.92569,62.7438,61.496105,56.61913,58.837975,69.672485,53.617252
22,0.24173033745712882,62.260498,53.66734,51.579353,51.11849,53.175144,50.205494,47.934097,49.614887,51.418377,54.118217,52.795956,56.31801,51.520996,52.384434,52.10235,55.13852,62.840897,58.507427,56.557686,59.221294,58.415737,60.08647,57.488613,70.31491,66.522285,74.96048,69.32725,67.11016,67.27878,71.93617,84.036514,83.82653,94.777855,95.01046,96.01375,102.61387,105.04269,106.00588,119.923584,126.10065,127.002815,140.02739,145.91672,140.85571,126.68919,154.24257,153.30652,160.27371,167.89352,166.7529,156.58897,162.36876,163.09387,171.23344,163.18098,163.21977,154.34103,160.52997,159.31097,159.74316,172.50311,164.47661,139.7861,153.25092,160.1921,163.13152,162.65428,137.88492,149.62213,147.7953,123.355415,96.65407,111.195145,111.83098,104.24171,114.84566,91.80887,89.02737,88.37261,93.44903,78.47461,75.59688,78.60656,78.67954,73.18513,75.02282,72.6566,67.20078,62.401073,58.986233,59.63716,58.615623,57.08738,53.93058,56.92998,53.31404
23,0.2417303374571288,60.369804,52.754745,50.78538,49.226345,52.334625,49.449764,47.784653,47.97692,50.882053,52.12403,51.2037,55.546124,50.18649,53.78203,48.661648,57.947544,59.042274,59.202927,55.46955,52.407497,56.54099,58.862247,55.807076,67.15795,66.09973,67.95719,65.73288,65.02238,67.78651,69.55256,76.01953,84.77976,90.06809,95.30994,98.18498,108.80857,111.75431,115.91164,114.92073,115.96893,127.68119,138.01071,153.53876,129.65114,138.03607,156.39427,157.97046,132.01086,143.93907,149.86313,157.48535,125.034424,136.59695,161.14815,157.13103,159.72012,175.37564,178.25612,169.93993,138.9076,156.64903,169.93114,159.18076,165.55138,158.85703,142.43399,135.28218,146.05457,152.73082,151.17427,132.75162,127.623405,136.3447,118.65233,94.18951,106.46901,93.64291,91.76631,87.06376,92.60478,74.52953,71.68353,77.34829,78.87978,73.85763,69.83895,71.25774,73.076645,63.415154,54.062023,61.83655,59.63156,56.493946,58.020485,65.83557,51.019524
24,0.2417303374571288,60.21593,52.073788,50.203148,50.239357,53.325165,47.853256,46.97542,47.863472,51.992367,56.727894,53.747723,59.758007,50.143898,50.38814,44.977814,45.901978,52.548332,55.958458,56.909393,51.598366,59.68971,58.56722,57.061195,67.30434,65.36006,72.51835,64.916916,65.88192,67.91131,72.14694,80.32003,84.59562,89.75975,90.71273,97.73743,120.375145,130.7264,123.40063,130.14754,139.07014,134.18018,127.27879,140.97572,128.3192,127.2981,144.91617,148.50578,148.4804,153.3262,165.18584,172.77325,171.2867,151.91539,150.68877,160.82799,165.79103,168.91713,172.95407,171.76262,156.90611,151.54237,159.7612,163.46309,169.46921,162.48257,146.12965,139.2092,151.65271,146.5555,141.38776,125.64542,120.14407,130.08788,106.153275,89.84895,100.288155,95.03133,96.10763,91.68813,90.59118,80.5662,81.28789,78.63504,77.52084,74.60374,70.443665,71.848656,70.52768,60.379673,58.015835,56.58577,61.752125,55.281063,51.975796,44.430096,48.800323
25,0.060597535943081926,62.369473,52.461952,51.714043,50.475376,51.766876,50.121517,47.581585,50.218098,52.318775,53.751507,52.762993,55.927265,51.975765,53.539383,49.302467,53.808334,59.108753,57.13832,55.909046,55.439034,58.800316,58.808647,56.82474,69.17643,65.541725,71.645256,67.14403,67.38808,67.57134,70.6189,78.276596,82.266136,89.02844,92.84475,98.530624,104.229126,109.43914,119.39585,127.33462,131.67732,131.62561,141.50266,151.26991,138.96858,137.29373,160.95186,156.54192,142.10811,150.62978,158.87486,157.94954,152.91391,147.16266,158.00856,157.50278,168.97322,165.49968,160.65436,156.81247,164.62784,175.82944,170.45282,151.08386,156.9064,162.2027,161.72916,157.00732,134.09761,146.25217,137.7092,123.046,99.66607,113.41665,103.04904,95.781746,97.21522,91.675125,91.317375,87.84524,87.46723,78.54147,77.76685,77.662834,76.57236,72.32791,72.93822,72.21395,69.128296,63.25502,62.327717,59.73496,57.141136,60.53706,55.60334,54.85382,50.706886
26,0.38292492254802624,61.255093,53.478157,51.28047,48.464565,53.10733,48.54793,49.21023,48.652786,52.93229,54.666523,54.16478,57.479767,49.131157,51.392242,49.37117,53.320103,58.82354,54.4361,55.16328,54.99087,57.63522,56.530205,58.307076,67.49603,65.83103,70.039925,66.35121,65.85171,69.95544,73.44421,84.60917,83.514465,95.66897,89.42776,92.11663,104.4924,106.331635,101.29897,114.1537,115.29514,128.0562,138.03545,142.85858,137.4262,124.377144,140.37013,122.5996,127.67203,154.06367,166.90376,155.454,134.66263,148.52913,161.79619,162.16847,172.08105,165.245,155.85857,156.87013,168.01398,172.10355,159.73773,157.3998,159.72568,153.28459,154.37833,151.57835,138.83011,144.14073,136.55176,123.55128,120.135376,132.06993,120.31169,104.149704,109.75473,93.00935,88.887276,88.05383,85.62715,78.53209,76.26103,76.36352,80.88625,72.69481,72.68462,70.86744,68.053055,62.381413,57.475323,57.467705,56.623287,56.566353,55.37959,51.669415,50.40575
