,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.38292492254802624,105.50736,106.91032,106.96508,106.96643,106.96645,106.96645,106.96645,106.96625,106.96081,106.90794,106.80745,106.965836,106.96645,106.96645,106.96645,106.96645,106.96645,106.96639,106.9657,106.94203,106.966125,106.96645,106.96645,106.96645,106.96645,106.96645,106.96635,106.966385,106.96569,106.27176,106.96446,106.96645,106.96645,106.96643,106.91958,105.24463,106.94287,106.965965,106.92485,104.19609,106.96558,106.96643,106.96602,106.78183,106.493164,106.96573,106.96643,106.965965,106.96315,106.964264,106.96544,106.9662,106.96256,106.96127,106.96643,106.96645,106.96589,106.96627,106.96645,106.96633,106.91086,106.85155,106.83003,106.963135,106.96628,106.96589,106.966415,106.96645,106.96645,106.89099,106.42854,106.71742,106.963486,106.96643,106.96645,106.96645,106.96645,106.96645,106.96228,104.23542,92.244385,106.81421,106.96604,106.966354,106.96526,106.88805,100.52234,33.397247,56.962074,100.606384,106.90321,106.96058,106.95422,106.706635,102.943565,99.082695,105.501175,106.87954,106.83852,103.67319
11,0.060597535943081926,106.28747,106.8899,106.95918,106.96401,106.963524,106.964806,106.96583,106.96616,106.96559,106.94758,106.629,106.961136,106.96594,106.966125,106.966354,106.96644,106.96645,106.96645,106.966446,106.96546,106.90224,106.96581,106.96639,106.96644,106.96645,106.96645,106.96645,106.96645,106.96645,106.96579,106.96285,106.96643,106.96645,106.966446,106.96639,106.96641,106.96645,106.96645,106.96645,106.96171,106.95871,106.96613,106.965706,106.96021,106.96611,106.96645,106.96645,106.96645,106.96645,106.96271,106.94821,106.96123,106.95441,106.96612,106.96645,106.96645,106.96645,106.96645,106.96641,106.73339,106.90719,106.93447,106.96391,106.966446,106.96645,106.96645,106.96645,106.966446,106.89381,39.91635,106.550255,106.86878,106.96438,106.966415,106.96644,106.9664,106.96403,105.41066,12.5945635,8.790537,97.98986,105.15233,106.840706,106.919586,106.45358,58.32726,0.20281868,0.0027964967,0.3807705,83.46395,101.60003,104.50461,104.28217,90.421745,22.062378,4.255623,6.539725,85.17697,105.752266,102.68732
12,0.38292492254802624,106.81121,106.95793,106.96603,106.9664,106.96624,106.94936,106.36878,104.80884,105.94347,105.79016,106.95627,106.96643,106.96645,106.96645,106.96644,106.95527,106.72834,106.625984,106.90623,106.90389,106.96639,106.96645,106.96645,106.96645,106.966446,106.96575,106.96542,106.96626,106.96613,106.94719,106.96645,106.96645,106.96645,106.96645,106.966446,106.96637,106.96639,106.966354,106.96278,105.95007,106.96629,106.96645,106.96645,106.96645,106.96644,106.96626,106.965034,106.94451,106.20037,95.987076,106.965576,106.96645,106.96645,106.96641,106.96412,106.847115,105.68375,102.8906,105.29854,106.129105,106.962654,106.9661,106.96611,106.96581,106.96338,106.953835,106.93761,106.96015,106.96596,106.96177,106.95633,106.96639,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96621,106.76777,106.96546,106.96637,106.96638,106.96639,106.96643,106.96644,106.96643,106.96546,106.777115,106.96231,106.96589,106.96589,106.965965,106.96602,106.96617,106.966095,106.96357,106.36152,84.93477
13,0.24173033745712882,106.81432,106.9657,106.96637,106.966324,106.96526,106.90719,105.75563,103.02971,105.72976,105.910904,106.96598,106.96644,106.96645,106.96645,106.96632,106.95018,106.79255,106.677635,106.86925,106.82531,106.966354,106.96645,106.96645,106.96645,106.96633,106.95961,106.95235,106.964615,106.96551,106.94486,106.96564,106.96645,106.96645,106.96643,106.964226,106.94337,106.961395,106.965965,106.96476,106.46405,106.96442,106.96641,106.966385,106.965546,106.96414,106.96631,106.96644,106.96639,106.94039,95.86982,106.95202,106.96596,106.96566,106.964775,106.966156,106.96619,106.960846,106.74101,106.69252,106.80301,106.94511,106.96473,106.965164,106.96615,106.96631,106.9658,106.966125,106.96645,106.96645,106.96645,106.95476,106.966324,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.66084,106.96616,106.96644,106.96644,106.96645,106.96645,106.96645,106.96645,106.96645,106.96328,106.96628,106.96638,106.9654,106.96492,106.96632,106.96645,106.96645,106.96639,105.442635,28.438452
14,0.38292492254802624,106.212135,106.911255,106.960434,106.96512,106.96345,106.903244,105.73808,101.980515,103.100716,102.53618,106.85413,106.965195,106.96643,106.966446,106.96603,106.91119,106.15524,105.59276,106.2304,105.76228,106.96178,106.966446,106.96645,106.96644,106.96377,106.88554,106.86059,106.93415,106.933426,106.58131,106.962776,106.966354,106.96624,106.959274,106.77,106.49775,106.848976,106.92603,106.8286,102.55549,106.88334,106.95997,106.95472,106.863365,106.78684,106.92521,106.95387,106.92337,106.07377,92.80895,106.86657,106.96121,106.94978,106.87796,106.871956,106.80611,106.094666,103.95553,105.93821,106.30565,106.934715,106.94451,106.86596,106.855965,106.84628,106.75188,106.889496,106.96528,106.966415,106.96585,106.81924,106.942184,106.96524,106.96607,106.96613,106.96641,106.96645,106.96645,106.96645,106.966324,102.252464,106.94212,106.9655,106.965576,106.96539,106.96628,106.96644,106.96644,106.96574,106.609856,106.96129,106.964806,106.953674,106.904305,106.9127,106.95695,106.962654,106.94275,103.00453,55.78067
15,0.24173033745712882,106.24677,106.87495,106.959984,106.96635,106.96644,106.96642,106.96562,106.92717,106.81746,106.849045,106.444496,106.960915,106.966446,106.96645,106.96645,106.96645,106.96523,106.90493,106.95351,106.93841,106.96549,106.96645,106.96645,106.96645,106.96645,106.96248,106.77974,106.964066,106.96543,105.59135,106.965965,106.966446,106.966446,106.96625,106.87364,105.60958,106.96129,106.96635,106.88804,97.17525,106.95711,106.96585,106.965775,106.95705,106.93264,106.9657,106.96624,106.93302,106.82712,106.9627,106.96346,106.96639,106.966354,106.96609,106.966354,106.966194,106.891594,106.947105,106.966446,106.9664,106.94978,106.95096,106.94221,106.96474,106.96629,106.9654,106.96624,106.96645,106.96645,106.83695,106.455444,106.83777,106.965,106.966446,106.96645,106.96645,106.96645,106.96645,106.89195,88.72648,99.920166,106.90255,106.966286,106.96644,106.96642,106.9646,105.474014,11.561061,18.984112,97.74816,106.863396,106.96126,106.964905,106.955605,106.55341,101.909454,98.00075,106.38052,106.778725,104.347885
16,0.2417303374571288,105.323105,106.837036,106.960365,106.96567,106.96602,106.965034,106.951675,106.89299,106.898384,106.79399,106.76682,106.96482,106.96639,106.96645,106.96645,106.96631,106.96109,106.954865,106.95808,106.918144,106.96492,106.96644,106.96645,106.96645,106.9664,106.95208,106.91897,106.9632,106.96413,106.88722,106.95978,106.96639,106.96644,106.966415,106.95777,106.86984,106.95975,106.96613,106.964806,106.62966,106.95528,106.96621,106.965706,106.932976,106.90573,106.96583,106.96643,106.96642,106.96323,106.400665,106.963135,106.96615,106.96448,106.96357,106.966415,106.96645,106.966446,106.96623,106.96084,106.78149,106.95212,106.964424,106.96573,106.96643,106.96645,106.96645,106.96644,106.96644,106.96628,106.90518,106.94339,106.96459,106.9663,106.96644,106.96644,106.96645,106.96645,106.96645,106.96641,106.93493,106.509995,106.93187,106.96483,106.96622,106.96634,106.96633,106.96555,106.94226,106.39143,103.878586,106.59799,106.85569,106.881386,106.81922,106.70905,106.645996,106.55946,106.466156,102.58893,81.98736
17,0.38292492254802624,106.694565,106.959335,106.9663,106.966446,106.96643,106.96561,106.93132,106.58965,106.59231,106.54067,106.95545,106.96643,106.96645,106.96645,106.96645,106.9663,106.931915,106.7871,106.906296,106.856674,106.96641,106.96645,106.96645,106.96645,106.96643,106.903145,106.40656,106.94226,106.9559,106.45833,106.966255,106.96645,106.96645,106.96636,106.954475,106.80751,106.95778,106.965805,106.95125,105.39941,106.95652,106.96553,106.96564,106.96056,106.944786,106.96278,106.96503,106.95413,106.8286,106.35364,106.95592,106.966286,106.966354,106.9662,106.96632,106.966324,106.965004,106.957436,106.9589,106.90643,106.95336,106.96551,106.966125,106.96643,106.96645,106.96642,106.96629,106.96636,106.96616,106.9121,106.95688,106.966354,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96624,106.9202,106.82974,106.96588,106.966446,106.96645,106.96645,106.966446,106.9663,106.962265,106.836586,105.15655,106.96192,106.966225,106.96631,106.96566,106.95588,106.89881,106.7662,106.58632,101.54689,72.67443
18,0.060597535943081926,106.893326,106.95913,106.966286,106.96645,106.96645,106.96645,106.96626,106.943596,106.49736,105.411674,106.861595,106.966255,106.96645,106.96645,106.96645,106.96645,106.96585,106.82444,106.711716,106.260025,106.96592,106.96645,106.96645,106.96645,106.96645,106.966095,106.927826,106.95464,106.95358,104.822464,106.96623,106.966446,106.966354,106.95509,105.098236,93.58735,106.70422,106.959015,106.72755,102.24969,106.84802,106.93586,106.91404,106.56184,106.40499,106.940636,106.96311,106.89904,106.759285,106.94843,106.9356,106.96619,106.96625,106.96606,106.96629,106.966156,106.9461,106.95489,106.96639,106.96602,106.96538,106.96583,106.96392,106.966034,106.96636,106.965904,106.96575,106.96645,106.966446,106.93836,106.93291,106.963135,106.96644,106.96645,106.96645,106.96645,106.96645,106.96645,106.96234,106.03929,103.45402,106.96353,106.96645,106.96645,106.96645,106.96635,106.92159,103.05794,94.62475,98.6205,106.96593,106.966446,106.96645,106.96633,106.92731,104.88622,101.71344,105.14104,104.28622,88.485146
19,0.2417303374571288,105.55437,106.903946,106.96395,106.966156,106.96632,106.96597,106.95778,106.79433,106.42867,105.806526,106.8067,106.96586,106.96645,106.96645,106.96645,106.966415,106.96081,106.88076,106.9015,106.81695,106.9659,106.96645,106.96645,106.96645,106.966446,106.965034,106.960266,106.965965,106.96596,106.90118,106.96601,106.96645,106.96645,106.96625,106.83319,106.73537,106.96504,106.96639,106.96318,105.20154,106.96574,106.96643,106.96588,106.89916,106.93858,106.966385,106.96645,106.966286,106.9194,105.37663,106.96528,106.96632,106.965385,106.96527,106.96643,106.96644,106.96581,106.96217,106.96391,106.9556,106.96073,106.96317,106.96106,106.96617,106.966415,106.96629,106.96639,106.96645,106.96645,106.96631,106.94472,106.959816,106.966385,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96626,101.967094,106.95084,106.96637,106.96637,106.96585,106.96609,106.96639,106.96639,106.96213,106.21315,106.95775,106.96361,106.924995,106.52901,106.4705,106.909584,106.9561,106.941925,104.24999,62.39519
20,0.2417303374571288,106.701385,106.892944,106.96294,106.96635,106.966225,106.9574,106.737206,106.65562,106.89952,106.93213,106.75261,106.96603,106.96645,106.96645,106.96645,106.96444,106.92807,106.95631,106.96615,106.965385,106.96607,106.96645,106.96645,106.96645,106.96645,106.96641,106.96642,106.96645,106.96645,106.96535,106.96645,106.96645,106.96645,106.96645,106.96645,106.96644,106.96645,106.96645,106.96643,106.9132,106.964226,106.9664,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96632,106.94814,106.953,106.966324,106.96644,106.96645,106.96645,106.96645,106.966446,106.966415,106.965706,106.84732,106.95126,106.95956,106.963264,106.96614,106.966415,106.96639,106.96621,106.966095,106.908005,48.804688,105.75646,106.843765,106.96532,106.96639,106.96641,106.966286,106.96512,106.847084,59.33246,26.083979,98.06005,106.77919,106.95864,106.96224,106.93204,105.51721,11.357714,0.069482,2.387175,99.04144,106.84153,106.95402,106.958084,106.8813,103.992546,76.51373,56.002438,103.43448,106.65937,104.699814
21,0.24173033745712882,106.507774,106.956505,106.966194,106.96644,106.96645,106.96643,106.965866,106.937,106.7054,106.18322,106.92721,106.96636,106.96645,106.96645,106.96645,106.96645,106.96579,106.94413,106.92037,106.72825,106.96628,106.96645,106.96645,106.96645,106.96645,106.96632,106.96292,106.96477,106.96101,106.555664,106.948326,106.96585,106.96611,106.95838,106.24275,104.21257,106.724655,106.94937,106.876236,103.546234,106.673706,106.94094,106.86711,104.6057,105.472084,106.94636,106.96318,106.95595,106.90751,106.49453,106.94189,106.9641,106.960434,106.96102,106.965904,106.965965,106.96015,106.96024,106.965324,106.96039,106.80873,106.86265,106.89869,106.95657,106.958786,106.94601,106.96463,106.966446,106.96645,106.966324,106.63359,106.921455,106.96536,106.96635,106.96632,106.96643,106.96645,106.96645,106.96645,106.96635,103.25212,106.942696,106.96581,106.96576,106.96492,106.96601,106.96642,106.966446,106.965805,106.6091,106.94031,106.96141,106.94331,106.83809,106.88512,106.95794,106.96478,106.95977,104.87297,56.361485
22,0.38292492254802624,106.40623,106.943436,106.96488,106.96633,106.966446,106.96645,106.966446,106.96473,106.868904,106.25733,106.88745,106.965164,106.96643,106.96645,106.96645,106.96645,106.96645,106.965225,106.95542,106.745995,106.96325,106.966446,106.96645,106.96645,106.96645,106.96644,106.9635,106.96593,106.964775,105.8934,106.96391,106.96645,106.96645,106.96641,106.74757,104.183334,106.96189,106.966354,106.94496,104.76473,106.96507,106.966415,106.9655,106.633545,106.801346,106.96638,106.966446,106.964584,106.94122,106.95643,106.96587,106.96631,106.96492,106.963936,106.966415,106.966415,106.95654,106.95866,106.96642,106.96619,106.9266,106.941414,106.95741,106.96589,106.966354,106.966286,106.96644,106.96645,106.96645,106.95566,106.853325,106.95971,106.96638,106.96645,106.96645,106.96645,106.96645,106.96645,106.96618,106.761375,105.70337,106.95443,106.96627,106.9664,106.96635,106.96541,106.89931,103.89329,101.53964,103.77662,106.888824,106.95115,106.94272,106.87226,106.60235,106.20954,106.4003,106.84383,106.59433,98.907745
23,0.24173033745712882,106.539375,106.962265,106.96642,106.96645,106.96645,106.96643,106.965256,106.94939,106.930176,106.63786,106.95532,106.96645,106.96645,106.96645,106.96645,106.96645,106.96634,106.96609,106.966125,106.96302,106.96644,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96642,106.96637,106.96645,106.96645,106.966446,106.96626,106.96641,106.96645,106.96645,106.96645,106.96488,106.965546,106.96643,106.96627,106.96403,106.96631,106.96645,106.96645,106.96645,106.96645,106.49042,106.96434,106.96623,106.96609,106.96641,106.96645,106.96645,106.96645,106.96644,106.9527,106.061386,106.92244,106.959404,106.96519,106.96643,106.96645,106.966446,106.96643,106.96634,106.96636,106.96628,106.94125,106.96574,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.15321,106.96389,106.96634,106.96543,106.96092,106.965805,106.966446,106.96645,106.96641,106.79004,106.955185,106.9623,106.89811,106.73601,106.94775,106.96606,106.966354,106.9647,104.4268,44.998806
24,0.2417303374571288,106.71704,106.96501,106.96644,106.96645,106.96645,106.96596,106.830864,106.370804,106.763824,106.68112,106.96112,106.96645,106.96645,106.96645,106.96645,106.96595,106.93636,106.95429,106.96581,106.965675,106.96645,106.96645,106.96645,106.96645,106.96645,106.96641,106.96644,106.96645,106.96645,106.96644,106.96644,106.96645,106.96645,106.96644,106.96643,106.96645,106.96645,106.96645,106.96645,106.96355,106.96574,106.96644,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96589,103.37029,106.96543,106.96644,106.96645,106.96645,106.96643,106.96624,106.966064,106.96298,105.44574,90.1505,106.94213,106.96598,106.96624,106.966,106.965,106.96461,106.96473,106.96038,106.95521,106.94232,106.96487,106.96644,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96645,106.96639,106.88482,106.96551,106.9664,106.96636,106.96621,106.96629,106.96643,106.96645,106.96638,106.86952,106.95477,106.96448,106.95681,106.94555,106.963264,106.96634,106.96643,106.966225,106.54864,79.9816
25,0.2417303374571288,106.26706,106.93713,106.966034,106.966446,106.96645,106.96645,106.96641,106.96462,106.94234,106.813255,106.81528,106.966286,106.96645,106.96645,106.96645,106.96645,106.9664,106.965,106.96287,106.93834,106.96633,106.96645,106.96645,106.96645,106.96645,106.96645,106.96639,106.96639,106.96621,106.93491,106.96387,106.96642,106.96643,106.96573,106.90311,106.63858,106.91741,106.96487,106.96317,106.58944,106.92957,106.960434,106.89664,104.897224,106.04651,106.96166,106.966354,106.96642,106.96601,106.93754,106.94284,106.96209,106.95609,106.96311,106.96639,106.96645,106.96644,106.96644,106.96643,106.96496,106.94101,106.94792,106.93418,106.9629,106.96582,106.965965,106.966415,106.96645,106.96645,106.96439,106.87807,106.900734,106.96289,106.966354,106.96641,106.96644,106.96645,106.96645,106.96645,106.96116,98.6492,106.9196,106.966255,106.96631,106.96325,106.94412,106.94276,106.93568,106.80759,105.77948,106.954445,106.96422,106.93637,105.875084,101.8111,105.74934,106.88825,106.94211,106.335556,87.56186
