,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.2417303374571288,49.63027,42.253284,41.697727,43.174248,39.96206,44.564674,44.687225,48.50113,48.76818,45.15958,43.07134,41.241272,42.44203,43.897438,41.769024,42.043423,44.29607,45.274136,43.19728,49.0636,51.363556,51.19021,39.61028,44.955566,41.424484,39.544975,44.174618,55.203316,50.31165,45.96209,49.601856,43.389637,38.18145,46.47655,39.974228,40.12518,43.16148,45.263233,45.164795,52.16953,51.437412,49.728012,51.69684,47.79042,49.95115,47.799767,49.978935,49.896122,55.902386,50.339104,57.593727,57.738106,64.662544,62.011715,55.358646,59.618217,65.37173,62.854736,61.0058,63.180862,60.480972,51.35129,49.897175,50.197876,47.112694,40.89441,45.43286,57.415833,58.61036,55.945404,62.53158,67.83322,66.45503,64.70827,69.55372,74.62623,70.69555,61.337563,44.668365,46.683372,50.021797,44.483288,45.983276,62.157227,63.478775,57.348366,48.635735,46.929134,49.31262,51.113583,50.116367,55.512787,55.636063,45.375965,45.57153,55.22086
1,0.2417303374571288,54.589725,43.304054,41.84239,39.272625,44.275604,43.1597,45.69781,48.278896,50.640095,45.477093,40.588562,41.888725,43.543507,43.165157,42.57069,42.814514,44.813225,49.937813,44.76233,42.48728,45.802444,47.57402,44.280098,44.394566,46.84409,44.707375,43.843475,46.25056,48.20956,40.190464,40.08248,40.250137,39.38215,35.885635,39.864372,39.97071,39.99629,42.542202,50.191574,47.885406,47.818287,50.531948,52.648937,51.925243,47.177155,46.32191,50.676506,52.43472,51.338554,45.6579,54.46159,65.838646,72.94069,70.177765,67.628204,73.558624,70.399864,72.575165,74.738625,77.54368,75.135056,63.00119,57.762836,54.5012,59.506508,64.859825,66.28881,68.48639,74.38797,77.22819,77.67043,73.732605,65.72402,57.39966,60.193344,67.134735,69.01121,51.294704,45.233498,46.39346,52.25537,44.225315,44.20541,52.16229,57.069355,59.850983,53.263046,46.58791,52.49829,59.711082,56.923134,61.5197,53.92974,46.93713,49.586296,53.069683
2,0.38292492254802624,51.3876,43.380753,42.050053,46.478386,40.737503,40.348824,47.599724,49.088974,49.842762,52.964035,44.105064,37.382965,42.446026,48.164047,47.203815,44.24803,46.28139,46.392284,45.22386,47.576733,47.47416,48.385597,43.931084,43.014843,45.21585,48.085426,43.995808,49.72273,51.023216,46.31029,42.2978,40.353172,41.26325,41.18955,40.863132,40.04894,42.306484,45.731365,45.402866,49.639618,49.4252,50.768517,49.696053,46.474102,45.864647,44.088154,50.038044,51.995186,55.73866,52.967335,65.58356,63.168022,65.76854,66.82137,66.20124,65.62962,61.385906,62.092453,66.995995,65.237686,65.691605,58.74207,56.15974,54.672413,55.181995,56.298077,60.54654,67.04885,70.72656,68.70608,72.501595,78.98954,78.50457,76.1057,74.94867,75.85753,73.07545,61.009434,42.045128,44.28893,44.785416,32.210987,38.14792,58.78019,59.247913,57.93805,54.51954,50.768044,49.839893,51.246037,51.47412,57.883617,57.747112,48.03305,47.08918,55.213234
3,0.24173033745712882,54.291042,45.810684,44.708145,49.043816,45.683727,42.760353,46.12453,49.083096,49.791454,50.549297,45.636536,43.55023,48.550934,46.615936,43.09148,44.073544,44.610756,49.087715,46.08325,48.84934,52.170715,52.9191,46.298927,44.39765,45.873184,47.33739,47.263653,50.244595,48.875122,47.950134,44.826942,44.486187,42.035362,41.514442,42.408203,44.61702,43.22876,46.63967,48.09402,47.510803,48.69363,53.27829,55.21147,51.672134,47.404266,48.915794,53.71333,51.236042,51.345837,51.1294,59.086155,60.24292,62.20434,61.849133,63.804672,67.01342,69.01612,69.90288,71.15541,71.73165,72.22653,65.69156,61.68622,57.738056,59.85945,59.831863,61.65173,64.29772,67.44985,70.32787,73.94269,74.29947,73.33157,71.78371,71.12861,70.14481,65.43757,62.94751,55.97379,58.520443,62.954952,57.60923,52.614246,58.645935,61.31315,62.306835,56.977425,49.978786,47.058876,48.781002,52.19566,56.140476,53.12652,47.206932,50.82531,54.958485
4,0.060597535943081926,50.930977,44.73072,44.513527,45.88928,42.23551,44.437588,47.714626,51.465164,50.35656,49.402775,45.569683,42.603912,46.218594,46.107597,42.816563,45.092045,47.320873,46.176167,45.66493,49.671143,51.839577,50.7384,44.566,47.26921,45.648773,44.14735,47.66547,54.324062,49.53186,46.619774,43.21684,42.89823,41.28365,43.26915,41.32699,45.809235,47.155254,47.087936,43.76237,50.596565,52.58155,51.786026,52.949005,50.34768,46.470993,44.47795,50.49222,52.679577,53.20752,49.02336,58.656857,60.987087,63.888638,59.51801,58.443832,64.43681,66.50779,65.2815,65.19504,67.99362,68.962555,65.75958,62.65898,61.32122,57.951576,54.863335,58.0523,62.87037,65.76708,66.3197,70.63448,72.69302,71.80807,70.34971,68.8975,67.699745,63.55321,49.481834,38.758892,42.48824,40.437458,28.08364,34.015583,56.21577,59.55034,57.063725,52.687008,49.28684,51.346355,53.689598,52.175182,58.140266,56.833218,47.561226,47.952633,54.336147
5,0.24173033745712882,49.05075,43.22591,44.375183,40.94975,42.240498,42.603325,47.34258,49.64679,50.754833,50.13371,42.83839,43.786728,44.73336,49.716377,44.208282,42.715538,43.23022,46.51369,44.266296,45.867855,51.511818,52.641525,45.080555,46.43748,46.24987,43.007977,42.335167,49.66992,52.67261,52.55743,49.798237,39.859337,41.506134,47.575684,44.040306,41.03542,42.721844,49.88885,45.964993,47.856842,47.71092,55.343094,56.27774,50.3115,47.280704,45.884712,47.56771,48.997845,51.4676,46.297745,56.434452,66.829315,68.19575,65.17855,62.693085,68.74154,63.639347,68.019806,69.04256,67.103714,71.41945,62.318424,56.663418,52.90347,57.247536,54.352863,56.062805,60.520214,67.57059,65.67169,66.539185,67.28456,61.57234,61.871933,65.08508,65.92449,59.103188,45.889313,34.040806,33.630585,30.60211,23.46759,34.145332,55.89335,58.699417,56.40016,49.799217,46.09431,52.77943,59.123974,53.2583,53.84265,50.1338,44.715794,48.52345,53.90653
6,0.2417303374571288,52.119602,43.879623,39.475178,41.538414,38.6965,40.7556,41.556507,47.942333,48.656673,47.29821,44.065117,40.24803,46.794712,48.21028,46.360863,42.658985,43.226845,41.13589,42.963524,44.404076,50.420753,48.07473,44.151943,42.482452,44.42492,39.99219,44.61577,49.319176,50.092678,35.27483,34.55594,36.380177,38.42227,36.564426,38.677326,42.496136,39.8971,46.72439,49.67428,47.643417,50.507088,48.043224,47.730152,49.831722,50.0166,53.721443,55.939457,56.617283,56.019936,51.011894,58.439167,60.04081,63.112545,61.065464,59.184597,65.90476,66.78142,67.11441,72.12636,79.16365,76.83199,69.26257,63.79101,58.34636,58.640606,55.256126,54.989098,59.45356,64.381676,57.131138,59.707924,57.095795,57.012993,53.808956,55.631264,60.452988,62.479836,67.94112,71.10584,75.97059,82.54577,89.941444,92.73838,93.32183,92.56433,87.48273,76.80453,61.795288,53.81806,51.31186,52.38162,58.89353,51.584892,47.534447,51.942764,55.49464
7,0.060597535943081926,51.71419,45.148758,42.23968,43.76103,40.690845,42.078613,51.20092,52.54162,50.386368,47.863113,43.675014,39.39733,45.351227,48.473328,42.94842,43.969154,43.759457,48.606594,45.084732,46.6033,47.91025,47.76433,44.74168,44.467148,44.897255,41.19357,44.389786,53.773396,52.41094,39.513435,41.387768,42.222622,39.590862,40.854393,43.201336,41.844772,40.96712,45.959873,46.388374,51.355255,50.712723,56.59023,54.406185,45.872604,42.65146,49.661007,54.099403,52.94024,56.564075,56.299877,61.02111,57.85289,59.56594,61.728264,63.269043,63.98386,63.802055,63.22889,64.990555,65.14043,65.99687,59.625393,58.107475,58.49943,59.488083,62.115784,62.298626,66.136505,68.80149,70.790504,73.77951,75.2661,75.56014,75.01728,74.12756,76.256454,72.40654,54.709084,40.71991,48.396996,51.45676,37.295433,39.784313,61.423035,60.404373,59.066372,53.140926,49.941494,47.701847,48.143333,51.15357,56.017323,55.714375,49.043453,49.321056,52.53489
8,0.060597535943081926,51.71734,45.158375,45.00476,44.929504,42.79667,45.638012,46.792027,45.957417,48.393913,48.594078,44.32544,43.526886,45.1024,44.353027,46.397808,46.104733,46.939144,50.42747,46.257915,47.121384,50.132763,52.51306,46.540096,45.686108,47.847115,48.191376,46.916534,49.033543,50.770668,50.29073,48.715004,44.00689,43.00242,44.296917,43.399113,44.404507,42.71303,45.442596,48.410877,48.677544,48.443287,53.079163,52.323112,46.694798,47.878265,50.653877,51.663086,50.897526,53.402004,54.074444,59.469776,63.137325,69.79436,69.04316,61.883118,62.669147,63.080025,62.448887,61.844532,67.63044,67.90024,56.9559,55.045197,54.798542,53.832447,52.66773,54.15267,59.935688,60.625755,60.727283,66.32704,70.978134,71.94604,72.01393,74.43595,75.185905,68.69117,61.10655,56.688744,53.843994,52.547752,51.20109,53.13869,58.441727,60.486732,63.184498,56.933746,51.88007,49.772,52.968933,54.337616,55.99078,56.13628,48.94849,48.32766,53.072353
9,0.38292492254802624,52.797764,43.772255,43.951588,46.20097,41.376713,44.600536,47.57943,46.67062,46.712315,50.6803,45.97468,40.224617,45.223663,45.4946,45.319393,46.38055,47.591755,46.743134,46.817818,48.58707,48.458504,49.545364,44.906956,44.550854,49.337585,51.02842,46.727646,46.91826,48.13628,45.281593,40.668743,39.14218,40.60401,41.804977,42.840073,44.37251,41.53129,44.790318,45.845463,49.48396,51.103436,51.31724,52.099148,48.741764,44.710003,45.949173,50.802624,54.367474,53.27347,51.001003,61.79196,62.945297,65.7562,62.011932,58.404346,61.782104,62.604534,59.568794,58.433933,65.34719,67.53635,62.204914,57.766876,58.473934,59.77241,59.05635,61.61812,67.546036,70.52491,70.72628,73.88639,75.48321,73.46642,71.10391,66.90218,66.398346,63.35848,55.33505,48.892776,49.3492,47.56798,41.31686,45.77771,57.80839,60.81763,59.469196,57.00555,52.190926,48.346268,50.86991,52.25584,57.740864,57.3892,47.21012,47.862854,54.846176
