probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.088430921,8.220111666666666,7.743101666666667,7.990611666666666,7.820954666666666,7.733250000000001,7.761711666666667,7.685159,7.893167500000001,7.555396666666667,7.5833200000000005,7.9017595,7.6567973333333335,7.7792205,7.640611,8.110906,8.227649,8.182798333333333,7.7227675,8.283441666666667,7.984888666666666,7.941876166666667,8.00841,8.195880833333334,8.4936275,8.872671666666667,9.405587500000001,9.118304499999999,10.273645333333333,10.371871333333331,10.681291666666668,11.022349,11.122755,11.168993333333333,11.897685000000001,12.069981666666664,13.53349,14.628608333333332,14.761145,14.468365999999998,14.17264,13.972108333333331,14.464429166666667,14.825735666666668,15.596226666666666,15.709975,16.044593333333335,15.510101666666666,16.157618333333335,16.432956666666666,16.513514166666667,16.856105833333334,17.136320666666666,16.83886083333333,17.113045,18.76398083333333,19.742021666666663,19.804781666666667,19.23078166666667,18.8077075,19.581948333333333,18.77062,17.16732,17.15255,17.046454999999998,16.758713333333333,17.96421833333333,18.84563066666667,17.842320833333336,17.108951666666666,17.602726666666666,18.039952666666668,17.758151666666667,16.931537666666667,16.331678333333333,15.824173333333334,15.257684,15.443508333333334,15.260236666666666,14.397021,14.294205,14.450665833333334,14.075195,13.204092666666668,13.321963333333334,12.784833333333331,11.771498333333334,11.385176666666666,11.170970000000002,10.998765,11.322206666666666,10.594626666666668,9.716143333333331,9.121144666666668,8.6290645,9.145925,8.164381
0.352760819,8.295211666666667,7.759475666666667,7.898925833333333,7.859492666666667,8.018868333333334,7.820375999999999,7.6494445,7.908521666666666,7.501102499999999,7.553787166666667,7.833292,7.650581666666667,7.887943833333334,7.798032833333333,8.32386,8.415810833333333,8.2624,7.916778,8.281449666666667,8.078062666666666,7.908768333333334,8.002123333333333,8.063346166666667,8.2583675,8.533795666666666,8.961329166666667,8.7166055,10.333931666666668,10.513319666666666,11.258905,11.024555,10.44706,10.479258833333333,10.92945166666667,11.642813333333336,12.730735000000001,12.618066666666666,12.503457333333332,13.080074333333334,13.237086666666668,13.718523333333332,14.182685,13.97658,15.271560666666666,15.536272666666667,15.661153333333333,15.406891666666667,15.733095833333332,16.298256,16.528859999999998,17.265939,17.165546666666668,16.778623333333332,17.649044,19.06052,19.761980666666663,19.359275,19.226621666666663,19.21802,19.901836666666664,19.801536666666667,17.782343333333333,17.683088333333334,17.342661666666668,17.640863333333332,19.3697625,19.876794999999998,19.020595,17.307370000000002,17.556395,17.62742233333333,18.04756833333333,18.189642666666668,16.831976666666666,16.008255000000002,14.964471666666666,15.058130833333337,15.617788333333332,14.046175,14.094708333333337,15.12456,14.261423333333331,13.527203333333333,13.480461666666663,12.977431666666668,11.903563333333333,10.868152666666669,10.826749166666666,10.901125,10.918565,10.1685,9.616873333333332,8.8944905,8.286341666666667,9.256931333333332,7.846601666666667
0.55880826,8.382211666666667,8.018406666666666,8.077444999999999,7.867802333333334,7.889801666666667,7.6758295,7.8510773333333335,7.9589755,7.570385666666667,7.636271666666667,8.000914333333332,7.854958333333333,7.735701166666666,7.7377955,8.098874333333333,8.168585,7.959501333333333,7.823364333333333,8.378841666666666,8.015422833333334,8.142758333333333,8.084818333333333,8.220328,8.649811666666666,8.881335,9.355671,9.265796,10.57733,10.504486166666666,11.0808525,11.000936666666666,10.807565000000002,11.38358,12.285945,12.047397666666669,12.508204166666667,12.99283,12.302349999999999,13.409884999999997,14.276756666666666,13.922703333333333,14.146638333333334,14.412432333333333,15.338596666666668,15.465244333333333,15.139944999999999,14.851935,15.490698333333334,16.369383333333335,17.760343333333335,18.205808333333334,17.911005666666664,17.81205,17.44008,18.434250000000002,19.83265833333333,19.654381666666666,19.490280000000002,19.431351666666668,19.211335000000002,18.463711666666665,17.416336666666666,17.021688333333334,17.12082416666667,17.513585,17.643736666666666,17.52031,17.309273333333334,16.571883333333332,16.286266666666666,16.53235666666667,16.188776666666666,16.147233333333332,16.257831666666664,16.39751,15.722546666666666,15.924725,15.785511,14.734291666666666,14.887155,15.445923333333331,14.563033333333337,13.603036666666666,13.515086666666669,12.955909999999998,11.767686666666668,11.757933333333334,11.605015,11.029600833333332,11.189190000000002,10.751118333333332,9.785466666666666,9.192801166666667,8.958568,9.273235,8.434795
