,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.38292492254802624,44.619694,45.58113,48.709534,46.694366,48.093895,47.025036,45.569756,43.731308,50.03236,50.365967,54.7636,54.9807,47.426956,48.681507,49.7472,45.907963,49.565487,53.423203,50.21113,53.720333,55.60847,52.944546,58.87492,59.3038,61.535145,63.12301,54.569164,53.675453,68.78276,67.454506,77.331535,75.2491,77.75253,85.526886,82.91158,88.86983,91.47324,97.06531,102.71418,115.12244,122.27904,121.88489,126.87446,138.52965,151.54361,145.33215,137.1041,146.20943,134.43196,105.89343,100.1525,93.43581,120.735794,108.28845,119.835976,130.09766,151.30367,131.64796,134.74893,129.1546,141.96483,148.53577,137.0172,151.61171,150.8114,140.06761,141.92961,127.79624,114.965416,122.29548,111.51757,102.3122,93.98672,101.285965,93.41605,112.18213,86.14207,105.54799,85.1456,78.947,72.65309,70.67302,75.955956,73.67457,84.48618,69.560646,70.66689,64.17757,57.470943,51.836956,46.08996,54.66331,47.852116,49.583145,55.796715,52.571503
1,0.38292492254802624,45.24707,46.548035,52.59495,44.587917,49.74296,44.08676,42.904606,43.719357,44.027752,49.84137,48.78547,50.69538,46.21773,47.05925,41.992542,46.89853,48.818188,51.49303,49.867714,50.971024,54.74558,54.966938,55.46667,58.77444,65.41448,66.511116,51.208115,56.117367,61.811996,67.10215,70.76095,79.61712,76.265076,86.94209,87.821365,91.26168,95.03619,92.4269,99.618065,113.37651,114.56747,111.144615,132.3928,135.33434,146.59286,148.92023,140.42815,147.93416,146.42078,154.34941,156.00664,147.68051,155.21692,155.04118,158.96907,154.48225,158.09416,156.42068,158.79512,155.13338,154.16913,155.99123,153.35635,155.7424,144.42921,145.20212,146.82281,130.38792,129.56648,128.02757,115.90131,103.99418,117.113075,98.33491,103.091545,103.176796,84.934814,93.519424,80.80089,73.50518,71.66995,68.52245,72.803276,66.97441,63.187054,65.17864,62.758102,65.05896,59.422523,65.03554,58.74618,60.944084,52.609547,50.081303,52.008633,50.565052
2,0.38292492254802624,45.965607,48.522068,48.957634,45.60416,49.441177,48.797997,45.78645,43.90631,47.1592,50.3026,50.04606,50.610516,49.460907,47.6024,45.204594,49.508324,50.814785,51.578957,50.7835,52.22901,55.98399,55.65224,56.678864,61.28915,63.32642,66.07362,53.411522,56.600643,60.868073,66.588776,71.27723,80.67003,78.28032,85.30854,83.631836,95.44396,89.56051,94.5424,96.70426,109.99312,106.35525,108.76073,117.74088,128.65172,136.11748,139.89897,136.55363,143.3103,146.61736,151.45905,145.69925,149.76616,149.70486,150.08862,150.64842,150.3325,150.96938,152.45465,154.99326,152.15607,149.0526,152.7544,148.85516,154.38159,148.19557,150.7845,150.402,147.10013,142.04608,127.2219,113.58792,97.83646,96.51788,78.76015,80.052826,88.68877,80.496056,88.9834,82.0247,74.24714,76.36305,70.6078,74.978035,70.7212,68.22856,67.139145,65.57856,66.142914,60.849514,62.550762,56.29974,57.604332,51.134693,53.3244,55.575512,51.966805
3,0.060597535943081926,45.903038,47.57991,47.919647,44.155075,48.449406,47.568188,44.33033,44.22847,52.667164,47.048466,57.252007,54.01694,48.485268,47.677006,46.50022,44.96279,49.080788,53.39157,48.875168,53.02904,56.1457,54.156754,58.424496,59.681133,63.75719,66.407036,53.41009,54.969967,62.0024,68.44714,78.5059,70.58147,78.68982,99.573235,80.41857,101.55185,88.60475,95.53625,101.19462,106.79846,107.584526,113.86736,127.67158,133.58199,145.96783,148.35341,140.32268,146.66496,142.30003,144.6292,138.39674,149.82878,146.28021,151.02164,152.83704,151.25833,152.88512,149.41408,155.39998,149.40506,149.63718,149.11644,151.97643,153.64009,158.45438,154.32645,153.64561,152.65038,149.66716,139.44078,114.72194,105.78106,94.45302,78.130005,82.72429,95.80118,78.25776,102.19849,86.71917,77.40804,69.84628,66.539215,74.76664,74.70438,84.022606,69.17893,69.25517,68.26482,59.13784,56.030464,48.797928,52.369366,47.850254,49.343216,48.48507,52.36607
4,0.2417303374571288,44.35364,46.522034,46.36138,43.85325,48.03953,43.27844,37.575455,43.6982,47.241867,48.49065,50.96679,51.262882,48.788166,46.064613,42.402233,48.395695,50.637268,50.690117,50.89565,52.220333,54.866932,53.566135,58.24043,58.934116,62.950916,67.23877,52.045654,56.64657,66.371956,69.84813,77.05284,83.94261,81.58397,101.59819,84.844444,91.41235,95.009224,90.86982,100.73556,111.86839,109.60383,117.317085,127.01524,128.14435,143.9332,141.38133,138.72339,138.81479,144.23839,140.60147,138.32121,137.90866,146.91588,139.80594,147.48428,139.71477,148.81526,138.21077,143.99062,140.42052,147.56314,151.36032,151.57843,156.70753,149.56458,149.42783,148.06314,133.99352,122.59307,127.17762,111.23691,100.03041,114.29042,95.955414,101.18779,107.71081,83.723114,101.81427,81.69079,75.09493,73.09426,67.17398,71.48747,65.44344,64.3668,65.71414,63.97764,64.22811,58.953613,62.20901,56.686897,56.34923,50.202053,50.30751,49.761414,52.422535
5,0.38292492254802624,41.561985,45.438427,46.9709,44.585793,49.121105,50.21557,45.917397,41.21176,46.952724,49.035343,52.0349,51.79654,51.121727,46.75501,44.448864,48.24594,49.28123,50.301468,51.21956,53.928253,56.381676,58.500782,57.881603,60.815945,63.810932,68.03196,51.175003,58.300205,58.810596,67.767166,76.19064,87.32117,83.70059,92.63705,90.3963,111.338974,106.240166,106.63593,111.02213,121.73138,118.596504,111.42302,119.30001,137.03328,141.89064,133.82759,142.6598,147.43102,133.05013,125.32161,123.433334,122.464165,133.29642,150.31258,153.96779,156.74443,159.17702,160.50891,160.14662,149.86275,147.83899,151.3745,144.63872,146.7967,155.9436,154.74661,155.07692,151.9956,155.19653,129.55086,123.08161,101.61107,101.583885,82.56112,70.32398,94.152306,83.81916,99.39713,75.87625,76.94904,69.09208,63.15959,72.42521,72.44989,74.87076,64.92069,68.93842,64.65868,56.355293,51.09846,47.234257,49.841187,48.868046,53.92606,65.10334,51.80347
6,0.2417303374571288,46.35865,46.289227,47.49312,45.259296,49.19716,46.573986,45.73485,44.713333,48.756577,49.725574,54.04248,52.908245,48.235577,46.89715,48.360886,47.58931,50.901295,51.427658,49.71525,52.113472,54.588116,53.98418,58.169888,61.243,64.13158,68.46001,54.231544,56.515083,68.863144,67.985664,74.26023,76.41771,80.928314,86.65472,83.96742,87.485664,95.33552,92.108925,108.5573,111.77834,118.1621,121.47124,125.67714,131.78796,145.41153,142.23369,132.77426,139.57411,143.11958,138.00783,135.95868,138.57074,146.58156,145.70706,146.73225,142.72691,151.8491,144.93678,144.58876,136.55128,142.88742,145.41966,140.72131,149.11482,154.92488,149.801,144.06996,133.86859,124.13566,122.202126,99.435684,95.17089,93.13073,92.91071,82.28621,98.380646,83.03638,93.99688,78.92336,76.77884,69.04791,67.8443,73.70174,73.92085,75.40315,66.00827,68.40579,63.659466,58.114826,50.522076,48.458134,51.163284,47.584393,49.499954,48.18727,50.341686
7,0.24173033745712882,42.532036,48.03896,48.16948,44.43617,48.63661,48.176388,45.491917,42.81058,46.1853,49.846855,49.850235,51.10941,49.28241,46.12467,45.60173,48.075554,50.917034,50.82374,53.27539,53.186096,57.201607,57.07322,57.673157,61.54372,64.182755,64.76962,54.94662,56.23434,65.88654,68.943634,70.85132,88.14326,79.70425,84.71838,86.57005,88.36165,84.20925,99.661285,102.305504,116.408035,114.176506,126.09119,121.09789,137.20859,141.03043,146.6961,138.33115,150.86116,156.37012,158.54115,157.72638,158.44849,160.74002,154.226,152.75865,154.17773,150.26909,147.91827,146.89279,149.87428,148.63275,153.40907,148.57445,154.22063,138.0611,144.11792,149.56033,130.30017,125.82399,114.34686,110.56862,90.95271,103.11706,87.21212,85.02574,94.612335,86.03397,83.299416,77.99457,70.24426,75.09939,70.20333,72.18275,70.09642,71.69949,69.7867,65.79098,66.47254,63.492477,63.66847,59.936466,58.365715,52.519276,53.21196,52.756157,50.434036
8,0.38292492254802624,45.117718,49.11623,45.71878,43.557602,46.936646,49.0206,40.138836,43.08643,44.098034,45.60733,48.209953,50.12714,45.150894,46.108578,44.029972,43.24827,48.86399,56.309605,51.098343,54.03176,54.87502,50.117367,55.97498,60.67629,64.3284,76.09669,59.12609,56.69325,79.210045,68.97497,80.37373,63.15781,83.95299,96.885666,86.617584,93.77387,94.64735,97.846375,96.51149,100.37304,99.88126,113.49841,114.726204,124.10266,132.92873,142.57634,138.78735,148.27403,148.99713,157.8003,157.2533,159.80957,154.5231,156.73413,154.69469,148.47008,154.9596,146.3334,152.81465,140.0083,144.96658,147.19325,142.60677,145.00499,151.7584,147.7769,141.85811,149.65099,141.22972,135.65768,106.864075,97.68628,87.04951,84.544044,84.656624,102.19189,82.92114,116.492256,88.81004,77.64118,68.69753,65.66577,66.36055,72.503426,69.98284,62.340458,67.66646,64.42095,57.795105,39.488117,48.623753,45.652767,48.401855,48.564087,55.451027,52.532528
9,0.38292492254802624,43.81869,45.69261,51.012856,45.684036,46.961872,49.84697,50.141647,44.969868,47.500957,49.366962,51.247997,48.90197,47.01866,45.925575,45.43164,46.413002,50.091606,55.31283,50.029438,53.969494,55.42909,55.543068,55.94405,60.551735,66.648,66.82619,55.09681,57.088844,60.704964,68.35194,71.23849,78.85471,77.47451,86.314674,85.94734,95.716446,91.073044,99.89749,94.217636,118.42832,112.751274,118.08852,126.99305,139.11229,147.60928,149.12242,137.59642,152.80655,149.38445,151.0591,149.007,158.21387,150.88506,150.94086,150.87881,153.17586,150.00104,152.28787,153.97745,158.94897,153.65488,155.0899,150.29211,149.57683,137.18024,135.65825,140.71167,121.97191,121.93391,107.468636,96.26256,92.161,93.49175,80.02167,92.38842,93.50794,87.021255,84.521576,79.7975,73.72124,74.27509,63.87484,77.17432,69.20006,73.06814,66.667496,64.27413,66.97429,58.502106,61.435944,51.66029,57.67632,48.644264,51.817425,44.54134,50.28387
