probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0884309209999998,9.401621666,9.545964,10.445096666,8.886117334,8.640968334,9.224879,9.491382666,9.877005334,9.562242666,9.500039333999998,9.024856666,8.938176,9.458135,9.01409,9.32063,8.905608333999998,9.522617334,9.567497334,8.234756,9.101936334,9.85797,9.089094,9.535677666,8.707606666,9.418781999999998,11.187949,9.551311334,11.725396665999998,11.777006666000002,12.163424334000002,11.760196666,16.182375666000002,15.809803333999998,12.590216665999998,13.874037334,15.18384,16.07669,16.49432,15.731848334,12.848048000000002,13.045267665999997,13.237257665999998,13.282525333999999,14.279876666000003,15.974144,16.303535334,15.825156,16.875936,17.961273333999998,18.128853334,18.794903334,19.737672334,20.21929434,20.59042,20.73336334,20.79258,20.85464666,20.54439666,20.72629166,21.671348659999996,21.73548666,20.98763534,19.504946666,16.28055,13.330949,12.022890666000002,11.434284333999999,11.31655,11.854853334,11.714128,11.078647666,10.232008666,9.988917,11.285876666000002,11.308386666,14.839999000000004,17.249133334,18.80354,16.017396666,12.834280665999998,10.450746,9.967164334,10.495521665999998,10.14709,9.937886,10.225458666,10.449718,11.436662000000004,10.709345334,9.164968,9.518647666,8.763230666,9.675988,9.945969333999999,9.720382666,9.752785334
0.3527608189999998,9.362241666,9.662016,10.860345334,7.734383334,7.399495334,8.937397666,8.36381,10.964321000000002,9.557971334,7.757234666,9.018882,8.631092666,9.806894999999999,10.105259666,9.603063,8.704706666,9.581544334,8.495217666,7.368693334,9.135539334,8.651964666,8.555538666,8.635708,8.568138666,8.402665334,11.792926666,10.389134,15.18595,14.951891666000002,13.31917,14.779643334,16.699024334,17.31353,15.606282666,15.395921000000001,17.126663334,18.20398,18.875363334,15.607720665999999,13.903341999999999,12.660283334000002,9.696802666,10.379931666000001,10.820949999999998,12.697694000000002,14.050354,11.567002665999999,11.337838334000002,12.287403333999999,14.961011334,17.352132,19.005521,20.42391666,21.234223339999996,21.30922434,20.95988466,20.57288334,20.442702,21.197356,21.949895339999998,21.75673166,20.49970134,17.384553333999996,13.450701334,10.601331,9.906168,10.016821665999998,9.912269,10.341221334,10.616526334,11.333806666,11.393646666,9.145775334,9.854238,12.027445334000005,14.930690666,17.331605334,18.94182,19.235815666,15.712466666,10.396044334,9.314716334,10.447792,10.754937334,10.150713334,9.666502666,8.450744666,9.345899666,10.575483334,8.733474666,8.782147,9.008365,8.686343334,9.408659666,10.231336666,10.234825
0.55880826,9.138451334,9.867254334,10.327067666,9.193755334,7.977594999999999,9.197759666,8.769532,9.716898666,8.540074666,8.231814666,8.346201666,8.388505334,8.695632334,9.065928666,8.590699,8.139252334,8.012445334,8.49475,8.361960666,9.90397,8.614116,8.489126666,8.604943,9.187664,9.518468334,8.452353666,8.515595666,9.009487666,10.860547334,10.346246666,10.429670334,14.419302666,13.099615665999998,8.853506666,13.368634666000002,14.940809999999995,18.067984334,15.797027665999998,17.825828666,16.137776666,13.345786666,10.666308665999999,9.566344665999999,9.488135,9.905058666,9.767985666,10.490454334,10.371146666,10.307593666,12.589004666000005,17.185881334,19.32089,20.543057660000002,21.23506334,21.740888,21.927193339999995,21.89844334,21.78163134,20.67416666,20.63962566,21.31509334,22.12305999999999,20.28047566,15.136515334,11.795532334,9.279510334000001,8.653946,9.642157999999998,10.473261666,10.187516666,10.065184334,10.288985666,9.139173,9.295544334,10.756188666,12.888336666,12.140116665999996,16.856538,17.139894999999996,13.688561666000002,12.011357666000002,9.815680665999999,11.069455334000004,11.012356665999999,9.527167666,9.346983,9.066998,9.085529334,8.907541334,9.147816334,8.784972,8.693651334,9.50725,9.030495334,8.899201,9.606142666
