,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.38292492254802624,50.925545,51.400803,48.06421,46.50739,48.79031,46.99296,47.918674,46.87283,47.388332,48.180634,49.099483,48.72787,48.32725,49.90199,48.49045,52.901413,50.40198,48.55737,51.65537,47.115288,52.141705,50.325226,47.633625,50.386875,51.7336,53.931942,54.900738,60.909325,63.21519,63.83735,65.44717,68.04294,72.95356,80.08231,77.15263,76.70886,78.97512,83.86897,88.17169,89.05655,88.15215,84.200935,90.33521,87.598045,87.11626,87.21577,86.45097,90.6527,89.78375,96.5673,105.43136,111.55716,112.39642,105.32356,103.0634,101.60257,93.73301,96.659096,105.137856,118.28798,117.67323,109.20911,103.193115,101.729576,104.52621,101.74045,102.23198,94.69541,94.72406,96.69487,91.029915,86.13659,84.898705,77.69135,75.2419,79.3473,86.993004,81.62025,82.65932,83.77748,83.49677,80.317,79.07069,75.67883,76.081,80.89766,75.702736,68.38139,64.946175,64.052986,60.895622,57.866943,53.31405,52.927353,56.242687,55.706745
1,0.24173033745712882,49.380257,51.307213,47.742607,48.261307,46.877113,46.496147,46.652195,46.067837,46.666645,47.34578,49.882816,48.65231,50.181164,48.719578,49.14095,55.40534,51.71401,56.473907,53.96596,51.66487,55.267418,52.74979,48.912956,50.237934,51.44063,54.67833,54.316845,59.57391,59.988472,61.12149,66.81329,67.3642,73.17902,81.43297,76.34807,79.380135,82.36549,83.41514,88.78017,82.92013,81.5385,77.03521,84.73802,91.09263,89.981316,91.84904,92.67975,99.59183,93.87735,99.2583,103.542046,110.861336,108.42097,100.6534,100.91578,106.207924,102.661,100.33602,96.95893,105.60219,111.06486,112.09869,114.79496,105.116585,101.68977,104.28962,98.68103,91.236336,85.53046,89.61726,86.28987,82.349236,81.2913,78.94969,82.900955,88.07882,94.589584,91.195465,90.46511,83.545555,78.526215,80.90313,79.45602,74.44177,76.21438,72.7827,70.10728,68.28679,64.79902,63.83933,61.50095,57.617928,53.910587,52.496086,56.19307,55.905586
2,0.24173033745712882,44.81063,50.88825,43.801487,47.193085,46.687794,38.68833,46.840725,41.151062,46.008938,46.117115,43.121338,45.516792,38.205215,42.02227,42.921494,41.92992,43.340263,44.3062,45.83982,49.52483,41.26808,50.219448,50.416237,48.831535,52.719624,48.18524,48.920216,53.38594,60.347588,56.962814,68.731255,64.22728,72.18422,79.268364,84.65792,84.42734,85.0086,82.40998,86.83614,91.85174,91.85348,90.15963,104.23934,101.77521,97.23334,85.35279,79.59501,82.02821,94.30766,98.30386,95.52112,91.34872,97.80021,105.045105,115.663864,107.780075,104.23948,96.86303,88.195045,100.28298,102.08851,104.624344,102.31765,93.47805,92.919075,98.49487,106.47137,111.4294,115.212204,115.88308,107.6738,93.59748,75.7982,67.30527,84.63399,85.174965,84.01531,84.44542,88.74978,89.45227,92.10576,85.54426,79.98901,67.251396,78.80619,66.87759,71.287994,64.376656,63.08636,62.748974,56.662903,54.69479,51.06352,47.93289,50.69747,53.27669
3,0.2417303374571288,49.915188,51.669823,47.101685,46.579193,47.786438,43.70453,47.734657,44.50963,46.826862,46.377796,48.187164,47.88118,47.090935,46.05106,46.398354,46.97178,49.059444,47.97376,49.777397,46.30775,46.769707,50.173412,51.70787,49.811592,53.312546,53.38706,52.991188,61.180084,60.729237,59.74803,69.46358,66.60833,74.00989,85.75171,81.58649,87.05015,87.87446,88.86959,91.88738,88.5061,85.25242,83.13547,97.18308,102.90673,100.77256,92.8958,91.44108,98.612686,91.645676,101.81637,109.66455,120.15533,118.10304,103.18239,103.58231,105.47253,98.68455,92.399925,83.35019,96.99833,97.557724,88.50249,95.593094,92.01258,92.08759,88.92004,97.43565,104.7101,103.50143,110.937294,101.93708,91.77493,87.827835,72.83135,77.356705,82.55667,89.82785,90.6504,89.70822,83.751305,77.09641,72.622505,75.36116,74.99739,77.79395,75.03024,72.02337,67.33293,63.52179,62.734562,57.972836,54.953983,52.028152,52.03368,52.1513,57.698166
4,0.38292492254802624,47.364784,49.55905,46.64434,46.124302,46.678783,44.146645,45.085186,43.836525,47.128403,46.006695,48.675564,47.615795,45.99164,47.61492,47.03749,48.329453,47.829536,49.814156,48.453793,51.88377,49.47139,51.309444,50.547424,48.83513,50.23232,53.223133,51.468872,59.99815,61.80166,58.761448,67.05132,64.3609,72.64873,84.05512,76.46754,81.841194,81.205765,82.91618,87.991104,87.11148,90.432884,79.0695,83.652885,82.20754,81.66015,87.53906,86.01595,95.31411,100.23397,103.54228,105.09456,104.47524,102.684296,99.7718,101.365875,104.29361,101.46605,90.40954,87.69472,93.88631,92.808975,92.03323,100.690155,93.08714,99.882,103.16953,106.98162,105.64502,102.02422,106.72922,98.868004,92.24478,76.947975,68.14453,88.30286,84.653786,90.368546,91.08848,94.76214,87.272705,81.347725,80.10417,76.74853,71.39301,80.29982,74.58237,75.55613,69.09708,66.23066,62.090412,61.957993,56.798878,50.51955,51.482635,52.975822,57.260994
5,0.2417303374571288,49.283607,49.7488,45.503426,43.60717,46.82041,44.137974,46.276497,44.46777,46.081852,45.791603,47.839214,47.9033,47.583836,49.75224,46.310966,49.42919,48.831745,46.283432,51.358658,48.39176,47.89471,48.118904,50.645927,49.272823,52.40454,53.4778,49.335888,59.967155,58.423767,59.911854,65.477974,67.065125,75.1088,84.410614,76.57465,71.78643,75.15163,80.02947,88.432816,96.33486,97.86066,92.61681,93.12493,84.912186,81.097534,78.820656,86.712906,87.30108,84.14979,89.92606,97.33598,112.51536,115.497665,104.17876,99.29212,101.553474,108.242386,103.18561,93.3595,90.55853,88.073746,83.007614,93.313576,103.42033,106.48372,103.74528,102.21776,96.598305,102.82294,108.2125,104.57618,94.75752,91.36141,66.370575,72.671814,78.10301,84.31985,79.91847,81.35598,83.57997,82.16773,81.79478,78.616776,76.376396,76.13561,79.81215,76.64762,66.49727,65.45753,61.689327,59.284325,56.51149,51.395176,50.724934,52.696037,53.590828
6,0.2417303374571288,50.981655,50.875496,48.79543,46.372475,46.793476,44.41138,43.56845,41.09633,41.843304,47.268143,48.933147,49.41217,49.08622,40.734184,45.573097,41.619358,46.08124,42.601322,49.442547,43.98677,52.030823,49.50372,47.71295,47.44124,47.848667,52.686092,54.29811,57.584877,60.788086,61.616524,68.320145,69.14283,71.77007,83.98663,83.109314,91.05764,90.54432,93.30892,90.85526,88.06082,87.40099,70.3128,86.60304,87.402336,89.178696,90.981636,85.26483,102.024765,105.07448,100.35946,95.18371,96.8428,90.81121,100.373764,100.34169,103.31797,98.04422,105.76001,110.09971,115.44526,112.03979,105.05692,100.99505,102.86884,110.96455,107.81339,104.85842,93.70375,87.90737,91.887695,83.47468,80.76152,82.35975,82.091324,82.99411,86.42257,98.938896,96.45472,84.57401,79.43557,73.71313,72.69616,78.583084,78.55849,79.87891,81.05702,71.100334,62.918964,63.677277,60.131058,59.323963,54.536278,51.72863,53.96412,51.526417,57.902878
7,0.060597535943081926,50.573124,51.412975,48.928776,46.43001,48.725677,45.14783,46.205463,43.530777,43.641285,47.627136,49.099983,49.514267,50.20518,45.59102,47.422207,45.185154,46.945133,44.403973,52.231976,46.149067,51.051445,49.89843,47.219765,49.053158,49.572624,53.845272,55.216793,59.083614,61.238995,60.925873,67.56633,68.90838,71.440285,82.6646,78.42268,83.71313,85.38277,85.11072,89.637825,92.24589,91.64821,80.91829,88.242035,83.3899,85.59454,87.00767,78.65,85.546005,87.673035,90.26573,100.70326,109.99616,107.170296,100.843,94.44801,95.530266,87.43693,101.21113,102.018845,108.7251,103.87643,99.563705,100.77378,109.552574,115.952255,111.13527,104.69598,94.81881,99.05038,107.93553,88.49658,84.17317,83.242874,77.11965,77.08243,80.58633,89.60604,91.86843,83.91043,82.779144,77.35369,78.66246,84.65741,79.92598,84.19757,82.91694,78.29624,65.08359,67.73121,61.938957,60.428425,57.61404,54.87283,52.678413,53.04147,57.032345
8,0.38292492254802624,49.804905,50.806255,47.42148,47.132854,48.40656,47.086937,46.93992,45.42897,46.132046,46.30958,48.79984,47.777523,50.788116,47.516617,46.55109,52.566193,50.111248,53.263523,51.550087,48.452568,54.803513,51.572243,49.10957,50.97984,50.68879,54.367916,55.037792,58.25628,62.64848,60.84704,66.46812,68.85846,73.99743,79.98339,76.90724,81.07571,85.018295,87.78789,89.783966,89.38279,84.76613,71.83632,80.742065,75.2975,78.535904,82.78942,86.532104,95.93101,97.54304,102.34751,99.77409,99.859344,98.88233,99.095314,101.47096,107.92239,101.13892,104.62124,104.372185,115.14462,123.673935,126.62386,124.694176,111.3543,105.69255,106.42507,101.30787,90.53681,87.16013,95.25939,87.13947,87.41034,79.378235,73.07954,79.892044,79.66396,86.36818,83.59929,82.88508,81.86347,81.56814,87.09932,81.25719,70.585815,76.86646,73.2484,71.70923,68.60374,64.551636,63.697006,62.67636,58.670956,54.506546,52.72381,56.365696,55.908012
9,0.060597535943081926,48.97342,49.9807,46.17653,43.665043,47.815777,41.68686,45.367477,38.792316,43.126297,45.67455,44.94689,48.429367,42.823307,43.39354,46.951244,40.175137,48.50434,40.393887,47.074924,41.335102,45.584415,48.274193,45.901928,47.04393,46.560204,50.43879,51.475197,58.276676,58.71882,55.60394,65.46332,64.606895,69.832855,79.77579,76.04566,75.8893,76.578156,79.13864,78.52932,79.069885,81.90512,76.269,78.883545,80.878876,73.26636,79.63063,75.99569,82.85869,82.98062,82.60065,98.45605,106.212265,108.41924,110.10736,109.40748,102.782974,100.39803,112.6912,122.95294,123.18938,108.84246,88.56091,90.38262,88.81364,95.9107,92.354836,102.687,103.8417,104.63396,108.90233,92.718094,78.80145,78.99233,78.33926,82.71472,86.06445,97.66533,95.23709,92.04452,87.22513,76.874146,74.72535,74.391846,79.29394,82.24772,79.015045,69.01873,64.8159,65.84908,59.940456,60.17699,51.742558,52.08387,55.814648,51.69236,58.53366
