,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.2417303374571288,49.32067,46.45861,47.94367,46.925728,46.3995,46.57027,46.110954,47.359005,45.33238,45.49992,47.410557,45.940784,46.675323,45.843666,48.665436,49.365894,49.09679,46.336605,49.70065,47.909332,47.651257,48.05046,49.175285,50.961765,53.23603,56.433525,54.709827,61.641872,62.231228,64.08775,66.134094,66.73653,67.01396,71.38611,72.41989,81.20094,87.77165,88.56687,86.810196,85.03584,83.83265,86.786575,88.954414,93.57736,94.25985,96.26756,93.06061,96.94571,98.59774,99.081085,101.136635,102.817924,101.033165,102.67827,112.583885,118.45213,118.82869,115.38469,112.846245,117.49169,112.62372,103.00392,102.9153,102.27873,100.55228,107.78531,113.073784,107.053925,102.65371,105.61636,108.239716,106.54891,101.589226,97.99007,94.94504,91.546104,92.66105,91.56142,86.382126,85.76523,86.703995,84.45117,79.224556,79.93178,76.709,70.62899,68.31106,67.02582,65.99259,67.93324,63.56776,58.29686,54.726868,51.774387,54.87555,48.986286
1,0.38292492254802624,49.77127,46.556854,47.393555,47.156956,48.11321,46.922256,45.896667,47.45113,45.006615,45.322723,46.999752,45.90349,47.327663,46.788197,49.94316,50.494865,49.5744,47.500668,49.688698,48.468376,47.45261,48.01274,48.380077,49.550205,51.202774,53.767975,52.299633,62.00359,63.079918,67.55343,66.14733,62.68236,62.875553,65.57671,69.85688,76.38441,75.7084,75.020744,78.480446,79.42252,82.31114,85.09611,83.85948,91.629364,93.217636,93.96692,92.44135,94.398575,97.789536,99.17316,103.595634,102.99328,100.67174,105.894264,114.36312,118.571884,116.15565,115.35973,115.30812,119.41102,118.80922,106.69406,106.09853,104.05597,105.84518,116.218575,119.26077,114.12357,103.84422,105.33837,105.764534,108.28541,109.137856,100.99186,96.04953,89.78683,90.348785,93.70673,84.27705,84.56825,90.74736,85.56854,81.16322,80.88277,77.86459,71.42138,65.208916,64.960495,65.40675,65.51139,61.011,57.70124,53.366943,49.71805,55.541588,47.07961
2,0.2417303374571288,50.29327,48.11044,48.46467,47.206814,47.33881,46.054977,47.106464,47.753853,45.422314,45.81763,48.005486,47.12975,46.414207,46.426773,48.593246,49.01151,47.757008,46.940186,50.27305,48.092537,48.85655,48.50891,49.321968,51.89887,53.28801,56.134026,55.594776,63.46398,63.026917,66.485115,66.00562,64.84539,68.30148,73.71567,72.284386,75.049225,77.95698,73.8141,80.45931,85.66054,83.53622,84.87983,86.474594,92.03158,92.791466,90.83967,89.11161,92.94419,98.2163,106.56206,109.23485,107.466034,106.8723,104.64048,110.6055,118.99595,117.92629,116.94168,116.58811,115.26801,110.78227,104.49802,102.13013,102.724945,105.08151,105.86242,105.12186,103.85564,99.4313,97.7176,99.19414,97.13266,96.8834,97.54699,98.38506,94.33528,95.54835,94.713066,88.40575,89.32293,92.67554,87.3782,81.61822,81.09052,77.73546,70.60612,70.5476,69.63009,66.177605,67.13514,64.50671,58.7128,55.156807,53.751408,55.63941,50.60877
3,0.2417303374571288,49.813213,48.553207,48.255783,48.754696,47.59422,46.00246,46.047512,47.943165,45.951595,45.82832,45.86015,46.66208,46.480927,46.59244,48.71742,48.429813,47.660927,48.443092,48.759274,46.50902,47.047913,47.83279,48.904312,50.543552,52.567894,50.940258,53.737053,55.764736,58.587273,65.56325,71.07908,74.68526,76.57478,85.453705,92.3129,95.06565,96.72001,99.25007,96.743126,89.32478,87.54994,88.93215,89.74482,92.040405,94.524765,93.483826,91.757904,96.266846,105.52024,109.35018,107.64383,110.72895,105.14067,106.14107,118.86657,118.86337,119.60772,120.11246,113.360344,109.78664,111.01401,103.9993,102.45588,101.92917,102.24171,100.93952,99.50398,97.76447,93.78532,96.530136,97.4326,98.183525,93.514626,92.00221,95.61334,95.54941,94.55829,91.24951,83.12423,85.26139,87.47881,83.36103,78.89771,77.42529,78.65271,72.096176,66.11285,66.68674,66.72629,61.646763,62.36828,58.824097,53.654488,52.895855,56.007153,49.401653
4,0.38292492254802624,49.330227,47.033375,48.287388,49.482185,46.51205,46.853203,47.395615,48.78622,47.881157,47.77688,47.84398,47.14174,46.93067,46.529797,48.621243,48.66242,49.96284,50.021534,50.039825,48.31727,48.589756,48.373592,49.131474,50.73156,53.676426,53.73595,55.013542,57.19545,62.168247,68.75511,72.17212,71.03237,69.85397,75.94673,75.33962,84.56599,89.09413,87.94292,87.471634,84.39376,82.4422,88.82844,90.42574,90.459656,89.83542,90.273224,91.10661,94.873795,98.51529,100.103806,99.429565,101.66284,98.22352,102.17274,113.69859,116.19237,116.76966,114.46182,108.347305,110.711365,111.06208,105.437904,104.94707,104.560905,104.57194,106.676796,105.52607,98.956375,96.26958,98.03006,100.62588,101.96425,95.014206,93.20897,94.84378,95.30757,94.18469,92.96684,86.86409,86.81979,85.70754,85.31484,80.76622,79.50806,77.656525,73.2959,70.17379,66.0256,64.46256,63.22347,61.27771,58.47716,55.017605,53.210712,55.34643,49.441936
5,0.38292492254802624,48.512413,47.711506,47.304695,46.06399,46.30766,45.010544,46.85865,47.95455,46.156746,45.272408,46.89149,45.84118,46.2713,46.365337,49.052395,49.307114,47.073917,46.99855,50.255257,47.912853,48.50375,46.785942,47.7973,50.18519,52.271538,52.38668,53.11465,60.118732,60.287624,65.10402,65.76821,63.374416,65.49119,65.7888,65.76377,69.33991,74.092094,75.94688,80.12598,81.49124,81.12882,85.74374,87.66354,91.50446,94.28018,95.47048,92.79005,92.21307,95.249695,102.89143,105.42051,106.19672,102.1193,98.33537,106.31636,111.967125,115.65631,120.00632,117.00015,115.004005,112.04259,103.07872,99.185,104.178055,107.33358,107.85531,106.61503,103.19567,94.54007,98.44588,97.93062,107.214134,103.35734,96.781334,97.558205,90.614204,92.20881,97.67124,89.33423,87.81899,91.21447,87.70663,80.89244,78.46767,75.1984,70.544754,67.68045,64.834305,63.46567,61.819477,60.811638,58.85552,53.849438,52.91563,56.10667,49.780445
6,0.2417303374571288,49.82499,47.106804,47.56264,49.194607,46.202427,45.82499,45.82136,47.069435,46.097187,45.392918,45.975906,45.20933,46.10865,47.170944,48.11041,48.920197,48.55338,48.360188,49.855267,47.4927,47.295483,46.486755,47.90709,50.254864,51.694946,52.674137,53.78204,61.32678,63.57933,68.505455,67.58234,64.16298,66.393005,68.18477,65.4517,74.29741,78.54742,80.497185,82.52161,82.20222,86.305466,91.98424,91.584114,92.07695,89.141365,86.33691,88.538795,90.478035,97.75933,105.13918,110.00179,107.53629,107.01017,108.25704,114.43219,115.694374,113.71548,108.27903,107.64835,110.13955,108.25498,103.21856,102.66612,103.49484,105.715576,105.60863,102.19058,99.27206,97.26722,99.25948,106.25868,105.83781,97.89369,95.08738,95.213,96.95054,96.49601,95.027664,88.98632,85.22583,85.10208,87.37618,83.11868,79.89127,73.892494,73.34111,73.86667,67.88248,63.025276,62.062225,59.055557,59.279873,54.629894,51.17196,55.870403,48.719967
7,0.2417303374571288,51.046112,47.866695,48.89521,49.58279,47.22474,46.22052,46.415604,48.19868,46.576565,45.25389,47.3131,45.947857,46.211662,46.980637,48.7016,48.480507,48.622623,47.417828,49.925293,46.88878,47.70431,47.813572,49.960667,49.337547,52.639053,51.67916,51.583664,58.938324,62.99067,67.69998,68.22065,66.57365,66.88791,69.72792,75.633,78.47902,81.92574,81.13958,82.64571,85.06634,87.11498,91.79475,92.98047,94.94478,93.22633,93.59734,93.568985,94.62129,97.11722,101.461075,105.64351,106.814285,107.5277,107.71708,117.86994,120.685745,114.846,112.00572,109.838684,113.76404,112.2993,102.903786,101.55618,99.29993,100.56252,105.665855,102.36415,99.190315,98.71297,97.61883,98.05944,99.60571,97.8532,94.499405,92.15473,92.49472,96.06801,96.412796,86.143715,87.551605,90.25281,87.16722,81.71316,80.36828,77.259544,72.17959,70.43369,66.24341,64.58396,64.19613,60.172836,57.223106,53.930927,52.588634,55.301727,48.861427
8,0.38292492254802624,50.725346,47.57566,48.991615,48.667995,48.370193,47.97114,47.51679,48.554768,46.233856,47.0272,47.226665,46.098534,46.124176,45.87119,48.057156,48.29006,48.258713,46.944187,48.821564,48.40924,48.26721,48.27406,48.594612,50.949444,51.981804,53.679153,52.30927,62.452614,64.23045,67.973335,66.58511,64.938545,67.1369,67.71535,66.6812,71.712845,73.899284,75.032455,82.090195,85.76812,88.2613,89.039215,89.581894,93.410194,94.64473,95.37447,92.230835,93.1567,96.461365,101.519516,107.04313,105.10633,105.20458,103.52528,106.92636,113.592705,113.96687,111.72388,112.144295,114.23099,110.809586,104.30375,101.72863,101.69372,101.942345,104.432205,105.08275,97.59327,92.462036,90.21202,94.76194,97.581665,95.4847,91.29048,90.49331,89.408806,91.401146,96.72369,89.494934,86.54327,88.53809,88.63457,83.42348,79.41624,75.74479,72.301384,71.476814,70.10205,66.65154,66.41297,62.614197,60.859562,56.27894,51.449127,56.66546,50.259094
9,0.2417303374571288,49.346134,47.968254,48.5096,48.51594,47.15326,46.349934,45.959408,47.5737,45.877224,45.65867,46.734795,46.27403,46.194683,45.599915,47.1944,47.232315,47.002773,45.040226,50.014065,47.524063,48.73072,49.02571,48.95799,50.80531,51.732082,56.23277,59.13319,65.90463,65.272865,67.539505,64.991554,64.19697,67.64634,71.30898,65.90034,68.499405,73.1747,75.50279,79.73314,81.74203,82.6167,89.07134,93.72445,97.24398,94.584335,92.06932,91.420135,93.38802,97.41815,104.32418,108.04886,106.703865,101.79231,99.135574,114.09946,121.20837,120.47691,115.404076,112.24841,112.48097,112.16255,105.18583,106.71613,105.183525,103.53418,103.28412,97.70662,97.84269,93.94339,94.705376,98.04453,96.69773,93.445724,92.77441,96.67532,96.64301,99.2809,92.03214,89.84818,90.65457,90.089005,85.3987,81.89143,81.01061,75.24703,68.80635,69.89046,67.811134,63.182346,63.40272,58.6967,56.851833,53.74647,51.31943,54.26723,48.61309
