,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.24173033745712882,29.098307,34.092976,34.9771,32.035534,35.308414,26.26381,26.409166,26.837421,21.382437,18.884651,16.559015,19.84591,20.847721,22.12599,24.29133,25.430494,28.066729,31.64555,30.826057,26.107676,21.09028,20.743387,23.667042,24.388872,24.46628,31.495287,24.532648,34.290302,37.709747,34.853687,42.164997,35.43581,36.20058,34.00261,18.537144,18.32996,17.625483,16.509394,17.689428,20.072863,21.81901,19.52983,18.647799,18.044804,16.02733,16.25829,17.777882,17.303165,16.813204,15.867643,17.48607,19.01529,16.762302,13.831671,17.593891,16.795094,17.115847,16.705248,17.545994,17.935823,17.413097,19.153864,22.10185,18.35727,21.825935,19.638954,17.296417,18.838043,18.955717,21.984198,19.612434,20.870317,17.67837,13.128037,15.892428,21.723507,17.155527,16.57629,18.144276,19.891886,31.048185,30.544703,24.849495,32.1602,22.79864,26.773247,25.597061,22.48428,28.680635,29.069767,21.250551,27.528532,25.477785,22.534552,24.598381,29.668243,29.753845,32.64123,29.986876,28.158281
11,0.24173033745712882,29.874393,36.30103,36.935028,33.06958,41.38576,38.481792,35.446327,30.60093,19.60273,15.790392,16.823637,19.355257,18.6688,20.329363,21.518904,23.767042,21.387558,26.175795,24.122004,21.922495,18.896908,15.3463335,19.40771,23.750645,23.541056,31.31849,28.744083,37.467815,40.05055,34.845715,41.13453,30.346296,31.844353,29.731142,17.927912,19.304693,21.403944,17.101116,16.990908,18.82008,19.847908,17.742691,17.47564,15.367357,16.26539,17.204765,16.895292,17.425194,16.83885,14.558195,18.709843,18.23992,17.015083,15.324203,18.067394,16.641453,18.45381,15.9615555,16.915394,19.273855,17.634214,17.683409,17.550442,17.235363,17.731138,18.447145,19.570234,17.671934,18.774704,19.521444,19.223446,20.318266,16.502436,13.882112,16.22196,22.68173,20.377836,18.45708,19.721462,18.670992,23.919146,25.147974,24.60886,31.835476,33.67862,36.486553,34.534473,31.745836,34.74157,22.12693,21.938362,19.092709,22.405172,20.456886,20.749952,29.01667,32.472538,32.012764,30.887766,28.255423
12,0.24173033745712882,29.35516,37.826454,39.322643,33.74434,35.693832,26.062346,20.329699,23.436743,21.228323,20.417524,17.619787,19.630074,19.764395,19.815903,22.586475,26.049238,31.140118,35.799183,28.503357,24.652868,20.693066,16.628489,19.15956,24.45675,22.944096,26.17351,31.92986,35.9935,35.64916,34.687664,41.039677,30.042242,32.519623,31.338778,16.954794,18.254385,20.556183,22.32143,14.1259985,17.479506,19.691898,17.30192,19.808432,17.274343,17.116068,19.523067,17.841265,16.780296,16.89111,15.587123,19.586567,19.235394,20.065916,19.523897,16.900375,17.381523,16.679714,16.778414,16.40213,17.685286,18.864859,19.275301,20.498003,15.968004,17.981396,17.913822,16.907434,18.006502,17.116936,23.503359,20.174776,18.121359,15.673134,13.984274,18.969992,21.817745,20.08842,23.213614,23.561386,23.562773,29.926165,26.305374,23.728266,29.674837,18.969648,29.8762,25.159307,20.858839,29.52887,24.40423,22.984192,27.11267,25.8347,28.518291,35.657803,31.35372,29.98062,32.056786,31.964537,28.287266
13,0.38292492254802624,30.025187,34.681767,37.322876,34.1308,39.45175,35.410656,34.324257,33.74349,21.14129,24.56186,18.802599,18.860598,20.161566,22.700876,22.384094,29.568802,27.8486,29.920288,26.23321,25.285421,21.822762,17.953514,22.407898,21.68331,25.393223,30.447903,30.025562,37.961586,40.6436,30.327587,38.48461,35.070343,32.126102,31.71035,20.066679,19.371225,17.826113,16.682524,16.35123,21.355501,23.774714,18.877413,19.614767,18.904793,17.661999,17.312988,19.084974,16.90622,18.864248,17.754034,19.206984,22.471287,18.494766,16.563112,18.486229,17.97608,17.829762,16.422375,18.016718,15.049281,17.093666,19.912127,19.725948,19.206337,21.668568,22.368998,17.864408,19.134727,17.106771,26.042835,22.202635,17.48012,16.909407,13.8018265,15.965622,21.098494,18.667988,18.869576,19.303741,20.133755,29.910982,30.800997,25.814087,31.12598,22.953505,25.7638,28.481033,25.994902,30.298622,23.86838,20.618923,20.80946,22.637436,21.193163,21.41518,29.18839,28.225685,29.490845,31.728407,26.557674
14,0.2417303374571288,28.155388,33.96769,35.38023,30.202662,35.014088,30.270369,30.526505,30.958504,26.698051,30.862709,24.707018,23.691467,23.343939,21.687246,24.779556,23.170513,23.799772,27.33583,21.720993,22.405195,20.369244,19.945011,19.027895,22.372253,20.892832,24.140469,23.841856,36.23194,36.576355,32.65877,39.456745,26.377796,30.808079,28.004875,21.930563,16.94088,19.393507,18.917622,17.62421,17.191488,19.959415,18.840624,16.235788,18.196255,13.539157,23.963602,20.047218,14.652435,17.284382,17.465708,18.60939,17.41247,19.65254,17.802973,17.360678,17.197659,18.544691,17.013039,16.90592,18.803406,18.20416,16.43667,19.685043,18.174461,18.264828,18.365665,18.952606,18.85238,17.708382,20.076216,17.663788,19.642971,18.147633,17.556826,20.892017,33.531845,31.776648,26.401154,24.286077,21.405321,25.323284,25.407269,24.28492,34.15722,28.154215,35.97187,28.665949,26.038675,30.187944,23.907236,21.925383,23.296339,23.580997,22.467854,32.267788,31.755796,31.483095,34.95549,31.312155,27.268984
15,0.38292492254802624,26.71815,32.194073,29.197773,25.959295,25.897465,19.544338,19.619427,23.058493,18.870213,16.15014,14.219119,16.021471,19.249989,18.757381,20.868013,25.568073,23.723963,27.070393,22.588598,20.70741,18.450912,16.031801,21.030558,23.76021,23.82079,28.212862,25.40747,33.957844,35.282948,35.109505,40.54451,30.010838,34.600666,31.342968,17.684282,19.509586,18.72916,20.314363,16.1481,18.329582,19.580824,16.267622,17.017218,18.294239,16.953125,16.321224,18.945734,18.584045,17.140726,15.635398,14.805941,18.247814,17.669212,13.685988,17.01043,20.476633,15.995516,16.146755,17.576267,15.745258,18.929743,19.269682,22.99769,16.851418,18.939327,18.747026,17.232292,18.545387,16.493702,19.746246,18.290117,18.914717,16.798164,17.251568,25.7471,36.189713,36.97585,43.899456,37.43919,38.59165,35.586754,27.34759,24.863905,30.963161,26.950775,29.910439,23.886856,21.81318,28.212292,32.461304,23.617535,29.422203,29.84102,23.304575,32.52829,31.443668,30.657589,32.35554,27.125452,29.255924
16,0.060597535943081926,27.787422,36.156803,32.765022,32.493626,36.180473,25.367092,22.16545,23.756388,19.312164,19.453844,19.55049,18.046051,19.969273,22.293407,23.353237,21.437088,20.173307,25.856756,24.466728,27.845951,25.649912,34.370094,33.45721,26.987919,23.582773,26.448238,17.989334,33.568344,37.834732,33.576027,41.093704,35.800743,34.401585,31.447336,22.851274,13.9177065,21.704851,21.481482,19.326815,18.169931,20.733612,19.414473,18.249428,16.244509,15.829894,21.333294,19.710192,17.016943,17.981197,15.441366,19.604612,19.386116,20.9748,22.245554,18.328613,17.416876,17.994907,14.913282,19.105787,18.71719,16.907167,17.630621,18.830423,19.592276,17.794716,16.680368,19.181925,17.294926,17.396694,18.00232,17.221863,21.806744,14.462684,13.308266,18.624165,27.865566,26.382236,24.132275,26.529009,22.674702,28.119068,26.052235,26.696278,37.18407,34.66484,42.085182,38.106003,33.098873,38.424023,28.627802,25.43722,24.376461,23.666164,20.4701,31.402975,33.175858,31.660463,31.042156,34.539562,26.098677
17,0.060597535943081926,28.239302,34.349293,32.622013,30.92819,31.739542,23.158798,22.098925,23.525259,20.557634,17.907171,17.402752,18.309263,19.657187,20.077354,26.496597,27.800236,27.702156,28.347652,21.686668,21.155233,19.307217,14.389703,17.111418,22.371542,20.128239,21.302557,27.286526,37.927666,37.5966,35.21334,39.37243,32.813023,31.487946,32.773556,18.369097,17.208748,17.879242,18.689745,18.17112,16.96886,20.515924,18.559639,17.663424,17.864286,14.240305,20.04438,18.388386,20.069324,17.980745,14.902638,16.43569,19.189648,20.342295,15.385052,15.94742,18.678432,19.139574,16.181341,18.291828,19.832878,18.467247,17.387579,20.31153,16.74471,17.08757,18.16495,18.539434,19.268335,16.694427,20.058363,17.910933,17.66433,15.598747,14.142816,18.630373,27.050537,25.778997,26.828382,24.780293,23.719505,29.274992,29.83161,25.776712,33.626427,32.114544,33.06942,31.622774,29.529293,36.885345,30.598412,27.939907,28.672863,26.523462,21.830332,31.131727,31.132193,29.828217,32.698456,29.09265,27.408005
18,0.38292492254802624,30.079588,33.24468,36.83818,33.193707,35.635338,33.846123,33.132454,33.86161,26.47659,28.793274,21.484997,22.270508,21.935469,24.165972,26.239714,24.302053,26.83325,29.367561,25.117733,27.4847,22.825216,21.578753,24.96937,23.911715,26.010302,27.37365,27.817957,34.013973,34.0053,34.52539,37.742737,33.38385,31.872189,30.619978,19.123606,20.031492,18.850294,18.31199,18.15581,19.2924,22.210754,19.277107,19.422024,19.101954,15.709377,19.183651,21.038055,19.759558,19.365,17.270346,17.878143,19.094769,17.653593,18.994364,19.82942,20.652597,19.736355,17.977612,19.266813,16.556093,17.760124,19.791403,21.555191,17.152397,19.653814,19.121574,18.376287,20.21322,19.048529,20.051731,17.690495,19.005707,16.70607,15.512463,17.997423,25.491076,24.516697,30.871834,29.101036,27.585682,33.53677,29.755405,26.667116,35.58396,26.26496,34.8433,34.31942,30.961838,37.12821,34.853233,29.959084,32.08897,30.981646,27.121752,30.073423,31.97414,30.017078,29.732882,29.73376,26.403503
19,0.2417303374571288,28.914381,35.524063,35.20855,32.498753,37.828552,34.946957,33.048058,30.101418,22.032803,22.55268,21.536098,21.394749,19.912,22.830042,23.070543,28.450628,23.350685,27.809566,21.313654,23.17449,20.880165,19.66692,21.48088,23.429893,24.713211,29.81068,31.398298,36.052475,36.31097,30.858671,36.435375,29.323189,29.152842,28.160477,21.580473,19.789492,26.156773,23.56213,17.370209,19.443565,22.226791,19.303576,20.22334,18.719166,17.692465,20.217243,19.513954,17.515373,19.360266,17.448896,20.71993,20.458172,19.414097,20.404608,18.486704,18.17256,16.825115,18.734636,18.612638,17.15809,18.34126,17.789232,20.214893,21.398138,19.072409,18.915857,20.819931,19.207256,17.075705,20.440884,22.241737,18.61272,17.653988,16.419313,22.914318,28.097267,27.701721,29.494238,27.869434,25.5637,31.010593,26.921545,26.85381,34.996807,28.819103,36.310265,30.248554,28.240694,29.343407,18.790571,19.964321,21.468014,22.390663,23.61321,30.324627,32.5519,33.14691,34.2581,32.41123,27.719118
20,0.2417303374571288,27.136843,34.89976,35.394207,34.820824,39.59881,29.64673,31.888025,30.142021,19.991117,19.32241,18.939627,18.989288,21.391632,20.526754,22.789019,25.459082,28.661308,34.271793,29.363329,26.249752,21.38173,16.123047,21.31903,25.005503,21.929592,28.474638,32.438633,33.23376,38.358517,35.3911,41.65651,27.364187,34.13643,30.147799,17.46333,23.40146,21.416416,18.806358,13.264868,19.742186,14.65177,14.9951105,17.618082,18.29155,17.461452,16.751335,15.720324,16.5107,18.394636,15.852678,17.89125,17.550383,17.945656,13.649889,17.932867,17.351318,17.033842,14.968437,15.227635,17.701138,17.96016,15.952345,19.329144,15.259412,17.76606,18.03204,18.191338,18.508598,15.103265,22.177568,20.220789,16.419706,15.210537,13.701968,16.313854,20.981567,18.723299,18.13737,20.085224,20.73118,27.972317,26.393372,24.14197,27.889496,19.920631,26.106249,24.624304,18.780952,26.127924,25.810642,20.126774,21.835657,24.048159,20.275002,27.199598,27.663294,31.727047,31.344091,31.733517,28.577623
21,0.2417303374571288,28.059608,34.932926,35.225426,29.85301,34.1728,24.507563,25.107773,29.869568,21.794014,26.284489,21.18352,19.78483,20.352076,22.671726,23.295866,25.339825,23.917599,26.35456,24.348713,23.222963,20.687984,20.923527,23.81693,23.107134,22.795391,24.598314,23.011766,34.50681,37.28281,31.013355,42.599907,29.506603,37.689304,31.15214,23.90229,19.396172,28.808668,23.634417,19.316288,21.99979,20.19406,18.972538,18.966583,18.468914,15.216258,21.497961,20.520117,19.518522,22.035395,17.472975,18.469316,19.442116,18.443237,16.004639,16.36,20.95368,16.901693,14.509845,19.806475,18.305395,16.73017,18.548424,22.996109,20.603909,19.898134,20.485523,19.121714,19.363123,18.796257,21.664396,17.723936,20.526888,19.34796,16.807297,20.483982,30.329645,27.469551,33.636345,32.70446,27.111036,34.735012,28.167612,25.389847,33.47021,28.989164,31.675943,27.177677,23.05915,28.114244,25.435442,23.061268,28.281202,26.105389,21.64152,33.558422,35.19062,29.888145,34.198147,33.385895,27.739418
22,0.005977036246740619,30.052221,36.656208,37.88852,37.770027,43.89491,40.874622,38.145424,36.79703,22.124601,23.540369,19.500341,20.595139,21.033928,22.804312,23.146286,24.79458,25.077206,34.738033,27.638565,27.875944,26.686531,25.446611,27.898945,23.505508,22.87981,30.869871,30.678736,33.84686,38.11496,35.156773,40.21202,28.434214,32.356644,27.771263,18.971634,20.495651,21.632961,18.22044,18.531975,20.797447,19.168716,19.093275,17.828144,17.644234,18.36031,18.649384,18.316418,17.175743,18.496199,16.787067,21.705526,20.43444,20.327879,16.835007,17.23645,18.305258,18.361275,17.282883,18.704681,20.01196,20.324272,17.487984,17.841578,16.787308,17.380089,18.748398,18.70555,17.461767,18.495909,19.45083,17.910944,19.20389,18.784683,16.92295,17.701305,24.815231,22.158062,19.89019,22.045027,23.005445,26.854753,24.525993,23.797464,29.568058,29.119791,34.64671,33.94845,28.643732,32.677856,23.012959,22.712471,21.469877,21.482908,20.041142,22.169575,29.644966,31.419325,32.960888,33.23711,27.922548
23,0.38292492254802624,26.557999,32.836544,32.379814,32.66731,32.55012,28.868673,25.103575,26.210644,20.826996,17.133844,18.967827,17.86289,20.029366,21.931326,22.449232,22.972319,19.040773,23.484999,21.347021,22.268055,18.594837,18.398088,23.499298,23.068624,23.988897,32.096767,29.098747,34.010338,36.46891,33.103844,36.972015,31.222515,29.418434,30.154642,20.9933,19.51475,29.614532,24.819298,19.312845,16.994507,19.252007,17.418383,19.075907,17.357317,15.612375,20.101492,17.334251,20.922888,17.801489,13.599092,17.328485,19.756166,17.20675,14.063418,16.586716,16.946945,16.706001,15.741593,17.88416,17.270054,17.282166,16.066027,17.225727,19.835354,19.342356,17.154182,18.087542,16.24252,16.929672,19.726164,19.72324,19.538958,15.641871,15.411634,19.61694,34.31746,33.84084,37.547657,31.011976,34.852776,33.33402,22.265934,27.726913,36.121334,35.654423,40.98551,38.110027,32.18804,35.548107,32.601646,29.716587,33.181488,31.35572,20.347788,29.337286,30.973532,33.96526,34.76086,32.5461,29.04298
24,0.38292492254802624,31.407578,35.21809,32.195423,31.114395,30.423609,29.90945,29.8663,27.084547,22.160187,20.627068,19.61757,22.518946,21.37754,20.493452,25.237558,26.847359,25.850513,33.91273,27.013266,24.602509,20.298288,26.993391,28.38665,27.198866,25.267687,29.840315,26.533226,36.972935,36.51576,35.909428,38.19734,31.97427,29.753908,31.065325,20.53181,16.777195,19.021456,19.673166,18.354689,17.104395,23.585598,19.533873,17.804478,17.887589,13.926114,19.954514,18.693243,17.547882,16.920652,16.693653,21.595335,19.455812,18.175303,17.202871,17.105133,17.100916,16.890598,15.935063,17.387453,18.483555,17.206137,15.800169,19.14854,16.894638,16.747051,17.495611,17.300848,17.55374,19.157616,17.556646,16.882624,17.51553,17.202251,18.612774,23.02265,28.933605,29.801273,32.312428,29.709435,30.495419,28.908882,23.245853,23.682434,37.095913,30.929848,40.497192,31.793955,33.098694,36.03099,22.648443,26.480251,27.503511,31.930487,28.428827,36.30991,34.721478,32.552074,33.4899,29.486237,27.373325
25,0.38292492254802624,31.378986,33.565365,34.52415,29.047441,30.711052,23.120787,24.860859,28.417952,22.793575,21.085846,18.565655,20.308743,21.22048,22.155386,24.705902,23.548964,26.177328,29.50161,26.984524,25.940893,20.198542,20.40249,22.768337,22.720585,24.332481,28.580393,22.210922,35.460632,35.90434,33.67493,38.876255,34.904366,30.519068,32.162334,18.835897,18.112206,18.041803,19.003786,18.297863,17.8726,24.312088,19.542515,18.211117,18.522213,14.276959,19.670406,23.84635,20.068012,16.855522,16.862957,18.34616,18.50837,18.391756,18.142895,19.110983,18.574852,18.822018,16.698547,17.962664,16.912899,18.237413,20.265326,22.489292,16.973227,18.312521,19.306328,18.238409,18.684013,17.824013,20.302355,17.489687,20.767769,16.672745,13.571517,16.42434,22.70831,22.488194,21.936304,23.948034,24.851208,30.697315,32.167595,28.163805,37.003307,29.14235,35.30179,32.267956,31.08022,34.594666,30.690216,24.919743,27.040203,25.678589,27.000359,30.747217,29.221594,29.37146,29.689451,28.336464,26.649736
