,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
10,0.382924923,26.622126,27.627087,27.179281,27.357698,27.337019,25.858667,26.385239,25.365255,25.004707,26.081484,25.926079,26.018776,25.657825,25.959059,25.710297,26.49803,26.014874,27.35472,26.520117,27.443214,29.144867,28.863247,32.28872,33.36036,34.885925,37.691624,38.06417,37.63579,39.09156,43.619057,43.841328,44.35519,43.422253,43.05666,45.254005,48.651398,46.689644,46.444733,47.12893,46.31134,47.382545,48.098396,49.19557,50.682327,51.948303,51.202915,50.79935,52.081337,50.564217,52.286076,54.199505,52.9525,55.64611,56.58748,56.28173,57.97212,52.774326,58.742123,57.639584,57.90531,60.21025,60.25417,60.01686,57.6994,56.77297,54.033924,52.95009,50.764,53.50961,50.5759,44.18243,43.94004,38.981796,45.844982,45.873047,42.93941,42.266277,39.351936,35.26851,34.17547,32.6815,32.710354,33.403374,33.17818,32.673454,30.658857,30.062094,29.289911,28.89468,27.672554,28.58094,30.067753,28.33581,28.29811,27.037977,27.100075
11,0.241730337,26.475885,27.40763,27.045048,27.082916,27.33359,26.512428,26.611403,25.987984,25.42301,25.948868,25.859339,25.872957,26.083895,26.006,25.930681,26.952267,25.932096,27.553652,26.499088,27.689716,29.555946,28.536966,31.340416,31.94369,33.75621,36.521187,38.013153,40.441193,42.00242,45.234158,48.210533,45.331825,48.221813,43.39842,46.727238,44.674046,47.835163,46.49165,47.96131,50.32101,50.70028,50.73824,48.632114,51.424423,53.205494,51.513714,52.516563,51.23136,49.0514,48.741493,49.21876,51.782192,52.853134,55.861652,58.15052,56.113403,58.51194,57.904915,57.442017,58.375347,55.79588,56.555492,53.649952,51.75074,51.900463,47.95995,44.233795,40.315582,40.491966,34.744686,30.769918,41.142647,34.197453,48.99476,46.08282,44.606686,43.07808,36.22716,35.3114,33.445984,33.50801,34.306396,32.53269,34.863594,33.404793,32.819057,31.08081,30.370943,28.613062,27.732538,27.699913,28.67188,28.173697,28.135777,27.748741,26.815434
12,0.382924923,26.562412,26.906853,27.191006,26.740625,27.10454,25.96008,26.673965,25.121544,24.993555,26.041462,25.990637,26.152973,26.112532,25.457949,25.689838,25.095842,25.64042,26.342451,26.155111,27.0149,29.633173,29.197104,31.74798,33.245106,36.23271,37.31023,37.394222,38.47352,39.608482,44.25983,43.46519,40.222942,40.26817,36.002758,37.808075,36.228535,42.118916,43.43729,45.41942,48.282837,51.7764,51.351322,50.318584,51.525158,51.70851,52.21803,52.732567,52.462406,52.641975,48.331684,54.603683,51.14803,53.557766,56.38985,54.96727,58.877087,56.010384,58.755463,58.518986,57.362328,59.74743,58.70565,61.68363,59.598778,59.521805,57.29435,54.97416,54.2278,51.965862,48.686733,44.307274,42.381786,39.71856,45.904915,43.42449,43.494186,41.88571,37.65184,35.628704,33.540314,34.16089,34.277596,34.50314,35.39018,35.37396,34.24576,32.002747,31.41768,28.53784,28.253168,29.033737,29.633497,29.041227,27.157719,26.444088,26.29127
13,0.060597536,26.853104,27.805687,27.378544,27.75714,27.532877,26.25219,26.469515,26.33617,26.265112,26.369545,26.006342,26.68339,25.989384,26.847013,26.326216,26.92923,26.038595,26.379398,26.837934,27.456886,29.66986,29.162758,31.663391,31.286182,32.91715,33.876926,34.795815,37.1601,35.132133,43.7613,44.282715,44.472748,48.428303,47.62284,52.80928,55.154976,54.23532,54.783764,52.008522,52.36501,51.96238,50.161884,51.017124,54.470776,54.941364,51.435074,52.285606,54.28051,48.703205,47.863483,45.15232,49.39537,48.810562,54.08032,56.981773,57.415607,59.452675,58.340595,57.945354,57.488426,55.246754,57.380623,48.073204,55.705135,53.43412,49.017357,43.822853,32.13044,38.824066,32.37681,26.90135,37.694576,34.873184,47.90704,45.361427,46.482834,43.538055,38.40332,35.10773,32.183872,33.176502,33.833786,32.42143,33.99505,31.60538,30.399736,29.572691,28.507896,28.465254,26.94035,27.779665,28.554003,28.489784,27.301777,27.07803,26.190495
14,0.241730337,26.29974,27.689783,26.877472,27.457241,27.383944,25.811598,26.242674,25.03261,25.253454,26.179388,25.565125,26.000227,25.991688,25.990942,26.437504,26.500328,26.152355,26.558247,26.884785,27.600296,29.400925,28.937838,33.2366,33.541447,34.286552,36.550915,38.94279,36.30763,39.545666,43.39878,44.343853,43.13251,41.256588,40.62209,40.46954,41.957573,44.49526,45.251137,47.14952,47.797504,49.956806,51.09669,49.96848,49.96466,51.866055,52.414505,52.504337,51.308327,51.408726,48.50556,51.93776,49.840614,52.025284,55.24723,56.194164,57.20627,56.254173,58.200035,56.68249,56.328262,54.778202,51.0106,58.146458,54.08653,55.7857,54.63223,54.017548,53.909718,52.366047,47.821056,42.981174,41.783295,39.693535,45.327694,43.504562,43.52449,40.926903,37.828926,35.50405,35.931343,34.266743,36.404152,34.36973,36.27939,34.69784,33.93091,31.041082,30.959154,29.85856,27.818928,29.541275,29.839224,28.71263,28.265594,27.545462,27.068731
15,0.241730337,26.594015,27.723965,27.225931,26.9266,27.335701,25.822178,26.042246,24.383116,24.080317,25.799057,25.149675,25.48127,25.608171,25.463484,25.937494,26.092522,26.620201,27.163828,26.89921,27.837923,29.482868,29.124268,31.291374,32.75452,33.59231,37.109608,40.687183,39.175922,45.642696,46.269115,48.420982,46.53056,44.24016,36.93511,35.964645,28.78412,42.263115,38.838184,46.960506,50.218407,51.122795,54.1185,50.304256,53.166805,52.60943,52.862595,52.84055,52.645687,51.981045,49.338974,53.899323,51.93388,54.260612,56.149014,55.470306,57.30924,53.302696,56.508984,57.85328,58.617188,59.19913,58.946075,61.415836,58.57865,57.508034,52.61699,51.401237,50.597626,51.368153,48.146885,42.32633,43.847565,37.51346,47.35459,43.627995,43.046494,41.789867,38.225685,37.021645,33.35261,32.896873,33.18806,33.08588,34.13502,33.851803,32.003273,31.172075,31.11702,30.073944,27.84389,29.371023,31.349203,29.27476,27.892363,27.728653,26.297588
16,0.241730337,26.745058,27.11282,26.477541,26.716322,26.73894,25.812769,26.05272,25.754986,25.088795,26.648748,26.217657,26.25024,26.238888,26.191797,25.905733,26.564869,26.240234,27.269865,26.835999,27.691439,29.363369,29.809406,30.436192,32.789413,33.354717,34.207348,34.575146,35.819675,35.839523,42.430004,42.379883,40.11163,43.750336,42.48881,47.550747,48.24469,49.04058,48.866302,47.797222,47.525124,45.834854,47.929966,46.30435,49.636765,52.540424,48.24551,52.506565,51.618965,48.133377,48.466034,48.475834,51.19371,52.526676,56.26526,57.91318,56.887997,57.12136,53.453323,55.78934,54.957485,51.769615,55.674034,49.19717,54.514927,54.552658,52.50854,51.358143,47.03722,52.912045,47.766697,41.487278,41.482185,36.874565,47.266846,41.88701,42.478127,40.520496,37.73077,35.248123,33.91711,32.1789,31.158905,32.506844,33.038963,31.45663,33.56138,31.185846,30.78145,30.073036,28.35657,28.349224,28.865274,28.287983,27.856672,27.675661,26.148983
17,0.241730337,26.10855,27.893805,26.941284,27.085129,27.707329,25.61902,26.30411,24.953691,25.873215,25.858183,25.231337,25.560434,25.809181,25.843136,26.456291,26.591366,25.657764,26.648682,26.60347,27.545406,29.470547,28.493982,33.696896,33.786568,33.576466,33.96674,38.554527,35.116432,36.74886,44.208527,44.981537,46.343178,46.890694,46.102066,49.15302,50.44384,50.922077,50.93233,51.540966,51.951164,53.3505,52.77781,54.25817,53.565983,54.842567,53.08104,52.76566,51.41245,49.584347,49.765297,51.77514,52.24269,53.787476,56.50327,58.113907,57.603497,58.32858,59.078777,55.929855,56.884327,53.34789,47.37027,56.970325,51.243668,55.203487,53.870934,49.82492,50.29484,46.80201,40.792217,35.242393,40.89133,39.84463,46.639942,49.493656,45.992958,45.012108,37.22482,33.74792,38.076828,37.00245,40.026463,35.626144,37.881264,35.3548,33.210915,30.644499,30.063097,28.18505,27.766615,28.058575,29.284344,28.522665,27.68745,27.12903,27.594568
18,0.382924923,26.314028,27.828005,26.622648,26.930414,27.847021,25.186443,26.204876,24.73696,26.370169,26.216848,25.71776,25.912237,25.829588,25.46072,26.321974,26.112387,25.722918,26.776989,27.099726,26.78452,30.677874,28.447906,33.321342,31.85056,32.760666,34.447014,39.173225,38.454533,40.138668,43.204266,44.523945,45.09822,46.096672,46.721912,48.604824,50.4899,50.669724,49.132317,49.247643,47.23108,50.53857,49.95221,50.802402,52.393425,52.65104,51.896904,53.319397,54.4535,53.658165,51.204918,52.430206,52.342617,56.391354,58.478794,59.78191,62.331814,60.558266,61.964558,59.938065,57.36475,58.14476,49.93931,56.153236,55.31532,55.673084,53.811115,49.172256,41.642155,51.253002,43.503284,35.86993,40.370567,38.498695,47.907112,47.963017,47.230667,45.405125,40.411133,34.506435,36.144424,33.93098,35.85761,35.88296,35.31044,35.0167,32.574474,29.69335,28.905249,29.096651,27.479832,29.010357,29.930256,30.389133,28.42382,27.635395,26.706394
19,0.241730337,26.278753,27.525911,26.831905,26.92276,26.902447,25.907545,26.223719,25.504702,25.912495,26.076246,25.859053,25.976763,25.934856,25.895569,25.687838,25.97341,26.0968,26.633368,26.756788,27.293634,29.661343,29.17752,30.911196,32.15857,32.973877,36.12307,36.713863,39.530552,40.538357,42.064648,42.83218,39.648098,41.075607,39.124153,40.021523,38.258118,43.72899,43.294594,44.840256,46.111435,50.993206,50.98208,49.653927,51.304222,52.41772,51.8778,51.64464,50.86992,52.03796,46.71403,52.612926,47.69498,51.53166,54.709156,51.88947,56.12537,52.114746,55.335606,55.642273,52.75333,55.012856,50.53801,58.90148,55.93054,56.309235,55.6553,52.62453,50.467064,49.292778,44.180454,39.7449,40.802536,38.69263,45.394222,41.50296,42.542316,40.639828,36.25605,34.67725,33.950222,32.68442,33.27634,32.95197,33.52609,33.109047,33.578762,31.262943,31.18217,29.5481,28.257832,28.66306,29.102903,28.459509,28.008226,27.289059,26.50724
