,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
15,0.241730337,26.588202,25.493942,25.677233,24.802301,25.20173,25.851894,25.913406,25.54189,25.240776,24.984629,24.520586,24.762037,25.501701,26.606466,25.881897,27.49127,28.027403,25.246704,28.444597,27.689371,29.514992,30.710358,32.313778,37.59008,39.675503,39.6352,36.5893,33.895557,33.765476,33.74688,36.39175,36.82536,37.386185,40.59965,40.354725,41.720993,46.262104,46.1422,51.892513,56.561085,57.767677,59.577446,60.0532,62.48293,60.454845,66.55054,65.86758,69.60831,72.49196,71.69045,74.57042,73.831604,70.003525,69.92961,70.32888,73.31317,71.273094,66.72917,60.55718,61.80198,59.32342,65.28127,59.981647,64.29901,59.865025,58.311554,52.612465,50.554348,53.343075,54.756313,54.690586,52.013805,44.66189,38.993294,36.29612,29.680914,30.723186,28.079678,26.944237,27.933876,33.14517,39.73572,39.260994,37.949486,30.44443,30.325747,31.126951,30.97319,30.509731,29.426313,27.743252,27.604279,27.623762,26.650866,28.237535,26.982811
16,0.060597536,26.588694,25.901482,25.711626,25.209333,25.637983,25.777582,26.209137,25.744835,25.542765,25.116993,25.656462,25.120277,25.407616,25.761856,25.399942,26.927355,27.829203,26.14263,28.891167,29.013268,30.769072,32.505135,33.487392,37.34346,40.81583,39.90172,36.222828,33.99531,33.479366,34.65744,37.385452,36.38375,37.053574,39.874634,36.422802,39.959656,47.64804,43.771976,53.9226,52.92991,54.57146,57.814606,55.527912,60.652546,59.34941,66.29565,66.473495,69.24025,70.19073,69.0426,72.12024,72.02262,74.291115,74.895935,72.6337,72.20247,67.73987,67.30907,67.1335,70.99045,68.567314,67.7839,65.05026,66.50444,66.04168,58.302887,50.616646,53.399586,54.687157,53.929012,53.65272,47.611828,42.317764,40.67176,37.072407,32.108543,34.208763,31.634644,34.563446,44.48849,32.89391,40.58846,35.07322,37.52222,32.592396,34.96648,31.101719,30.530453,30.678541,30.064934,27.81802,29.189013,27.094063,27.513018,28.896187,28.260677
17,0.060597536,26.689947,25.704382,25.648216,25.589188,25.15856,25.968237,26.119246,25.684153,25.268515,25.086578,25.306396,25.033636,25.15927,25.438871,25.345457,26.061094,27.40913,25.842466,28.085855,28.360664,31.009089,32.514336,34.20995,39.6437,41.084316,41.728745,37.68991,32.723804,32.876915,34.72896,35.588345,37.537857,36.46663,40.069317,46.234467,41.208866,53.741898,46.308727,50.834923,48.522583,52.36754,58.377323,61.469383,69.1271,66.50189,64.15843,63.68163,63.991657,69.57394,69.830185,73.950966,75.543045,75.4026,73.26708,69.89844,65.59171,64.53738,66.03204,69.15504,69.87939,67.79815,67.3582,60.766754,65.28876,65.38425,61.400303,54.271843,50.64262,53.571373,50.683094,51.956844,47.59646,43.383686,39.67703,37.379234,33.294197,31.116276,29.039547,28.12385,26.001474,33.954556,39.29478,38.23478,38.048336,31.466042,31.113472,30.971357,30.877356,31.23393,30.69087,28.297932,28.522736,28.304487,27.247526,28.834057,27.408798
18,0.060597536,26.708784,25.447296,25.39622,25.324081,24.898088,25.763899,25.760193,25.153109,24.935335,24.808485,25.406319,25.073195,25.941645,25.917648,25.871763,26.968376,27.856262,26.430483,28.872797,28.79771,29.250273,31.960964,32.973984,37.78627,42.32459,39.502853,37.969227,33.00634,32.65051,33.986927,35.448856,37.47534,36.39858,40.691082,44.322495,43.124428,48.761795,45.001934,51.691357,50.79234,53.026985,59.34899,62.809074,70.77509,69.314545,68.29681,66.26919,66.79997,70.751045,67.92953,73.764946,73.332146,74.52104,71.36808,71.4444,72.793,73.05149,73.39044,71.45311,72.57121,73.44347,70.79682,66.72298,66.87745,66.074524,61.1929,53.63164,48.73487,51.51937,49.347054,50.210434,48.204338,44.733295,40.644547,37.675385,35.32159,31.164598,30.389473,26.962915,21.373384,32.102074,37.436623,37.31232,38.76259,30.980162,28.933655,30.539762,30.014864,30.065474,29.965145,27.557451,28.6493,28.346575,27.606628,29.15375,27.744339
19,0.241730337,26.10126,25.819199,25.638939,24.912674,25.458815,25.489407,25.874128,25.73689,25.288216,25.107996,25.347855,25.191944,25.523209,25.869083,25.46262,26.10807,28.062332,26.923763,28.351433,29.448086,30.194517,31.270187,33.832268,37.67387,41.695625,41.450153,36.477478,34.266254,32.978287,33.805187,36.19213,36.687,34.605587,39.96356,35.59895,40.047726,48.59776,45.386993,55.868816,54.495068,54.878906,58.31269,60.33318,65.69834,67.2467,71.03568,70.64407,70.08392,69.87986,69.44041,72.7509,72.65045,71.40081,70.38616,68.1068,66.92207,66.31191,68.87693,70.976456,70.82925,69.48321,67.87675,64.52045,68.02007,65.71281,62.13482,54.189255,52.359238,51.010914,50.43137,49.402252,46.279587,42.691345,40.14029,36.60953,32.011673,31.152716,29.074953,29.787512,32.059437,34.30313,39.69491,37.233524,37.279247,31.175709,33.25419,30.821157,30.09806,30.980886,29.415836,27.930182,28.66805,27.473934,27.428194,28.35028,27.887684
20,0.241730337,25.772493,25.268541,25.933998,25.15285,25.402512,25.854893,24.573036,25.47294,25.627289,24.08233,24.774359,24.896204,25.277512,25.881062,26.217978,28.370157,27.830074,26.871243,29.017784,28.442575,29.199028,32.746838,34.357513,39.368538,43.567146,43.260265,34.893246,35.36778,30.926777,33.5846,36.984726,36.572617,35.75716,39.34694,35.71997,39.089973,47.81425,42.260883,56.00029,57.66274,58.533302,59.801754,54.799923,62.45138,60.440628,68.12095,71.18089,76.17992,75.82981,73.32408,73.57567,73.140205,74.43357,71.78742,70.440056,72.49977,70.11543,69.693245,64.57659,70.337296,67.916,66.93781,63.935143,66.3528,66.41386,59.522373,51.083103,55.561268,53.353,53.56239,53.458725,46.955452,42.7705,38.832676,34.792946,30.615782,31.985188,28.771912,31.423626,40.39302,32.40248,40.05182,36.46899,37.187347,32.285316,33.01645,30.923172,31.06498,30.876377,30.619715,29.341978,29.064695,28.09827,27.833773,28.892033,27.947275
21,0.382924923,27.35715,25.967102,25.891575,25.489649,24.83677,26.135584,26.105747,25.370876,25.437428,24.843853,25.200762,24.732565,25.77674,26.292921,25.48348,26.762932,27.603678,25.589811,28.90767,28.667284,30.211489,32.660664,33.605698,37.569363,39.60374,37.696533,36.280712,32.953453,33.363537,34.3405,36.08696,37.588326,39.53371,41.87606,42.664555,40.356083,45.81229,44.22859,50.233418,51.010334,55.387146,59.123928,62.294857,67.76937,62.80917,61.827824,63.577133,64.23724,70.80427,69.7007,73.43711,74.02805,75.032,75.43895,75.39742,73.91465,75.04561,74.8909,72.65495,72.05021,70.50762,68.48068,60.93776,62.696644,63.052124,59.24561,52.558926,48.03379,51.055935,48.471058,51.621613,49.029003,42.555325,37.886566,37.243465,32.664463,30.930527,29.393293,27.081293,23.812294,32.517967,38.91515,38.614902,38.55413,30.968616,30.812227,30.862362,30.600998,30.750965,30.106874,27.763773,28.643755,28.53476,27.315737,28.516636,27.937151
22,0.241730337,27.07468,26.300135,26.009495,25.488005,25.129057,25.729277,25.535618,25.27284,25.273844,24.968288,25.24675,25.14802,25.775557,26.526745,25.917624,26.93538,28.43434,26.287464,28.90812,28.392387,30.455034,31.535603,33.02826,36.973026,38.410122,36.79208,35.776314,31.366146,34.074924,34.08726,35.93127,36.629364,34.79856,39.163578,41.356846,42.060036,48.41076,46.175606,51.263294,49.937786,53.713978,57.853634,59.78115,65.184784,64.74704,65.82202,63.95671,62.500965,67.76212,66.459984,72.459305,72.3607,74.27805,74.43299,74.21292,72.351555,69.68901,69.042,65.96775,68.47192,64.51038,68.25161,64.68248,67.0723,64.39689,59.5992,51.24107,47.316067,50.707752,51.360653,51.380085,49.18492,42.73546,39.645687,37.491283,32.908054,31.762184,28.890827,27.242474,25.245888,32.48103,39.84931,38.47513,38.36595,31.496052,31.47267,31.035397,30.926405,31.03771,30.521591,27.49516,29.2383,28.654713,27.20996,29.103508,27.897047
23,0.382924923,26.477652,25.745672,25.859373,25.185356,25.212605,25.63152,25.589697,25.41973,25.110086,24.753319,25.15739,24.923746,25.561197,25.609795,25.342062,26.354511,27.643421,25.46433,28.711224,28.514093,29.636389,31.671452,33.158863,38.035755,41.199913,42.01329,37.28362,34.62305,32.53503,33.571358,36.78775,37.470448,37.051773,39.6871,43.19707,41.54715,49.863136,46.16277,52.51533,52.81423,55.245438,60.49126,60.237183,64.72482,62.256004,65.45841,64.167915,66.94884,68.00506,65.82754,68.16951,67.48142,70.878105,71.542755,72.4136,71.94545,71.82992,71.17045,69.10549,68.577324,68.01899,69.77334,65.45008,64.69737,65.47219,59.74154,52.721313,49.95286,50.632347,50.08699,50.95037,48.224678,43.694084,38.599236,35.621193,32.89798,30.850388,29.914341,27.583738,29.21929,32.921448,39.38963,39.098896,38.07465,31.174011,31.103592,30.665436,30.707237,30.432371,29.779045,27.895714,27.944593,27.582344,27.48727,29.176767,27.936956
24,0.241730337,26.950916,25.671955,25.457079,25.189556,25.03297,26.17369,26.886028,26.033361,25.45924,24.801903,24.919,24.420553,25.241547,26.106058,25.999092,26.86453,28.344477,25.96479,29.093658,28.773237,29.822742,32.327354,33.56042,38.0872,40.855022,39.788414,35.75389,34.078278,33.33758,35.096504,36.9738,39.113335,40.319386,42.066116,43.37644,39.903183,46.591267,45.88521,50.65558,51.26352,56.554337,59.373135,63.729004,69.99027,66.793564,64.94096,63.39482,64.43893,71.16392,69.1647,73.036285,74.71223,75.36629,74.6124,72.50299,67.89954,67.924065,66.93915,68.14322,70.62304,70.275345,71.51642,61.17505,65.34214,64.7547,60.86702,52.547195,47.221703,52.25345,49.16164,51.26287,47.289803,44.300735,38.303654,36.699623,34.46621,30.942535,30.886583,27.5655,21.975897,33.414192,38.814106,40.02506,38.72707,31.403324,27.764204,30.64971,30.225084,30.957186,30.592365,28.00368,28.601006,28.488878,27.649584,28.503466,27.879852
