,weekday0-1,weekday1-1,weekday2-1,weekday3-1,weekday4-1,weekday5-1,weekday6-1,weekday7-1,weekday8-1,weekday9-1,weekday10-1,weekday11-1,weekday12-1,weekday13-1,weekday14-1,weekday15-1,weekday16-1,weekday17-1,weekday18-1,weekday19-1,weekday20-1,weekday21-1,weekday22-1,weekday23-1,weekday24-1,weekday25-1,weekday26-1,weekday27-1,weekday28-1,weekday29-1,weekday30-1,weekday31-1,weekday32-1,weekday33-1,weekday34-1,weekday35-1,weekday36-1,weekday37-1,weekday38-1,weekday39-1,weekday40-1,weekday41-1,weekday42-1,weekday43-1,weekday0-2,weekday1-2,weekday2-2,weekday3-2,weekday4-2,weekday5-2,weekday6-2,weekday7-2,weekday8-2,weekday9-2,weekday10-2,weekday11-2,weekday12-2,weekday13-2,weekday14-2,weekday15-2,weekday16-2,weekday17-2,weekday18-2,weekday19-2,weekday20-2,weekday21-2,weekday22-2,weekday23-2,weekday24-2,weekday25-2,weekday26-2,weekday27-2,weekday28-2,weekday29-2,weekday30-2,weekday31-2,weekday32-2,weekday33-2,weekday34-2,weekday35-2,weekday36-2,weekday37-2,weekday38-2,weekday39-2,weekday40-2,weekday41-2,weekday42-2,weekday43-2,weekend0-1,weekend1-1,weekend2-1,weekend3-1,weekend4-1,weekend5-1,weekend6-1,weekend7-1,weekend8-1,weekend9-1,weekend10-1,weekend11-1,weekend12-1,weekend13-1,weekend14-1,weekend15-1,weekend0-2,weekend1-2,weekend2-2,weekend3-2,weekend4-2,weekend5-2,weekend6-2,weekend7-2,weekend8-2,weekend9-2,weekend10-2,weekend11-2,weekend12-2,weekend13-2,weekend14-2,weekend15-2,weekdayG-1,weekendG-1,weekdayG-2,weekendG-2,weekdayG-3,weekendG-3,weekdayG-4,weekendG-4,weekdayG-5,weekendG-5,weekdayG-6,weekendG-6,weekdayG-7,weekendG-7,weekdayG-8,weekendG-8,weekdayG-9,weekendG-9,weekdayG-10,weekendG-10,weekdayG-11,weekendG-11,weekdayG-12,weekendG-12,weekdayG-13,weekendG-13,weekdayG-14,weekendG-14,weekdayG-15,weekendG-15,weekdayG-16,weekendG-16,weekdayG-17,weekendG-17,weekdayG-18,weekendG-18,weekdayG-19,weekendG-19,weekdayG-20,weekendG-20,weekdayG-21,weekendG-21,weekdayG-22,weekendG-22,weekdayG-23,weekendG-23,weekdayG-24,weekendG-24,weekdayG-25,weekendG-25,weekdayG-26,weekendG-26,weekdayG-27,weekendG-27,weekdayG-28,weekendG-28,weekdayG-29,weekendG-29,weekdayG-30,weekendG-30,weekdayG-31,weekendG-31,weekdayG-32,weekendG-32,weekdayG-33,weekendG-33,weekdayG-34,weekendG-34,weekdayG-35,weekendG-35,weekdayG-36,weekendG-36,weekdayG-37,weekendG-37,weekdayG-38,weekendG-38,weekdayG-39,weekendG-39,weekdayG-40,weekendG-40,weekdayG-41,weekendG-41,weekdayG-42,weekendG-42,weekdayG-43,weekendG-43,weekdayG-44,weekendG-44,weekdayG-45,weekendG-45,weekdayG-46,weekendG-46,weekdayG-47,weekendG-47,weekdayG-48,weekendG-48,weekdayG-49,weekendG-49,weekdayG-50,weekendG-50,weekdayG-51,weekendG-51,weekdayG-52,weekendG-52,weekdayG-53,weekendG-53,weekdayG-54,weekendG-54,weekdayG-55,weekendG-55,weekdayG-56,weekendG-56,weekdayG-57,weekendG-57,weekdayG-58,weekendG-58,weekdayG-59,weekendG-59,weekdayG-60,weekendG-60,weekdayG-61,weekendG-61,weekdayG-62,weekendG-62,weekdayG-63,weekendG-63,weekdayG-64,weekendG-64,weekdayG-65,weekendG-65,weekdayG-66,weekendG-66,weekdayG-67,weekendG-67,weekdayG-68,weekendG-68,weekdayG-69,weekendG-69,weekdayG-70,weekendG-70,weekdayG-71,weekendG-71,weekdayG-72,weekendG-72,weekdayG-73,weekendG-73,weekdayG-74,weekendG-74,weekdayG-75,weekendG-75,weekdayG-76,weekendG-76,weekdayG-77,weekendG-77,weekdayG-78,weekendG-78,weekdayG-79,weekendG-79,weekdayG-80,weekendG-80,weekdayG-81,weekendG-81,weekdayG-82,weekendG-82,weekdayG-83,weekendG-83,weekdayG-84,weekendG-84,weekdayG-85,weekendG-85,weekdayG-86,weekendG-86,weekdayG-87,weekendG-87,weekdayG-88,weekendG-88,weekdayG-89,weekendG-89,weekdayG-90,weekendG-90,weekdayG-91,weekendG-91,weekdayG-92,weekendG-92,weekdayG-93,weekendG-93,weekdayG-94,weekendG-94,weekdayG-95,weekendG-95,weekdayG-96,weekendG-96,weekdayG-97,weekendG-97,weekdayG-98,weekendG-98,weekdayG-99,weekendG-99,weekdayG-100,weekendG-100,weekdayG-101,weekendG-101,weekdayG-102,weekendG-102,weekdayG-103,weekendG-103,weekdayG-104,weekendG-104,weekdayG-105,weekendG-105,weekdayG-106,weekendG-106,weekdayG-107,weekendG-107,weekdayG-108,weekendG-108,weekdayG-109,weekendG-109,weekdayG-110,weekendG-110,weekdayG-111,weekendG-111,weekdayG-112,weekendG-112,weekdayG-113,weekendG-113,weekdayG-114,weekendG-114,weekdayG-115,weekendG-115,weekdayG-116,weekendG-116,weekdayG-117,weekendG-117,weekdayG-118,weekendG-118,weekdayG-119,weekendG-119,weekdayG-120,weekendG-120,weekdayG-121,weekendG-121,weekdayG-122,weekendG-122,weekdayG-123,weekendG-123,weekdayG-124,weekendG-124,weekdayG-125,weekendG-125,weekdayG-126,weekendG-126,weekdayG-127,weekendG-127,weekdayG-128,weekendG-128,weekdayG-129,weekendG-129,weekdayG-130,weekendG-130,weekdayG-131,weekendG-131,weekdayG-132,weekendG-132,weekdayG-133,weekendG-133,weekdayG-134,weekendG-134,weekdayG-135,weekendG-135,weekdayG-136,weekendG-136,weekdayG-137,weekendG-137,weekdayG-138,weekendG-138,weekdayG-139,weekendG-139,weekdayG-140,weekendG-140,weekdayG-141,weekendG-141,weekdayG-142,weekendG-142,weekdayG-143,weekendG-143,weekdayG-144,weekendG-144,weekdayG-145,weekendG-145,weekdayG-146,weekendG-146,weekdayG-147,weekendG-147,weekdayG-148,weekendG-148,weekdayG-149,weekendG-149,weekdayG-150,weekendG-150,weekdayG-151,weekendG-151,weekdayG-152,weekendG-152,weekdayG-153,weekendG-153,weekdayG-154,weekendG-154,weekdayG-155,weekendG-155,weekdayG-156,weekendG-156,weekdayG-157,weekendG-157,weekdayG-158,weekendG-158,weekdayG-159,weekendG-159,weekdayG-160,weekendG-160,weekdayG-161,weekendG-161,weekdayG-162,weekendG-162,weekdayG-163,weekendG-163,weekdayG-164,weekendG-164,weekdayG-165,weekendG-165,weekdayG-166,weekendG-166,weekdayG-167,weekendG-167,weekdayG-168,weekendG-168,weekdayG-169,weekendG-169,weekdayG-170,weekendG-170,weekdayG-171,weekendG-171,weekdayG-172,weekendG-172,weekdayG-173,weekendG-173,weekdayG-174,weekendG-174,weekdayG-175,weekendG-175,weekdayG-176,weekendG-176,weekdayG-177,weekendG-177,weekdayG-178,weekendG-178,weekdayG-179,weekendG-179,weekdayG-180,weekendG-180,weekdayG-181,weekendG-181,weekdayG-182,weekendG-182,weekdayG-183,weekendG-183,weekdayG-184,weekendG-184,weekdayG-185,weekendG-185,weekdayG-186,weekendG-186,weekdayG-187,weekendG-187,weekdayG-188,weekendG-188,weekdayG-189,weekendG-189,weekdayG-190,weekendG-190,weekdayG-191,weekendG-191,weekdayG-192,weekendG-192,weekdayG-193,weekendG-193,weekdayG-194,weekendG-194,weekdayG-195,weekendG-195,weekdayG-196,weekendG-196,weekdayG-197,weekendG-197,weekdayG-198,weekendG-198,weekdayG-199,weekendG-199,weekdayG-200,weekendG-200
0,25.686872550497768,25.622193768597665,25.712548640407714,25.998481341040225,25.86671757598685,25.57879787172561,25.607609394983932,25.674735110485432,25.856245099450685,25.721114332029902,25.92524940384817,26.290255233405933,26.76065399745016,26.44493791075649,25.930871218257757,25.49330779163404,25.763758099896503,25.68283032493065,25.5336771428799,25.023622747454848,25.31947982336597,25.5886743171424,25.71969013772139,25.846772122291387,25.80740141144397,25.674050897640576,25.80473883137042,25.390944235386502,24.72674631651582,24.235377145516317,25.49060348214887,24.41465921290871,24.86577025974753,24.48413390387972,24.20816471409828,24.582875530904477,24.442305248236128,24.34357095501924,24.40798758315859,24.18119094077249,24.61202738156133,24.696206230276434,25.393100227947624,24.407018549445063,27.78221060855036,28.07313134527744,27.236147994273257,27.76652083653449,27.148758521912,26.844137063796865,28.328648783920908,28.84643047298898,28.59851492704649,28.45129762697569,28.130332149702184,28.987256691117757,28.78365908279959,29.05858851088583,28.586823784326157,28.253824976035368,28.428271310958568,27.735416909556232,28.107702991315985,28.493844407452936,27.571227771742198,28.84433494427096,27.6954878372478,27.328549628565884,26.91380125421256,27.34744106561999,28.094175668109266,27.206843861459003,26.94729347007729,27.09535584723886,26.71423270691274,27.08882557524578,27.331841199010945,27.251436127656543,26.89195359760546,26.66465169013824,26.872768231296785,27.261505140591137,26.84798436265576,27.08764215490464,26.706288398122645,27.193616913718525,27.26339001745568,27.32931777378352,28.92610711890628,25.54452971021872,28.28357183961859,25.6285212199782,28.38905954892335,25.60718407743845,27.973608432007943,25.257026092197357,28.068893048997765,25.355451090150183,29.194445492415277,25.590281120474675,29.70034411855821,24.30947099583354,26.24858896678559,24.451838234325688,32.2250528726859,27.016973553850487,29.32599430092896,28.157376713915426,31.685998711617337,28.16935774618844,32.39179663219819,28.05202015049841,30.60570059893481,26.73959475497951,29.425248372298874,27.730609453220087,29.97715443045253,26.84496048401503,29.349944176134663,26.85306924570035,26.344364463451498,29.184545840622445,25.786590664751532,24.061622214534697,28.99343318376131,24.700115578897964,29.066229459920145,31.91573291331396,27.654080113093762,26.511147369067952,25.90834429962704,28.854341762545026,26.45921681250052,27.88614602304936,25.742245222608577,29.516860385491476,30.843473836800225,27.18018219773446,28.181666357125092,29.415546849592573,29.25432548896965,27.20769935418756,25.4174575771598,27.33342682191351,29.19743463643668,28.84882555004854,26.072210022139704,27.251963219465267,25.623902257866156,26.45816628223499,22.99488823410375,25.513778617400853,25.84940673142718,25.18654381399156,25.56151469447896,29.5898609830984,28.202161449203277,26.73031356364383,25.747726511326253,28.663529768980226,26.12205624248536,27.89512870119167,25.197797716423786,29.202789524307335,24.869033094926383,29.977880568396156,25.00824323172468,25.086966079656793,26.458665856932313,28.023238423827497,27.260315576996568,27.821481220501823,27.358909826759877,26.945789449030197,25.205471229541338,28.32338187120235,27.74261268993561,28.742126013974158,27.279462800303783,26.050421740188753,27.086061032561496,27.3411569685365,25.34525083336475,29.145361727180543,26.745428682782965,27.795691024775795,27.69483783582828,27.685134754562174,24.96964208346834,26.907757227188213,26.258677561470964,29.570530088227194,25.71324692452351,24.519496764719932,25.366932377714125,30.881837410822598,26.86880989485021,28.338948337638893,29.056456670733517,25.832679933202247,26.857795980221287,31.466590456882496,27.726842429373015,28.269996411563916,27.547715285442052,29.654042900177807,25.503573662370794,26.447741992687504,24.7524728360797,26.944043981787097,28.98737975753207,28.785843398562893,25.913917377051398,32.740156529588596,28.58904287625956,27.713069343938013,25.7127195338501,25.653635065970384,28.13797649163393,31.54739692287123,28.92161409515551,29.833105274316182,28.025228297604826,26.999066721015804,27.075750980203583,27.600661493312092,24.52524089290624,28.27330927446558,28.295277965118498,27.16437695148496,26.651905511826907,27.671276715787233,27.24590919723171,26.676175316295932,23.874130853348902,27.942010640220868,25.69826056282277,25.47964734359208,24.986905693608964,28.305579119745115,27.258284954887955,27.671736531312284,27.49892404493263,26.002556497720423,25.769837891523185,23.358706406167514,27.776313262684916,25.66005146292927,25.32133247625067,26.699945573422873,26.969323465842177,24.47137855160099,27.699057597965027,28.431961635173078,27.055834164781135,28.66026909273637,29.762612805032663,30.062466071111388,27.70505040077252,26.658987366806286,26.679379207278114,25.100317184320907,25.892575145439814,24.885355180597696,26.11508319906299,29.372148789887085,24.62327975929072,28.704087741087786,25.093906642833655,27.28324201589217,25.213838225113776,31.902594367038724,25.825293235396753,27.453659213009065,26.481964513101193,25.364737563759274,27.208309864442025,26.488363038411517,26.78948808667315,29.15597774876665,26.19845264716548,29.381880162662853,26.834218520954682,29.793257050984188,27.841470978207663,25.7664372836938,25.811787065367838,26.033803486962746,28.087277831086407,28.030607939822115,27.7243906646349,29.076640929733912,25.650424891323834,28.386769849512763,26.49572492727015,26.396230155860888,29.572594121498064,27.651297516310247,27.796255675862636,28.62065117311439,26.217414476986495,27.19424864449099,26.8071186582908,28.00787201852226,28.084777617772364,26.30277206419948,26.078250415923,30.453780655499077,25.270270090596558,28.240664291277252,26.30578850631431,27.959214805816668,23.415927888507497,27.308208771471328,26.63086025284508,25.65821861480174,25.224567779041347,27.614165892447573,27.96992524588946,29.205258141917476,25.503230305869323,26.887402849936354,25.972914843744704,28.775303997873262,26.922235295188326,26.208028357342187,24.589339339944317,25.538455591663258,26.08942930694836,29.035210113828764,26.613237502547793,27.252700599686605,26.99133660234909,26.739011171309333,27.552308348722185,26.033940344333324,28.8722683222297,28.460820628852655,26.62733603479692,27.874626168884017,26.632998939414676,28.726073203426584,25.09633079670654,26.92789751729954,28.083856511830554,30.238158783702346,26.646124497481676,28.176236348598728,25.512429599234594,25.222461021710334,28.382243724129964,30.694268183409616,26.23428043239943,27.917913287337395,24.826780022994793,26.937772044786513,25.18210168729387,26.33555969224452,27.761608678081313,26.69032260015418,26.51364640999452,28.079145856492243,26.977754116919645,27.3604329476184,25.09410537644976,28.969513782115783,26.93830020482005,27.735389599099264,26.282746354535846,29.38197548264971,25.931878787340175,26.183616649098852,26.55674603404352,27.586206654317508,27.855460317170408,27.042434656018763,26.066594149254072,28.545964196980023,25.82696091139958,26.35930813258886,25.20435435855162,27.7676807434979,25.588368927208926,27.059502503821093,27.035758544725326,29.726377582740316,29.55950824307803,28.020377820366086,26.82924020756184,27.928552550724227,26.48489785575554,29.04486135001278,26.045776732888296,25.42287670982584,26.885721342829925,29.174078777063677,26.037769342360193,27.165113602847356,25.474180647387403,28.820266842586143,28.782783732579656,27.402910707306134,26.22091471127311,27.039209532909137,26.10105109399952,28.886567282966226,27.033162091259644,29.164444098154032,26.679741601268923,29.19709190154433,27.732460894413823,29.5455029439026,25.99880574031488,25.646239801282192,28.272171304200267,29.570724617512475,29.418889755490692,27.688370536367866,25.76584012165714,26.67209689285952,27.058224300304648,27.782206728915728,26.140314747737982,27.512709026471736,28.106848330434673,28.410354044603306,27.6905668483796,25.91523557041762,23.68731686508574,27.522287249570724,28.112654474035754,27.871378970321828,27.545790005032718,28.320278489482956,28.32062265746344,29.928820036249004,25.86270147516986,26.116782508614246,25.551285736651153,26.469850300958285,25.718594800163824,28.256982520618322,27.005225972731893,27.65293578189224,26.037375131448712,27.32595141170836,26.455211242413625,30.405226985260963,27.655313622135786,24.301049105541555,26.807281232224057,27.212802638696242,26.574813025105634,28.397549516375133,25.054555495256018,25.109602703466727,23.64447915077711,29.766326054106305,26.423596619426338,24.78485353079016,26.695572449354785,26.299260825831247,26.20353872267913,28.246910573951393,26.70601166630455,30.705208414239383,26.573380221066458,28.604300856409914,27.35220879018074,28.817684714640574,27.60154177117685,27.554963167153332,25.375306587470003,27.097258293033775,25.982196186822303,29.57650582696391,27.77701056710308,27.205317509964743,26.557212772998128,26.96999667354766,26.611459306866706,28.431828783134776,27.65219982679609,26.954294000284538,24.534873027129006,27.72936696474276,25.539705392837984,29.955848522733955,24.30810395528432,27.196435694589322,26.176771280422997,26.925970384710705,28.308768935704553,29.88597630244081,26.07906775575915,29.870855182664585,27.31791379619667,27.194370191841795,26.92317015058892,29.49676851254381,28.12937921708083,28.846711990280284,27.59395093392236,30.360798155669954,29.621237928014757,30.374264241655748,26.454247804572677,27.922994201224096,26.669188462683138,25.818424861650495,25.79582720602162,30.233327431511803,27.93692881657527,27.425114676445215,28.979579459469864,27.023217097402394,23.202817106101094,28.467674218060054,25.761587221182314,27.1438280347559
1,24.763500192046564,25.328919744001585,25.41302700591361,25.65460785229565,25.52884681064459,24.792085360908192,25.468597199376585,25.433933921931096,25.486825254054484,25.41165365363523,24.76897686900305,26.020560915468128,26.23090268564292,25.990187644586744,25.522650454285813,24.708087186195883,25.46740869799909,25.27654123047529,25.22630043921315,24.740532635314143,24.37283046756472,25.385128147940105,25.43971715081709,25.443751203137086,25.380281555620943,24.73553860669545,25.50596104646473,25.153371623059986,24.500281473525472,24.177447691221957,24.70119091230194,24.2691669568332,24.845670189087407,24.481669244930988,24.09897979980826,23.60467903023404,24.441175191037868,24.354317481643367,24.38504753133521,24.164699116946988,23.699238617804028,24.465522558673964,25.116295122726942,24.31663237366281,27.13468211968123,27.692728531385185,27.08648700932547,27.396634856838546,26.998643103721214,26.12939353054201,28.01239104388993,28.104529529444974,28.129249746592247,28.136524528067948,27.2415099792423,28.55832564663015,28.383231242245472,28.48182056022426,28.163475317469054,27.578710981666863,28.1212051220186,27.17964882000624,27.82893869526166,27.75493414407733,26.775514646673813,28.224389042061976,27.344632611983723,26.86541277776482,26.793030431323825,26.642865200055876,27.850649395703424,26.862406194945184,26.90596971395073,26.77928052947608,25.96581384784376,26.6945562314154,27.35803638754061,26.93650693018133,26.829441407889565,25.92615281116366,26.8186702319106,26.97446044903654,26.805842634714832,26.79857903463331,25.91348486474904,26.881533507424653,27.34715743873063,26.921725054768626,28.912291529823253,25.30678624233704,28.47093737578435,25.210072470630067,28.36836513690205,25.2259465697947,28.00805494252423,24.89849032407529,27.751033952478327,25.09959556494335,29.212542493186717,24.96155068593829,29.640486378621933,24.21364709548846,26.23219750466956,24.327743753363464,32.265624770089644,26.68731168720597,29.200913525263815,27.64194855539864,31.69056293266743,27.656635855263872,32.30990974912836,27.59853199518805,30.56320797331126,26.49379486356498,29.39722026377268,27.04351229521317,29.92585106641628,26.661691059479125,29.395361937805088,26.669500213712908,26.069180314087188,27.114892866388274,24.743406158952684,23.429814339744173,26.047357719156405,25.011148626823736,25.937093062801534,31.116435325930688,24.859147564594153,27.82497132144153,26.526069400956192,28.432233948902972,26.334908201532084,27.282292842830145,26.800864822823453,30.29853618181302,28.179908814211927,29.473590335345268,27.003177828138927,27.99236253445963,26.28845673324728,28.42474811533184,25.168814992749706,27.62500125867928,27.14218757110608,26.971518310369593,24.07979462514346,27.17384845081541,24.28166192992106,24.661114265491424,25.262027652484793,26.600142014397214,27.559226350743558,26.781681823328682,25.173490090532994,29.639446854702648,27.865996350624176,26.61798216408187,26.96325176252353,30.173460162538877,25.840644906058966,28.372482816025673,23.96274170532761,28.847851685514307,23.51422189049281,28.430940072367882,26.81258628021836,25.57006475074781,25.874443391563407,27.65766083021643,25.795676801120845,28.275389220470544,28.520561395296472,26.66966524315823,25.496858240147155,28.89666552309403,28.05060419020637,29.34100909070905,25.66713214383423,26.82494640003829,26.229885047837193,27.47059090720259,26.2311715990486,29.67061740477821,26.556170971152717,27.946328264259698,28.039290400019684,27.34084908819341,26.553570529485913,27.486186022854284,27.611804180451102,26.870179993881436,26.560391265477595,24.670287794308866,25.28533934039897,31.307140554272124,27.085870795905088,27.903207732921377,26.96744969992967,26.955629308610224,25.999383117697157,29.506508186981765,27.803760708244965,30.18314661388784,28.96322306527277,29.279898455262206,25.078172169803675,26.960418613080734,25.87762309842514,25.89828971253037,26.584801900218107,28.06170103468322,25.099753192832843,30.671587776837217,28.7746351822657,25.04203940537027,25.04751621864776,24.706330941047558,26.533417865007987,31.130056377867447,27.60845084731769,28.173630252679487,26.928218693859993,26.94178000023258,26.331180681105298,25.85539516716302,22.766884664407776,28.96899659785818,24.07905542996954,26.978743050362315,25.143378942978533,26.538750484859417,27.310538942887842,28.71810171308172,24.33927186664657,26.749128607908645,26.706650709508082,26.84278742842553,25.06060832461047,26.522761218592116,25.92770813534357,27.343282914298406,26.599404571864298,26.969169684044267,25.42706829552022,23.605671191072222,28.99559803654403,26.300613293783623,25.1025577657927,27.38766408626361,26.38373731923109,25.360996074866772,25.831545785215816,28.536689361618404,26.95516497136212,28.466235024323968,26.290667870092467,29.960901608397265,26.158724925062437,28.086019065296767,27.225613079621052,28.47594395655009,26.840034627888848,26.59606979243827,25.327447498973246,29.060075634356426,23.98428261813587,30.00702405408518,25.33356290355184,27.841033647839375,26.276002519719565,28.22230855405319,27.002998951178075,27.221888727840334,26.13785854721417,25.77255822268856,28.18994491073378,27.053020309548476,26.756587965657253,29.64323187154608,26.749094560523602,27.834529658938852,25.61082531352272,28.808832063389122,28.630335622325582,23.690769394942055,26.318566031221508,24.516041450580715,25.086512040434137,26.87945920006347,25.42133939338251,27.53951920091849,25.996554611294446,27.51695635090288,26.461784143587952,26.166043816667866,27.825664857864012,26.39027269559376,26.69805387498914,28.53711738203168,26.32139476426071,28.620811694342066,26.888993326866377,28.52396394733801,28.120607378987987,27.807385299749217,26.32245935900606,27.362301876826596,23.70227193507182,29.82775030906242,24.57577883501978,28.39443146321302,24.864706210955845,26.289454887408144,25.26194501415006,26.26788629238442,24.94372735822029,27.544580017483277,26.425179743861104,25.965933444576393,29.366651056143112,27.829446086552256,25.408156999529634,27.279502916290813,26.38819129016545,28.687334051423072,24.593812395356665,26.466222441423813,28.318878747187245,29.790222295782048,26.04819709774074,24.47616378832608,27.650938502399484,27.302393455422603,26.78271190422957,25.66590322166084,27.852761817143048,29.33736029017628,25.088901329895574,28.445033574698456,25.68811851816465,28.313372241877666,26.611446520629624,25.61399121498865,25.938498474817422,28.580678917125407,26.089144183466537,28.389343840468968,26.271148097218273,27.506206470740327,29.034233501953153,31.827888267202717,25.03711254443907,26.283725400098458,23.899674661881235,24.552014902309363,23.680409972621117,26.664966004035243,28.904592447037068,26.010830832127596,24.883437193296285,28.169231665810315,25.846325803580854,28.648146063665493,26.79668804727333,28.535326859940344,24.87284653194144,26.90099586186945,26.53430715896128,30.345508293059343,25.704908881351667,28.797558652519214,25.627069412395368,25.045698313271494,27.376909215262927,27.506511073305433,24.58159849334446,26.0590201294402,25.282545942674947,25.371033315642894,25.453132093074533,26.464461763535812,26.722372144531548,25.528284995022084,27.387987867184794,27.867307363795522,28.031712054308624,27.38574715078243,27.722517324682887,29.276163926138967,26.66270801058126,29.43817616548791,25.41930176249971,26.49768854794756,28.779943760882915,29.558046277645705,24.92321529554255,26.964547040810345,24.696121067939682,25.735498230521614,26.170073687722894,30.15859798818273,27.208004090115267,25.658556482297943,24.964760772292145,27.256658836029416,25.451666263332452,28.996552785353455,25.47934412806142,30.00454490667926,26.831130459304372,29.42924466076695,26.211826581913495,27.57850702303991,27.232575890201705,28.494992513707725,26.37873447886567,29.848453618011586,24.634051230521912,29.21724444866965,25.51394072565079,26.59999914174362,26.287876201661597,26.10595938142268,25.021518522122133,25.487583294123098,26.251918079442902,24.55282587566679,24.964610603391556,26.826355255748883,27.01063881847302,27.870319397335695,24.820813645933534,27.18157042106926,25.325957438771535,30.26279437229706,24.779796238852608,27.256017580995064,25.64428727849611,28.193328759051564,24.639303067052285,29.348557143855267,28.19155171144353,29.12118545076334,26.4583221772338,27.698089764310968,24.916675092522297,29.52843415386166,25.643127616463087,26.231797399555013,25.205643400396625,27.192570185564094,25.925800275747218,27.711389685056982,23.288237449370204,26.768767978425707,24.507404653782764,28.54985590948752,26.577445787197142,23.239053114349378,23.292326982257237,26.265609594913826,26.346094383439024,30.780931584027073,27.673739279415432,29.963789183261547,27.36518757935146,28.450491921053594,25.429207574879204,30.782583646035306,25.79129265863796,28.094855012397034,28.16804085824777,27.68960016057716,25.184910513523562,28.747117508163416,27.115061426733376,27.572797874584587,26.787789285512318,27.36925905628324,28.664094333417776,29.52701541202386,26.293472372024315,25.802974897329733,24.40009309229594,28.960736974980463,23.52170810464466,28.39682376097863,24.896107557532186,26.718016836908653,25.719616307045428,25.830330001659828,27.68297961957508,27.150175161228397,26.971201952304448,29.148595407276357,28.277010939665054,26.51284506145825,27.964548501855507,26.783658790138286,26.080197978072935,28.62161219843423,25.12592514279229,30.7319427508522,27.97184583917991,29.12322331167716,27.00410135204858,25.863334745441062,26.936101721871616,24.645581571020177,26.632131057131296,29.263555090512764,28.514943459617832,27.571379119234095,28.083081381656346,28.44031890283811,23.386516353793663,27.175667196421337,26.789396626489165,28.734700773645105
