,weekday0-1,weekday1-1,weekday2-1,weekday3-1,weekday4-1,weekday5-1,weekday6-1,weekday7-1,weekday8-1,weekday9-1,weekday10-1,weekday11-1,weekday12-1,weekday13-1,weekday14-1,weekday15-1,weekday16-1,weekday17-1,weekday18-1,weekday19-1,weekday20-1,weekday21-1,weekday22-1,weekday23-1,weekday24-1,weekday25-1,weekday26-1,weekday27-1,weekday28-1,weekday29-1,weekday30-1,weekday31-1,weekday32-1,weekday33-1,weekday34-1,weekday35-1,weekday36-1,weekday37-1,weekday38-1,weekday39-1,weekday40-1,weekday41-1,weekday0-2,weekday1-2,weekday2-2,weekday3-2,weekday4-2,weekday5-2,weekday6-2,weekday7-2,weekday8-2,weekday9-2,weekday10-2,weekday11-2,weekday12-2,weekday13-2,weekday14-2,weekday15-2,weekday16-2,weekday17-2,weekday18-2,weekday19-2,weekday20-2,weekday21-2,weekday22-2,weekday23-2,weekday24-2,weekday25-2,weekday26-2,weekday27-2,weekday28-2,weekday29-2,weekday30-2,weekday31-2,weekday32-2,weekday33-2,weekday34-2,weekday35-2,weekday36-2,weekday37-2,weekday38-2,weekday39-2,weekday40-2,weekday41-2,weekend0-1,weekend1-1,weekend2-1,weekend3-1,weekend4-1,weekend5-1,weekend6-1,weekend7-1,weekend8-1,weekend9-1,weekend10-1,weekend11-1,weekend12-1,weekend13-1,weekend14-1,weekend15-1,weekend16-1,weekend17-1,weekend0-2,weekend1-2,weekend2-2,weekend3-2,weekend4-2,weekend5-2,weekend6-2,weekend7-2,weekend8-2,weekend9-2,weekend10-2,weekend11-2,weekend12-2,weekend13-2,weekend14-2,weekend15-2,weekend16-2,weekend17-2,weekdayG-1,weekendG-1,weekdayG-2,weekendG-2,weekdayG-3,weekendG-3,weekdayG-4,weekendG-4,weekdayG-5,weekendG-5,weekdayG-6,weekendG-6,weekdayG-7,weekendG-7,weekdayG-8,weekendG-8,weekdayG-9,weekendG-9,weekdayG-10,weekendG-10,weekdayG-11,weekendG-11,weekdayG-12,weekendG-12,weekdayG-13,weekendG-13,weekdayG-14,weekendG-14,weekdayG-15,weekendG-15,weekdayG-16,weekendG-16,weekdayG-17,weekendG-17,weekdayG-18,weekendG-18,weekdayG-19,weekendG-19,weekdayG-20,weekendG-20,weekdayG-21,weekendG-21,weekdayG-22,weekendG-22,weekdayG-23,weekendG-23,weekdayG-24,weekendG-24,weekdayG-25,weekendG-25,weekdayG-26,weekendG-26,weekdayG-27,weekendG-27,weekdayG-28,weekendG-28,weekdayG-29,weekendG-29,weekdayG-30,weekendG-30,weekdayG-31,weekendG-31,weekdayG-32,weekendG-32,weekdayG-33,weekendG-33,weekdayG-34,weekendG-34,weekdayG-35,weekendG-35,weekdayG-36,weekendG-36,weekdayG-37,weekendG-37,weekdayG-38,weekendG-38,weekdayG-39,weekendG-39,weekdayG-40,weekendG-40,weekdayG-41,weekendG-41,weekdayG-42,weekendG-42,weekdayG-43,weekendG-43,weekdayG-44,weekendG-44,weekdayG-45,weekendG-45,weekdayG-46,weekendG-46,weekdayG-47,weekendG-47,weekdayG-48,weekendG-48,weekdayG-49,weekendG-49,weekdayG-50,weekendG-50,weekdayG-51,weekendG-51,weekdayG-52,weekendG-52,weekdayG-53,weekendG-53,weekdayG-54,weekendG-54,weekdayG-55,weekendG-55,weekdayG-56,weekendG-56,weekdayG-57,weekendG-57,weekdayG-58,weekendG-58,weekdayG-59,weekendG-59,weekdayG-60,weekendG-60,weekdayG-61,weekendG-61,weekdayG-62,weekendG-62,weekdayG-63,weekendG-63,weekdayG-64,weekendG-64,weekdayG-65,weekendG-65,weekdayG-66,weekendG-66,weekdayG-67,weekendG-67,weekdayG-68,weekendG-68,weekdayG-69,weekendG-69,weekdayG-70,weekendG-70,weekdayG-71,weekendG-71,weekdayG-72,weekendG-72,weekdayG-73,weekendG-73,weekdayG-74,weekendG-74,weekdayG-75,weekendG-75,weekdayG-76,weekendG-76,weekdayG-77,weekendG-77,weekdayG-78,weekendG-78,weekdayG-79,weekendG-79,weekdayG-80,weekendG-80,weekdayG-81,weekendG-81,weekdayG-82,weekendG-82,weekdayG-83,weekendG-83,weekdayG-84,weekendG-84,weekdayG-85,weekendG-85,weekdayG-86,weekendG-86,weekdayG-87,weekendG-87,weekdayG-88,weekendG-88,weekdayG-89,weekendG-89,weekdayG-90,weekendG-90,weekdayG-91,weekendG-91,weekdayG-92,weekendG-92,weekdayG-93,weekendG-93,weekdayG-94,weekendG-94,weekdayG-95,weekendG-95,weekdayG-96,weekendG-96,weekdayG-97,weekendG-97,weekdayG-98,weekendG-98,weekdayG-99,weekendG-99,weekdayG-100,weekendG-100,weekdayG-101,weekendG-101,weekdayG-102,weekendG-102,weekdayG-103,weekendG-103,weekdayG-104,weekendG-104,weekdayG-105,weekendG-105,weekdayG-106,weekendG-106,weekdayG-107,weekendG-107,weekdayG-108,weekendG-108,weekdayG-109,weekendG-109,weekdayG-110,weekendG-110,weekdayG-111,weekendG-111,weekdayG-112,weekendG-112,weekdayG-113,weekendG-113,weekdayG-114,weekendG-114,weekdayG-115,weekendG-115,weekdayG-116,weekendG-116,weekdayG-117,weekendG-117,weekdayG-118,weekendG-118,weekdayG-119,weekendG-119,weekdayG-120,weekendG-120,weekdayG-121,weekendG-121,weekdayG-122,weekendG-122,weekdayG-123,weekendG-123,weekdayG-124,weekendG-124,weekdayG-125,weekendG-125,weekdayG-126,weekendG-126,weekdayG-127,weekendG-127,weekdayG-128,weekendG-128,weekdayG-129,weekendG-129,weekdayG-130,weekendG-130,weekdayG-131,weekendG-131,weekdayG-132,weekendG-132,weekdayG-133,weekendG-133,weekdayG-134,weekendG-134,weekdayG-135,weekendG-135,weekdayG-136,weekendG-136,weekdayG-137,weekendG-137,weekdayG-138,weekendG-138,weekdayG-139,weekendG-139,weekdayG-140,weekendG-140,weekdayG-141,weekendG-141,weekdayG-142,weekendG-142,weekdayG-143,weekendG-143,weekdayG-144,weekendG-144,weekdayG-145,weekendG-145,weekdayG-146,weekendG-146,weekdayG-147,weekendG-147,weekdayG-148,weekendG-148,weekdayG-149,weekendG-149,weekdayG-150,weekendG-150,weekdayG-151,weekendG-151,weekdayG-152,weekendG-152,weekdayG-153,weekendG-153,weekdayG-154,weekendG-154,weekdayG-155,weekendG-155,weekdayG-156,weekendG-156,weekdayG-157,weekendG-157,weekdayG-158,weekendG-158,weekdayG-159,weekendG-159,weekdayG-160,weekendG-160,weekdayG-161,weekendG-161,weekdayG-162,weekendG-162,weekdayG-163,weekendG-163,weekdayG-164,weekendG-164,weekdayG-165,weekendG-165,weekdayG-166,weekendG-166,weekdayG-167,weekendG-167,weekdayG-168,weekendG-168,weekdayG-169,weekendG-169,weekdayG-170,weekendG-170,weekdayG-171,weekendG-171,weekdayG-172,weekendG-172,weekdayG-173,weekendG-173,weekdayG-174,weekendG-174,weekdayG-175,weekendG-175,weekdayG-176,weekendG-176,weekdayG-177,weekendG-177,weekdayG-178,weekendG-178,weekdayG-179,weekendG-179,weekdayG-180,weekendG-180,weekdayG-181,weekendG-181,weekdayG-182,weekendG-182,weekdayG-183,weekendG-183,weekdayG-184,weekendG-184,weekdayG-185,weekendG-185,weekdayG-186,weekendG-186,weekdayG-187,weekendG-187,weekdayG-188,weekendG-188,weekdayG-189,weekendG-189,weekdayG-190,weekendG-190,weekdayG-191,weekendG-191,weekdayG-192,weekendG-192,weekdayG-193,weekendG-193,weekdayG-194,weekendG-194,weekdayG-195,weekendG-195,weekdayG-196,weekendG-196,weekdayG-197,weekendG-197,weekdayG-198,weekendG-198,weekdayG-199,weekendG-199,weekdayG-200,weekendG-200
0,24.295236473598568,23.928450881518124,26.55973236251643,26.17763326241228,26.02396208068712,25.53618643310609,26.1189167220498,29.17909965877193,32.92441830515881,29.513261532301687,25.3831538262305,26.45877314945809,27.511036568730542,25.28450067705396,24.9022499424466,24.555338008758326,25.240217264156183,26.59245562333026,25.1483474643722,24.90475824932996,25.599359353421324,25.241136114330285,25.46470836533232,25.465701447749968,25.40430004296101,24.96193807560526,29.7671462595206,29.17947107132101,27.236065837567573,26.169838965754984,25.703619925105308,25.81393293464831,25.71093366723028,26.33663429342203,28.906240104914897,28.405236917473264,25.46031266963888,27.446969650865174,27.75015540522104,27.924538312925822,26.5244831161745,29.33251248710696,26.83078040216571,26.932797227921963,29.282513470969405,28.086399757571005,27.6572070231476,28.83055015400725,27.313207375397457,27.927103790220837,27.555203486292637,27.840500593865546,27.10316090901283,27.175132458874646,27.255789460934423,27.55792456796894,27.323066968676137,27.41438915684613,27.965968782499385,28.71545912708284,28.29253789102676,27.91667514909093,29.678898390624493,27.54733290784774,27.93370065608753,27.620742146198623,27.521223404271023,27.433832977525807,30.105377336053284,33.96526223849805,30.798931747576603,28.99116634979241,27.612573029682338,27.294048497254146,27.828881811085708,27.889131592015488,32.73112118542116,34.77533207996876,27.333674947571783,32.91716997375977,33.24513035108395,30.993160490209466,29.355043675564637,30.417643115674306,24.4311490375696,26.07689972642536,27.352481713998507,31.755094911336485,25.343959166539683,28.44726513456128,25.7153211908607,27.636322631809723,26.911446462778905,27.61881279378598,26.816348664971898,34.02177277881931,28.664586026961377,28.82351601125037,28.84042352041417,28.09123240689702,26.46335386543083,32.63949158946903,27.202494868849097,30.686821340331747,30.86432342657713,31.93203044746341,28.00913804782825,30.60377440246038,28.511741026915768,30.14730848572008,29.195142301427424,29.940788433446563,28.014567804355323,30.399506634975484,28.48299314074294,30.7957076990796,34.491642255375254,33.88428732250073,29.545786956759105,31.420021974768588,29.028414250633187,26.8069376748166,31.241872731626508,28.394916097896164,32.29454130277378,28.18796218702804,27.97853815739912,27.60860168697056,30.25516954479168,29.166067793316284,29.159981527792617,28.941630240143574,32.24861735021454,29.78005938909396,28.25604204247759,26.558610731129395,26.609046739464837,28.050528121619084,29.08719552506486,27.221800098334864,28.743038714193514,28.862398662896233,24.77386283005817,27.74217118578742,27.609595950646465,30.601653344324152,27.661706475495457,27.433850995625132,27.454370486371943,30.738683175196254,29.695794926035592,25.86397922503423,29.37638119805015,28.240742056705432,26.43737087931694,29.421229361846144,28.705668620400736,26.889673820305713,26.034919185325116,28.14893936825444,26.307790680229175,27.447733408732407,27.17249648235423,27.242269809833058,27.30308036483778,33.17967962883592,27.823798289454505,32.12247344125363,24.74629435840523,31.185605828394007,28.381957751834484,29.149933466218727,23.7524642999016,29.451618587901226,26.394550434072837,29.385097854680186,27.875215452056302,31.68873285285701,27.401143274749664,31.31569741855917,25.94638498212639,32.04107980728938,26.80326172240784,27.81623105492294,31.717046936881868,29.88273760400937,27.25272812491724,30.780201697809318,29.094672001214782,28.544923382494936,27.939456004059178,25.21144533437639,30.213338358957913,28.834798159070118,26.979246096493693,29.869722076882574,27.585307911671507,30.11461598309861,26.175328650498933,29.544392040327704,27.681364545812695,31.513075388983328,25.585896699531418,31.481947456313023,26.42085592244221,30.257960549930427,26.581474921611186,28.125777469170565,31.420097239127077,26.515359070756034,26.551786188710736,29.40903538933644,27.06670282120354,28.73953792150744,29.589335025306095,30.802242792815466,27.074376797749206,33.696018017086004,29.538316990969374,26.403811438027148,25.947527578227362,28.840180036168277,25.888872957897178,28.986542590556102,30.76085077911844,31.00317161791897,27.341345488254902,29.48132413863835,27.611725551550155,31.054121467418586,29.752274021345883,33.440765068222994,31.356849839272098,29.202645355574322,28.29682083500484,29.39817927624328,26.122077293704454,31.963894653124328,29.596490839845657,28.180750349196764,28.667814971611616,31.46177991765938,28.056312160026128,30.365998288771227,27.981698592107172,30.134103407027535,27.52775752742088,31.122521995674298,30.705825835688884,32.23242246131142,28.95039669915871,29.654606151255802,29.20111080907331,29.769595841664398,27.865426583703858,26.415345989622708,25.862674996775876,30.979347426177778,25.05806528492824,28.426680062302225,26.51794485278058,30.372798537910242,26.691609290482454,26.964761684467828,29.3016686416024,27.985069717095588,24.8734465573587,29.55722440878298,26.711426794000467,28.16093086040436,26.380373644049627,27.74540299921628,31.38841279694028,27.438648115990773,28.400599454407303,28.485408248986865,27.072323313032584,30.361968434544906,25.68707964931752,26.10692239213608,28.00658358209459,31.96663914353042,30.730817142799307,29.308047766686975,27.965860786652694,33.56954207636972,25.730000757943827,30.660999078129134,32.00676069080415,31.28053306069194,25.036345082944415,28.32530378719788,26.95305296488371,27.655328627588773,27.603952408254308,29.969686934181315,24.79943703696165,26.703932453570285,23.97725648184126,27.075914456005293,25.652835265691227,27.91123378205428,29.147444387868873,32.16001771065276,27.78573274192891,29.053545102384952,27.361456135618507,29.931306053452918,27.952568979868524,30.314959101058758,26.80204710730116,31.32417521189882,25.834518580538372,30.252376672020628,27.13282042260554,31.980150824022775,28.83923910669499,31.843473564810182,25.551700416261646,31.078494994575568,27.847370129135864,26.344631777262958,26.395180192283448,29.97337265375121,27.21798744184114,28.694400270788947,27.21590941828034,32.10383959970005,25.313448182854856,32.57048356483754,26.579010090866404,29.245540051530917,24.791862550029958,33.37892147085624,24.95328553142924,31.812247460635195,28.28624427705533,31.52926258873692,27.764556040072804,29.809166164057196,25.976688197850756,27.970853002174835,28.71123692600316,27.58764987617703,25.92030707495427,28.558264607387464,26.3894128630788,30.77530699999345,29.37008535452383,31.6209621904162,29.255111904169894,28.778345715247003,26.26835985718199,32.49516689715717,26.872410979079532,26.65695976706436,27.282839567152397,30.52060062067229,29.01673261334728,32.303049336389925,25.85189350868006,25.63790618765614,28.36881154063018,32.94740944063477,30.4759155264574,30.94379221803323,31.30726756785508,28.777367236823505,28.466296440789193,27.525694507531043,25.709449877015807,33.461424764697355,31.533099688071133,30.481974124390845,26.114944507016723,27.09424906386775,27.008374361481607,30.089526863203826,26.235125990586866,30.91624880977541,28.022332507821876,28.473929537124064,28.19769096721479,28.75648077209141,28.310657431665696,31.520967706210246,29.111601722073477,30.00396209616705,28.767178806250598,28.54450032448229,26.181300878666864,26.814253054762908,28.830295275419427,31.828009349299975,26.031737416459503,27.54573342595818,27.513442811767895,28.237045317289372,30.809360055107966,28.089231575370604,27.750321930452575,28.005988668700198,27.72699677053989,29.99639248184789,26.62916909002019,31.43774212246423,27.257828596770025,29.17649217206719,26.016273237442974,29.412110831281502,26.602605662759412,28.176678616630728,30.726638733205352,31.437486210704233,26.68448816170353,30.171068108538673,27.272932684840626,26.74126878368152,25.64327068952996,30.35327299277989,28.698313949012224,34.5961997964307,27.275124885962555,26.529539191469812,29.540314586730915,25.139389369046416,26.991273229886556,29.526107453791745,28.19993593694804,28.575448100437697,26.66634337006645,30.765486683738118,27.23387904390555,26.646163307394147,25.519123163294626,30.69418072484923,28.462958299816563,32.31768772158534,31.12124892860951,28.737548766693678,25.875629240768397,29.248078266245184,28.26543914703414,32.74015364178006,28.19279126059892,27.310508763383577,24.71274339555719,28.26619011617651,27.701324835636754,26.36450225449889,30.175208344417975,27.894067277067233,24.818074348294868,27.209376286466455,27.54560761700752,30.41435875657617,27.86746921508816,31.371084483853252,26.0490646269821,28.545530184149907,26.347981258140766,30.470677814807463,27.982665004286577,24.46078949831984,30.608077373288182,29.736726615989408,26.387149681060343,32.0843563586004,31.255113729773402,30.587918891970666,25.919551569617216,27.579869359389747,28.659793005083333,31.020756323920804,26.113832864879644,32.8474781694885,27.13759534689535,30.716541896179915,26.34255176169626,28.487180250218664,27.612398163227372,29.14229812012839,28.026396230519378,28.789448672466495,28.395099696466893,29.531563568800593,25.07473802689864,28.498632542887055,31.52008293748003,29.225012128825806,26.937287312450323,28.323651576306517,25.79549962941801,29.049760202228576,28.351936274637705,26.63309422256483,30.493398481105366,31.281192742368294,29.691443247713153,28.58630532621838,25.472684183805224,27.576583151026153,26.723658974998205,25.06938507814062,27.00184679846644,32.914483662288255,27.230977327416706,31.33597836382834,28.06624844439348,27.40430577405122,29.427927519654805,25.597428366015723,27.918898052118305,26.817687851334675,26.86556617652729,28.015103355327046,26.27648977649878,29.730715266409067,25.440303131644576,32.36821648845619
1,24.186750720388986,23.80525429971627,26.341251262508628,25.943398016108617,25.724449652127085,25.315476752015,26.06874148426253,29.150330271602936,32.73967291239467,29.33504479227477,25.155625475401408,26.51767273310216,27.32693978166607,25.14763580862625,24.67764404625692,24.39474218450685,25.196421852900727,26.50604623973305,24.970551700970507,24.674408019735655,25.39393891531561,25.032061839814894,25.29001500832785,25.27438317457325,25.08505916777602,24.659543474768547,29.61034871249893,29.093262935529125,26.94302326015724,25.64517768043561,25.19232924145197,25.66930105440547,25.38184096849192,25.841126649890136,28.381540232104047,27.99125113806818,25.294437842015878,27.12563778641173,27.19662525814317,27.4382823163258,26.09839234111685,29.227747041299693,26.62591161932186,27.024795462632643,29.00785184175385,27.655435960818245,27.40866589297313,28.46231881143941,27.13115284397915,27.510766485154463,27.419189598596496,27.39640044356825,26.96843574828226,27.035046491626147,27.083036632102058,27.105108049174383,27.15835258066432,26.95319415670628,27.75926877332374,28.0504033504402,27.9021084371536,27.567354668644903,29.45498292435029,27.401070033419387,27.753052104932568,27.140073119646143,27.18202995274938,26.887682433355216,29.87130028317536,33.60140469115657,31.600664756414417,28.31788709918084,27.159560760164663,27.201129851770013,27.45391301459285,27.188211791338176,32.22861443415496,34.1750234941188,27.070879227804028,32.414659386742315,32.67525290473618,30.348050502534758,28.986291800696,30.41857732222178,24.32035721586581,26.007557275559517,26.83529404793273,31.87243690344292,24.91250760007759,27.307429866958213,25.09012492893681,26.999168942649643,26.35387527985465,27.25957378162379,26.04806672854126,33.05953213171021,28.362581588363557,28.60104076651877,28.613300635034072,27.65691587747408,26.218237705329464,32.3209058381181,26.81263592588714,30.70432811752903,30.24420951582361,32.05245214443481,27.643808666845047,29.92939178943601,27.77667058382164,30.17124605248009,28.7967517003225,29.67244922694144,27.46230988514369,30.170979491092968,28.36996386604445,30.626708550253998,34.0438282376229,33.548481666461775,29.571547196706355,31.211503761015333,30.296277498426395,27.181202769983216,27.186827425163205,27.372615553402003,32.220950407523205,27.953492083916686,24.676740597553977,26.223049495148768,30.48722839927338,26.827998927264332,26.114265193975392,28.938756665673683,31.922268286164154,29.179925160865366,28.445202944764233,26.959461278368316,26.857921634891753,28.1833225608131,29.285566089235942,28.247727211065953,28.528232336296472,28.439322269693008,24.796775093155063,26.52409641806373,27.122547104872005,30.793421432432233,27.176823293712804,26.130680015552112,25.64986824679439,28.444803212439197,26.366393764370518,26.28251257415301,30.1474887292488,29.120017882181788,25.88884521286768,32.34825837481252,26.3041611992767,28.454570187082364,25.415169925486662,29.34768265446371,27.035953142839176,28.468579926678856,25.270997146167765,29.073295133881327,27.015679378509056,31.923258864775917,28.280464560397757,33.65322482118848,26.221019409056233,32.735733811748396,27.562210918277504,30.131010430783242,25.398066384402345,30.728374813111103,27.491948107881562,27.806578664404267,30.160985919728496,33.08901203200119,26.98138958268612,30.551373101704556,25.75753771654196,30.514135352586834,27.184446022004664,27.731450944444408,30.500706633091895,28.390009874289873,26.42146639190029,28.75343767858498,28.9339950059673,29.491182639518758,26.40211556875285,25.993124947589354,28.649260558954623,29.259410771488465,24.382716462738408,26.619785155277036,28.484134044208535,30.23971360040516,27.157469773041836,27.542189521685298,28.65509906747698,31.411907355926203,24.517774679908626,30.95198220865144,27.121551092497,29.460148198330693,26.095741575442407,29.855289310598238,30.17800350106077,26.329184817895158,26.118313332503984,30.150150963083586,26.772407356972504,29.465728094434823,29.50318012328736,30.910359243933833,26.511321653063813,30.60314317137667,29.48931243699182,26.051152725198712,22.87875281460288,28.905962478650473,24.95875020488617,27.707252190373246,29.70187423888646,31.447701758431936,27.64888446045146,30.387061841839152,25.379632516005685,29.350221420199695,27.228359248553765,31.180696076198835,30.09246901844525,28.849193452252266,26.655287826649715,29.57546011310043,27.077447475001264,29.473794509967757,28.4726002892409,25.883557775267906,28.712570614460397,31.986586407335214,29.83916099997843,28.066764654408722,26.615590332175007,28.92719416153266,25.42053572463797,29.06311001354269,31.280754892198477,32.16936451634672,28.499653453504116,31.25305747605968,29.042322820491016,27.564088215951212,27.680083784229936,26.85698985650526,26.713584138623748,31.35064495589158,26.472754664705402,27.244702986973852,28.160231220879815,30.497074383542603,25.133202236117178,25.032904263827227,29.529863563747057,26.82686638176461,24.113462705285176,29.125145214478348,25.250753261602686,27.490323898737863,26.99391793928115,29.215615649199677,28.524758208264792,29.450013707385104,28.428360070108564,28.61299058672342,25.554362328626066,31.42668197387441,25.560056292630467,23.941440610693085,29.290344094913653,31.56057710601196,29.035896616479274,28.132725182625936,27.025398694722796,32.30465579066939,24.74381529644816,28.336812990943987,29.562804646015536,30.935304239149293,26.064547666748304,27.489506475433398,28.025438804424436,29.89945048716322,26.12042177703372,28.944131520121527,26.809177444128512,28.647612522903902,23.218690105521937,27.778241257134713,25.488074339273066,28.69777577861991,26.06542997304939,33.82080721159514,28.91649829004527,27.821360259944083,29.390444985127022,28.924275321648718,26.920739993654397,29.399879297783446,30.1333918168852,32.654145238247864,27.270483744536687,28.242744770205782,28.065469586320006,30.473642512013917,28.394750471794442,29.991412305299097,25.05769584391864,31.96092495957901,26.88474816120023,26.146015732328532,27.037772071862754,27.142690018906343,26.86678787550228,28.85125174357117,27.701306540999255,33.39880369706141,24.918161901134663,32.34683404584079,28.25428061770329,30.46546000782524,27.542403145964908,30.49593162647459,25.63644370639039,31.553972517288955,26.599653565974656,32.40916251677356,27.314381828969676,27.635594457571013,26.104085599180475,26.729372739642034,29.430500517267568,28.19775030033888,26.938630685999627,28.61872884150422,27.12233728437759,28.850608808857924,26.501583385380552,33.072825238373554,27.30757550224472,30.203583396894867,25.44512907696492,33.20493987198303,24.666438543149997,26.238538169913287,25.824014017867785,27.694147353204276,30.19913081805524,30.36264358306825,24.83527926560916,26.176895778042738,26.180040374259082,31.31261583342671,28.65856142443319,27.221597826923972,29.971185715192917,28.037068298324947,29.390825751581414,25.29405159846542,23.081876866335204,30.60603090614714,31.54639196699185,32.46778122235137,25.26616149060068,27.57722215080416,26.82399730152811,30.63393677643124,26.90327063992009,30.898117204181812,29.130311493455377,28.928480565447472,26.061563408355365,29.437980910305946,27.99730596499152,29.125686980272302,29.658903845202122,29.549168238002306,28.432362313206802,28.69860476487347,25.449241811521087,26.555176742167887,28.67880159596178,31.3681729401047,27.26495562215804,27.95030646454194,26.745184263976906,28.83454415212654,28.21546840322079,26.925753906258482,28.221249688540926,27.917161654612503,30.980130054652665,28.59964917783025,26.07859326343039,31.653390293982685,25.04003693849184,29.900611041315802,25.196608483268065,30.59446259593502,25.480106589275994,26.513891414621757,30.940510337056452,31.699169749045026,26.42949090572306,28.888366610188374,27.85325270577826,28.389682201578434,27.140413000874418,28.74089376878767,27.903239680819304,31.133039890966735,27.649884018559977,27.983347261774714,29.116991011245435,25.24809570657091,27.369153799620936,27.7460210990742,26.526737440396186,29.741745760022226,24.342005229722652,28.198543636058922,26.750914018181028,27.89867293162938,26.37803364863325,29.561589175232164,29.358476493284357,30.615421803740823,30.175721094045965,27.345140916506338,25.801043832114395,29.50614186218978,27.876916261785443,31.35084917040002,27.405815720830596,28.769064400333757,24.917189256195275,28.692446901104976,27.8577578796635,26.389539030997877,28.873664257364208,27.568840918805243,25.488394781798718,29.516268182766808,25.77679049590431,29.118830693143828,27.501064180652055,26.47460165686426,27.651520627642917,27.784950635496404,29.12284074806095,30.550024129681464,27.956873585632426,28.464735241644345,28.846201764618144,28.678046423079685,27.183256157803793,32.60907311432717,29.288883796253778,30.10731180961839,27.42491685948723,25.452948021232096,31.18038431132347,29.347941096060133,26.097912940875315,31.921331014138303,25.851821187729314,30.905504720838273,25.95765330900478,27.24374495808622,26.58008654937726,29.94921938815303,27.83544908150097,29.902597047981985,28.969985160455202,28.386903967911707,27.810002107185028,29.55881903328864,32.02991211073758,29.956118127476724,27.960454830846878,28.3847329380836,27.672647198974254,28.145135095703722,26.479219085597613,29.431729864148018,29.95126042567283,32.07335097586667,31.226267157345802,27.379919958630136,25.973078460111598,26.67251382219141,26.656310888921602,25.040526994618773,26.47503182984979,29.906870228145515,27.047460847178595,34.089317659939105,28.070147072785115,28.483067343620384,26.483616539676294,26.924753093569684,27.15765499815808,25.541836049855995,29.263732016783944,29.572638164212282,24.396890097191115,30.60944232731144,25.15416351488404,33.70555845729133
