,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
12,2.9409899999999998,2.819444,2.8321680000000002,2.307185,2.881024,2.600707,2.8875970000000004,2.9311309999999997,2.946792,2.645356,1.70505,2.9137910000000002,2.906094,2.796716,2.388887,1.7998910000000001,1.520301,0.88454,1.159351,2.401516,2.8383939999999996,2.607429,2.848328,2.830078,2.866947,2.928344,2.939823,2.8193490000000003,2.561247,2.681967,1.662753,2.8810595,2.8247609999999996,2.0061175,1.7832535,2.8691310000000003,2.2226235,2.0327225,2.8495575000000004,2.58122325,2.053538,2.7511184999999996,2.8582522500000005,2.8528925,2.1723600000000003,2.02582,2.4534219999999998,2.8783640000000004,2.79475625,1.7804335,2.1143705,2.65148975,1.85558375,2.8639607500000004,2.8792109999999997,1.90312675,1.913743,2.4112679999999997,2.45321525,2.2287546249999997,2.796239875
13,2.850872,2.783138,2.760506,2.822939,2.829949,2.213371,2.812524,2.858863,2.884301,2.884262,2.91034,2.844364,2.848824,2.746078,2.293342,2.3980569999999997,1.3903409999999998,1.314288,0.72562,2.328699,2.755248,2.554409,2.7888580000000003,2.773294,2.810476,2.848591,2.85413,2.7506329999999997,2.734314,2.6190320000000002,2.13277,2.816611,2.778216,2.8666395,1.96666,2.804665,2.6411594999999997,1.787222,2.785491,2.74764475,2.6104979999999998,2.792593,2.7979835,2.8040825,2.375901,2.213056,2.5215025,2.8085945,2.7739205,1.5271595,2.7538994999999997,2.65349675,2.8884897499999997,2.79704275,2.8109425,1.8701077499999998,2.1066399999999996,2.479567,2.70729025,2.45334525,2.7521843749999997
14,2.594403,2.185676,2.530327,2.6055639999999998,2.284704,2.332198,2.598272,2.623664,2.6408560000000003,2.649225,2.659994,2.60951,2.6182399999999997,2.538861,1.216229,2.160137,1.903088,1.5767550000000001,2.14453,1.8320450000000001,2.522624,2.465072,2.567317,2.543154,2.589063,2.614156,2.607107,2.53026,2.529246,2.2609369999999998,2.249947,2.5884135,2.364415,2.632779,1.9188459999999998,2.5742835,2.404681,2.381385,2.559695,2.505894,2.3828505,2.5618245,2.574379,2.3245595000000003,2.255442,1.733088,2.008896,2.58627775,2.5422242500000003,1.9882875000000002,2.51873,2.2842955,2.6463865,2.572986375,2.578655,1.86068775,2.254326,2.1359744999999997,2.353705,2.3960856250000004,2.43934925
15,2.160727,1.789173,1.4972729999999999,2.187823,1.6731669999999998,1.576657,2.182864,2.191845,2.226149,1.917632,2.2239079999999998,2.198832,2.204224,2.1599899999999996,1.088035,1.220191,1.63643,0.867572,2.089837,1.6323130000000001,2.133352,2.087176,2.175012,2.14326,2.182165,2.176084,2.19096,2.149681,1.936258,1.88656,1.919676,2.186922,1.9662165,2.2058655,1.3770660000000001,1.8507485,1.5689115,2.1470305,1.8397189999999999,1.87993575,1.7040069999999998,2.0484925,2.010942,1.81969175,1.903118,1.5038555,1.5885112499999998,2.01680625,2.09092225,1.861075,1.8873885,1.7141151249999997,2.21488675,1.928262625,2.159672,1.68246525,1.9121264999999998,1.83192275,1.761849375,2.005299125,1.9374210625
16,1.5864390000000002,0.8701559999999999,1.420114,1.619786,1.371778,1.597395,1.615056,1.613606,1.6509749999999999,1.638227,1.643494,1.6420540000000001,1.641921,1.6127070000000001,0.696096,1.3752719999999998,1.5323930000000001,1.1483720000000002,1.542526,1.546906,1.584146,1.301485,1.616722,1.59495,1.2432370000000001,1.268458,1.6195160000000002,1.602856,1.466637,1.4305340000000002,1.2408430000000001,1.629388,1.232553,1.63164,1.2894530000000002,1.5310175,1.5067495,1.5922235,1.3316755000000002,1.56313275,1.4975289999999999,1.526538,1.2874562500000002,1.3021655,1.3356885000000003,0.9684695000000001,1.1701237500000001,1.57303675,1.555342,1.544716,1.5691947499999999,1.2508996250000002,1.637567,1.452356125,1.431704,1.25659275,1.5760895000000001,1.29058825,1.39984725,1.3980925000000002,1.4186693125
17,0.862623,0.699292,0.623797,0.852266,0.863501,0.8757419999999999,0.8790410000000001,0.880297,0.8956459999999999,0.89534,0.895741,0.89244,0.8935080000000001,0.882005,0.508104,0.7485940000000001,0.757734,0.407757,0.861942,0.656456,0.86794,0.749484,0.880885,0.871869,0.7158869999999999,0.860841,0.8697290000000001,0.8657100000000001,0.751196,0.771972,0.654872,0.8866625,0.7855805,0.8740034999999999,0.5898645,0.7586525000000001,0.8219670000000001,0.8777250000000001,0.669842,0.8458480000000002,0.80043,0.8069095,0.6928645,0.8245407499999999,0.713422,0.581488,0.7224945,0.8188467500000001,0.83742475,0.759199,0.84798525,0.69616825,0.8848722499999999,0.7443443750000001,0.866355,0.6703435,0.8049999999999999,0.7317465000000001,0.812485375,0.746148375,0.779395625
18,0.260969,0.225582,0.159036,0.237211,0.21493199999999998,0.231791,0.225274,0.21571700000000002,0.221885,0.216336,0.223287,0.211255,0.211474,0.209256,0.157663,0.22738999999999998,0.188378,0.146194,0.262303,0.248835,0.227469,0.231795,0.21037899999999998,0.212731,0.208706,0.214645,0.200273,0.19428399999999998,0.21587299999999998,0.19946799999999998,0.19684200000000002,0.21081699999999998,0.2191565,0.230249,0.17283099999999998,0.185255,0.22186299999999998,0.2368885,0.183871,0.21106799999999998,0.2323005,0.238421,0.1962885,0.21704425,0.198155,0.1772525,0.19609225,0.20526450000000002,0.232945,0.255569,0.22605599999999998,0.189981625,0.22676800000000003,0.19456775,0.213688,0.21641074999999999,0.2127945,0.19325425000000002,0.22467237499999998,0.21489350000000002,0.2254753125
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
