,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
12,1.188395,1.07721,2.114546,1.780462,2.338853,2.958207,1.55835,2.9614439999999997,2.9423209999999997,2.127506,2.920248,2.714023,3.041831,2.927564,2.9281550000000003,0.19584100000000002,1.9886220000000001,3.219726,3.1676599999999997,3.076209,2.982297,2.9750349999999997,2.264966,1.501727,2.895331,2.49613,2.88346,2.977425,2.875896,1.8568879999999999,2.4536089999999997,2.7143219999999997,2.64853,2.0193269999999997,1.5885085,2.4697875,2.392226,1.85152725,1.7654094999999999,2.1790899999999995,1.8111487499999999,1.9895166249999998,2.416912125,2.189756,2.9798345,2.9312845,2.0027103125,1.88913225,2.414434,3.0699870000000002,2.7367775,2.294152375,2.23598425,3.000019,2.83954925,2.9502639999999998,2.9035902499999997,2.9035902499999997,2.7072265,2.4808239999999997,1.6188360000000002
13,1.022556,1.0355809999999999,2.92352,1.3900519999999998,2.3119229999999997,0.556143,1.678799,2.828016,2.345395,2.2418620000000002,2.805434,2.65769,2.921601,2.838719,2.103783,0.388847,1.9252989999999999,3.107759,3.064392,2.975918,2.891476,2.87581,2.430416,2.073444,2.789859,2.4066289999999997,2.817355,2.8887240000000003,2.779799,2.6775160000000002,2.527915,2.7018625,1.434033,1.9317984999999998,1.4739274999999998,2.3686162499999996,2.7581175,2.19872375,1.7817479999999999,2.1218607499999997,2.229632,2.220292875,2.545099875,2.676968,2.8966365,2.5754145,2.0095136875,2.07544775,2.81269125,2.9565965,2.6476765,2.423200125,2.1456412499999997,1.738872,2.49653575,1.450769,2.67760675,2.67760675,2.275781625,2.1385967499999996,1.655224
14,1.808362,1.788521,2.671177,1.7496230000000002,1.847249,2.483265,2.476149,2.517667,2.499125,2.004922,1.422857,2.157759,2.604395,2.5703270000000003,2.079328,0.52654,2.736758,2.815873,2.778052,2.698284,1.703589,2.591297,0.59303,2.032845,2.499332,1.63183,2.569505,2.6186260000000003,2.5104119999999996,2.45144,2.293031,2.442164,2.165257,2.153094,2.27256,1.7879755,2.5108835000000003,2.4718685000000002,2.040776,2.0001715,2.246108,2.23839525,2.08772875,1.6321035,2.6338945000000002,1.960991,2.1801443750000002,1.95233175,2.5566705,2.119365,2.125228,2.29854825,2.4210325,2.54383,2.3121764999999996,2.491195,2.2357015,2.2357015,2.55025025,2.3261095,1.5654675
15,1.295236,1.203068,2.207381,2.036289,1.4668979999999998,2.029574,1.383225,2.08442,2.029297,2.01933,2.050254,1.430344,2.114119,2.067222,1.807367,0.5425610000000001,2.257424,2.344427,2.304027,2.251805,2.19136,2.141129,0.258465,1.943953,2.072883,2.030155,2.1219430000000004,2.168902,2.087802,1.6608450000000001,1.5898910000000002,1.86551,1.748236,1.643744,1.77633,1.8469989999999998,1.8640335000000001,1.9918554999999998,1.3964795,1.555321,1.52866225,2.00559275,2.0916077499999997,1.232923,2.1868740000000004,2.0397755,1.9339688749999997,1.5046265,2.0364455,2.1973405,2.0995285,2.045692,1.9491365000000003,2.0718465000000004,2.06441275,2.0294355,2.06378875,2.06378875,2.0541460000000002,1.8365205000000002,1.32834
16,1.2185650000000001,0.564864,1.257968,1.437778,0.959016,1.4260229999999998,1.436982,1.4568219999999998,1.314411,1.440636,1.4541769999999998,1.516318,1.487579,1.476029,1.4441780000000002,0.379687,1.614392,1.686732,1.6626969999999999,1.63197,1.5814190000000001,1.430795,0.058809,1.451099,1.514095,1.5784939999999998,1.1811010000000002,1.575408,1.524546,1.501251,1.2992029999999999,1.364999,1.1925195,1.010843,1.4164785000000002,1.23251,1.48864,1.33722325,0.9320335,0.9849295,1.21664225,1.388929625,1.4593211250000002,0.6583885,1.4065355,1.384294,1.4378998125000002,1.0374335000000001,1.3114835,1.5704544999999999,1.5769509999999998,1.457087125,1.29878975,1.456801,1.445681,1.3702169999999998,1.4544199999999998,1.4544199999999998,1.38414225,1.162627,0.9336329999999999
17,0.6284489999999999,0.386464,0.7026789999999999,0.7086399999999999,0.564787,0.570723,0.710346,0.713051,0.570784,0.722425,0.6226269999999999,0.747947,0.743086,0.700453,0.732955,0.38035,0.8068529999999999,0.8335220000000001,0.822523,0.821871,0.794876,0.631071,0.07486,0.786946,0.673125,0.794048,0.520486,0.805334,0.792744,0.786044,0.7501380000000001,0.6906045000000001,0.567755,0.5497575,0.7176509999999999,0.58619225,0.7432485,0.7101649999999999,0.5683010000000001,0.55727225,0.6771725,0.7162949999999999,0.7525204999999999,0.3887695,0.6711785,0.5967054999999999,0.7350857499999999,0.55321025,0.69664175,0.7280745,0.7996909999999999,0.7549279999999999,0.6190685,0.6569045,0.6852374999999999,0.5707534999999999,0.69472475,0.69472475,0.676773125,0.5602707499999999,0.561718
18,0.126989,0.055406,0.13168000000000002,0.13874799999999998,0.11451900000000001,0.14072,0.14647300000000002,0.142744,0.135988,0.151584,0.14995599999999998,0.1566,0.162054,0.154468,0.174039,0.083863,0.160911,0.15554400000000002,0.149256,0.158969,0.16869800000000001,0.16602699999999998,0.101092,0.15640700000000002,0.16961299999999999,0.158023,0.135904,0.167169,0.178589,0.19934200000000002,0.159964,0.1629955,0.1276195,0.099075,0.14395,0.12451549999999999,0.176905,0.13781500000000002,0.107685,0.106797,0.15351350000000002,0.1446995,0.15325650000000002,0.11638600000000002,0.1474365,0.142972,0.14860325000000002,0.130168,0.14733775,0.15275,0.16259600000000002,0.15020550000000002,0.139927,0.151387,0.149292,0.138354,0.1607805,0.1607805,0.149362375,0.1175315,0.1229585
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
