,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
13,1.507019,2.542888,1.29169,0.737392,1.8781320000000001,2.707462,1.2419870000000002,0.26706,0.39391899999999996,0.44361,0.971445,2.526823,2.920997,2.7725839999999997,2.669402,2.352924,2.634338,0.74425,2.888404,2.882509,2.795704,1.051402,2.570304,2.049152,2.373279,1.2453409999999998,2.7732170000000003,2.821654,0.77955,1.342082,3.022853,1.6455695000000001,2.4111845,1.917289,2.574314,2.7037775,1.8324845,2.0651955,1.84736075,2.4479059999999997,2.47385225,2.20139425,1.01974425,1.72058475,2.133294875,2.3123755,2.562754,1.583568,1.52831275,2.74974075,1.42739725,2.0089625,2.325358,2.275569125,2.7418755,1.923553,2.4203784375,0.8680005,1.295805375,0.82377525,1.1328523750000001
14,2.347917,2.146033,1.1381759999999999,0.763415,2.5226219999999997,2.358484,1.003745,0.407737,0.30613999999999997,0.756848,0.84692,2.188903,2.529639,1.5868959999999999,2.295756,1.9327809999999999,2.257958,2.281129,2.512247,2.527717,2.447806,0.978543,2.1986570000000003,2.607072,2.021227,1.118384,2.428443,2.471954,0.955809,0.499739,2.663928,1.8054085,2.5177575,1.6421044999999999,2.1902935,2.3432005,1.5797015,1.757996,2.20624025,2.0394069999999997,2.1428564999999997,1.8891792500000002,1.05577425,1.55330775,1.823587625,2.0002942499999996,1.7598384999999999,1.3672915,2.140711625,2.39550325,1.63730275,1.35264,2.054759,2.2747203750000002,2.14473875,1.7131745,2.0910358125,0.4029395,2.243684625,0.67937425,1.4520633125
15,1.735348,1.534648,1.100801,0.624807,1.8654570000000001,1.776151,0.630433,0.104464,0.20288599999999998,0.506174,0.472985,1.694974,1.89378,1.7937,1.723274,1.073027,1.7068409999999998,1.70468,1.900155,1.925233,1.85358,0.880869,1.515798,2.00653,1.177178,0.928982,1.886772,1.8980350000000001,0.701863,0.082551,2.050408,1.3184815,1.9466510000000001,1.3177245,1.4633034999999999,1.7968064999999998,1.1389895,1.265294,1.6625057500000002,1.3038375,1.5952635,1.3273937500000001,0.76068375,1.21080675,1.296343875,1.5469377500000001,1.4333635,1.044829,1.6258088750000002,1.8251932499999999,1.2264125000000001,1.361341,1.8295785000000002,1.729656125,1.66357175,1.3672245,1.5362474375000001,0.1427185,1.683592875,0.42229075,1.1253079375000001
16,0.859285,0.69878,0.186372,0.781548,0.933175,0.907516,0.204903,0.028804,0.6741739999999999,0.101215,0.163623,0.83831,0.995491,0.346142,0.859758,0.8499030000000001,0.125563,0.8615470000000001,0.986103,1.051537,0.991403,0.494243,0.013537,1.0825719999999999,0.535632,0.35481799999999997,1.060121,1.058309,0.30139699999999997,0.13668799999999998,1.176682,0.6437375,1.0713465,0.44257599999999997,0.920653,0.5928420000000001,0.361002,0.595503,0.8631547499999999,0.7743415,0.82352,0.1872695,0.65895575,0.687195,0.39138625,0.675046,0.5980225,0.8671475,0.7682965,0.7921225000000001,0.58628075,0.35048,0.6396585,0.727998375,0.79675675,0.742823,0.649451125,0.405431,0.862350875,0.353414,0.77492225
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007253999999999999,0.005448000000000001,0.034677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027240000000000003,0.0,0.0049889999999999995,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
