,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.38292492254802624,63.90367,64.841644,62.48252,67.36586,63.81535,61.86068,62.8245,63.32127,62.714684,64.29859,63.3698,62.71966,64.05004,63.535183,66.170815,64.382515,66.74358,67.82648,74.016525,76.24369,76.68738,79.11259,71.20041,78.60445,81.83193,110.06831,104.749405,109.14141,99.79007,113.77069,115.58409,113.21169,105.07784,100.929016,109.78724,121.63967,133.47998,140.33247,136.7229,132.81068,121.65565,129.39319,128.58167,134.48149,142.37155,151.7913,155.14716,152.62334,148.27545,144.52913,153.12108,146.31444,145.06126,146.20903,152.89868,150.55763,152.6655,147.61784,146.37482,136.82808,115.459625,115.74246,118.722466,141.21902,134.0603,128.7626,127.40228,122.645645,111.85612,106.2537,110.12416,119.63389,109.424805,101.966835,81.86486,95.2994,96.622185,98.36735,100.724976,108.93863,103.03512,97.94153,98.79289,91.19586,97.49159,91.33215,85.1278,82.60202,78.01507,78.1834,77.232666,81.67596,72.71492,71.56118,69.42822,65.61585
1,0.38292492254802624,67.73687,64.8053,65.04406,66.74016,63.893204,64.187225,64.200676,61.799194,60.290443,63.306713,63.67403,63.42924,62.96195,61.92423,64.539665,65.419014,69.55682,70.00779,71.97298,70.97016,68.337685,78.84735,73.39502,77.429245,81.374695,95.421814,94.47487,104.48737,87.27133,98.486725,94.498795,103.22688,99.67966,106.87807,116.15821,120.10668,125.95776,121.2625,136.13223,127.085205,128.17737,123.206535,136.13887,139.3427,151.06071,156.04234,149.22081,139.16434,128.52382,148.44223,153.08298,144.46721,122.59463,116.07543,142.16528,149.45235,154.89276,137.75095,137.92165,132.91772,139.0013,133.33093,126.12871,134.7612,135.22388,132.10237,134.49106,120.499916,120.86001,108.59823,115.76244,121.83473,114.71359,109.51291,94.62418,99.93298,93.36623,92.53748,100.43352,97.27251,95.14213,95.29836,97.78945,94.82253,89.3042,91.710434,87.85852,79.779976,76.116905,74.40097,72.26002,80.88117,72.52078,68.50978,68.56017,65.69537
2,0.24173033745712882,67.12562,65.48067,63.1035,66.29764,63.283176,63.039032,63.09236,62.688374,61.49122,64.064186,63.67289,62.816204,64.23429,63.48368,65.0479,64.94888,67.27675,67.81976,71.636116,78.10319,77.3744,82.035255,70.39153,76.620514,82.839966,100.47013,104.77905,98.75598,96.793785,113.595604,116.24689,118.17837,109.69994,120.29002,137.07973,147.33556,148.44005,142.48418,139.88521,133.50597,126.583336,130.07492,129.88815,131.39087,141.16411,146.15952,144.8233,142.0183,142.2974,153.60695,153.84312,139.16048,131.78203,130.23277,150.20258,154.80278,157.38927,152.80464,147.22798,146.27847,146.53421,140.56738,124.18262,126.74993,123.08691,121.21427,131.86482,117.279106,113.91562,97.545944,104.04421,110.15077,113.70473,103.59507,96.772804,93.68373,89.12587,94.15952,95.532166,104.64104,94.092476,100.65485,96.50707,95.77104,98.36518,95.36722,88.343796,84.12079,76.27827,77.88661,76.703964,84.40446,70.8008,70.41135,70.56212,65.63004
3,0.2417303374571288,62.99929,65.64989,63.001034,64.97558,65.273735,62.955162,63.170265,62.578213,61.981293,61.374023,62.83413,61.007828,65.47766,65.63424,67.769905,65.4595,62.042152,69.163574,65.41208,67.918236,65.86973,70.83536,68.623184,71.508224,88.55166,92.855644,96.51748,95.3961,98.14833,100.03489,94.01623,110.57063,114.89724,137.53946,148.56918,154.58934,141.02339,133.4639,111.62188,121.96373,132.39587,139.87306,140.1912,130.6916,135.75558,142.24861,145.02895,154.64122,151.04393,143.9529,138.4724,147.05219,146.387,138.74864,145.29324,143.16173,154.91115,158.28178,155.33475,143.13823,129.21912,128.81409,125.72456,137.83708,128.73557,131.14954,119.55166,126.59714,121.29087,125.68698,112.16745,127.83083,109.80577,127.748505,109.117355,101.501854,93.90602,80.049835,90.64618,102.801414,124.61618,113.791794,120.49889,84.25008,85.688866,93.26223,88.055664,81.076385,69.27332,76.99032,73.925766,78.3421,70.42331,70.722824,67.91395,67.91411
4,0.38292492254802624,66.12346,64.886856,62.530926,64.31884,63.161423,63.092632,62.92376,63.10611,62.88136,63.19957,62.552307,60.824787,63.56812,63.28352,64.70825,63.82006,65.90123,68.54656,69.65112,75.68066,75.42283,83.98908,77.11412,82.30648,79.887085,91.94963,96.66137,102.91991,106.6785,111.78283,114.545456,114.98113,119.97224,125.09386,131.75905,122.14288,122.46132,122.87363,120.61176,127.208824,132.24557,127.90931,135.49771,141.05759,150.02985,148.6757,151.03583,150.14114,147.69083,146.54668,140.90607,143.06746,137.13281,128.5808,141.73482,133.1288,155.67294,143.09958,148.05757,134.07751,130.57147,136.90916,139.73613,138.64246,130.08368,132.27762,126.36135,130.66922,117.65292,113.56345,111.091576,116.34285,112.59105,110.17261,97.94158,98.1266,95.73482,87.25562,99.00606,105.94571,115.47573,106.863495,104.24839,91.508194,92.84721,91.57823,89.039024,86.31246,77.07566,79.06227,77.594025,79.066025,71.31817,69.29776,68.73778,67.03536
5,0.38292492254802624,67.7044,63.811275,63.04094,65.83269,64.523636,64.38439,62.92295,63.514183,64.87171,63.393475,62.678062,63.442234,64.03509,63.021103,65.07148,61.672855,66.509575,66.43636,68.74324,72.770584,69.38873,82.49463,75.11891,79.919426,75.0269,75.72972,103.77064,87.81927,105.0816,100.12306,112.64096,107.74603,115.780396,135.47142,145.43198,142.5388,131.3962,129.03725,147.18587,139.0733,127.92505,117.44283,133.98824,143.37782,150.46927,153.00256,145.64058,139.50287,135.85088,152.46803,159.77466,147.16597,130.55327,117.33262,141.95341,123.788574,153.99629,110.47594,126.46372,93.0932,148.25844,151.79529,136.41618,117.7424,130.97105,134.95135,127.530464,121.95401,118.12998,115.59342,116.17392,117.80786,116.74291,111.29885,109.86152,102.674034,91.39246,85.22215,101.75412,94.62791,100.86891,92.88679,100.483025,91.44056,95.28561,90.95754,89.56581,79.442726,79.71991,76.01043,75.89732,78.00871,72.40888,67.79972,67.79557,65.61335
6,0.38292492254802624,62.555344,63.832253,59.73544,63.849674,62.307095,63.207973,63.56661,62.297535,63.047813,63.654533,64.037285,63.89035,64.956276,62.18546,65.94306,62.158722,66.22381,71.46772,74.0904,72.25073,70.15408,73.60606,74.399734,74.08552,90.608284,102.70508,107.207794,112.0078,97.81126,88.109474,93.76045,100.17167,105.068756,106.44915,115.35895,125.549446,123.39365,140.92319,139.42871,134.86684,122.00298,133.84816,133.6798,131.66208,139.59782,153.54823,158.38374,157.9632,149.41978,138.53833,136.27855,144.10423,145.02707,147.35783,149.47733,151.55826,156.08218,155.11192,153.13905,137.3681,107.3031,104.465324,111.29794,137.76228,131.3855,116.55368,113.76135,116.79213,115.59454,115.33077,100.072235,122.615875,109.39339,110.94171,88.488365,93.87483,89.49784,88.80677,101.19043,111.47679,116.354,109.11198,110.18894,92.98983,94.75215,92.36773,85.32705,79.085464,75.22,77.62931,72.16997,78.27635,72.38478,73.08455,70.000534,65.83645
7,0.38292492254802624,64.851074,65.50491,61.02582,65.4221,63.475227,63.311443,63.76658,63.03347,62.616722,65.37946,64.06904,61.937984,66.33077,64.602905,66.609024,64.262115,64.8121,68.50082,71.05454,73.275826,70.15679,82.599495,74.04695,80.367355,79.199776,97.29045,99.72216,103.889145,100.42114,108.38853,119.90169,119.87932,113.86129,105.74669,115.77103,125.99842,132.06422,133.21689,123.7709,121.0185,129.46245,139.74724,144.72868,126.28289,135.05388,142.35016,150.73943,153.35452,149.09685,151.73125,152.56764,152.20413,152.36694,147.63374,153.08487,148.46255,151.19283,150.04497,149.82535,144.8622,138.88298,132.79167,125.77752,127.71451,129.33234,129.70538,137.6418,126.60088,120.01994,108.86531,111.689255,125.63014,116.445946,117.17192,97.29458,98.45926,90.86165,96.52831,87.13247,102.49098,100.7551,101.21197,109.79671,95.11215,105.50257,93.20189,89.11301,77.39954,72.95233,75.2617,78.57548,86.45775,72.229294,71.27306,67.7071,66.18175
8,0.060597535943081926,64.798584,64.90626,61.934376,65.27182,64.12507,63.602535,63.66997,61.884354,61.906883,65.01543,64.08713,62.776325,63.850266,63.6524,64.71974,65.16391,67.560875,69.42604,71.02922,73.81727,73.798035,79.45311,77.119385,79.39,88.30586,100.31768,103.63477,105.41961,101.2021,104.327484,112.108795,114.52895,113.07116,109.29929,116.53747,130.21674,132.3568,137.4918,125.50897,126.38528,131.18187,142.00903,142.83452,128.698,135.79358,142.8442,150.47102,152.7454,150.94345,150.92682,150.68,150.38226,149.49773,146.44661,150.56186,152.58162,152.85323,152.25914,149.63918,142.64038,138.16876,135.53697,132.09213,135.97816,130.6917,129.93227,128.16713,127.56899,116.3418,111.865425,108.09901,119.78623,112.7587,112.02856,95.183464,97.98739,97.03901,95.43502,92.857834,106.64371,101.92556,102.21111,102.77901,92.84725,96.51148,91.40022,89.0126,85.1705,78.10993,78.51345,75.29338,80.592964,71.91473,71.67352,68.24272,68.04026
9,0.2417303374571288,66.083244,66.36117,64.52066,65.81401,64.689445,63.36592,64.69631,64.06797,62.643177,64.479095,62.78126,63.613083,63.821663,64.43348,65.236206,63.538483,64.85304,69.836136,70.02014,73.337875,73.33624,79.090225,73.63229,77.82624,87.87556,99.32551,105.07738,108.52006,97.908936,111.902176,110.26816,125.29257,114.931786,121.074135,118.937874,128.66628,133.77365,124.41322,131.21417,125.061295,124.2945,126.65889,135.48407,140.58911,148.0304,151.94727,148.33698,144.23572,141.51149,147.1264,149.08923,149.9042,144.19162,139.22603,149.47179,148.83322,149.35536,145.99237,142.31621,135.60295,127.10543,120.791954,116.39454,127.459755,127.33532,131.52115,126.55598,121.934044,117.083885,117.490005,111.55796,130.01288,113.14898,122.10609,104.41233,107.890236,92.30221,85.425385,96.13085,101.89323,112.99914,107.23103,114.91707,93.76095,92.90327,94.574715,89.21234,83.265045,80.21157,78.05698,73.95229,80.795975,70.31413,69.64987,69.1635,67.42032
