,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.38292492254802624,83.0029,84.515114,82.52091,81.73141,82.21734,78.98434,76.70877,77.84923,82.124374,77.16097,79.37705,77.618706,78.61026,79.56989,80.53493,76.42415,79.35023,78.05113,84.62562,83.65384,87.577736,91.03858,95.01819,97.35393,104.59479,113.53773,110.67354,118.67902,121.45042,125.6358,128.9414,128.15323,137.26857,141.76901,147.62823,147.9997,145.04346,151.28108,168.11273,172.41116,178.15207,183.41476,177.25185,189.63293,196.62943,199.15536,201.974,203.412,202.58582,201.10771,185.00356,196.74763,195.56604,202.13417,207.06552,201.88866,209.80872,211.92847,215.67084,213.11134,199.67441,183.49135,174.12788,171.06535,190.29662,189.65302,178.15086,185.20634,170.48369,155.8067,164.54196,162.13301,153.04027,153.62953,141.86308,138.17749,127.46813,135.25108,122.21215,113.5266,131.52509,124.44743,123.17621,123.49314,115.88873,118.991974,113.19778,113.76741,106.563126,100.06156,102.494484,91.932846,90.58533,86.787224,87.32401,86.941284
1,0.38292492254802624,82.38287,83.53803,82.30631,82.013,83.29071,79.76967,77.92557,77.34801,82.10968,75.8578,80.47762,76.85773,78.9641,77.89247,79.7036,77.31398,78.81882,76.39559,80.90235,82.81555,86.72779,91.30862,93.10812,93.30042,102.51689,116.6374,108.231865,110.36697,113.53,117.09622,117.71395,124.724365,129.65742,138.23611,150.27147,161.53911,164.1281,167.99835,168.5137,169.15973,176.83044,185.58334,194.38869,193.80034,205.64967,196.4592,199.215,202.82158,193.84673,197.05666,200.59758,204.2808,208.11725,201.76625,205.18367,199.14188,201.57211,204.85008,203.99367,202.42116,200.68,200.99493,186.26877,189.60768,190.76231,192.40791,196.85484,188.70023,192.99767,173.07957,168.46516,164.97821,158.78036,163.27258,157.94319,161.50705,159.939,161.19868,152.09987,146.60527,142.43248,144.12567,128.19379,120.04209,117.07321,116.28304,105.09283,90.26917,101.06213,99.37409,98.08054,91.5193,90.249245,88.46023,84.4121,86.318
2,0.38292492254802624,81.491295,84.71198,81.931305,80.70391,80.66955,76.76998,77.582466,78.18704,80.66667,79.49813,78.81361,76.53888,79.81549,77.10762,81.27099,78.929825,79.424866,78.0655,82.72875,83.35839,86.05206,91.322815,96.02264,94.8689,98.113495,114.82294,111.60418,111.42876,112.942245,118.49681,123.64001,125.09497,135.68648,144.24382,151.0151,164.20279,166.09642,171.36671,170.7383,168.89397,180.27538,178.1409,190.05592,193.019,196.63287,200.79095,202.6371,200.0155,187.47209,173.31593,184.63281,189.37697,197.74657,197.70308,199.78934,197.01436,195.11473,197.50029,197.19456,198.41821,199.13403,200.06737,193.65381,189.53429,195.64453,196.51309,197.44188,195.68707,193.18597,189.46265,173.50241,165.65692,155.04315,152.47145,151.96654,155.36359,145.77086,146.84306,141.32948,140.54698,145.13972,151.92795,131.62149,127.077644,122.0595,119.509285,108.83094,100.0862,103.38373,103.52387,100.26723,90.757164,91.62743,87.51201,86.39342,88.50444
3,0.005977036246740619,81.9426,82.63538,81.647224,79.00891,80.01754,78.08404,76.69065,72.98219,79.3208,73.693954,79.801704,73.405815,79.25544,79.90786,79.35817,77.51616,77.01256,77.67228,84.27346,84.75504,86.75545,92.19434,96.46068,97.96746,103.45524,109.896355,108.12704,109.96349,111.53147,117.02099,118.43301,122.158356,134.38881,143.17935,153.08812,154.984,155.02641,164.17435,163.62682,172.41533,174.76173,177.4248,182.53607,187.7479,202.19629,203.95624,199.35454,200.98618,187.54585,196.36766,194.97574,205.63402,212.3061,204.18828,212.68015,199.76768,211.56195,217.30731,218.64842,218.97098,207.73535,195.41008,170.69377,174.16173,182.58228,193.16374,194.88654,193.00317,182.88509,159.43507,166.17815,163.40547,159.10286,158.5214,149.24638,144.24725,125.72256,134.36052,120.48465,116.521736,125.91607,125.291245,124.23858,118.81383,115.12462,119.954666,109.114365,103.91006,107.9457,98.02805,100.50725,92.529335,90.6591,87.60577,86.5441,86.85045
4,0.24173033745712882,80.17063,85.00166,83.16424,79.723175,80.774475,76.982796,77.60283,76.85004,81.26843,83.29479,79.26736,75.84711,78.01096,79.08979,81.55094,77.49423,77.40161,80.731125,85.573105,86.55713,87.17412,90.65876,92.04297,99.583786,102.62937,115.10387,112.78149,110.82119,113.28538,121.920616,128.5344,122.31841,134.27856,144.3177,141.55557,151.93358,163.69037,161.51144,173.30692,171.99478,178.8375,182.72212,180.54672,193.38664,190.07677,195.78613,210.1605,198.45776,191.67047,171.17563,170.60643,183.26549,190.39488,201.29022,210.2095,206.61026,200.28922,206.93616,209.99443,209.83403,209.86026,196.80725,189.19995,188.16754,190.02885,196.813,193.39644,188.22635,182.71617,171.5571,172.52469,166.00903,156.54742,154.16109,142.11188,131.83559,121.01734,128.06139,119.67665,109.792046,124.20173,132.53033,134.56665,124.95067,128.01712,125.46481,110.76234,120.18361,108.52647,101.44175,103.17561,89.13532,91.85553,86.918365,86.75001,86.6063
5,0.38292492254802624,82.93394,85.504166,82.62307,82.11463,83.06103,79.322014,78.312256,74.45735,79.851395,78.43802,79.09546,77.12399,81.00711,76.68696,80.73781,77.204865,79.72763,78.91045,83.65962,85.517296,87.48499,92.59575,98.199684,103.10473,105.35882,112.99756,113.15907,114.22191,116.279564,122.598076,128.4842,126.0336,129.62904,138.78181,145.89922,149.4297,155.03516,160.58992,170.56148,177.49875,178.57939,173.90688,183.07191,184.92688,198.33118,198.16559,198.40329,196.62012,190.19537,189.57643,200.84747,207.86111,215.65947,209.26233,210.95071,206.17477,211.6218,216.81308,214.48036,217.23752,201.5488,186.5743,173.06287,169.23134,188.81097,192.82399,191.91801,199.98596,178.57248,163.67517,167.77962,174.10124,157.51616,159.49873,148.38695,150.62225,150.60031,147.60735,130.20361,119.81899,126.96452,128.92035,132.46448,128.47722,118.070526,119.841255,114.842575,128.08829,109.88652,98.204926,104.521065,92.63284,92.499466,89.616295,86.618416,87.11839
6,0.24173033745712882,81.48434,84.56035,83.71451,80.20757,81.14329,78.3316,75.81552,72.86523,79.80228,74.226524,79.02452,73.87422,78.09049,76.444016,79.44782,77.05569,77.07505,78.71044,82.70272,83.95429,85.4834,91.21604,96.00505,100.6858,103.65515,111.42175,111.943245,111.63643,112.25352,117.8649,123.86987,122.96914,130.98325,138.5088,144.66888,143.72653,149.73701,161.93993,163.18398,168.73465,174.31155,179.31487,186.45537,188.32698,204.61581,199.98134,202.49959,194.43307,183.85374,195.26509,201.66393,218.99994,222.31668,212.61278,215.5067,200.48541,210.79257,219.01866,216.96121,218.90219,208.50877,187.86201,171.33315,161.30956,173.34175,191.63774,191.43666,195.0967,179.54292,160.04747,166.32268,164.14023,147.01952,150.08446,138.24622,125.18586,117.29663,130.85872,113.28811,111.74034,117.01188,121.206764,124.927185,122.47336,114.64395,118.00933,114.795845,119.1733,111.00395,95.02237,102.18002,90.54649,89.728775,86.55108,86.43348,85.52856
7,0.38292492254802624,81.88942,83.920906,82.10283,79.844124,80.21087,77.54487,77.19841,73.92901,79.82188,76.70314,79.041504,76.31241,78.60547,77.85007,79.777504,78.65134,79.22331,78.22188,84.45659,86.36783,89.145836,94.11475,101.418564,103.842064,106.1607,114.35037,113.594734,113.930016,113.74032,119.851814,124.49798,124.56376,134.52927,141.89088,153.42996,153.90549,154.03242,166.83257,165.68864,170.92659,174.94022,173.14757,182.1983,188.06593,202.85527,201.15764,201.96445,198.62494,186.79204,198.10408,195.65904,207.49916,209.95499,203.39832,207.93222,198.28271,208.02678,213.9838,214.81052,216.44717,205.14705,185.93384,168.98834,157.32155,174.09131,189.69157,188.709,192.87556,179.96077,162.92256,164.31213,165.93636,158.24815,156.25714,152.6341,148.5123,133.13106,136.41402,119.26811,118.21379,121.45667,123.61283,127.462074,121.92253,117.316055,123.37939,113.17321,111.04927,111.31658,99.432945,102.03648,93.422714,91.94977,87.20099,86.60759,88.02324
8,0.24173033745712882,83.38063,86.15655,81.9989,81.50011,80.907936,79.33546,79.24499,78.29088,82.51613,84.68388,81.39931,77.688545,80.93876,78.592255,81.69286,78.7431,79.56362,78.69755,83.4943,85.55101,87.583305,91.374214,95.1692,100.11384,103.12396,113.53509,113.69798,115.4218,115.93985,122.18148,126.734146,125.2696,132.43933,141.92598,144.06944,148.38104,152.78629,160.65828,167.51622,170.57207,176.27971,175.20395,179.05609,189.9305,196.69452,198.46478,207.56364,199.53758,199.80429,185.9504,189.63504,193.16188,193.29543,197.17986,198.55257,199.28368,204.6651,210.22789,211.56566,211.4325,199.63951,188.20663,174.77647,172.76328,186.30278,188.99974,189.85397,191.82216,182.86728,175.89462,173.78316,171.62035,159.34929,161.75116,161.09558,172.70096,169.8219,154.26321,135.63614,120.063675,127.718216,129.03438,130.19757,126.33421,120.73739,125.381294,110.171165,111.25997,107.21911,101.91165,100.39947,92.42354,93.70534,90.36237,87.9625,88.99871
9,0.2417303374571288,79.95585,81.82606,80.55428,77.45019,76.1233,74.598076,74.265686,73.0938,78.57115,70.91321,78.04718,74.19068,77.98986,81.02459,80.36812,76.72906,76.36917,76.14873,82.6552,83.10669,85.921295,91.11262,91.84639,96.83786,102.22659,110.1348,105.42139,107.120224,112.15678,119.776924,123.69578,124.18951,138.13112,141.57878,144.23116,141.78075,136.46144,144.27623,155.75537,168.41283,170.85976,179.01659,174.49948,186.3419,200.6366,203.14742,204.71599,198.96008,191.34305,187.32184,184.51291,209.19992,214.20535,210.835,214.88876,195.17546,208.67548,213.23953,218.01486,219.11626,207.6206,196.52878,181.9973,178.32217,187.93822,196.95451,193.67206,195.34084,181.408,161.84381,168.64818,160.9332,153.88547,148.28882,136.35199,126.88423,106.2682,121.82667,108.17265,101.90949,121.69252,119.57861,117.93648,116.9195,114.00686,117.85801,107.318565,108.91961,108.24207,98.97777,103.389626,90.17333,87.60967,86.44881,86.45044,84.66491
10,0.38292492254802624,81.43177,86.44475,83.69219,78.688644,81.11064,77.266045,76.651306,74.32028,77.913155,74.32881,79.795044,74.92209,79.18632,78.36833,78.32622,77.869865,76.925026,78.67377,81.76879,83.00904,87.56872,89.66343,93.24491,100.20788,104.512794,114.86161,113.77833,111.7617,113.00546,116.67672,120.92299,121.858086,130.37222,138.35898,144.44867,156.42471,159.3621,166.42334,168.89894,170.0744,180.65814,175.77766,183.82928,183.73976,193.5066,201.79428,201.4243,198.63786,189.71625,182.35777,183.02109,194.26819,202.43738,191.04755,209.10536,207.80115,212.15051,219.01895,217.43034,212.66301,206.7173,195.10304,179.94351,188.11595,188.25807,195.43341,202.704,198.17847,193.1418,177.08478,180.52814,176.00308,171.04247,158.58615,149.32803,143.10046,128.11484,137.55652,126.71273,119.4541,122.89714,116.81738,125.9186,124.61672,114.09691,119.14198,105.56419,109.11777,101.94892,94.24561,96.24618,90.018456,91.08403,90.82348,87.07307,83.34633
11,0.24173033745712882,82.25174,84.76823,81.35604,79.2057,79.30116,78.09069,78.72329,78.21237,80.391815,80.879425,78.9708,78.12583,80.34869,78.03968,81.330605,79.23924,79.97591,80.96156,82.91428,85.63853,87.73224,89.88583,94.315895,96.870735,98.47418,113.80641,111.25211,109.18058,111.95799,117.152824,124.5569,126.86648,133.26186,141.86426,143.69435,150.9042,153.934,161.06189,167.68839,169.54243,176.72766,179.60246,179.04794,189.7515,188.9886,198.21498,207.59692,203.25343,200.2597,176.4345,189.92387,190.50626,202.00085,203.83139,206.84682,199.98135,192.11005,199.24612,196.04115,199.58842,200.00749,195.83385,194.88931,196.29741,198.77086,203.4703,202.16876,199.24048,195.36833,186.95712,172.20383,163.33546,153.0451,162.23593,159.3906,163.66641,150.4406,150.69157,141.74449,132.97447,137.68248,138.31145,131.61357,123.29672,119.35114,119.7327,107.344635,104.190506,108.38281,105.875656,102.84507,92.76403,90.628845,88.779305,85.82331,87.248764
12,0.060597535943081926,79.62554,84.7925,80.42734,77.331665,77.4973,77.06905,76.83363,77.1622,81.0386,72.2907,80.707016,75.445404,75.74436,82.84075,80.545456,80.05398,77.20245,77.25186,84.15721,83.71829,87.33589,91.81615,89.370834,98.04022,100.37729,102.755165,107.992325,108.73492,107.959404,117.210335,122.97674,124.75167,140.65007,147.13515,146.35376,144.98648,144.34451,155.71693,156.43538,163.81107,172.77946,179.76598,186.32796,197.29459,209.66362,210.02422,211.00525,203.98068,192.44792,179.39502,171.23494,201.21268,200.33508,199.00832,211.50728,198.38657,210.91397,219.08353,218.34036,220.2297,210.5711,194.59544,176.43912,167.93343,169.75917,190.69434,198.17072,193.09297,189.07213,169.0291,168.15778,166.40335,156.16075,148.45837,150.13177,143.65698,126.81648,135.5705,121.70588,110.25749,117.873024,115.844696,115.19455,114.71607,118.76699,120.98764,105.84259,98.94763,104.77075,95.83066,98.36845,90.47104,89.66449,86.12998,83.76271,82.76281
13,0.060597535943081926,82.82774,83.84479,81.33579,80.42235,81.62672,78.4652,77.870476,75.56795,80.92219,78.77676,78.62806,77.01626,80.74521,77.17343,81.19026,77.77001,78.850685,78.489,82.31328,85.59009,89.27505,92.200165,95.75059,97.55993,104.79305,116.20424,111.51697,113.13322,117.5649,120.29142,124.016495,128.69908,135.22537,145.92236,156.89912,158.8552,159.41568,167.87144,172.9231,176.1831,184.94418,182.90884,185.85901,190.08655,191.9423,196.32904,197.0343,199.73975,194.9716,194.12912,196.46281,199.31366,205.14584,203.12598,202.03981,198.97453,194.42258,200.28708,201.79286,201.00758,198.78224,194.61812,184.00587,188.70602,192.20819,192.7022,198.85527,196.34305,188.92194,177.9107,167.29216,160.80685,161.10944,164.8507,162.52812,169.38914,165.74252,158.9153,143.63858,132.63956,140.652,134.74702,134.99628,129.33015,117.12718,121.511185,107.768036,103.948074,104.95236,100.74831,101.17524,92.68413,90.789345,89.5229,87.01986,88.32549
