,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.38292492254802624,70.90594,73.29137,65.676445,73.41383,68.38977,70.527885,66.521614,65.46621,64.83822,61.56637,64.73201,63.730125,66.49728,65.809296,67.98076,67.36529,70.322845,68.435005,74.92905,72.3686,68.07524,78.25385,81.65047,79.313324,91.63919,100.6507,112.902664,100.588356,101.373055,104.78515,112.4819,118.51296,114.30203,118.2144,118.42894,117.4671,118.02655,122.65274,133.38133,129.1155,112.365585,111.58774,128.28041,139.42921,149.0967,146.72794,131.04318,133.38109,131.87106,137.98602,128.75996,124.97549,125.01783,145.27916,138.5399,140.49321,138.16092,138.539,129.77696,130.44836,131.66032,137.087,143.43837,138.11685,128.93262,115.66847,104.316475,99.202866,101.83061,99.72344,113.08856,105.3232,106.937965,119.05453,101.394485,88.06556,90.22295,93.32803,108.414406,99.09722,97.12705,115.12716,110.8516,106.18689,93.8228,90.321724,89.32861,92.06426,93.93841,84.132286,79.565926,84.048294,79.690636,81.97371,81.21396,78.59731
1,0.2417303374571288,69.38898,71.6363,69.06469,69.128555,68.88571,67.11111,67.66229,64.67099,64.25085,60.608715,66.82194,65.57539,63.35391,64.781845,70.26915,69.256966,73.54903,76.42541,80.189255,78.453766,74.28004,82.304504,88.787636,84.542725,88.786156,91.4072,96.71547,95.29329,98.87792,113.84536,118.05584,134.29317,112.54504,121.71822,117.682495,129.90645,128.20174,132.07375,124.64991,130.62007,132.54955,134.53212,133.40349,137.26685,141.1536,135.64388,126.0206,116.5412,120.6177,120.2231,122.663956,118.8089,132.84212,136.4209,135.74265,134.75435,137.69864,134.20442,134.57776,133.72424,132.64302,128.36034,134.02666,123.289085,113.926056,117.882545,103.44034,110.3438,101.76471,101.85106,114.30447,107.47384,108.158676,113.668526,102.43815,103.31274,112.09548,103.81714,113.21521,108.35329,108.69217,115.90752,103.217735,109.028595,98.376785,94.12306,93.01046,95.48192,92.564865,86.999016,80.18645,85.10482,80.380486,78.64806,78.80065,77.4844
2,0.2417303374571288,68.00133,73.62937,69.14102,69.817726,69.98455,70.20314,69.15858,65.853485,66.09941,65.85672,67.70727,67.73716,66.80138,66.83326,69.41896,69.18364,70.602135,72.324196,78.943344,77.51736,71.32641,78.58119,87.887985,82.94719,90.06045,90.96755,90.684586,96.01714,98.91533,109.386246,119.60503,115.77404,109.23507,114.56782,104.546555,124.71225,122.17654,129.75836,132.87616,136.73703,136.29518,129.39311,136.70096,141.25168,137.55661,137.16759,127.3452,132.4136,136.37523,145.28613,130.18085,119.86702,139.99356,140.71071,139.58148,130.3086,134.05186,136.32466,133.88232,134.03601,119.385124,137.31873,132.49718,133.51167,119.08655,118.79845,110.59239,104.56107,100.06072,104.91281,98.900635,98.42224,94.518105,94.38166,93.72174,106.1149,120.665306,124.22253,125.432594,118.98015,102.28881,98.21769,98.4767,102.24116,95.78545,95.787605,90.562965,101.73935,93.21382,82.483986,80.979294,85.06285,79.83717,80.96841,77.66532,70.5863
3,0.060597535943081926,64.59561,66.75814,65.28998,64.358894,61.42011,60.95932,63.70213,63.89279,63.327366,63.011356,66.07804,65.417404,66.91008,64.09632,64.997314,65.40421,70.894936,70.60116,72.464966,71.56308,76.20975,83.795395,82.550354,85.29958,89.06677,90.44437,90.545494,92.51241,95.292274,107.273865,110.83898,125.382744,131.00339,124.676056,110.39317,112.498985,123.93088,132.94983,134.00253,138.07759,136.3138,129.79556,127.35431,133.39018,136.34543,144.8728,132.06514,132.45715,125.694496,127.44403,127.27241,135.01126,127.46274,136.31831,135.27277,137.81644,131.70825,137.8712,140.90652,137.17451,130.2155,126.23533,137.46053,133.04471,131.92545,120.19101,108.0165,109.359924,106.655014,112.858116,98.766235,96.571,98.40653,97.335266,97.95274,99.644905,127.45572,126.99904,132.07785,115.99004,100.081,101.13662,95.586235,104.90399,96.64767,93.32511,93.28397,101.58708,89.61329,85.23329,80.302086,80.41693,81.07136,78.02788,76.54405,77.362564
4,0.2417303374571288,67.253204,69.9109,66.239555,69.872505,66.33234,66.67173,67.616234,68.907906,64.93005,66.782326,65.64214,62.787735,64.16414,63.69903,71.58042,67.11664,67.33796,70.77577,71.01864,69.96531,69.01451,71.29141,68.07428,82.531204,99.636444,95.564476,112.03708,104.11143,103.23378,106.68919,114.66358,131.4749,133.13268,124.290924,93.90117,96.16114,111.33264,110.31579,137.67033,131.85318,118.10766,116.33698,126.19969,137.45375,146.30235,147.81145,125.89376,142.64261,141.83379,144.00798,146.7542,129.71646,117.51695,138.98975,135.9093,130.21448,133.96288,149.0136,137.8267,141.81808,130.31412,128.63617,136.78947,140.887,124.80208,127.745026,126.15348,118.15754,124.20497,121.64626,101.60078,101.31815,93.950745,98.34665,103.07922,104.60779,113.31981,114.80175,111.15592,112.08503,102.40261,99.01714,96.79505,97.23582,93.0359,93.29082,91.01012,95.46099,91.816246,88.05646,85.54457,82.273506,81.06758,79.3949,79.18537,79.446625
5,0.24173033745712882,67.572876,70.70492,67.45605,68.606125,67.62057,67.51425,65.3728,67.81922,63.579636,64.36792,65.29325,64.988815,66.20343,63.029892,67.57165,65.988365,72.10548,71.493614,78.35029,76.4176,71.95671,83.013664,75.26037,84.40049,91.5977,88.02615,103.10868,97.90322,97.418076,94.381935,100.26942,122.70554,129.12794,123.5744,122.16594,109.24371,109.64121,123.69878,136.01222,134.93207,122.53032,123.88907,129.92278,141.6394,144.37921,147.21379,125.77029,129.16478,129.68051,130.51643,128.31879,122.07018,138.41217,144.00575,143.35547,126.85415,136.85654,141.89012,138.0199,134.73294,124.51819,142.28783,144.53809,144.69704,131.61066,113.22449,103.11074,99.730034,95.88067,97.20511,94.54995,95.565796,102.09261,103.73083,98.94558,101.24723,109.24129,110.70802,111.13796,112.49727,102.323006,98.97505,102.52163,102.01863,98.52933,98.26842,94.97908,105.31171,93.28262,90.93894,80.01052,80.59103,81.08912,77.37723,79.14904,74.83317
6,0.2417303374571288,68.27348,71.94451,69.00601,69.12682,69.30027,70.50673,68.557785,69.45984,66.95887,67.16111,67.22969,66.250206,68.25619,64.85651,68.93366,68.16097,71.790855,71.81854,77.54392,78.80859,76.58226,80.44625,82.40526,87.48418,91.544174,92.6926,99.68286,99.82441,101.62212,108.42294,115.97878,122.84065,117.59559,117.073715,109.48912,114.37093,114.63194,126.73152,135.83777,137.72377,131.41063,129.2657,131.8313,137.82765,143.10365,139.84499,128.88008,127.518036,127.74552,128.17941,131.64734,134.39627,139.6888,144.21223,135.2039,126.25601,135.43852,138.16934,134.83672,129.7735,127.20337,137.03549,136.68544,136.62465,126.989075,125.3661,121.65646,124.2765,113.00247,114.200966,109.7686,103.499176,110.56967,114.371895,101.554665,108.33567,104.257416,103.30836,104.8797,111.0185,107.27493,115.391846,105.8405,100.22942,93.54542,94.62785,94.37193,101.23015,93.33285,87.295784,83.53348,85.91959,82.04501,78.97485,79.96234,77.13196
7,0.2417303374571288,65.233,67.9372,65.47601,66.10507,62.15024,70.54088,65.019,64.732925,59.584717,66.5593,63.410946,62.817318,62.976204,62.143364,68.90213,62.871384,64.964165,68.67166,72.281654,73.14823,69.05034,81.17175,81.3288,84.82801,91.29828,97.21681,105.39081,95.92717,94.46718,104.64601,106.22441,114.97779,116.393524,106.70465,103.356995,103.536064,116.07178,123.235435,135.19994,134.75162,129.08691,118.00156,127.646645,136.22784,146.58723,152.61145,128.74799,140.08522,136.41551,146.9912,128.71497,128.44867,133.74113,142.49149,130.08629,128.40489,131.82097,141.65955,142.13179,142.59897,124.94985,136.03445,133.98798,133.46126,110.57531,124.85166,117.52712,111.022095,97.46252,103.195435,98.21672,87.84527,89.21436,101.36607,102.73396,99.228004,103.24545,105.22685,105.45187,104.229614,87.29789,96.57557,91.87389,94.706505,91.95528,91.40805,89.98108,97.22414,90.90086,86.69084,84.35092,83.51859,77.63184,75.23413,81.636765,74.34254
8,0.38292492254802624,64.918236,68.985596,64.604996,64.92869,64.192215,70.423134,66.75604,69.58613,63.836456,63.6544,64.47094,61.43305,64.69511,62.317986,72.128685,66.7191,68.07278,72.20784,77.7863,77.94525,77.09472,76.99887,79.08721,85.28866,92.28379,97.31463,100.46838,97.20825,103.86449,102.6607,120.58849,114.969696,110.3155,107.8116,100.773346,116.40563,118.42351,135.34999,140.82939,143.2129,139.36967,130.14572,129.39833,143.22183,143.45712,144.62086,130.45668,139.97826,136.41035,143.44449,135.23465,124.678825,128.49738,146.82312,134.1794,134.25662,139.16072,141.56436,141.61343,137.00406,123.82316,134.41801,135.57187,141.30971,138.00536,130.29805,120.68451,118.66431,104.58083,109.63674,105.64775,98.0766,103.09118,117.156746,106.65047,103.252365,101.071625,96.731415,102.06347,106.48239,95.91092,112.820305,98.566086,97.33266,90.219894,93.77624,93.7274,99.3175,89.5606,84.12672,83.29481,84.2277,79.90049,78.2072,77.35299,77.72242
9,0.2417303374571288,66.73922,71.298325,67.97965,70.49698,66.71014,68.32517,65.8841,67.892555,64.46394,62.11269,62.114662,62.18341,64.03458,59.19059,65.96977,67.12656,69.42924,69.34219,76.736435,74.50672,69.54514,76.03633,69.98971,84.882,93.84762,92.210846,103.4724,93.28813,100.19764,108.16928,104.17799,124.56057,119.97136,112.59195,94.014755,98.63934,105.577736,111.479645,132.94646,126.83213,119.18965,118.39048,124.2677,137.93703,148.47224,145.94681,128.09523,130.76414,127.11071,132.34625,122.1005,128.7485,118.06959,135.67004,123.72859,131.3088,130.192,139.69395,134.30698,130.88799,125.94139,129.90694,136.53561,136.30435,124.283356,114.09586,108.47606,108.65579,109.617744,112.799255,100.48851,104.96108,99.06973,107.93546,113.03889,114.29612,116.867874,119.29015,110.54155,116.79649,96.689896,105.21005,94.4139,102.008736,98.11158,92.81387,90.70607,97.23273,91.43104,86.32501,85.77123,84.381584,80.5923,78.53091,81.006226,79.428314
