,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.24173033745712882,74.09658,74.717064,71.11401,68.40596,67.295105,66.23271,66.654,66.35657,67.56894,66.922066,67.87883,68.27291,69.604836,66.26309,67.8568,66.22736,67.49037,68.92496,68.212685,71.95001,75.69817,80.82407,82.68169,83.12729,85.50741,91.37169,88.030464,89.52757,99.53108,101.75806,107.365906,109.455124,104.860176,98.51618,104.70614,106.749,118.74807,112.50534,123.642815,139.02232,138.26602,132.77849,131.31247,134.89594,132.43913,122.10798,129.4789,130.778,117.255066,118.14225,114.85154,120.56626,126.45957,125.92687,131.3712,134.45708,132.73691,133.42508,134.08191,137.99623,134.77657,120.66885,115.85516,118.216644,118.568665,114.32867,109.630135,107.42564,107.90505,110.863716,108.08588,102.067894,104.33082,118.26646,128.88652,124.16785,113.14927,113.85684,113.55871,107.58031,101.96614,95.69048,96.38692,96.17338,95.31349,95.71731,102.07318,94.71884,90.079346,86.13391,80.08483,78.02272,77.99462,77.61778,69.89604,74.42009
1,0.060597535943081926,72.834625,76.09405,72.46743,67.23592,66.509895,67.061905,66.9048,68.58501,66.29029,66.30433,66.16483,66.17754,68.306915,66.567955,65.35526,64.485596,66.295616,68.75526,69.867966,74.54125,75.36703,77.78475,83.77408,86.80885,84.33483,91.40535,93.05433,92.10717,98.70829,109.67553,112.2137,111.986336,107.41319,96.90015,101.59567,103.321365,110.14,118.47649,120.639305,124.22769,136.72513,137.38873,132.30765,135.71573,130.83313,120.55563,122.23885,123.07781,115.60778,115.77978,117.499626,117.83509,118.24397,124.387764,131.16083,131.44305,128.28891,130.57298,135.41922,140.87228,139.52979,129.05664,124.065704,120.682,118.06835,117.74336,115.18307,113.063156,113.22888,112.638695,104.35086,99.60684,103.32724,109.14203,118.0437,125.01713,115.007774,112.89104,117.09246,112.496025,105.88157,108.68355,104.78763,99.931786,98.79158,98.6085,95.28965,90.32412,86.11686,88.00623,87.62348,84.64025,79.96402,75.20705,70.401215,72.9796
2,0.2417303374571288,73.37629,75.023735,72.74699,66.8228,66.13033,66.489075,67.23978,66.588135,65.40883,66.03151,68.09612,66.36036,68.899895,66.609566,65.62706,64.979324,67.15092,70.44308,69.90849,75.057846,75.39693,79.3644,82.72884,83.28649,87.86977,91.18143,92.575035,92.856514,99.629036,108.86306,114.00776,112.39076,107.13213,100.29282,106.95417,104.25512,111.85354,117.3903,125.44108,138.82156,139.6604,128.54568,126.17935,129.95642,131.55292,128.62193,129.60202,132.71298,129.95041,130.0788,122.93966,129.84027,132.42535,125.75798,129.35757,129.2488,123.27381,131.41408,135.54912,135.42923,131.78543,126.778694,127.096375,125.21325,120.074974,118.33537,112.66207,109.797295,112.444435,108.61335,104.68013,102.678566,99.99097,108.48596,119.26947,123.42584,115.25255,112.43696,118.53227,112.14935,106.47492,109.08074,104.369606,100.848404,98.97245,101.518814,100.461624,91.59773,86.72272,86.34107,84.45169,81.99515,79.04152,76.084984,70.877655,74.49495
3,0.38292492254802624,73.746445,74.990654,70.22295,67.63291,67.112526,67.05753,66.78657,65.32623,66.6609,66.42901,67.61021,66.284645,68.288925,65.54806,64.076805,65.35119,66.910355,70.20481,71.064285,68.42126,72.539406,81.837555,83.60786,84.37066,83.5566,88.7773,88.636566,92.8218,102.56805,100.06732,108.88032,115.65819,106.038635,102.692955,107.01333,104.58355,115.45109,114.87739,117.29939,126.83255,123.90233,117.00982,120.16774,132.61563,128.04262,121.24349,132.53293,127.474434,116.286835,124.29237,117.7717,120.779526,126.516685,126.39036,132.84552,141.08537,137.2813,133.68837,133.70982,133.38055,129.9299,122.67419,123.5394,125.42471,122.12925,122.25236,126.39016,119.22312,108.06545,108.43363,109.459305,104.14088,100.40301,110.94846,120.11189,123.197876,118.27225,116.469666,116.57028,114.62375,115.75801,111.532196,106.293915,101.77924,96.60402,95.21271,99.30088,96.63118,90.521645,87.167946,85.76247,82.26331,79.65738,77.172806,68.90055,71.7907
4,0.38292492254802624,71.057205,74.20109,70.92445,66.008385,67.40459,66.26329,65.17171,64.73252,65.917274,65.10054,67.02041,67.142624,68.63925,64.66023,63.25839,64.497475,69.15183,69.39721,69.00254,66.78913,74.40211,82.30745,85.63349,87.49747,89.27203,89.15109,90.44147,93.42347,99.549995,100.76248,111.02703,109.66235,114.38072,109.94073,105.355484,100.77415,113.96355,111.73987,115.52924,133.90305,135.44475,130.71669,133.40202,129.69196,128.07047,116.132935,126.42965,134.16467,122.80027,125.80631,115.74013,119.81926,130.14992,129.44705,134.0381,135.65376,132.46413,140.25565,142.53778,138.96713,130.34882,119.29184,120.75866,126.83621,127.55812,122.673325,119.59145,112.207146,103.26557,107.921585,111.33116,106.56011,111.77483,126.05726,130.67119,127.9704,113.32426,119.74543,107.6623,100.319244,107.83209,96.14089,93.66066,92.007904,86.627174,103.58902,104.87666,98.35755,86.07558,88.54136,83.19127,79.70073,79.190674,76.62565,68.280945,73.164734
5,0.24173033745712882,71.22414,73.83959,72.963066,65.87892,66.32812,66.32507,67.48854,65.42097,67.51023,66.111946,64.55867,66.503944,69.37097,64.20033,64.356735,64.65338,69.60366,68.194725,67.23547,74.13907,71.89433,72.60248,79.48541,79.24289,86.16359,88.78946,90.23183,89.203964,94.41464,103.090225,111.7522,112.048645,107.54537,103.88302,101.808105,100.86024,108.21612,109.14169,111.31179,125.04853,135.2592,132.88052,133.82495,131.88991,127.67617,122.214134,124.19604,127.85159,125.453354,120.36289,121.690125,132.4414,130.76686,131.79152,137.50113,124.75215,124.5796,145.30612,143.54265,139.02295,137.4829,122.70734,109.746124,115.34393,117.910255,112.2071,108.27122,110.19975,109.55323,112.92265,109.75593,102.98113,104.93206,114.78781,126.08163,121.00993,116.66288,123.73163,110.92545,104.81294,99.831635,90.66745,87.28533,94.2908,94.231026,101.407394,103.10498,93.4878,85.3761,88.87547,84.55239,82.08427,78.99859,77.91275,69.64763,71.63484
6,0.24173033745712882,71.22595,71.58926,71.09886,67.115204,65.879,66.98736,67.12784,65.77166,66.71625,67.88091,65.57146,65.96552,68.674545,65.89005,64.30015,63.786274,65.69076,67.04066,69.965996,75.62244,74.23472,76.32232,81.61567,84.90525,81.555916,88.61726,91.41322,89.53356,100.6537,108.80142,113.210205,118.03141,109.810844,102.4358,105.264626,102.538734,107.21573,107.7639,105.07386,112.18763,121.82509,125.335945,134.25989,137.52484,128.97194,123.97735,125.76987,124.29173,117.64986,124.00649,126.76836,128.68285,127.644844,132.93166,133.803,129.11113,131.29755,144.0956,144.0559,138.55899,137.69058,130.53291,123.20116,126.930016,128.46548,118.34901,123.4122,115.86377,106.46109,105.83622,105.25654,99.1037,101.01817,111.35819,122.42557,122.02016,114.760826,117.938095,109.64713,104.612,105.30638,95.14606,88.99462,87.97622,90.59969,90.040474,89.59776,82.810005,80.453026,90.93987,92.95576,82.452156,77.37664,74.29382,67.82907,69.47899
7,0.24173033745712882,72.106064,72.21065,69.07482,66.35262,65.81708,63.02868,63.873077,63.116665,65.78931,66.66325,67.71713,65.41089,70.20751,63.70281,63.07516,65.04514,69.08926,66.49583,64.44564,69.73332,68.77212,74.80082,78.980194,73.109535,83.20755,92.705215,88.95513,87.388016,98.831894,103.23606,112.496704,121.27631,113.815865,102.509895,106.88338,105.34652,112.48408,112.24932,112.6109,129.07191,134.98613,128.49748,130.77782,135.21008,130.47961,128.73419,132.52687,130.00111,122.64721,116.83161,112.63109,120.0772,124.33295,123.1536,132.11722,136.20128,132.60983,142.39478,145.08864,143.68646,142.59709,130.1582,117.153015,118.81651,118.27684,112.081116,104.4419,104.59146,104.27376,106.10186,109.50825,106.83559,107.63003,120.389404,132.09192,128.30345,115.42423,119.80429,118.62783,106.64352,94.48059,85.84391,88.0172,88.25498,93.5929,100.62149,108.01674,101.61125,92.76993,91.121124,83.36666,78.41515,79.19618,77.187836,67.97408,72.058105
8,0.060597535943081926,71.33177,70.80342,70.351654,66.25979,65.83499,66.01089,67.334656,65.90538,66.218666,66.23728,66.07067,66.76673,68.87159,65.28112,64.78796,61.932487,62.28833,70.14889,67.06104,76.385956,73.62314,76.07999,80.85776,85.8806,88.12883,91.493126,94.24354,92.78596,100.167564,108.77382,114.18718,112.883354,104.50831,98.61651,102.50547,99.48756,105.9287,109.84368,109.87378,116.7281,127.58,131.57532,131.60088,134.6834,130.55959,125.74394,127.75263,127.317024,130.6943,140.98068,135.4629,128.8683,127.96894,129.9197,130.12082,115.292114,122.70796,145.35548,145.7825,140.50171,139.08536,134.3635,130.84457,123.89912,126.762665,126.2906,128.35066,122.34342,116.97277,112.22196,103.89913,94.763275,90.79748,98.74286,110.95565,113.90297,114.94957,118.1036,109.65738,106.41085,110.30005,95.9164,86.91765,87.995575,91.79744,91.86746,93.6428,88.19679,84.253,91.882065,90.26098,77.200935,74.65733,71.94193,67.48721,69.02638
9,0.2417303374571288,71.64525,74.48167,72.91923,63.957012,68.108604,67.524765,65.76214,65.08154,67.38108,67.7561,68.768166,66.007774,68.43353,64.717834,62.737453,63.010647,68.17573,69.979996,67.00484,68.946785,72.15983,77.720795,82.61382,79.61023,89.88538,89.7642,92.28588,91.45985,95.54596,103.27394,113.091095,113.144646,113.246574,106.82016,104.566505,109.44815,114.36199,115.35716,123.07788,134.5534,135.70135,131.29143,129.01004,129.16815,128.34064,123.385056,133.78413,137.33919,135.62894,142.62845,133.1414,134.67523,130.59926,126.31211,142.58086,137.46689,143.53209,153.2909,154.39032,147.73544,136.04965,122.95812,123.863846,127.84689,124.9777,125.030045,118.92334,114.44486,111.722275,110.40785,100.501114,95.08255,95.74446,100.52112,109.50564,117.851654,111.91286,116.39949,113.03433,110.98728,111.635925,105.7468,102.01556,97.81494,93.328995,104.99789,104.68306,96.03618,85.334564,84.51975,83.80792,81.59442,77.79059,73.50269,67.789764,71.05397
