,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.38292492254802624,72.59823,78.63473,70.40305,67.16994,70.078354,70.78491,66.99334,73.59404,72.998695,68.86758,66.34449,65.535576,64.56382,65.50269,68.61707,66.64758,67.46169,67.918724,63.93651,68.59816,73.14815,73.55999,75.73841,69.70363,67.58499,67.54636,64.84777,69.72289,75.47289,61.594334,64.340034,60.71078,61.373455,64.92404,65.81532,72.25894,68.35109,67.38104,69.22427,71.54175,67.28069,73.151794,88.05464,78.90859,78.80349,84.52822,82.18082,91.87516,100.18914,106.32569,103.138245,96.2234,96.113976,87.32883,95.870285,99.410324,101.31768,102.17553,98.926254,97.613686,96.65205,98.95275,91.79527,95.1007,91.09835,91.225586,96.02285,97.75726,93.7472,91.893265,83.295494,86.929436,88.70356,77.14122,81.96698,87.40927,85.38766,87.45187,90.734535,92.972046,91.57966,85.536766,83.91076,82.410065,85.81576,80.99052,75.80709,77.1559,73.920586,74.708,72.96835,74.479454,67.14819,67.57662,72.33882,78.38645
1,0.38292492254802624,73.16861,71.44356,71.01938,69.02212,69.79238,70.12951,68.76334,74.007484,73.22514,70.141525,69.08089,71.621254,65.96939,68.40524,67.579315,65.61217,68.68584,70.056656,62.91068,69.8471,73.67215,70.66707,72.27042,72.257225,73.64947,73.067604,68.16878,77.386024,83.345245,67.780426,66.84671,63.703125,59.86142,63.63817,65.07567,71.18358,66.72831,69.60148,66.44779,70.300125,81.82019,83.31905,83.427574,82.674934,82.92896,87.64299,83.46804,92.69678,97.07469,100.6014,96.08953,91.56993,98.811905,92.110756,97.78931,93.13749,93.98588,90.37921,96.33354,101.11076,100.48497,102.06016,89.71856,86.81233,79.87333,92.744,96.67069,93.16809,96.37963,86.97429,77.76021,83.29722,84.040825,77.30063,82.43971,84.48859,84.800964,85.568115,90.452805,93.966995,86.76883,82.17477,90.57326,90.56517,89.35735,82.8818,76.532745,81.27621,93.12679,97.304726,92.19217,86.03294,64.619446,67.33547,73.89741,78.364876
2,0.38292492254802624,75.75047,72.228004,74.307465,68.505356,75.2659,70.22413,70.666405,72.249275,71.69643,67.66455,68.26244,70.23328,67.57996,69.01306,68.60173,67.31222,67.14304,68.53168,63.590652,65.70252,67.38019,69.1727,68.974014,71.99515,72.3468,75.12108,67.66556,73.40685,73.0486,64.65235,61.93786,66.81919,65.83508,66.07456,67.192474,71.924675,69.40303,68.36079,68.53434,73.83195,82.638626,87.36027,86.609856,77.787125,80.48953,93.64179,102.2728,92.932,101.19052,95.539665,100.89557,90.29974,95.4596,94.11444,100.18637,99.8905,101.07095,90.85322,77.37007,89.423035,100.980576,97.25576,97.409485,97.88816,75.60769,76.964836,83.243385,92.09854,102.98605,98.17392,86.69281,88.821335,91.1472,86.31962,85.19117,86.01654,90.741516,92.64802,102.10215,96.95305,96.176384,86.03066,85.52366,87.963715,82.78814,87.797066,83.0677,78.44576,82.18032,77.98697,72.5513,78.49744,65.24892,65.53499,72.982605,77.14215
3,0.38292492254802624,72.2653,71.10424,69.965904,69.693535,73.03821,70.52001,68.412285,70.14681,68.191605,66.67021,67.2647,68.7353,66.96599,67.20312,66.99231,67.17367,70.40273,69.95104,65.108025,69.51428,71.42392,69.464424,68.98759,72.29525,75.58987,76.10385,68.04519,73.78606,79.92208,69.20853,63.889275,65.81043,58.430428,63.813477,67.48313,68.92409,69.89029,68.24533,66.80428,70.565315,76.75325,77.03051,85.47576,86.82398,82.68167,84.740456,89.410385,94.3989,97.72714,104.72732,94.49829,95.24414,93.24589,91.09514,88.689705,90.76804,83.75964,92.40082,102.314156,102.47239,105.834206,96.45936,84.2974,78.910545,83.421104,100.28918,104.15365,99.00911,102.51811,102.43413,97.96592,95.9817,94.7539,89.68884,88.137794,87.786224,91.15667,92.013725,99.499954,97.28651,96.261314,84.96195,83.74109,83.83674,88.026695,86.950455,79.5369,74.845894,74.26291,72.547516,71.542435,72.57572,64.96952,66.53002,71.114426,78.096725
4,0.060597535943081926,71.99121,70.15517,69.48597,69.02229,75.243774,70.44096,71.37239,72.29969,71.97862,68.93654,67.66602,69.85534,67.82404,66.417915,67.65046,65.47553,67.327286,67.911385,64.645996,65.657974,68.49772,72.60093,71.67784,73.23014,75.04139,75.15129,65.8614,75.819115,78.90885,66.47034,66.97231,67.42251,64.08395,64.20747,66.411705,71.61342,70.712,67.68591,68.57811,74.75632,82.06948,84.25878,80.70636,76.436035,80.75588,86.03557,91.036934,88.61898,94.091774,92.03926,101.000946,92.26509,96.07979,93.98916,103.608765,101.28333,103.00937,94.125694,80.8304,91.82987,101.53133,101.09131,100.133644,100.2582,78.60441,79.60906,87.12452,99.667725,110.787964,101.20053,96.20471,97.1074,100.259476,96.06024,86.32252,86.47734,93.72215,95.03101,104.525635,98.65129,94.27453,85.85157,83.64254,88.28883,85.7237,89.8731,82.48383,77.994354,76.03129,71.71163,69.075516,73.64875,68.034836,67.97028,73.11527,78.3321
5,0.38292492254802624,70.14568,68.54554,69.1912,66.38272,69.74087,71.65343,68.33184,74.47349,73.16486,67.8172,67.49907,69.34723,65.32889,69.67797,71.925125,67.522766,70.233955,72.12058,61.991707,67.8007,72.4072,69.122,70.19629,70.50206,70.01205,69.98008,66.769615,71.95184,76.56149,64.228615,58.853,61.7235,58.979187,64.76969,65.116295,73.70721,69.60112,68.233086,67.01482,70.09546,80.541245,82.720314,87.88652,83.24317,82.32225,91.29006,87.88693,91.054375,97.421745,105.52789,99.43782,94.476746,94.75062,95.29887,92.659935,95.584595,87.19027,92.56185,94.91058,96.31385,101.58563,94.57081,92.513245,89.977036,84.00256,81.90204,85.10745,97.77009,95.33656,96.256836,76.501305,73.78504,65.93362,56.679337,62.84805,61.856228,67.01788,81.18336,91.13932,91.254875,89.536385,81.98365,80.251305,77.289246,81.26785,82.23292,80.97248,85.67539,81.01352,79.71885,73.59395,74.27735,60.009583,66.312035,73.9096,79.428276
6,0.2417303374571288,68.89191,66.50508,70.21164,67.79503,72.51531,71.878494,70.159904,73.411194,71.87161,69.35114,68.955086,70.15205,69.6482,68.20501,68.984406,67.7549,66.63772,68.47058,68.17045,67.5265,71.12089,71.75606,71.1381,74.54617,72.25904,70.40854,66.71327,71.76525,71.38237,62.381126,60.865757,64.984215,62.334194,65.01595,66.855225,68.282036,68.67491,66.13664,64.287704,69.21542,90.60683,97.39279,96.53791,82.854515,78.7509,97.24792,110.17895,103.11355,102.619064,97.252525,99.81247,98.9237,94.58332,90.33863,90.30035,95.46627,88.78921,97.99173,96.31103,96.95585,99.61456,93.64865,90.24921,86.095184,86.10691,86.69649,89.887634,95.9745,95.07458,91.75456,80.44816,80.32226,76.88302,67.6699,66.872444,74.26956,73.57917,82.407524,90.9975,87.57914,85.37804,83.2567,91.27425,85.890854,89.70501,85.897606,76.3491,76.09885,74.11073,71.857574,70.05904,70.63062,66.713356,68.345,72.907906,79.00544
7,0.24173033745712882,67.651924,65.06457,70.35512,65.92034,77.21785,74.58283,72.06564,73.1311,71.03446,66.155815,69.79533,69.166466,64.51111,68.345535,65.77639,67.89025,68.8035,69.24114,65.09979,67.8848,66.210365,64.44193,65.73397,69.720474,73.15516,80.52364,65.416466,76.49927,77.50056,66.876526,56.74755,66.49488,62.006145,62.650055,66.46044,67.89964,65.593506,66.516464,67.235985,71.13879,82.156715,89.24816,96.81938,87.79994,77.07605,82.99305,101.1978,89.3796,100.71703,99.34523,94.965096,97.35711,92.767235,100.173096,92.21266,102.05984,93.04634,93.360634,88.03551,93.360275,97.183754,92.55536,86.80957,82.25182,81.935295,88.61647,97.00778,97.83457,95.95171,94.343895,90.47707,95.12248,98.04493,89.699455,86.84515,82.46667,86.92342,88.93183,102.320404,93.81427,97.62406,80.19967,87.403114,88.836876,85.483154,85.86111,73.74655,68.3807,71.730446,70.07106,71.66754,73.16191,62.65076,64.25625,71.52754,77.47738
8,0.24173033745712882,72.2319,71.605255,71.92856,65.196266,69.626884,65.602104,64.647095,68.48964,70.66748,67.664856,66.40781,69.64712,64.326454,63.261623,65.16974,64.88524,67.779434,65.07041,55.674446,63.152386,68.41496,67.74185,64.13205,68.77611,75.059395,79.504814,71.69742,71.81541,81.54497,68.25258,60.467937,65.45619,58.250546,63.097862,65.06748,70.358665,68.521965,66.06966,60.92221,71.171074,85.37268,91.06043,88.278564,77.04513,87.81703,104.29021,103.059074,95.48366,100.54854,96.877846,101.593605,102.81643,97.00113,92.100044,91.488266,92.270706,86.135315,97.185036,102.350296,98.312,100.59586,99.32931,84.195435,82.4357,87.283966,95.735954,100.439766,104.78169,101.9504,97.39583,84.35418,84.02528,84.97816,78.15861,78.6386,82.00614,79.645195,77.53242,86.4791,86.05073,82.92023,84.046936,79.602295,79.27876,84.883675,85.16523,73.62348,76.45133,79.98466,78.57593,68.24161,77.12649,62.142895,61.53499,76.31654,81.832054
9,0.38292492254802624,71.44634,70.75171,72.90501,67.12395,75.681915,72.44479,70.72328,73.794235,71.86957,66.45841,67.798096,67.54246,64.72791,67.62413,66.90196,67.242676,70.09379,70.23855,62.49336,66.42733,68.78486,67.21717,67.175446,71.225685,73.157845,79.934814,67.715614,76.267,78.65593,65.66523,58.130066,67.78291,62.84881,64.09451,66.523026,70.40531,67.49287,67.32264,68.08727,73.56893,76.531845,81.94331,83.74991,81.89001,80.23408,89.824814,96.494446,76.58297,95.64674,95.49837,94.38926,97.85781,93.84011,98.97158,93.75767,100.16073,95.872765,97.48059,91.685814,94.147156,92.13045,95.777115,89.81869,90.822266,88.155396,87.29752,93.50159,100.08003,103.6618,102.3006,89.6743,87.49461,85.676445,78.59757,78.55429,81.67164,78.8297,79.82082,87.90467,88.49321,88.88577,83.550705,82.55225,80.37965,78.140274,83.366356,75.486145,76.541275,79.50539,78.18795,71.125755,77.03294,62.90037,63.88711,74.955795,78.75305
