,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.24173033745712882,73.27284,61.559406,69.22906,68.41668,65.2065,72.38104,58.717724,62.217224,60.958733,67.54956,67.79192,66.48691,62.89838,66.187325,64.71454,63.97094,67.525314,62.26006,67.385666,64.769066,65.98342,58.39914,66.466934,69.495155,74.40389,71.94451,74.70933,69.829926,77.84169,60.223213,56.17467,47.187935,53.933945,57.40418,60.665516,59.536663,57.481976,59.166874,60.677708,64.59791,63.561554,66.02692,64.7636,74.81649,73.21209,78.611404,65.36623,76.86751,74.06641,84.29102,64.00429,74.83666,76.174164,85.412476,81.32404,76.63401,81.53112,83.12275,84.19526,81.57845,75.34623,78.54189,73.60221,85.58255,88.18485,85.92483,75.60855,68.377625,79.09634,90.16188,88.06902,76.65703,69.393875,70.481926,84.92966,84.47541,82.65352,66.16214,69.60824,68.42445,83.89954,91.340965,88.81027,86.88801,69.29887,84.74896,82.1068,94.38462,87.092186,77.46508,70.158134,69.411026,78.206436,80.51337,74.052795,65.538025
1,0.2417303374571288,75.561874,58.708332,71.238976,58.376617,66.32507,65.96181,64.69438,66.42861,62.95326,66.13337,63.50285,64.841095,60.98718,63.550465,60.256767,67.41057,64.77756,63.573177,55.469734,62.33071,61.616158,66.321335,67.65788,69.40156,68.67019,70.75931,74.58729,71.95873,72.16125,59.422447,57.7836,53.28767,58.833595,53.366844,57.772686,58.61203,62.500725,64.418686,60.612648,61.92776,62.21349,64.18759,68.31862,73.40237,71.7742,70.46453,68.77505,72.183464,77.294975,76.55428,72.15368,65.05869,77.44014,81.66502,86.28897,79.37348,76.23015,79.70342,82.522285,90.58848,74.294,79.54924,69.52616,86.025894,82.31022,85.26322,81.89998,82.049866,82.5369,83.649155,82.79186,85.77717,79.62017,72.20684,77.83824,78.98957,86.07347,72.41534,69.79906,67.03799,85.59776,96.53633,91.71968,92.67936,73.21337,81.78609,70.77641,81.89495,80.44041,79.57391,78.94567,66.730484,71.697075,70.14334,71.986404,63.280647
2,0.060597535943081926,72.89775,65.16551,73.55119,65.17897,64.62742,63.61862,63.903133,70.708534,64.223625,64.97546,66.51097,66.417015,68.84512,64.081535,68.13935,70.4262,65.35799,62.282074,53.911785,67.60694,70.70366,73.03017,67.52463,70.54816,69.58925,74.93049,71.69813,75.58389,70.06035,72.95701,61.663544,61.40227,49.10942,55.34282,59.65056,61.64368,67.92062,65.92283,62.227463,63.771286,63.666832,65.11982,75.58415,74.00561,74.38652,61.06194,66.46355,74.72645,85.36858,86.66258,78.10479,71.464066,73.134514,79.6098,82.922356,83.040794,82.816605,82.06494,82.4443,86.21252,90.096275,92.45126,89.5302,95.72641,92.69366,93.625206,90.60753,84.13546,85.16792,87.71987,91.535355,90.624214,81.445885,80.580376,86.0096,90.9264,89.98308,75.990135,68.49152,70.99297,93.29457,95.46955,96.836815,85.64422,89.60997,79.65644,81.373825,91.13786,93.89672,94.203186,68.28445,58.34324,62.645172,85.86033,82.09584,75.926
3,0.38292492254802624,71.10616,66.96999,71.16995,64.704414,59.15583,66.63315,69.75894,68.34541,61.806835,64.9615,65.62833,67.852036,65.31984,66.29847,66.2268,68.43438,63.865566,59.987423,60.219967,66.092186,67.78519,68.04578,65.68694,69.56888,71.5028,76.26308,73.57497,73.301674,72.63181,69.11533,61.132324,54.331177,48.057922,53.295937,61.88449,62.411564,62.764954,58.976074,58.674698,64.89791,63.576622,67.23342,65.9227,73.39149,67.95649,69.483635,64.48444,72.67731,77.29621,80.712425,67.1632,69.599884,71.21375,80.79589,81.430016,80.18171,83.035,82.19036,80.196144,77.540016,76.189545,78.25491,80.27721,90.77196,93.81813,93.45515,84.2232,74.90279,79.14336,92.39882,91.47781,86.43476,70.50763,72.345505,82.64875,89.38636,83.55997,73.22643,68.20503,69.86515,85.0047,90.11843,87.89761,83.8045,72.52108,79.88171,76.30324,92.978584,87.06634,85.005104,61.3672,62.667,72.06701,83.22902,77.52439,70.68587
4,0.2417303374571288,71.9841,61.418667,73.680435,65.335236,69.20765,63.5604,61.043644,66.95386,63.829372,69.646286,65.59199,67.775475,66.08456,65.92727,65.827995,69.14104,64.114586,63.813763,58.493782,67.97432,66.248055,68.93779,68.710014,69.9032,66.84505,66.90781,68.0675,75.189476,75.5673,74.177986,64.21772,58.40147,52.282158,54.844215,60.279343,60.551632,63.52138,63.24368,63.12758,63.30306,63.503143,64.449104,74.324776,76.551865,81.89643,71.03984,74.802956,73.71945,82.43919,79.00681,80.45362,74.75112,78.147194,82.44186,82.1402,79.00115,83.38828,87.621025,85.34123,88.26629,80.02332,89.95932,87.02313,95.90411,88.119545,92.33373,88.28317,84.70563,84.06858,86.37915,90.1875,86.75735,78.6909,74.42121,83.469345,89.15455,89.2445,76.0459,71.463776,68.30624,87.89212,94.48288,94.71113,87.171974,77.36213,78.60567,80.28887,89.318,88.50905,84.738785,65.17574,64.217545,70.64042,80.59624,74.9816,66.73208
5,0.24173033745712882,72.71831,65.09772,69.41705,65.292305,61.57502,70.28986,64.15997,65.73078,59.585083,63.110287,64.41766,65.57433,63.688396,65.43274,63.18727,63.247723,59.754757,57.93836,63.22889,67.418274,72.93757,66.55414,68.15423,63.60969,68.825005,69.37736,77.84059,76.060295,77.06868,60.735672,56.87531,52.54196,52.607315,53.165455,54.09125,60.410892,61.834118,62.825554,62.6804,61.36672,65.672226,63.79581,69.08686,77.33003,75.67206,75.71469,69.810356,70.70265,76.304474,76.563995,74.13028,73.36065,78.48193,82.62788,82.33599,74.06499,80.95082,79.6965,80.46359,83.94008,71.77085,81.41901,69.16771,89.16653,88.18671,92.056046,80.380135,75.97564,81.28105,88.62668,87.74452,79.06611,76.82714,71.84892,81.883644,76.190834,82.4831,65.58588,69.65199,63.297367,83.279755,92.2782,88.156525,82.6357,69.920555,75.80427,78.303444,84.99195,84.19306,72.92463,71.43969,63.598495,72.368614,72.77958,70.68716,63.986908
6,0.38292492254802624,76.657104,62.129005,69.44072,65.7355,68.32984,76.478676,66.27677,67.07471,58.271107,66.285286,69.59257,70.92426,65.45813,65.719986,61.8096,63.32549,63.73736,63.73542,67.67056,70.900894,68.43594,57.656834,62.50253,69.66638,80.73485,80.54048,79.60638,73.61669,76.884705,64.96793,61.086864,53.7855,49.80452,53.79754,56.392853,62.718815,62.025333,64.28132,58.62079,60.33272,62.77285,65.419685,69.661354,76.29738,70.34497,76.76796,69.018684,72.64917,75.50061,77.12801,68.748665,70.14878,76.17431,80.65854,83.81066,80.11729,85.45307,81.9396,77.994255,85.35606,83.08551,86.353485,72.55189,84.78046,93.61925,94.46792,88.62453,77.36406,87.46566,90.97745,90.08977,85.815544,77.16005,72.30595,79.53746,76.446976,88.68945,71.201546,77.94937,64.05916,87.185555,93.429756,90.84344,92.66468,75.45884,80.39869,74.51309,86.001595,87.77097,82.97437,76.881485,64.28828,69.88038,77.77196,73.87196,70.53942
7,0.2417303374571288,76.17862,64.19892,74.78053,66.84703,67.57946,73.15928,64.74803,68.88444,57.85474,64.07147,66.85816,68.04928,65.16359,64.82782,64.65171,66.074875,60.236935,64.080765,64.211044,68.32282,67.06821,63.987274,67.90611,67.701485,70.241486,75.17629,77.093346,75.53449,67.35505,65.02697,55.38199,59.340687,47.982086,56.617405,54.588905,63.915005,61.996384,63.378048,63.549732,64.10469,66.80799,65.45889,71.1203,80.414894,80.18867,73.49123,66.013336,73.40086,79.58847,86.32918,75.853905,76.373985,78.10498,82.26081,80.21335,73.85983,76.93622,77.10454,86.42685,86.269554,80.21217,74.25164,69.90847,83.94069,83.80445,82.46448,76.928795,70.36576,82.49949,80.5994,86.61806,72.699684,76.0811,75.14382,85.624565,79.179344,77.4009,62.88589,67.03733,71.16805,88.06063,91.61494,88.3235,68.908005,68.998764,70.52048,88.05974,89.98673,88.13428,75.896904,67.166275,62.363533,68.56303,78.62904,75.62905,70.71395
8,0.24173033745712882,72.69002,69.20004,73.18575,67.71091,62.49001,70.58299,66.30671,66.71943,57.70194,61.163486,63.950703,63.45862,66.62067,64.788155,67.81876,64.17718,61.375957,61.289818,61.553062,67.19276,64.981995,65.34151,68.35435,69.25079,68.705864,72.03067,80.00421,75.7371,76.5965,63.651894,62.1849,57.804245,55.7703,53.65895,59.24148,60.781406,63.991688,59.282524,63.30984,62.925777,64.59589,65.95125,72.60363,79.85207,75.68482,68.0635,65.46166,75.53029,77.33034,83.58082,73.29244,74.72,73.96329,81.81618,83.15928,76.672195,74.81491,74.4591,84.99038,85.95688,73.78695,73.68232,74.462,91.955345,87.84511,86.83311,74.52724,71.574745,78.639755,87.136345,86.55607,80.834,76.91638,79.58848,86.4375,83.42909,77.68796,63.275867,68.171196,74.472336,89.357735,90.78392,82.4678,65.48305,63.50266,77.48445,90.35913,96.02495,88.18497,70.46205,62.45443,63.710567,77.84675,79.04429,72.75649,62.94272
9,0.38292492254802624,74.57657,62.438396,64.22706,67.32844,60.85812,72.83724,64.94856,64.38769,62.359512,64.98353,65.52427,63.541637,62.331455,66.96996,63.470043,65.09314,57.77058,61.13103,60.812138,67.22936,66.88527,64.28301,65.66645,64.938065,64.78558,71.56075,75.73059,77.18314,73.99507,58.449837,55.395264,52.45702,54.713177,55.778786,57.255547,57.59049,59.89754,58.13512,63.842224,61.76125,63.751713,63.690136,66.24169,77.09461,74.19105,77.33539,68.76416,75.09994,73.519966,80.62937,69.868286,72.68129,75.38134,77.60772,80.32783,81.312965,85.4526,80.955444,81.80315,80.07077,75.350555,74.87449,65.26389,80.180695,84.00555,90.40368,76.37493,72.32264,77.840866,87.11747,84.95833,71.90992,71.05811,72.30122,83.38225,79.74927,73.93824,66.53186,71.33071,77.34303,90.82986,91.560646,82.27293,72.98444,68.57807,79.40151,83.7065,85.23421,76.28391,72.46493,69.178,68.17708,66.73223,72.91529,69.10072,68.98074
10,0.2417303374571288,77.21424,57.089207,75.68935,69.42589,77.91383,77.15774,58.837048,70.36291,61.324852,74.36013,71.27751,74.3344,66.73311,67.83062,66.3039,68.13559,71.58217,64.171684,70.131065,73.98354,71.49333,61.157475,65.33087,72.916336,83.122055,83.31881,78.85773,69.25493,78.03607,72.65056,67.55056,57.70333,52.594273,51.43425,59.605717,66.153,64.49184,67.24514,62.728416,62.63101,64.48731,63.599606,68.055565,76.89414,84.61229,82.59947,76.869675,75.48804,80.118576,83.62856,79.132385,80.57691,85.58313,91.47213,89.50787,82.02973,89.38337,91.758575,90.193085,93.07317,80.87762,91.74769,83.09494,94.53578,90.99049,89.14634,85.649925,77.29627,87.0327,89.29011,92.96597,89.70955,84.77993,76.79553,84.23029,81.483055,90.00465,78.956314,82.999405,72.39692,85.41497,91.116005,92.28482,92.45502,78.715,89.94767,83.974915,93.063225,89.73617,82.85286,71.14785,66.72764,76.27303,80.82401,75.81727,64.9362
11,0.2417303374571288,80.436935,60.759243,74.01167,66.5358,74.55758,79.417595,63.3746,68.873055,60.63456,67.45006,72.73221,70.40085,65.57913,62.27627,63.765625,65.90475,64.47986,62.77881,58.419594,66.760086,68.276405,65.63329,64.42299,66.328926,71.08329,75.43548,77.20895,74.5897,68.81678,61.562523,58.479527,60.52709,57.31427,58.261803,53.60323,58.976868,61.276573,65.82885,61.847897,62.536736,61.655827,63.962803,68.030304,80.25555,74.43793,73.70789,57.498184,74.29837,81.69915,86.54384,74.00201,62.143623,77.39064,85.645805,89.50345,83.76763,89.28054,89.182594,87.47948,90.97011,75.43574,85.1639,73.054214,89.484665,78.850784,84.87034,85.00305,87.18662,84.75606,76.07406,80.42735,82.82302,86.87019,73.25716,82.09079,74.78194,90.83708,74.34793,80.51196,66.15789,87.4152,95.73388,97.63048,94.567665,79.34856,75.73145,72.98363,88.64727,90.9697,87.545715,74.02818,63.37933,69.36368,76.124016,76.10615,67.0825
12,0.38292492254802624,76.11413,65.464355,65.48376,71.10075,69.27117,80.34089,65.061104,60.98138,56.92463,65.34263,71.57145,68.42494,64.41852,64.5324,68.17671,66.90973,61.811726,55.34383,57.154423,68.71311,68.36591,65.58208,66.87498,73.05842,71.6473,74.80767,80.00896,79.60344,80.8128,62.88162,53.579605,52.722866,52.773148,57.51475,55.420834,58.56047,63.640915,60.790382,64.23551,61.65299,64.49609,65.27971,69.40051,84.80312,78.05294,77.95106,60.09518,78.66137,85.20487,92.26501,67.231224,64.70146,68.2507,86.33921,91.45573,93.14306,95.083244,92.07866,85.13921,88.547424,84.32866,95.15825,82.04943,98.69878,92.95379,98.60443,88.499855,83.75164,84.27804,90.87043,92.44559,83.85443,86.489876,80.98044,90.17317,78.836555,82.17125,68.678116,79.994385,77.5645,88.67327,86.60644,82.73216,78.17291,68.298256,83.22883,90.34283,100.42696,95.155846,82.782555,56.504143,64.63083,80.01523,87.26689,73.17945,66.39391
13,0.24173033745712882,77.48713,61.201515,75.34385,62.761524,68.705444,66.3971,66.84336,67.30945,61.835426,64.139496,64.02108,65.62995,63.327965,63.89985,62.40765,66.06097,64.221085,64.46691,61.330215,68.68047,65.31001,64.91183,63.56953,72.06896,73.1985,78.39859,73.06281,72.04713,70.55352,65.86603,58.919373,56.233067,54.338425,52.839687,56.62654,60.52354,63.742104,63.93232,59.90482,60.664753,61.12053,64.75906,68.20921,70.58265,71.867294,69.81008,71.80491,72.3976,76.93149,74.18834,74.40226,72.27503,77.09807,81.02381,84.45138,84.92262,82.08835,85.58116,82.62037,90.306694,81.19273,85.98606,77.938965,87.06326,87.346344,90.348015,84.869934,83.31673,81.58337,87.608635,84.26581,86.842026,75.54375,73.3673,76.44669,79.57993,86.765656,76.861725,77.10962,71.69018,87.11347,94.307304,90.50778,92.2109,75.79508,83.18969,75.03497,86.43426,86.11874,86.2434,74.33045,64.473335,66.69368,78.18717,76.67965,69.20442
14,0.2417303374571288,81.41132,58.5387,70.70614,58.725872,69.626945,76.268326,70.37149,72.192345,63.029686,63.871445,61.43142,64.75543,67.470566,64.91042,63.4332,66.7647,71.33845,61.369995,61.884144,65.678734,72.50627,63.098423,68.65355,64.38049,76.727905,73.95707,77.51376,73.85181,80.2152,64.86018,60.361187,51.936203,55.247784,54.334423,58.275932,62.26932,61.216156,64.73722,58.4856,59.667255,60.522747,62.043976,67.68016,73.0762,78.26667,83.3717,78.43471,73.91767,77.74053,78.58202,78.978065,74.96846,80.2662,83.955925,85.4653,78.505516,80.67492,85.586716,89.84685,94.268654,85.790565,89.03633,72.25837,87.57104,83.92487,89.8519,79.146736,78.84589,86.82865,90.49898,85.98017,78.11858,73.29287,77.51918,89.606,83.498886,84.07453,62.87073,73.576355,66.85845,90.72101,95.218605,94.13433,92.85621,77.633385,84.66203,72.701454,87.35827,85.17508,87.2994,79.06819,73.64058,72.87263,79.12325,74.57527,66.20689
15,0.2417303374571288,79.43705,58.052826,77.53794,62.168438,71.31297,68.70086,65.77283,71.54366,60.098896,66.12132,65.303894,69.62401,66.002815,63.715096,62.333916,64.81942,66.36336,67.91575,64.476395,70.445694,65.56677,64.80065,67.288414,70.6225,73.48303,78.92302,71.349304,71.6055,69.59576,75.758995,61.936787,56.66789,49.84706,52.264545,58.825485,61.416927,62.255737,64.41504,61.599552,62.83023,63.409637,67.805305,73.81494,74.50815,78.30634,72.91271,74.92603,73.52239,75.89546,79.3403,79.619804,76.10511,77.33146,80.85106,83.922554,83.18768,76.32137,84.1528,88.88712,95.210884,84.38044,80.550476,66.24311,75.79342,75.82122,82.73572,79.345894,74.86367,73.14396,80.15284,79.379456,82.48754,66.88322,74.96901,80.1108,86.76675,80.550705,70.28764,71.96793,78.227325,94.29438,94.7834,92.21067,81.74336,83.34653,84.457855,83.09859,84.27275,84.44285,90.286545,76.77941,70.36247,58.662254,81.32564,78.827484,75.99126
