,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
13,0.385094,1.4035360000000001,0.45337,0.118122,2.738357,3.004076,2.065848,0.451061,0.373197,2.898479,2.452097,0.465237,3.146198,3.0828249999999997,0.329055,3.107291,2.99694,2.9515599999999997,2.9377440000000004,2.862089,2.715331,2.8201959999999997,2.8511990000000003,2.477893,2.7933440000000003,0.726913,2.2089749999999997,1.3896410000000001,2.137389,3.291811,3.150147,1.2655425,1.2690149999999998,2.872452,1.6341345,2.1510075,3.0102845,2.499739,3.08021575,2.792592,2.5806459999999998,2.27867675,2.6079974999999997,2.208032875,1.8057175,2.644480625,2.5006884375,2.5733595,1.9516375,1.99881925,2.9515104999999995,1.7704625000000003,2.8999165000000002,2.98469,2.5141144375,2.66166425,0.8943150000000001,2.36101125,2.6060544375,2.54373696875,1.7735545
14,0.470283,1.3559290000000002,0.13784800000000003,0.807825,2.4363490000000003,2.6695,2.1347600000000004,0.136426,0.339747,2.562126,1.8036379999999999,1.069909,2.797122,2.2169250000000003,0.50392,2.7864340000000003,2.672151,2.6405920000000003,2.61409,2.555848,2.469304,2.5221709999999997,2.542799,2.0174190000000003,2.4765900000000003,2.496433,1.48648,0.7833920000000001,1.353173,2.972302,2.832671,1.6023345000000002,0.9952000000000001,2.5585910000000003,1.8202479999999999,1.9590275000000001,2.4155075000000004,1.9545105,2.62408925,2.4019265,2.1872675000000004,2.28731825,2.4837155,1.820245625,1.9335155,2.3514128750000003,2.1484178125,2.050285,1.65521975,1.6335537500000001,2.369548,1.354551,2.584969,2.6711410000000004,2.1712083125,2.47650975,0.9131060000000001,1.9975715000000003,2.2448728125,2.11074665625,2.509302
15,1.6994639999999999,1.017195,0.563126,0.055171,1.913971,2.0875100000000004,1.148425,0.11803,0.338997,2.001008,1.018044,0.961354,2.211817,1.530431,0.19477799999999998,2.236917,2.119088,2.113347,2.0676669999999997,2.034755,2.001825,1.998693,2.0140350000000002,2.0495039999999998,1.96112,1.942985,1.197182,0.497331,2.06118,2.4199699999999997,2.290422,1.0548895,0.6959799999999999,2.0372335,1.1727965,1.5091015,1.799049,2.0479675,2.0447355,2.1432105,1.65407525,1.73742975,1.7194235,1.899304875,1.5865855,1.7682393749999998,1.9302124374999998,1.6324245,1.53258125,1.10837725,1.7645620000000002,1.5391875,2.051211,2.1358360000000003,1.9489989374999999,1.86062425,1.3583295,1.82626725,1.9934074375000002,1.79071171875,1.970839
16,0.366125,0.6004790000000001,0.136845,0.094018,1.134998,1.24421,0.5045609999999999,0.014207000000000001,0.038107,1.190283,0.245275,0.40181,1.3508689999999999,0.720422,0.646913,1.38871,1.330556,1.323125,1.28101,1.2774510000000001,1.272345,1.228928,1.250946,1.283466,1.226297,1.2159849999999999,1.207454,0.182006,0.907726,1.603642,1.515805,0.45318549999999996,0.9271834999999999,1.274711,0.8049115,0.895381,1.000716,1.0925885000000002,1.2582605,1.3360880000000002,0.9480485,1.02841375,1.010183,0.968069875,0.8763394999999999,1.014564875,1.0971834375,1.244232,0.8465337500000001,0.5960945,0.974675,0.7541025000000001,1.2792305000000002,1.3330805000000001,1.0984989375,1.141264,0.483302,1.0386137500000001,1.1061399375,1.17136546875,1.2224564999999998
17,0.016079999999999997,0.02491,0.007822,0.005755,0.106464,0.13066,0.027945,0.0,0.0,0.156858,0.02075,0.032711,0.195146,0.087162,0.074578,0.22618000000000002,0.238228,0.259728,0.265232,0.275338,0.288157,0.277119,0.301091,0.322602,0.10595600000000001,0.314802,0.290814,0.26077,0.029184,0.514244,0.478782,0.030328,0.18269600000000003,0.182842,0.2422685,0.09088399999999999,0.17619700000000002,0.152261,0.3274895,0.274391,0.1335405,0.27228600000000003,0.2533635,0.150735,0.11392849999999999,0.22424150000000004,0.1283455,0.278023,0.08858550000000001,0.25706675,0.1821405,0.027047,0.270285,0.250759,0.213927,0.27076025000000004,0.020495,0.1433875,0.1406975,0.245975,0.2959605
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
