,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
12,2.982122,2.549434,2.925574,2.854772,2.915366,2.82734,2.332367,2.883431,2.922395,2.9066129999999997,2.912652,2.9504140000000003,3.002464,2.987677,2.955072,2.965472,2.882213,1.764559,2.329515,2.8687069999999997,2.9188490000000002,2.583545,2.7424340000000003,2.8402109999999996,2.953522,2.956317,2.9765740000000003,2.816614,2.684055,3.00143,2.872763,2.9690455,2.918447,2.8968665,2.8595040000000003,2.9344845,2.3023849999999997,2.610617,2.75923975,2.8123235,2.6572445,2.963502,2.7487277499999996,2.36680225,2.86853875,2.8425432500000003,2.758615,2.9502845,2.909022,2.8641055,2.721647375,2.68087875,2.958398,2.829578625,2.65070625,2.928192,2.827433375,2.842576375,2.745580875,2.873404,2.6459340000000005
13,2.910361,2.1902130000000004,2.859326,2.7951729999999997,2.849882,2.7652620000000003,1.4396300000000002,2.840933,2.849256,2.8330509999999998,2.843979,2.887203,2.920339,2.89108,2.870091,2.891731,2.816354,2.621615,2.230149,2.806121,2.826285,2.5008049999999997,2.196597,2.76853,2.859477,2.875788,2.8701309999999998,1.933455,2.2402040000000003,2.902989,2.777424,2.8891415,2.852767,2.8140035,2.5333639999999997,2.8598835,2.6950725,2.7606787500000003,2.5396772500000004,2.5064755,2.1749955,2.8811574999999996,2.47176275,2.7553782499999997,2.79126675,2.64194975,2.796864875,2.881564,2.418222,2.6697425,2.3899406250000004,2.3483442500000002,2.8764355,2.2877023750000003,2.16438575,2.8486005,2.5742126250000004,2.3623608750000002,2.3341798750000002,2.6831795,2.1934050000000003
14,2.649758,2.332895,2.614902,1.90874,2.6156840000000003,2.3976729999999997,0.705711,2.383273,2.598973,2.594435,2.590162,2.633963,2.654574,2.623971,2.6111750000000002,2.622238,2.5700819999999998,1.674299,2.3477979999999996,2.547434,0.48318900000000004,2.361492,1.977797,2.5364780000000002,2.593676,2.591386,2.275443,1.177231,2.27373,2.612603,2.5418939999999997,2.6289670000000003,2.279249,2.565077,2.12662,2.5907739999999997,2.1053885,1.29428875,2.480931,2.2739395,1.6777345,2.6137525,2.10710625,2.1516330000000004,2.5507775,2.40791675,1.9443618749999998,2.4645035,1.894917,2.337027,2.3773305000000002,2.30341725,2.6141435,1.792573875,1.6673390000000001,2.5857025,2.340928125,1.86400425,2.042451625,2.43235675,2.155346
15,2.18438,1.963749,2.073621,2.124011,2.166303,0.34745,1.580424,1.785191,2.183883,2.182879,2.1869,2.176931,2.2133249999999998,2.170347,2.1917020000000003,2.186975,2.135243,2.0770479999999996,1.473296,1.513833,2.070935,2.093312,2.007298,2.078083,2.1478270000000004,2.124424,1.840621,1.666914,1.450106,2.137679,1.367237,2.173639,2.1541955,2.1129550000000004,1.9239595,2.155662,2.0775654999999995,2.0742502499999995,2.068694,2.0712705,1.882402,2.10565,1.9802425,2.1253434999999996,2.0955190000000004,1.71925375,2.1285646249999997,2.16928775,1.9022964999999998,1.71889625,1.7593999999999999,2.01750975,2.1519909999999998,1.6930838750000001,1.8770315000000002,1.84209,1.895262125,1.8812165000000003,1.9937702499999999,2.11346625,1.9855235
16,1.582528,1.1769939999999999,1.5002650000000002,1.541595,1.58087,0.596266,1.568322,1.185232,1.587307,1.595202,1.5954220000000001,1.5736199999999998,1.598763,0.959265,1.583762,1.586527,1.534767,1.476512,1.217017,1.498127,1.4566489999999999,1.144037,1.41949,1.479643,1.526604,1.496147,1.367798,1.308535,1.135915,1.505547,1.4579570000000002,1.2664425,1.5620615,1.5031235,1.393644,1.5457845,1.4780775,1.46736325,1.22171825,1.4771285,1.575425,1.502906,1.5275340000000002,1.3714772499999999,1.4913832500000002,1.4675427500000002,1.531282625,1.57229475,1.407041,1.4458855000000002,1.178816625,1.3270612499999999,1.5432085,1.3880388750000001,1.41738225,1.228696,1.4723356250000001,1.399959125,1.473512,1.5114565,1.298242
17,0.8375370000000001,0.798416,0.801253,0.582523,0.832012,0.7059679999999999,0.81847,0.650002,0.8170080000000001,0.817532,0.811888,0.804845,0.805527,0.457907,0.789326,0.787019,0.760458,0.736048,0.666143,0.732453,0.714037,0.715761,0.651462,0.703032,0.71605,0.484801,0.6715610000000001,0.609541,0.33959100000000003,0.685967,0.659873,0.631376,0.71003,0.709541,0.6615115,0.6483445,0.7195400000000001,0.7167885,0.714896,0.7059599999999999,0.8280035000000001,0.74361,0.7655177500000001,0.6837120000000001,0.7062865,0.6829164999999999,0.7671602500000001,0.7737835000000001,0.6477539999999999,0.69698225,0.5272435,0.752188,0.7589895,0.6462287499999999,0.724923,0.59518,0.6944382499999999,0.6579137500000001,0.708489875,0.67715225,0.724939
18,0.221775,0.223812,0.21832400000000002,0.158791,0.184817,0.17828899999999998,0.18046299999999998,0.169324,0.16112,0.156743,0.149044,0.157028,0.142277,0.12576099999999998,0.136587,0.126556,0.130728,0.13428,0.128893,0.124408,0.118675,0.113458,0.10563,0.099732,0.087566,0.081099,0.08948099999999999,0.07379999999999999,0.0,0.067939,0.06335199999999999,0.14139449999999998,0.19028299999999998,0.09364900000000001,0.09755549999999999,0.11507150000000001,0.117006,0.1178405,0.18260325,0.118179,0.201119,0.14313150000000002,0.1504255,0.13783725,0.09669050000000001,0.0907655,0.13729175,0.206029,0.0708695,0.11098174999999999,0.091301625,0.17099550000000002,0.126378,0.08228274999999999,0.16092874999999998,0.1250845,0.10447225,0.08524525,0.12802775,0.11662525000000001,0.164721
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
