,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
13,2.953464,2.877446,2.4690250000000002,1.310824,1.2379200000000001,2.650727,1.768343,0.972986,0.7025650000000001,0.6386609999999999,0.597011,0.931804,2.745607,3.116309,2.919849,2.821942,2.956339,2.877402,2.7789989999999998,2.799138,2.741181,2.66636,2.703076,2.6643879999999998,2.670121,0.8415929999999999,2.848916,2.806691,2.9017049999999998,2.721382,2.6595720000000003,2.81323,1.7584300000000002,1.898966,2.282663,2.5921839999999996,2.7112445000000003,1.6473744999999997,1.9646625,2.8282225,2.303673,2.83827,1.274372,1.105453,1.909437,2.693871,2.7025895,2.72456,1.9841215,2.629272,2.3086295,2.231107,1.9332779999999998,1.553843,2.388206,2.824027,1.3000115,2.7541955,2.55021525,1.94677925,2.8574675
14,2.6002739999999998,2.524908,2.529346,1.669735,1.312262,2.349002,1.665844,0.376369,0.414067,1.0572270000000001,0.347474,0.5720689999999999,1.6294469999999999,2.709716,2.55745,2.452583,2.5918180000000004,2.502096,2.44,2.4632449999999997,2.408035,2.3304560000000003,2.350817,1.949558,2.310458,0.246816,2.486437,2.416396,2.4923159999999998,2.312395,2.2754250000000003,2.4511380000000003,1.452462,1.4193170000000002,1.8748865000000001,2.1836012499999997,2.5648099999999996,1.298834125,1.4840935000000002,2.4824539999999997,1.9694495,2.4826705,1.4909985,0.8443155,1.5618915,2.3214255,1.952436,2.375229,1.906212,2.2570286250000002,2.0761405,1.99363475,1.8372998749999998,1.7932865,1.9721125000000002,2.4748409999999996,0.8496389999999999,2.39656425,2.307964,1.73405175,2.471727
15,2.037162,1.96289,1.980131,1.412295,0.188006,1.248755,1.320376,0.59262,1.815907,0.913957,0.445504,1.150971,1.8234380000000001,2.104143,1.9939010000000001,1.24038,2.003936,1.943933,1.8971300000000002,1.910783,1.8753360000000001,1.8069469999999999,1.811963,1.494924,1.171244,0.291108,1.903019,1.8376880000000002,1.889705,1.754298,1.6722380000000001,1.58759,1.2197025000000001,1.147522,1.4772344999999998,1.68346975,2.0086465000000002,1.7496883749999999,1.298278,1.9300100000000002,1.56136075,1.927358,0.8001505,0.390313,1.960025,1.7806224999999998,1.7478380000000002,1.5341870000000002,1.2903864999999999,1.7452083749999998,1.6116975,1.5504992499999999,1.241810125,1.447044,1.555206,1.906901,0.75540525,1.5493009999999998,1.69726475,1.62520575,1.7386475
16,1.2565730000000002,1.188797,1.20926,1.146776,0.44418599999999997,1.1145239999999998,1.04898,0.044616,1.083582,1.134212,0.34983,0.650028,1.036268,1.238376,1.170536,1.050988,1.1551150000000001,1.124105,1.09148,1.096412,1.07884,1.030533,1.022834,0.713075,0.9300700000000001,0.111402,1.0628119999999999,1.017919,1.012324,0.907293,0.837511,1.0425925,0.760183,0.6332585000000001,0.8318957499999999,0.922109875,1.2329165,1.0028459375,0.5998655,1.1401385,0.9114975,1.1102585,0.795481,0.24440099999999998,1.160979,0.9689129999999999,0.9368894999999999,1.010775,0.8821969999999999,0.9763214375,1.055896,1.0089465,0.8587954375,1.171736,0.9110277500000001,1.079612,0.4357925,1.02016425,1.0602865,1.021588,1.02745825
17,0.366633,0.337849,0.33598700000000004,0.30912799999999996,0.121377,0.287676,0.259927,0.023517,0.25834500000000005,0.265809,0.007295,0.167437,0.21024500000000002,0.261056,0.235368,0.18910300000000002,0.21168199999999998,0.194749,0.175548,0.1616,0.142985,0.117785,0.11109999999999999,0.066833,0.079623,0.007309,0.106557,0.095373,0.053394,0.04944,0.036675,0.1456525,0.1213315,0.1094955,0.11364025,0.083517125,0.35131,0.1709310625,0.1175995,0.2566985,0.11394425,0.1781745,0.21525249999999999,0.072447,0.2597005,0.0836125,0.12346000000000001,0.12758550000000002,0.1494325,0.1006510625,0.18324200000000002,0.17176975,0.1493848125,0.300898,0.22367225000000002,0.1340785,0.06432025,0.12889875,0.20524425000000002,0.20456649999999998,0.09952325
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
