,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
13,1.7281110000000002,0.073408,2.607577,1.3103779999999998,0.6388780000000001,2.057239,1.5131130000000002,0.635664,2.068008,2.795077,0.620662,1.198405,2.709072,2.882754,0.14956999999999998,0.486896,2.8650830000000003,2.2799630000000004,2.930223,2.876755,1.594908,0.970483,2.942009,2.944197,2.890842,2.95506,2.593884,2.749194,2.925926,2.464576,2.870156,2.154095,1.8965380000000003,1.7517079999999998,2.8739185000000003,1.9562460000000002,1.7457230000000001,0.9476465000000001,0.7932605,2.8429595,2.88659125,2.3073511250000003,1.6838085,1.6141195000000002,2.509589,0.88187175,1.79017325,1.371727,2.4192735,1.1193019999999998,2.74074775,2.3409655,1.513861,2.5862170625000003,2.742363,1.90890125,2.3633123125,2.724909875,2.4192735,1.2036900000000001,1.7707652500000002
14,2.182856,0.254482,2.2364070000000003,1.459499,0.546815,1.261771,1.752657,0.768485,2.407128,2.463282,0.423515,1.111655,2.3567530000000003,2.492614,0.052628999999999995,0.560162,2.491626,1.284163,2.567147,2.513916,1.4265139999999998,2.283716,2.584584,1.650028,2.522086,2.578861,1.849138,2.467571,2.559552,0.965399,1.690827,2.1079695,1.5184099999999998,1.4580645,2.49212,2.43415,1.4724619999999997,0.7625454999999999,1.0035695,2.4926839999999997,2.5299154999999995,2.35638575,1.360635,1.3299610000000002,2.2997977499999998,1.6436427500000002,1.4395224999999998,0.9508835,2.051497,1.00911325,2.3642635,2.01260575,1.7727435,2.4240058749999998,2.185612,1.22668625,2.203941375,2.36050825,2.051497,1.16676525,1.30584175
15,1.566341,0.471536,0.419723,0.900242,0.559041,0.988966,0.272269,0.41419799999999996,1.782886,1.89027,0.438224,0.7404400000000001,1.7815329999999998,1.870533,0.46199799999999996,0.735876,1.8880029999999999,0.561367,1.962762,1.934399,1.688882,1.742123,1.9918230000000001,0.823554,1.95055,1.973383,1.301291,1.9354939999999998,1.97455,1.448203,1.445958,1.0812694999999999,0.41681799999999997,1.1543785,1.879268,1.8669730000000002,1.05285,0.757424,0.3719025,1.92041,1.941586,1.7539635,0.944604,0.4289735,1.4846362499999999,1.0570127500000002,0.680711,0.8816444999999999,1.2043205000000001,0.94512725,1.1494955,1.5585702499999998,1.3655445,1.8209832499999998,1.6259204999999999,1.101691,1.479142,1.46551425,1.2043205000000001,0.400438,1.0293575
16,0.18918700000000002,0.7195710000000001,0.780627,0.756399,0.192222,0.503663,0.196853,0.268868,0.108579,0.987495,0.149984,0.28197300000000003,0.90426,0.9548920000000001,0.088589,0.027997,1.005245,0.887411,1.0437919999999998,1.0473,0.815228,0.935997,1.081365,0.388063,1.090314,1.097645,0.237886,1.092152,1.082344,0.964528,0.5157759999999999,0.592174,0.542132,0.552438,0.9800685,1.008681,0.67868,0.3836345,0.45821200000000006,1.0389045000000001,1.04134825,0.615267625,0.630031,0.4653055,0.7987095,0.6971045,0.5860814999999999,0.16323749999999998,0.8117485,0.2902175,0.88034775,0.7981149999999999,0.71983,0.8102563125,0.6641,0.44970524999999995,0.7135080625,0.892303875,0.8117485,0.46175875,0.31076024999999996
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063171,0.022534,0.048646999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024323499999999998,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
