,weekday0-1,weekday1-1,weekday2-1,weekday3-1,weekday4-1,weekday5-1,weekday6-1,weekday7-1,weekday8-1,weekday9-1,weekday10-1,weekday11-1,weekday12-1,weekday13-1,weekday14-1,weekday15-1,weekday16-1,weekday17-1,weekday18-1,weekday19-1,weekday20-1,weekday21-1,weekday22-1,weekday23-1,weekday24-1,weekday25-1,weekday26-1,weekday27-1,weekday28-1,weekday29-1,weekday30-1,weekday31-1,weekday32-1,weekday33-1,weekday34-1,weekday35-1,weekday36-1,weekday37-1,weekday38-1,weekday39-1,weekday40-1,weekday41-1,weekday42-1,weekday0-2,weekday1-2,weekday2-2,weekday3-2,weekday4-2,weekday5-2,weekday6-2,weekday7-2,weekday8-2,weekday9-2,weekday10-2,weekday11-2,weekday12-2,weekday13-2,weekday14-2,weekday15-2,weekday16-2,weekday17-2,weekday18-2,weekday19-2,weekday20-2,weekday21-2,weekday22-2,weekday23-2,weekday24-2,weekday25-2,weekday26-2,weekday27-2,weekday28-2,weekday29-2,weekday30-2,weekday31-2,weekday32-2,weekday33-2,weekday34-2,weekday35-2,weekday36-2,weekday37-2,weekday38-2,weekday39-2,weekday40-2,weekday41-2,weekday42-2,weekend0-1,weekend1-1,weekend2-1,weekend3-1,weekend4-1,weekend5-1,weekend6-1,weekend7-1,weekend8-1,weekend9-1,weekend10-1,weekend11-1,weekend12-1,weekend13-1,weekend14-1,weekend15-1,weekend16-1,weekend17-1,weekend0-2,weekend1-2,weekend2-2,weekend3-2,weekend4-2,weekend5-2,weekend6-2,weekend7-2,weekend8-2,weekend9-2,weekend10-2,weekend11-2,weekend12-2,weekend13-2,weekend14-2,weekend15-2,weekend16-2,weekend17-2,weekdayG-1,weekendG-1,weekdayG-2,weekendG-2,weekdayG-3,weekendG-3,weekdayG-4,weekendG-4,weekdayG-5,weekendG-5,weekdayG-6,weekendG-6,weekdayG-7,weekendG-7,weekdayG-8,weekendG-8,weekdayG-9,weekendG-9,weekdayG-10,weekendG-10,weekdayG-11,weekendG-11,weekdayG-12,weekendG-12,weekdayG-13,weekendG-13,weekdayG-14,weekendG-14,weekdayG-15,weekendG-15,weekdayG-16,weekendG-16,weekdayG-17,weekendG-17,weekdayG-18,weekendG-18,weekdayG-19,weekendG-19,weekdayG-20,weekendG-20,weekdayG-21,weekendG-21,weekdayG-22,weekendG-22,weekdayG-23,weekendG-23,weekdayG-24,weekendG-24,weekdayG-25,weekendG-25,weekdayG-26,weekendG-26,weekdayG-27,weekendG-27,weekdayG-28,weekendG-28,weekdayG-29,weekendG-29,weekdayG-30,weekendG-30,weekdayG-31,weekendG-31,weekdayG-32,weekendG-32,weekdayG-33,weekendG-33,weekdayG-34,weekendG-34,weekdayG-35,weekendG-35,weekdayG-36,weekendG-36,weekdayG-37,weekendG-37,weekdayG-38,weekendG-38,weekdayG-39,weekendG-39,weekdayG-40,weekendG-40,weekdayG-41,weekendG-41,weekdayG-42,weekendG-42,weekdayG-43,weekendG-43,weekdayG-44,weekendG-44,weekdayG-45,weekendG-45,weekdayG-46,weekendG-46,weekdayG-47,weekendG-47,weekdayG-48,weekendG-48,weekdayG-49,weekendG-49,weekdayG-50,weekendG-50,weekdayG-51,weekendG-51,weekdayG-52,weekendG-52,weekdayG-53,weekendG-53,weekdayG-54,weekendG-54,weekdayG-55,weekendG-55,weekdayG-56,weekendG-56,weekdayG-57,weekendG-57,weekdayG-58,weekendG-58,weekdayG-59,weekendG-59,weekdayG-60,weekendG-60,weekdayG-61,weekendG-61,weekdayG-62,weekendG-62,weekdayG-63,weekendG-63,weekdayG-64,weekendG-64,weekdayG-65,weekendG-65,weekdayG-66,weekendG-66,weekdayG-67,weekendG-67,weekdayG-68,weekendG-68,weekdayG-69,weekendG-69,weekdayG-70,weekendG-70,weekdayG-71,weekendG-71,weekdayG-72,weekendG-72,weekdayG-73,weekendG-73,weekdayG-74,weekendG-74,weekdayG-75,weekendG-75,weekdayG-76,weekendG-76,weekdayG-77,weekendG-77,weekdayG-78,weekendG-78,weekdayG-79,weekendG-79,weekdayG-80,weekendG-80,weekdayG-81,weekendG-81,weekdayG-82,weekendG-82,weekdayG-83,weekendG-83,weekdayG-84,weekendG-84,weekdayG-85,weekendG-85,weekdayG-86,weekendG-86,weekdayG-87,weekendG-87,weekdayG-88,weekendG-88,weekdayG-89,weekendG-89,weekdayG-90,weekendG-90,weekdayG-91,weekendG-91,weekdayG-92,weekendG-92,weekdayG-93,weekendG-93,weekdayG-94,weekendG-94,weekdayG-95,weekendG-95,weekdayG-96,weekendG-96,weekdayG-97,weekendG-97,weekdayG-98,weekendG-98,weekdayG-99,weekendG-99,weekdayG-100,weekendG-100,weekdayG-101,weekendG-101,weekdayG-102,weekendG-102,weekdayG-103,weekendG-103,weekdayG-104,weekendG-104,weekdayG-105,weekendG-105,weekdayG-106,weekendG-106,weekdayG-107,weekendG-107,weekdayG-108,weekendG-108,weekdayG-109,weekendG-109,weekdayG-110,weekendG-110,weekdayG-111,weekendG-111,weekdayG-112,weekendG-112,weekdayG-113,weekendG-113,weekdayG-114,weekendG-114,weekdayG-115,weekendG-115,weekdayG-116,weekendG-116,weekdayG-117,weekendG-117,weekdayG-118,weekendG-118,weekdayG-119,weekendG-119,weekdayG-120,weekendG-120,weekdayG-121,weekendG-121,weekdayG-122,weekendG-122,weekdayG-123,weekendG-123,weekdayG-124,weekendG-124,weekdayG-125,weekendG-125,weekdayG-126,weekendG-126,weekdayG-127,weekendG-127,weekdayG-128,weekendG-128,weekdayG-129,weekendG-129,weekdayG-130,weekendG-130,weekdayG-131,weekendG-131,weekdayG-132,weekendG-132,weekdayG-133,weekendG-133,weekdayG-134,weekendG-134,weekdayG-135,weekendG-135,weekdayG-136,weekendG-136,weekdayG-137,weekendG-137,weekdayG-138,weekendG-138,weekdayG-139,weekendG-139,weekdayG-140,weekendG-140,weekdayG-141,weekendG-141,weekdayG-142,weekendG-142,weekdayG-143,weekendG-143,weekdayG-144,weekendG-144,weekdayG-145,weekendG-145,weekdayG-146,weekendG-146,weekdayG-147,weekendG-147,weekdayG-148,weekendG-148,weekdayG-149,weekendG-149,weekdayG-150,weekendG-150,weekdayG-151,weekendG-151,weekdayG-152,weekendG-152,weekdayG-153,weekendG-153,weekdayG-154,weekendG-154,weekdayG-155,weekendG-155,weekdayG-156,weekendG-156,weekdayG-157,weekendG-157,weekdayG-158,weekendG-158,weekdayG-159,weekendG-159,weekdayG-160,weekendG-160,weekdayG-161,weekendG-161,weekdayG-162,weekendG-162,weekdayG-163,weekendG-163,weekdayG-164,weekendG-164,weekdayG-165,weekendG-165,weekdayG-166,weekendG-166,weekdayG-167,weekendG-167,weekdayG-168,weekendG-168,weekdayG-169,weekendG-169,weekdayG-170,weekendG-170,weekdayG-171,weekendG-171,weekdayG-172,weekendG-172,weekdayG-173,weekendG-173,weekdayG-174,weekendG-174,weekdayG-175,weekendG-175,weekdayG-176,weekendG-176,weekdayG-177,weekendG-177,weekdayG-178,weekendG-178,weekdayG-179,weekendG-179,weekdayG-180,weekendG-180,weekdayG-181,weekendG-181,weekdayG-182,weekendG-182,weekdayG-183,weekendG-183,weekdayG-184,weekendG-184,weekdayG-185,weekendG-185,weekdayG-186,weekendG-186,weekdayG-187,weekendG-187,weekdayG-188,weekendG-188,weekdayG-189,weekendG-189,weekdayG-190,weekendG-190,weekdayG-191,weekendG-191,weekdayG-192,weekendG-192,weekdayG-193,weekendG-193,weekdayG-194,weekendG-194,weekdayG-195,weekendG-195,weekdayG-196,weekendG-196,weekdayG-197,weekendG-197,weekdayG-198,weekendG-198,weekdayG-199,weekendG-199,weekdayG-200,weekendG-200
0,42.40949356653546,43.05276087063499,42.63970736263848,42.39850481631519,42.36300180885203,43.88365382045004,42.19080443497032,40.54459356108973,43.52983686146055,42.82640049947872,41.71207256160621,46.89158365813477,41.71358663030341,40.099387479707936,39.9695416130862,39.88105010833417,42.57324376369424,40.64932931506523,40.24877671958459,40.14315062229172,42.69025465262359,42.29013522517366,39.95881611702803,39.89699863167792,40.16562660743128,40.58725614173781,42.11702170397592,39.94347467783142,40.46953405310535,39.9461174301357,40.31279596383208,42.63024500340213,40.781060816034014,40.54235131324999,40.410294711454846,40.48484303741903,42.564408765966895,41.047892253996245,40.645113233239385,39.929551872972006,41.57914111087359,44.17641137043792,41.16232365268289,52.31122483895793,56.95081087666098,52.56260398634603,52.26896070641145,52.17427925974382,52.93410553066305,51.555029297523,48.77558356563157,51.16465839841396,50.17245165903855,48.96092269578392,53.825346351812186,48.87508954608712,48.67651388017066,48.78358321955047,48.20166861417182,52.94964569940819,48.52505666065251,49.00349177920364,49.48119165436428,49.532163789222224,51.848075455394806,48.93466614936262,48.81394442881937,49.04430889299536,48.63600154834603,51.50198606372524,48.49344284437623,49.13150725335655,48.41963862117364,48.54816707353719,53.30701173583096,49.82124051233771,49.61172070969304,50.1408140275126,48.99202509482006,52.72168336498,49.879724767915896,49.24632465273539,48.98639074993759,50.64539443078501,53.62921500635177,50.15912085588929,43.931177750494754,47.339790222228096,43.71650376413174,47.72676884495427,43.75965672070935,49.17538551730687,40.63988803278492,43.69707984866093,42.169318442130994,42.63930132124694,41.41855454005032,43.55687322369543,40.902428369038,43.05522672701152,41.171130899093534,44.28907436856159,42.62556011664626,45.52495605024663,54.22389461896214,67.31252263335631,54.04929295677335,59.815978645274775,49.51901927120596,61.73221671811569,48.93254587723278,51.43192135596524,49.39356412216407,50.937466456284206,49.76722507646981,50.57168288451052,49.57251027066072,50.76310975400788,49.96855995139112,51.8916126095972,52.7044986599523,53.400806934124034,53.65630675023847,45.585097715879876,45.65079733648716,43.8602258926876,48.000189794422944,51.77756339953047,45.279736712439984,45.34632193757812,45.33719592113313,53.996341342893864,49.60356215347399,45.49197316401965,45.33676223490366,49.50782786762432,44.18266301772363,43.21480156292023,52.79956686320192,55.513669961920016,49.096824462798445,49.72362104240882,45.17144918800429,41.745565967490634,41.55783572227111,51.35174911616479,43.48397552363849,48.76120875635387,40.24521445693296,47.95830390841266,47.76579052551446,44.86634828326954,39.90902621948503,48.60915932520886,42.58931228136612,50.86435553720288,46.496173717781005,49.78239366174554,47.80015367047609,54.922219713665115,47.30700602332902,51.78309888868827,44.367653982071545,59.734656306728866,52.31295910015057,54.230552884809654,49.57124398937587,52.011850945481875,43.91391942893032,43.91495998479493,45.926988763983665,51.97762676017121,47.49570568114308,60.1862166761646,52.11318435869676,48.22745680702182,45.98818239220583,43.883828544414136,49.56930430291254,42.22778035826636,44.45475461491048,48.08354288335953,45.714010837092594,45.76328506574739,45.77497585223236,47.03330941199806,46.516303000678086,50.61058585369379,43.98162173066394,46.23447992341971,40.38735247902131,47.538159327245296,49.18321395366646,49.2983720458729,41.95327801276444,52.05911698765213,49.84855050478039,44.62575622704468,45.875173847706705,42.97321474610273,44.01954234453564,45.87937598894403,44.59180182756074,45.77363704285157,49.75741590424351,45.83640090542044,52.985360967475565,45.49344828762855,50.922131878978995,47.06142828808608,40.56219241416499,43.949657519234236,45.94332035101195,47.03563771980241,42.69107696349347,52.77764303228039,47.65192992304678,54.84909932376254,44.30610526336924,45.66129555349817,42.34937465347591,44.558772015850856,45.58735749987621,43.62097285290398,50.749565757371215,51.02456239049124,41.90653284251176,47.6856105286294,45.16349287310892,47.15938386658254,46.21945455563139,44.36137073280378,45.30029073616447,45.16961086913976,46.45687403408766,46.614673540427695,47.68515483886313,46.07237825200315,51.86978586457946,48.92042373808738,53.28947507649091,48.236450403091155,46.2457953675027,46.229398198358716,42.02484495005685,59.41250810798231,40.7862080552045,47.84471969927847,44.716677370124074,45.12112061001656,47.84777126403235,50.36485428974102,46.53552755173994,44.22135725422861,42.09929858347583,45.32322835699352,46.90354199338845,46.26940762774523,39.144593287970125,48.46470517676088,45.194713070916215,43.08604367043542,42.982621742938264,42.704352636401836,47.415245945112915,52.73864319515647,46.73755154478004,45.638717708344544,46.537445530466265,47.781203716937036,45.09410576710591,48.00725917868407,44.96166792538966,46.77483438086592,47.50324647971639,52.15033252687341,43.965359121584264,51.16119482383208,43.60550131604695,39.80767633881612,45.65582744909398,51.40694145985033,44.67226841128256,49.95992276540349,43.457209888301065,55.633527127595926,50.078385328751224,40.414554140161016,47.99198603339837,43.080758077807396,41.792556473512754,48.58397231103363,41.63174500285631,47.628374436697094,48.362357699642665,50.2767090931678,49.83101274733218,49.78396030071385,48.27109310727595,49.308584242418156,47.06535357985051,47.12056476245021,46.9512387741428,56.628361370370975,48.45657151366479,48.42219183724819,49.83738607959101,56.21452051961328,42.2045452675375,43.57763865967899,45.253668152338655,47.86831736715216,46.557457097742194,46.84349436718253,44.808088437353284,52.23594765214493,40.55048251279894,46.31794848694442,41.24064668287933,41.07219755430686,41.5715399801565,44.967944881184735,40.39348629422728,44.89523002421499,48.758551285902605,40.85228948493049,44.729865441937534,50.284141146214935,43.76474054696792,52.80340242715526,48.12138833734729,54.24240761774332,45.81615607390874,44.22777990343745,48.493740457907805,54.014733557871565,41.984799632777374,48.41803728467775,49.52617815872893,44.459198037518945,50.91821143242073,44.91478115353734,45.48799562024795,52.35465161306841,40.996073841443135,48.006234801918296,41.61247337020251,55.30330910527767,47.65942852071335,48.70275986067505,43.07979154072515,49.94848631326657,40.54005450462227,45.12579462621246,48.930529429690715,42.95155775537994,49.1584837593144,45.63635903464701,49.30968312727378,45.18379288506235,47.86156884987335,49.1678921045225,42.961266328059324,48.94466857725576,43.55629980900122,45.347548247682774,47.00853598778677,50.94343107316148,46.69811521379361,47.161104348549685,46.000025719078344,57.539677959934494,42.16100394377512,44.7969074562339,47.67378645945264,42.16808714700668,53.93636370098526,41.123783754481444,43.104043463576076,52.93419112190605,44.926096753947675,55.22217217959022,49.81233338597659,51.743249683467084,40.276174347401195,50.843505855881375,43.08902649400083,65.16037983737763,46.56586350074381,50.10177602756438,53.997557460750095,48.71692007294649,42.02584949627721,57.0961744348482,45.09089443560755,41.23817143618801,45.03051240603643,45.28682710451997,47.105737614565875,41.72937180121634,42.41986038212437,43.35319497518543,49.748797089891916,48.204362640187846,40.2911368304219,42.98193755735392,41.076818206003466,45.29914412682924,46.26250229183894,47.16126216437258,44.04170289031525,48.36084650792278,46.482315285872176,41.540849116526694,46.31789747137815,44.14977033685089,45.08230108163956,65.6681421342324,51.56100772230017,44.64103454067557,44.9828071295461,51.77666318400259,39.59810571230714,44.95097978739248,48.30387788452233,47.3975794386178,41.040362280658876,52.84173384733003,42.5612945650091,52.098867157494006,48.17104784132602,48.56245747012151,49.165210305023706,46.89346402023396,41.43412529736186,48.08527007671956,43.927068730234616,51.921632643796606,49.674149865568396,46.18167980796531,47.638631565263246,48.391722368315996,45.592496786580185,44.87324701618535,46.966214897487944,49.35073350362061,47.75448800889442,40.92037088004003,44.19437112775522,49.06498680454257,44.79698369854774,45.457011741510335,45.80402666795785,48.648789778749126,44.94346649345668,44.87162017849588,41.309401247747864,51.045772748586096,48.15576246356368,49.657470456359725,42.414984895636636,58.80710660717227,52.15089273844051,55.9214130846059,45.5723015596413,51.50689019005317,41.512662716261445,48.66607014614491,47.22219652642203,47.201118858193894,42.3605103504263,61.31680849087217,55.20407506720614,47.561355544936816,46.34504298529816,47.38258678755571,44.13211253343957,45.14986669950203,40.71076798380749,45.209340596949495,46.35739130973137,51.415752844293046,42.14606333531489,45.62689092458424,43.30089516820221,51.839700450872705,43.727357703561914,40.59711391018424,43.75451908690995,52.459528576136464,51.31249512541083,45.69003817741675,46.56926829283286,46.02326925755486,50.63119133482114,53.11912612909034,51.93072660269617,44.30930382335155,46.05191691628077,48.447527112324465,42.214646531386755,43.50096030536844,48.89149056703903,56.097585790587296,45.99667026143025,46.41989947266155,44.5996886010132,43.86381558936127,48.083806262075875,49.44309503749356,52.39115651380045,46.85761397873058,44.535591197724564,47.64751688025452,43.189350909642386,52.984895862411506,45.047390737528715,49.20233863258143,47.571805234892516,43.97083809446331,48.52125465140095,46.0593935574688
1,41.41528404093207,43.00009040471886,41.809429256294415,41.47021488603021,41.24758279180204,42.66464867634279,40.473768781653234,40.781147641498606,43.41063861224757,42.857393106135945,41.66049330806731,45.446648607855,41.448495929927965,40.26773095961628,39.88376537785447,39.76881582793081,41.00140255527667,40.17721024602507,40.10740308158984,40.49047771335244,42.60656384367661,40.9580493178475,39.87105569466065,40.03878664259256,40.23531927005616,39.8888174122503,41.21918599645335,40.195908142859466,40.44411846932469,39.88179899182792,40.29397696243706,41.17409678331459,40.321890787681646,40.467664365595006,40.36223712145551,40.57563671484472,41.35102776194235,40.47960946752306,40.52631586691549,39.92134744018766,41.44928007651932,42.56995587135056,40.54204811999131,50.33100347276317,55.84603910447037,49.94903398151031,50.30408604528506,49.987934858345504,50.08414030232054,50.48452196121165,48.67504269774894,51.09394178307925,50.01923410661892,48.46885269639092,52.868132088047645,48.57419503927513,48.746957735860725,48.76438554323318,47.95168552948956,51.38113352027872,48.1794412118601,48.965341989999146,49.037442211144175,49.53774400654135,50.77563012149259,48.32959045748903,48.768232049981584,49.070827870005175,48.53203398047341,50.94723687034568,48.25763297092045,48.6758264875773,48.089950828991455,48.80895962382291,52.15243789199443,49.40028499465095,49.36939189346568,48.98087835417968,48.74506434787537,51.7904948031569,49.42807936896904,49.1212548076241,48.61291350953996,49.8817526786678,52.55587622748487,49.692215103222935,42.425435997038775,47.00993838463173,42.15463905197236,47.1170871710732,42.939562442718056,48.68298059551013,39.81133469283785,43.16166887206792,41.40090870688305,42.3627986467292,40.97363184815172,43.3256945101125,40.45616967871,42.87206313056344,40.28749829915705,43.95571413335589,42.02967855743087,44.84764669913626,52.033036169027845,65.48707216205429,52.29798029808277,57.25515505504721,49.30604819272416,61.912759895050016,48.36997946865356,50.31431766218007,49.83186692989587,50.09657798850496,49.14847401133579,50.4374108329118,48.59611409050909,49.84145399351485,49.34397318748247,50.726552170237554,51.65992623735399,51.76952559653397,50.0394278880769,43.44083295232001,47.686184927991334,41.84907048920067,46.89813292735824,49.704429062982875,45.16207040105018,46.60661941766711,45.74359032445998,48.36910111628543,50.458529198968826,45.66103148032777,45.817938831321094,49.362273829036155,44.21551881312174,43.82580971091948,49.41423723553772,55.01462398323831,47.3767043349845,50.1356283481208,45.015670794551774,41.22445096405528,39.80091066682601,51.847419411200015,44.23282261393719,47.83640366318603,40.9019781809514,45.70469580824107,46.664295948799506,45.74416415403035,38.857836629466746,46.659535843888165,44.4034526551151,47.71945889273554,44.55460853169216,50.10618232218305,45.61774327579983,53.53725785844331,48.510622257958865,52.76944485080839,43.55212627827644,57.44375235643566,51.11375824956632,51.86664718335454,50.67200042270561,50.51061212347876,45.66011359599014,44.075696668504264,46.49848071989991,49.879098772880376,47.09526192846187,60.9351294714884,49.5340090651581,47.1598646217648,46.45836005745956,45.85549575056437,49.08871294578159,45.10328545420817,43.72700557212096,48.88632271068331,43.509957336466734,43.67519461590261,46.55107420324637,42.756406929193844,44.38835126471153,49.05394690163092,44.59198369082621,46.47537348168617,42.166275694260285,44.77519360805025,47.751621802682635,46.529409653264764,40.50447776821901,50.018564178962706,49.91808306576719,44.39180348257696,46.16783591816222,41.57218810444215,45.64721106990359,45.78946085953646,44.97518496231864,44.77158549066697,47.76484719313521,45.2464980966178,50.71155579728972,48.35960264745401,48.81068611659462,46.291534657800895,41.991241422710594,40.506053066516,46.159772091941726,44.17441763047484,39.67204498715737,48.73551957870176,46.67642337870568,54.180694640542654,45.592428961448476,46.529357475192086,42.139238525731734,43.825091070681026,43.76168978167082,44.75499810253038,50.39936736240887,49.22801484779366,43.559066711933006,47.13809038354094,45.172713835152514,46.66038494574383,46.89647312809186,47.84904726932209,45.06617255124471,44.44468826509711,45.47634906094012,46.52659107781247,46.734642628897745,46.481851910989135,50.13829321182004,46.15102496196675,51.17091058105095,47.08615537460636,46.948760849960124,43.60570788133151,39.80100656224523,58.93399984489784,39.72640978877327,46.265243464690656,43.44166038220329,44.10564178416603,47.14519947051448,49.83529992141805,45.66291026893879,42.88718500999118,42.60843544576896,42.714021547009715,44.801457202874886,47.55881788422227,38.44033476275839,43.77435289897755,45.11961019917716,41.93745759033512,43.622849494462294,42.09136703748551,48.26516429024832,51.1889769160929,43.949821176534634,45.59184835663128,44.56509395725098,47.67374651201182,47.13243666337822,46.59292778574319,46.32225331423724,46.075415060565554,46.96433754185407,49.56412321518783,41.627827720890394,50.853865743171625,44.95861045636826,40.29911799289619,46.681081934083956,50.86280545262131,43.51561118159709,49.51637428482717,44.1009809823579,54.99864298179382,48.71207085726302,39.80086236581327,49.80676324740125,42.28284453073017,42.0299814001921,47.28339298041667,39.77657655402426,45.358147631585275,46.29008922885888,49.92503559667973,49.613696521348864,49.98976165643925,44.756891523338474,46.79456510135444,45.20270623147054,47.550723323577564,45.24713036344922,55.18775217263297,47.69909148438198,47.15266179257875,48.237127275024754,54.679841962866426,41.36884777184105,43.725678223971286,43.284597349393614,48.359499246685026,42.32445700113851,47.1014116512527,45.378374037194654,52.132260464203995,41.07182414780882,45.97916430937189,41.760526254221425,39.99530411636964,41.837153972442984,43.88974249208199,39.89680110045744,42.40214769246055,48.021543980845294,42.254410961362574,42.725485098300474,48.60932432745136,42.968725881003074,52.049764570305015,46.44928928579955,50.8226316296562,44.08183944735948,43.21134476281697,48.86373084795193,54.63733486379445,38.88613274792184,44.17069924691914,51.42486925649093,42.62382317911673,50.5505216670064,47.12949446647175,45.87803554914087,51.03750214520542,40.07499509117912,45.69834252090795,39.17734770723058,52.97458313032186,45.24043904983914,46.527516493431214,42.42321751986914,49.370486160063244,40.986224514708816,44.64220555846945,49.0393228096115,45.43277068173098,49.02314397613599,44.90228111410143,47.473902871075545,47.71081731739889,50.827083114217366,50.58897100199546,41.85497372649407,50.55050549863275,44.73299734646708,44.160924425850276,45.14689979722666,51.15324485512942,45.201643913531626,46.49035571596373,47.444078089257,58.551923023895874,39.219554115712924,44.60015714708493,48.02099071293617,41.37061357837177,51.90206662111955,40.97713496990491,43.737300425299864,51.04195512185953,43.679675042762696,52.8256062801188,48.956827717392414,49.61803720434769,42.67987116022438,51.60168459004113,46.21906549995266,65.29357703925697,44.38855959949242,49.57943897014097,53.708761279196445,47.94012260527058,41.23170965117428,55.99589307362355,44.16455064942157,43.32112183242618,44.30140742079967,43.0820886842429,46.45001259787279,42.54093155724301,42.6836557345155,44.37963196593364,48.67741806334401,46.21733233325461,40.99765438111522,42.63991008397067,39.78795542618127,44.18497080328247,45.30633770902088,47.79050778488995,43.94155354510427,47.084810830279466,44.272876503062264,39.5353706750863,45.421578751489626,41.21067946173459,44.111402257127295,62.34762975195257,49.95546143442413,46.689520418681624,44.45215580994053,52.39024474355674,40.5424621954672,44.5617889232352,49.34406440700185,46.50162206257221,40.56941245319374,50.509907378764915,43.05168933601521,49.24179444549479,47.9225250674695,46.961543647675214,46.72575463247654,45.561307198241195,42.17977472766189,50.39975154373076,42.773879797337784,50.504160104655995,46.37847951094921,44.75000957895275,44.55937924888225,44.98341630382189,44.62691625238174,45.82665063367905,45.39740011054507,50.04189048076217,48.909019041974645,40.178318215021015,43.8021466768699,50.33593809683003,43.89507487447837,44.57947678647472,45.45319238480518,47.52268885021549,47.79599614515851,44.893941570718255,43.93663453150829,50.18961194101628,43.938347086453454,48.7185281792607,40.98616823701583,56.07538955198305,51.015310882522066,54.35210418046281,44.00719745383144,49.09149869909397,41.31550865554595,48.77473559385513,46.53703661495646,45.32359934465781,40.714510641896595,58.81540868401092,51.455335731252,46.36017409329329,43.84222006031674,44.80053091083193,41.839101100353545,45.15386020058127,40.40069015889752,46.52605539330911,46.27122279042643,49.08523900761926,43.614218211536866,43.89326444972396,44.47040918812076,49.80938678692204,41.57142565507139,41.151503201192405,46.76345604223887,50.151803720741476,49.83956183389441,45.64335735219436,44.88843893079009,45.356932183372,51.28032610438576,52.38798399249006,54.1128196522581,43.2053731997805,46.70015361397647,47.09915087105931,42.14132144069372,44.40785036851318,48.36807988353162,51.58866286591158,45.32825221599978,46.56802007837661,44.208578431361296,44.673176262031035,47.982988618325756,50.5436900370591,50.807100771820515,47.40101008483536,45.5531587166642,45.303514107479316,44.14129176353986,52.02519585750564,43.898841532089335,48.6045685887605,46.22557085287589,41.493576913825706,49.66258291224958,46.565419403984876
