,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
10,2.9504,1.631045,2.6171550000000003,2.838586,1.682254,0.25843700000000003,1.6612550000000001,2.119969,2.7139789999999997,1.05557,0.073109,1.0265540000000002,3.053891,2.899636,2.995612,2.3712820000000003,2.0224770000000003,2.488309,2.4771439999999996,2.0928620000000002,2.0665259999999996,2.0949009999999997,2.779501,1.41396,0.48944,2.898016,2.93077,2.5574589999999997,0.552509,0.420979,0.9598460000000001,1.2874930000000002,2.0807135,0.2812745,2.0736197499999998,1.2579399999999998,1.664013,1.867437375,2.048263,1.1739002499999998,1.6626340000000002,1.8913015000000002,1.3584125,0.6235046249999999,0.7729650000000001,2.6608410000000005,1.6950600000000002,1.559708,2.3133285,2.4361815,1.6468395,2.1725119999999998,2.5955614999999996,2.3248279999999997,1.6203298125,2.2850029999999997,1.307639,1.7199200000000001,2.512009875,2.5510770000000003
11,3.230315,3.060998,1.990252,3.138665,1.664303,0.18628999999999998,3.118681,2.692025,2.967593,2.0981840000000003,0.172121,1.390799,3.36686,3.154512,3.24215,3.20716,3.203558,2.764361,3.179964,2.261727,1.6790209999999999,2.4108110000000003,2.2994160000000003,0.328092,0.824061,3.161046,3.164567,2.168551,0.9895,0.9987240000000001,1.6524855,2.0965290000000003,2.044916,0.498091,1.8619685000000001,1.7047675000000002,1.981363,2.49032475,2.4217162500000002,1.0885559999999999,2.5500220000000002,2.6210235,2.6084325,0.6303384999999999,1.1414095000000002,3.2187375,1.56583075,1.826263,3.151574,2.2805715,2.80551,3.0142955000000002,3.0737785,3.09712975,1.3102952499999998,2.7208455000000002,1.9622235000000001,2.027188,2.5461417500000003,2.894288125
12,3.294001,3.1297770000000003,0.308488,2.847218,1.305871,0.173029,3.188062,2.764354,3.036781,1.269285,0.302388,1.7655429999999999,3.438872,3.242395,3.309544,3.303913,1.5864800000000001,3.289667,3.215567,2.63315,0.5535249999999999,3.117878,2.185056,2.0793470000000003,0.7192419999999999,3.216879,3.211752,1.587699,0.927374,1.373751,1.6805455,1.2569270000000001,1.8357015,0.510815,1.19461325,2.2458145,1.7832299999999999,2.191337625,2.54651625,0.53217,2.485646,2.625,2.2286735,0.417279,0.7149780000000001,3.298957,0.511733,2.1993465,3.2196605,2.409103,2.8077115,3.083279,3.126174,3.149423,0.3628835,2.9243585000000003,1.73431575,2.0066215,2.244307125,2.992694125
13,3.153811,2.065963,1.013061,2.713096,3.069848,0.31585199999999997,3.053979,2.478683,2.940973,2.833519,0.574625,0.539627,3.291076,3.132067,3.160869,3.173493,3.130598,2.714462,3.06975,1.6083830000000001,1.949354,2.9449560000000004,0.905464,2.067193,0.50752,3.066357,3.040431,0.8169679999999999,2.1798040000000003,1.6571289999999999,1.6849155,2.655201,2.4471550000000004,0.5410725000000001,2.1982545,2.3010425000000003,1.610308,2.62611675,2.5070692500000002,1.24521325,2.3321435,2.40541325,2.943749,0.909919125,1.4855265,3.163652,1.24929375,1.074005,2.613416,1.2569235,2.19905325,2.503468,3.0053615000000002,2.786609,0.9614900625,2.3390665,1.953762,1.8306655,2.67603275,2.899072625
14,2.833635,1.680453,2.2253339999999997,2.738118,2.719832,0.346692,2.742959,2.227082,2.63975,2.498434,0.142073,0.387808,2.942862,2.8118429999999996,2.820121,2.8286350000000002,1.797507,2.294099,2.726951,1.775675,0.752869,1.938174,0.291865,2.556254,0.490115,2.720554,2.6766889999999997,2.023704,1.0706010000000001,1.6698140000000001,1.5448255,1.4340540000000002,1.3455215,0.316094,1.04919525,1.803994,1.6141165,1.896077125,2.271056,0.5344815,2.17853775,2.202809875,2.6206965,0.33827725000000003,0.8903730000000001,2.831135,1.5578534999999998,1.0817415,2.250287,1.0337699999999999,1.929495375,2.1601014999999997,2.6833505,2.4435262499999997,1.2818056249999998,2.251313,1.79008775,1.661875,1.941415125,2.606959
15,2.292657,0.849223,1.49731,2.047913,0.796882,0.503854,2.222038,1.0321669999999998,2.1442069999999998,0.9712540000000001,0.671396,1.0326300000000002,2.3723400000000003,2.289761,1.4331310000000002,2.269406,2.255811,1.711282,2.2043649999999997,1.2198630000000001,1.28401,1.351157,0.19184700000000002,0.6377430000000001,1.073039,2.186935,2.141827,1.3260329999999998,1.2404629999999999,1.4961790000000001,1.362946,1.7481369999999998,1.3175835,0.8722175000000001,1.30079675,1.4236680000000002,1.560476,1.761417375,1.7357905,1.07811375,1.891257,1.461712,1.596646,0.874754875,1.1259955,2.2810315,1.31165275,1.1262465000000002,1.141177,0.7058550000000001,1.37024,1.4967149999999998,2.1742859999999995,1.8505399999999996,1.1860324375,1.712114,1.04875025,1.6828480000000001,1.796726875,2.0540652500000003
16,1.5470650000000001,0.39602499999999996,1.42621,0.991401,0.741681,0.663533,1.493398,1.041662,1.441568,0.787063,0.672096,0.572425,1.599018,1.554856,0.9963690000000001,1.518555,1.0892339999999998,1.13357,1.481812,1.0502349999999998,1.362037,0.839484,0.6850689999999999,0.07211,0.9159930000000001,1.466913,1.446757,0.87383,1.349731,0.84427,1.0784655,1.2194824999999998,1.1007605,0.7940445,1.2313987499999999,0.841877,0.953697,1.362398375,0.916639,1.07804075,1.2235475,1.13260475,1.1402305,0.875068375,0.94150775,1.53281,1.1838588749999999,0.8113299999999999,0.696197,0.8676519999999999,0.8097862499999999,0.9187965,1.46169,1.2003042499999999,1.1506391875,1.2660234999999997,0.7991964999999999,1.231529,1.3892318750000001,1.2578285
17,0.6160220000000001,0.184514,0.5782419999999999,0.5163300000000001,0.577211,0.38869600000000004,0.6003440000000001,0.116017,0.587028,0.24678899999999998,0.162821,0.43401100000000004,0.6572720000000001,0.643919,0.624651,0.41366,0.627965,0.531377,0.6155579999999999,0.20245,0.58489,0.509922,0.436971,0.38954,0.36792,0.617282,0.6192960000000001,0.43139,0.572274,0.42489,0.49452000000000007,0.6001194999999999,0.5474060000000001,0.2653705,0.5661480000000001,0.467406,0.44212500000000005,0.5832460000000002,0.491868,0.42513025000000004,0.5212345,0.31862575000000004,0.42356650000000007,0.293975625,0.49440775,0.5148410000000001,0.5363248749999999,0.3182305,0.40458249999999996,0.3197105,0.35287425000000006,0.385771,0.601293,0.5006645,0.4361088125,0.409004,0.28250975,0.49197100000000005,0.5910850000000001,0.57457
18,0.019817,0.005019999999999999,0.021713999999999997,0.021599,0.021829,0.01226,0.027021999999999997,0.004839,0.025111,0.008206,0.02548,0.028016,0.032284,0.031743,0.035128,0.036359999999999996,0.034179,0.039358,0.040914,0.015349999999999999,0.044171,0.046880000000000005,0.01807,0.039429,0.036184,0.062225,0.065138,0.069685,0.075321,0.070304,0.019641,0.05475,0.0455255,0.030832,0.044848250000000006,0.058592000000000005,0.0288915,0.035935125,0.040095500000000006,0.0375015,0.02795675,0.016397875,0.017613999999999998,0.03149075,0.033505,0.0280885,0.0276095,0.021683,0.020073999999999998,0.01671,0.016488375,0.0150655,0.0330125,0.02798975,0.026602374999999998,0.028131999999999997,0.0149445,0.0280005,0.032332625000000004,0.03618975000000001
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
