,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
12,2.851002,2.775681,2.399863,2.845737,0.778397,1.669557,2.828801,2.600731,2.896174,2.6054090000000003,2.898089,1.6352929999999999,2.758317,2.3061309999999997,1.2530640000000002,2.3483539999999996,0.435847,1.880865,0.653254,2.1848180000000004,1.413825,2.6325749999999997,1.425269,2.684397,2.8298,2.525984,2.9074,2.785824,2.260876,1.7585709999999999,2.196904,2.5792794999999997,1.838243,1.741527,1.705542,2.6254324999999996,2.0058365,1.1614054999999999,1.8373505,2.2884785,2.04911325,2.70404025,1.47086625,2.8681004999999997,2.1146095,2.2103702499999995,2.02352475,2.8709555,2.530686125,2.142200375,2.7213570000000002,2.150333125,1.7498770000000001,2.5200851249999996,1.7707712500000001,1.7320564999999999,2.1180120000000002,2.840999,2.765067,2.491364,1.8178196249999998
13,2.544323,2.718404,2.323979,2.760026,0.478874,2.541141,2.75861,2.448085,2.793748,2.84213,2.803668,1.860421,2.053944,2.621724,1.41477,0.106792,0.61594,1.410813,1.0856489999999999,1.749738,2.726616,2.536659,2.643064,1.80711,2.7848409999999997,2.4361680000000003,2.820051,2.666522,0.827462,1.693003,1.0242850000000001,2.4864135000000003,1.6412710000000001,1.9352449999999997,2.238193,2.434151,2.4299584999999997,1.8133949999999999,1.777039,2.680596,1.3022505,2.62251175,1.8831224999999998,2.7893305,0.7588025,1.69026325,2.1867995000000002,2.776887,2.1172931249999998,1.5071307500000002,1.930527,2.3339817499999995,1.2047005,2.2375521249999997,2.047683,1.965598,2.1542529999999998,2.7301349999999998,2.283568,1.8454035000000002,2.166663625
14,2.008899,1.79277,2.2234380000000002,2.4821350000000004,0.619206,2.361246,2.527139,2.190946,2.5375189999999996,1.9950050000000001,2.5458890000000003,2.0999,1.5615940000000001,1.935004,2.088691,0.43677999999999995,0.884629,1.932865,1.74254,1.883847,2.485601,2.317076,1.7832970000000001,0.752934,2.5274340000000004,1.991566,1.7315930000000002,2.000112,0.316561,1.844708,0.9145599999999999,2.154321,1.5825475000000002,2.134987,2.2481165,2.1161685,2.09156025,2.0518929999999997,1.401081,2.0464195,0.8588210000000001,2.3407299999999998,1.89447975,2.129366,1.1848225000000001,1.5599132500000001,1.9455637499999998,2.509827,1.784406125,1.131062375,1.157264,2.210956875,0.8882350000000001,2.0436736250000003,2.06755525,2.04641225,2.145423,2.2688154999999997,1.6175345,1.457336,1.6716051250000001
15,1.821869,1.914119,1.446914,1.42191,0.887414,1.318317,2.0868629999999997,1.843949,2.110116,1.502414,2.107434,1.792848,0.29088200000000003,2.006913,1.511074,0.843035,1.337298,1.372645,1.9930519999999998,1.732247,1.711822,1.665219,1.689727,1.9901929999999999,2.085214,1.619776,2.107386,2.025957,0.877535,1.7155019999999999,1.962742,1.6424975000000002,1.497424,2.039133,1.678725,1.6343915,1.842819,1.6556845,1.2946784999999998,1.7128515,1.08610675,1.86468025,1.85295175,2.0971244999999996,1.10784,1.5573765,1.71417675,1.766013,1.6896227499999998,1.295855875,1.1405375,1.969082875,1.01397575,1.82129525,1.61196275,1.6971135,1.8183985,2.0680365,1.7060515,1.9943495,1.6235517499999998
16,1.395857,1.47167,0.768255,0.993625,0.629227,1.007766,1.323645,1.3775,1.517979,1.5098040000000001,1.516252,1.332914,0.866648,1.454598,0.924215,1.235131,1.09013,1.161006,1.1135039999999998,1.350779,1.4704929999999998,0.31088099999999996,1.4444919999999999,1.446024,1.490803,1.3183179999999999,1.505125,1.4659760000000002,0.480663,1.305038,1.148357,0.8145994999999999,1.0727395,1.3021535,1.15495975,1.082056,1.304778875,1.060635,0.975578,1.2564454999999999,0.7281205,1.06912225,1.1849747499999999,1.414385,1.1980685,1.32633325,1.2807417499999998,1.255802,1.3610951249999999,0.8807023749999999,1.156336,1.337888875,0.8927815,1.408568125,1.09033025,1.229998875,1.355207,1.4919775,1.2198245,1.3071665000000001,1.3854126249999998
17,0.7444310000000001,0.742922,0.5656180000000001,0.041652,0.53424,0.6540779999999999,0.385923,0.494279,0.759934,0.757793,0.76439,0.632809,0.653063,0.7434529999999999,0.740615,0.625169,0.603778,0.49670600000000004,0.742846,0.508625,0.743232,0.667531,0.737148,0.7325689999999999,0.739285,0.736721,0.7438980000000001,0.728403,0.27575599999999995,0.597073,0.6989650000000001,0.702126,0.6493150000000001,0.7410654999999999,0.6975717499999999,0.6550245000000001,0.720512375,0.6984619999999999,0.509494,0.6989879999999999,0.392625,0.5440245,0.720917,0.5649105000000001,0.5609375,0.6521952499999999,0.6480305,0.400793,0.698313125,0.4618932499999999,0.6928159999999999,0.730101,0.613528,0.6957401249999999,0.7198015,0.6473223749999999,0.563544,0.7441685,0.38711049999999997,0.713684,0.694671625
18,0.193482,0.18023,0.183302,0.16237200000000002,0.181377,0.170339,0.081646,0.096905,0.15348599999999998,0.155756,0.15778399999999998,0.172579,0.180727,0.16976,0.160479,0.166076,0.180573,0.127797,0.18351499999999998,0.177724,0.171535,0.174512,0.165549,0.154775,0.150279,0.15396600000000002,0.14402099999999998,0.140348,0.124116,0.149809,0.162698,0.16423900000000002,0.1695805,0.166897,0.168618,0.188392,0.16918899999999998,0.176927,0.1478255,0.15718,0.13597075,0.12294250000000001,0.17034749999999999,0.11283349999999999,0.1469365,0.15834825,0.15349449999999998,0.15792899999999999,0.175915125,0.13880525,0.16775099999999998,0.16031325,0.174564,0.154313625,0.1588295,0.1592135,0.134742,0.146917,0.1585735,0.15152300000000002,0.161948625
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
