,weekday0-1,weekday1-1,weekday2-1,weekday3-1,weekday4-1,weekday5-1,weekday6-1,weekday7-1,weekday8-1,weekday9-1,weekday10-1,weekday11-1,weekday12-1,weekday13-1,weekday14-1,weekday15-1,weekday16-1,weekday17-1,weekday18-1,weekday19-1,weekday20-1,weekday0-2,weekday1-2,weekday2-2,weekday3-2,weekday4-2,weekday5-2,weekday6-2,weekday7-2,weekday8-2,weekday9-2,weekday10-2,weekday11-2,weekday12-2,weekday13-2,weekday14-2,weekday15-2,weekday16-2,weekday17-2,weekday18-2,weekday19-2,weekday20-2,weekend0-1,weekend1-1,weekend2-1,weekend3-1,weekend4-1,weekend5-1,weekend6-1,weekend7-1,weekend8-1,weekend0-2,weekend1-2,weekend2-2,weekend3-2,weekend4-2,weekend5-2,weekend6-2,weekend7-2,weekend8-2,weekdayG-1,weekendG-1,weekdayG-2,weekendG-2,weekdayG-3,weekendG-3,weekdayG-4,weekendG-4,weekdayG-5,weekendG-5,weekdayG-6,weekendG-6,weekdayG-7,weekendG-7,weekdayG-8,weekendG-8,weekdayG-9,weekendG-9,weekdayG-10,weekendG-10,weekdayG-11,weekendG-11,weekdayG-12,weekendG-12,weekdayG-13,weekendG-13,weekdayG-14,weekendG-14,weekdayG-15,weekendG-15,weekdayG-16,weekendG-16,weekdayG-17,weekendG-17,weekdayG-18,weekendG-18,weekdayG-19,weekendG-19,weekdayG-20,weekendG-20,weekdayG-21,weekendG-21,weekdayG-22,weekendG-22,weekdayG-23,weekendG-23,weekdayG-24,weekendG-24,weekdayG-25,weekendG-25,weekdayG-26,weekendG-26,weekdayG-27,weekendG-27,weekdayG-28,weekendG-28,weekdayG-29,weekendG-29,weekdayG-30,weekendG-30,weekdayG-31,weekendG-31,weekdayG-32,weekendG-32,weekdayG-33,weekendG-33,weekdayG-34,weekendG-34,weekdayG-35,weekendG-35,weekdayG-36,weekendG-36,weekdayG-37,weekendG-37,weekdayG-38,weekendG-38,weekdayG-39,weekendG-39,weekdayG-40,weekendG-40,weekdayG-41,weekendG-41,weekdayG-42,weekendG-42,weekdayG-43,weekendG-43,weekdayG-44,weekendG-44,weekdayG-45,weekendG-45,weekdayG-46,weekendG-46,weekdayG-47,weekendG-47,weekdayG-48,weekendG-48,weekdayG-49,weekendG-49,weekdayG-50,weekendG-50,weekdayG-51,weekendG-51,weekdayG-52,weekendG-52,weekdayG-53,weekendG-53,weekdayG-54,weekendG-54,weekdayG-55,weekendG-55,weekdayG-56,weekendG-56,weekdayG-57,weekendG-57,weekdayG-58,weekendG-58,weekdayG-59,weekendG-59,weekdayG-60,weekendG-60,weekdayG-61,weekendG-61,weekdayG-62,weekendG-62,weekdayG-63,weekendG-63,weekdayG-64,weekendG-64,weekdayG-65,weekendG-65,weekdayG-66,weekendG-66,weekdayG-67,weekendG-67,weekdayG-68,weekendG-68,weekdayG-69,weekendG-69,weekdayG-70,weekendG-70,weekdayG-71,weekendG-71,weekdayG-72,weekendG-72,weekdayG-73,weekendG-73,weekdayG-74,weekendG-74,weekdayG-75,weekendG-75,weekdayG-76,weekendG-76,weekdayG-77,weekendG-77,weekdayG-78,weekendG-78,weekdayG-79,weekendG-79,weekdayG-80,weekendG-80,weekdayG-81,weekendG-81,weekdayG-82,weekendG-82,weekdayG-83,weekendG-83,weekdayG-84,weekendG-84,weekdayG-85,weekendG-85,weekdayG-86,weekendG-86,weekdayG-87,weekendG-87,weekdayG-88,weekendG-88,weekdayG-89,weekendG-89,weekdayG-90,weekendG-90,weekdayG-91,weekendG-91,weekdayG-92,weekendG-92,weekdayG-93,weekendG-93,weekdayG-94,weekendG-94,weekdayG-95,weekendG-95,weekdayG-96,weekendG-96,weekdayG-97,weekendG-97,weekdayG-98,weekendG-98,weekdayG-99,weekendG-99,weekdayG-100,weekendG-100
0,39.834781283497946,40.184087346440705,42.25013263512294,42.7532258781725,42.26798165154701,42.722166151726846,42.59360211502777,45.105082057784266,46.69638051473582,46.055197314376805,43.84854914619212,42.52345388551727,44.782854779383804,46.17381689198856,44.136169576191925,43.601600131865894,42.24795850287327,44.38147528387587,45.67936540778851,47.042536196494645,45.94883492967638,48.4895806777633,49.01405785924154,52.240939230433774,52.684668514789806,52.16428407246529,52.45452868079182,52.39394188936714,57.74257968418617,53.49182223443505,52.88871125279231,52.28750647449486,52.2083207171065,57.288481467990486,54.614950435170364,53.23059181126996,52.834503662073985,51.77187076727764,58.168218392842505,53.60882000520686,55.671471568765284,55.151250322473416,40.737944727890124,43.04228504039511,47.81235223401366,48.40634611973124,45.04146697885555,46.848125364704565,43.94054283358501,48.55036552248915,46.362625967563154,49.1058111801913,51.13340617265486,57.09633906091173,67.93986642205425,54.41757507386207,62.121620734605685,54.39299076666787,60.2105025679468,55.87663412418036,52.1045940008062,65.49417831454818,54.70803276259616,54.11168940857525,49.981437966554324,48.18882015747293,42.778287122193426,45.91890645016839,44.58217911773763,47.73860783380003,47.91270281650339,52.08297358991051,46.002889749568745,43.239690906675335,47.53858647264528,58.065289533951315,53.22951005891354,51.07845679608767,44.04085138489393,52.48195136469685,43.78250578536637,49.174836755098376,47.88132425679874,54.418179389010554,42.586345044699435,54.538954392382706,45.98501588132329,48.44792645917978,46.93533005989387,52.68377246341496,54.57908994563714,46.3503469719801,49.58151072215704,51.7933612489905,50.053933029389974,47.8638664163367,43.138387147166455,52.45326788601967,48.63166776238869,44.813879683582556,45.90191279471654,51.8401030242118,53.713893934948146,52.18051276570587,56.19619150223265,49.02650895863871,51.659991404076166,55.37919693488211,48.873897953045905,53.176534313248006,52.636042046542904,60.206516277670254,48.31298933689678,46.67994609019778,49.40168549231212,51.64875986494608,50.041030243508345,51.530621231611676,50.16848735501625,57.53889142030716,52.433561847202874,51.58386752950241,48.221617360914884,49.821210163026606,52.41257555423338,43.799633229189595,54.83469899565986,57.044976504468416,45.62592492924783,57.45197854547086,42.99928301726621,44.57682356785733,47.53675708079316,52.76930415331841,49.00496191730942,53.28321968978232,51.345118333514776,42.891881700531634,48.275802589576394,61.07189179839085,53.73213479003084,54.314669232250516,44.9124871455152,54.07374363696648,55.925681755281126,57.738931869001895,47.7320557674041,59.874402898314116,51.82573944264626,50.747726792173275,45.35378778498468,49.75246541256736,41.38164799770562,51.794260089140025,47.16032998268149,54.10203064916336,54.36987312929044,51.62198424386676,49.80942064368388,63.18719615189719,52.29676877817344,54.30622025009294,51.134501155626516,54.841899978186724,54.02927522280528,50.30249572636045,47.619631302623816,49.45839573491418,49.62158212310883,51.125179903205954,51.42985082987937,55.32883627703339,51.07982528468577,47.1176138074271,52.315767682904976,58.64922538871144,48.73562571825633,47.06038746415238,55.13886362523576,53.58536353135102,42.42472739767706,56.04930715930647,42.698266144246915,50.46639613607364,44.4306877711968,48.40016190565768,45.31137719338409,56.71452035450589,49.770267440190636,46.602496334665794,51.923194233280135,48.34554338506448,47.863525044519015,54.31551717546544,48.56438757708463,46.11654026319656,54.17638358578597,48.08540019937011,48.1139071984634,49.729165111473876,50.038303191147264,46.363970591657775,48.39050745949936,58.536863972706925,53.1553122548103,58.28849291181863,47.46905804486712,53.390951995914506,47.641102679703316,46.241631742953665,42.302962886488835,57.71231024186058,42.632229153281514,53.056386187275635,47.00056370320429,46.941118463803775,53.734816086276304,48.339153232148384,51.78066943393881,53.63521861446781,48.979403086841614,43.36158375794633,51.458930416437646,54.83664030434115,46.47778373456352,41.17430173357394,43.10063064656165,52.93819722062068,45.43461362615519,59.30395414940983,46.15538001000889,53.94317095938776,46.5371472022384,49.25021927487514,52.487360020596704,49.66011369693771,49.15717053497384,46.15647133620451,49.29569394130008,45.417024840367105,45.00466794481877,48.64411936236326,50.84760667230341,50.66964598183784,43.75263650116199,56.53269297580539,49.69733346846394,56.46300719460014,51.110858189269756,44.16716209726978,50.20874453051697,53.44787237777369,44.31798597013408,55.116388698286855,48.28441966827359,57.57681678641365,52.54127853872494,56.04111709052527,48.064469939620025,50.520073023409324
1,39.91472850023254,40.06062521026776,40.76867198355829,41.54536325627554,41.532136958470744,41.688819988836286,41.87611951488031,45.50897203827007,45.880115697859665,45.466435406953266,43.12531577400408,41.95383096594824,44.673634985029864,45.458886787002655,43.40584017305265,42.792109535076875,41.359162159408854,44.336744698694496,44.55980845535988,46.494365511219115,45.29867413525369,48.15076216417578,48.36809127368389,51.16235016328838,50.42133665144378,49.82289712656657,50.06938519998799,49.70810200723148,56.57109622219185,51.34601148649486,50.418600969166455,50.38762929084127,49.6706487312354,56.264194681706556,51.9682367781187,50.814978212985814,49.99077798442209,50.061695787012276,56.98425824409233,50.970799103439724,53.084313448501675,52.532792222571196,39.886381353988874,42.77358103988924,46.395599928623426,48.25128019406838,43.74858024730716,46.40313420273052,42.317108823416376,47.92098634636142,45.037418285923636,49.07078602067623,51.146112397905675,56.43133758518936,66.17266497849607,53.18045154098665,60.39200109985201,52.22923220378391,57.903252731094774,54.897963762702865,52.06877921283455,63.62140826210556,54.52021742015859,54.72524471761058,46.62424807089884,48.454051133937966,43.087250199269555,49.32601208057828,44.72784882927819,45.94806578163985,47.887176362369765,50.692501413085374,46.83816787619863,41.42087400838908,46.07755859777497,53.53407261587971,49.6146295957983,49.05369658444085,45.71662458440893,51.162079358740655,42.26008788595172,49.46626842013268,45.6679799018855,55.15786751477163,44.010058519635756,51.37560398120438,45.27540337438485,45.375107921366244,46.50309278638697,50.95336459313439,51.107370036300466,45.35784338342775,48.68364406806072,52.04201921311642,46.39293324368125,46.51297830663538,41.026349603747754,48.91766768887389,47.296809986114354,42.68072709972319,47.42129733393909,51.51470164614928,52.721686210121916,50.96264865628442,53.45452789777917,49.903486568067194,49.320361492720004,53.49908060672269,48.3309445693077,50.4791027479057,50.32937646676051,59.81993831910923,48.85224279466952,43.59522944374024,49.212436468428315,50.66838176085248,47.97454455536217,49.706797846393904,49.12249412968198,54.17965702899975,50.145939364267036,49.071640852287025,43.46766350856341,52.43381367590106,49.7609089794319,46.22578188664618,53.722227909344035,54.570801836873166,44.58096204879138,55.461280116910764,40.973442593587414,41.980901557870524,45.310063149101296,49.08788925074815,45.714067385665324,50.44953099654092,49.41398509071223,42.60804955975255,48.3820581534643,61.01714094437602,51.398691808474105,53.53989039640977,43.98091522359649,52.83607428278309,53.2573104284145,58.49215750590799,43.41702746786201,60.013724372477824,50.02753418436833,49.85082715895227,43.403379995428175,48.008959782632296,39.41498533633986,50.71678231449921,45.85266315920783,53.18994692016893,50.429056556990716,51.77987184452501,50.48128277256063,62.20934958296162,53.434206840998115,50.92632385344841,48.43057942025361,54.99162712915901,51.180637922176686,50.90739284640503,47.07436727710904,51.742777060242304,46.51399946777879,50.919487457131275,53.41866964584067,54.58814554828323,48.01032376057464,47.08989567299022,53.53883675075476,58.37368561696551,46.24230813492301,43.484491208910114,54.70155423438604,53.05751503770151,41.0388089998402,55.078262336105816,42.464895865204035,49.45125897724421,42.37149936999927,47.07659831720709,43.81364333884424,55.438087336734995,47.595904328223945,49.00447062339115,49.267588314955844,47.1197224067487,47.33320315144493,52.05378603714049,45.48580642509266,45.32290874818421,53.466645947761585,48.08529732632301,46.268813684455445,47.85636979008374,46.56397796495077,42.57479122784244,48.14092366888652,55.962086288091584,51.37585970394588,56.47924479825699,46.780596137144926,51.643743609651914,46.28527515612054,47.21007747696375,41.45069665008938,56.99602762578803,44.32899021221717,52.381022181912854,44.89494780865949,49.452434147318144,51.50061974448386,45.56661377635377,51.27974334004868,52.45224794076917,47.68432855930781,42.93315804702701,50.230006921898614,53.571486730246065,42.09587364613742,40.77900484960424,42.4931306854512,50.332385727260224,43.14780657028316,57.236281776769104,46.45570119256953,52.66904203531019,45.79999698902802,48.23927375986309,51.06369562275747,48.44489287403007,48.729866360514656,44.5818673595385,48.24253360376495,43.93423178450665,46.39455142330779,47.331245849031376,49.315432637316206,46.58270373356816,41.451693865388364,55.870568975105854,51.582039079163984,55.62872483003296,49.64384694678883,41.666737646258916,48.18591560639346,54.17348613390237,42.801929362618615,53.449026412711845,49.16520750886916,57.040930171509466,51.941383427343766,53.93150505644478,48.26156552229388,47.971416641120605
2,40.01393219776532,39.862783311179626,39.89594359058064,41.01983285609755,40.99502454158597,41.0057624175742,42.03799966188699,45.52940623410576,45.51576330332692,45.046453955018094,42.46770559367824,41.5338966477951,44.44944219388829,45.484039708596256,43.28313189796442,42.27788684011367,41.16195890322382,44.25339625229609,44.280189035992485,45.868518320616516,45.135037536395664,48.476335629116065,48.20390861464888,50.273840974973375,49.53845498112845,49.59106589343462,49.15701327521978,49.4008998917563,55.452887918613776,50.42078287028024,50.46593043985259,49.9015683639422,49.73083732169491,55.375497132727766,51.86112452217702,50.27021372332229,49.68368021893577,49.16236190235697,56.13581803186965,50.51268363030118,52.977275748525244,52.035237373619665,39.772217202744635,42.99319145512467,45.59884587501449,47.470411568527176,42.96391086105289,45.744260557936016,41.38771487216308,46.67163296221829,44.69830811866575,48.794205964668286,49.60892676620189,52.68728972956764,65.4730882384167,50.32430885330991,60.19710660102259,50.18130299622756,56.737728740596424,51.10400266821824,49.87950841902958,63.687613892718815,54.154482235741405,50.35080233730601,45.46332107400453,47.38321452978698,43.12634554751315,46.51226821550883,43.27196878756803,46.71662837265554,45.58927874996748,50.33849079384162,46.21248396424082,42.968682540972615,45.3228148011303,52.80431629317648,52.035844966733855,47.231295108420774,47.0133161957805,47.522828646791126,42.19666867115212,49.678804377227664,45.74504983223125,53.41190381196448,43.38792896996133,50.247328130257216,45.772487576598536,45.39244416918952,43.59228566714428,46.76658474450812,51.391019576901236,43.70311836216178,47.64381174689644,49.66455115537334,44.58905219287597,46.93243892333706,43.21328788160451,46.14317269389214,44.78689877041896,45.84856382288048,46.36365019871191,50.68574797273039,52.151116860524674,50.84407637313263,53.897447269465104,49.00160750375517,48.37856998414003,52.41241221234507,47.72009950684631,51.4108280611006,49.006785908193095,58.0932362754205,46.40708860192769,43.12433433150482,49.18912753483317,48.97990614281477,50.0328241727848,49.316194835053935,48.837580575358096,52.90281360918757,50.85464148180707,49.93212734647443,46.60237857923254,49.904677423823976,48.08961602724275,43.418076314751865,51.70121187379502,53.138843646969484,44.88438445410766,52.67512070234064,42.34130835426736,41.718713537662566,46.62389023977756,48.8642086595292,44.78698458233872,50.672598771953275,49.90105169141103,44.737595830372484,47.79251521508363,58.89669812825017,49.73202425486662,52.9836738789969,42.54967504074325,51.94167708210109,52.55956663226718,56.484096790506996,46.006798921957234,58.610991735781724,48.82314022333891,48.85348242645067,45.68303578301598,49.13473505560295,39.86663421226491,49.61151752165126,45.05633486919863,52.62781845422856,51.62520842918257,49.446688748057134,48.87668139115407,60.86252608098221,51.92912806701804,50.36776480877139,48.44220479332185,50.3476267223607,51.17206459369623,46.5709433983783,47.05711097776229,47.58540906321111,44.83189370776046,50.008157990951,49.25626318889417,48.4081381072684,48.146825525667374,45.80518154301022,49.57417831224874,57.25330991715037,45.61777131781883,43.28365927683596,54.04943744669647,50.04295642093704,40.93095508941665,53.4878647854814,44.34257285489698,48.41076473423617,42.55331263750034,46.37456332012145,44.11496590679515,53.915918106850945,48.55282830353583,46.63344780123432,50.132544071038495,47.34487446893522,46.87607801412056,51.075627094402286,45.07867013448588,43.480876031011256,52.411128501076995,45.90239451778484,48.015140923810364,47.21910668673522,46.6407287636771,44.265731727464825,46.011598765448724,54.72144993675242,49.849543763412086,54.08386255701367,43.54276733119023,47.93788398736815,44.78830847918863,44.30026403335085,40.003288072145885,55.400270786759634,43.14878350557902,55.290790540351054,46.22696683556434,46.4245166496322,51.13368064588715,49.180733760611986,48.802293638156954,53.56646403770077,46.95318604920294,42.70590995481503,49.798153445103274,49.309201766286144,45.44441256301639,42.39965160172261,40.870891377411645,49.976431209982934,45.53361413859792,57.85970688800022,47.012002615049575,53.32598789255222,45.30075289524926,47.67033906991107,50.390634202933995,46.55260995763313,47.214447568789076,46.85135488259302,47.057765110559394,43.18243065696528,45.90705539043359,46.726129423846025,49.14795302819759,45.086011993820655,42.58944142105319,51.92663043457495,49.515088848318406,52.05690920026769,46.15050453529322,43.96271410877188,45.19513610928555,51.88758217679129,41.94186376888533,54.04016503393673,46.78107463561291,55.810002383993655,49.74406259280066,53.668578456957654,46.0202925362638,48.10175986240887
3,39.8141118580173,39.863310112156505,40.042035383984945,40.862301890868416,40.90149296959354,40.94702678059895,41.6705863012574,45.75415621407808,45.74116940175858,44.889732493785424,42.42658126809767,41.34900329518388,44.521782633152384,44.986074497691106,43.448251386387135,42.51385468794246,40.69217217212877,44.29129276000276,44.227791980495994,45.813182247209426,44.83245297160294,48.586880845825,48.39101012430891,48.973732918253916,49.14298796459645,49.213284321062524,48.67301500096797,49.049466912293816,55.574271233308934,50.39487479583607,49.85220632941436,49.04758379794241,48.9771524008044,54.54457950795235,51.61311905411304,50.1177233929215,49.71585798470371,48.26206715306037,55.18964489070731,50.665895485808996,52.48237210959396,51.20969579485024,39.65026058217783,43.71311054861015,45.28122273909414,47.41297172526413,42.900501685364695,45.57766214626448,41.25544596661943,46.68519586738154,43.975190685614194,48.653638116882064,49.63090442622002,52.07426313764755,65.341903499097,50.06945082914701,59.70380490220261,49.59574949925593,56.1301910996121,50.763316639249695,47.88621298215945,63.83655966054158,52.74276778743671,50.32148831575682,44.745654790627725,48.27549763420401,42.61933595642954,47.68094492455124,42.72529843546966,47.46120264216674,46.461265293838615,50.08573866151551,46.05756567762353,44.69741224431246,45.97852866459471,52.58169179089793,50.28539067002099,46.97272070923693,43.880274448487114,48.67080140925848,42.99461650872146,49.22292649002289,45.5997635535,53.29648440293044,41.48351804435894,50.697833924448865,43.71329221548901,46.08820762317857,47.3093285948455,47.65273643213325,49.18299319071217,44.34526141298013,47.1687934700889,49.05784895298846,47.13850315622407,43.59048153573398,43.67219993971343,48.695058368856756,46.19573574835997,42.78695537125159,48.23650019257241,48.348288991521336,51.85346029334698,51.03199342493781,51.43334401636669,48.29539590433266,49.153486249791044,51.23326056144501,47.00198326292994,51.855125113141625,50.794397118296956,59.07875933000882,45.92306726421153,44.13242203528356,46.12032530909891,48.300943088303235,46.51077076670833,49.483323112098915,48.37197443540881,50.85248218498696,50.26045684530752,45.35731899219955,46.706104258080416,50.1840044958947,48.901034018533956,45.241236427438544,51.514917691276096,51.7591805374055,45.276521801735306,52.327817935562905,42.59215255626067,42.38126119697386,45.84662029447858,48.85537924946637,46.28974499114324,49.3617386459256,47.991232381825995,42.1870750795537,46.37908205571608,57.886132223156004,50.27584725222847,52.418587589928684,42.91264893840058,54.30963313756129,52.25252314209761,55.19683875009081,42.66233312987087,57.977682236524764,49.707157910083055,48.33698025938511,45.89456924650994,47.60355371636705,39.46946389036311,47.53636084962877,44.98901377928899,54.46396720343441,50.97728223263782,52.318803335980775,49.23587086023015,58.696610686133525,50.77369228521042,51.09672674983973,48.200115436370616,50.410666909659575,51.75525133376712,47.8652177576662,46.83423197466626,48.34625369172934,43.59172150570778,50.55468522733254,49.756535020465954,49.496418221065824,48.49607072559386,45.88981458268402,48.07248372603798,54.25760849820806,45.38757571604869,43.52043026234066,54.18615186507866,48.17260692224273,40.61751657250908,52.094534743629765,43.30295087617495,48.68963226116095,45.96505032835354,45.75614150524858,43.648656609607976,54.353479123656264,47.96112255567188,47.12421041482974,49.38248978683536,46.23134950795069,46.893510366549414,50.64774144212126,43.72447823940689,43.101932470674335,50.56152403325926,45.553250743016875,48.092928126506614,48.4216164147663,46.41447728844894,43.312183703657126,45.60216966131041,54.00116339496952,52.35722823539685,54.17019916054334,44.8719432236954,48.134769650010185,44.51981764358851,45.86821970439925,41.728896387915654,55.623198073060735,41.664373732199785,52.3819629796625,44.763853517982604,46.16171086184794,50.98216383383463,47.75695579939043,49.30313611644638,52.12324149528882,48.66314170585819,41.24586407294352,49.82083081225241,48.800786275563055,44.67195740785917,40.6716295966857,41.29227393004339,50.380500251499,43.1503965862025,59.431514714640535,46.504014432252056,53.4566053260996,43.38158877267318,45.87756746850684,51.99203568520599,46.16133916300154,47.02808816057575,45.27778251975827,45.32179630662867,44.148351760929216,45.6111212681619,47.32449804832948,47.74823613534342,45.91808684106306,42.23039373047183,49.4740453184777,47.03282287086316,51.92012789676097,47.030876462476634,42.46223261026655,45.80413235705977,51.81404849274557,40.91886987048689,52.49028470386957,47.87281924210086,53.76264901351052,50.31086811747102,52.24378252409427,46.881041681157015,47.10370367335829
4,39.624274454631404,39.90247886306611,40.5678938081526,40.013482017315035,40.1591035894464,40.21535351382383,41.019399962689356,45.70426705499207,45.08076208993265,44.259915876247916,41.655453751317104,40.50567147776387,44.221385204868525,44.31549109906561,42.70815786967784,41.459960494139544,39.6989139892629,44.05701670828746,43.490627430945544,44.98308508469153,43.901429247788585,47.160322956553536,47.47472243896215,49.92734331231544,49.00222737562491,48.89359534341166,48.16509260018355,49.06353926908803,51.60761027629997,50.4111781423571,49.527538515839346,48.533536527971904,48.60827118778762,52.061603535565006,51.43096049568632,50.10638680286744,48.97692868507718,48.238301542395966,51.61938620966239,50.04241972633817,52.358758383643355,50.63561073734819,39.67113083953774,43.103193225182174,45.105300500451555,47.543469046968404,42.56129778584331,44.350457766847306,41.18837615093406,43.39109447201142,43.9449997408263,48.47178152012839,49.00554743356959,51.76712536477646,57.271239224911405,49.35115507902445,53.056769429443946,49.332560017429635,50.65323174877621,50.73288021922922,48.58758819152747,55.79662050938883,47.764946206649114,49.0138282878894,48.39234325555874,45.265522058118414,42.777552718284134,46.77046756941461,42.029873583496155,45.205528372165816,47.569509062301094,48.0159366872625,44.30098578547576,44.130138204430715,44.984480848128975,48.46771773376151,48.971077201024094,46.997153499707785,44.6693379589217,46.634883112155464,40.29881505842588,45.452595677964894,42.67710762999208,50.57908655666835,42.92001670017375,48.82926526858984,44.38628718943598,44.742725807785334,43.33106039632975,47.83163900783576,50.59518368995432,44.31053236512177,45.59351065197769,49.16613620999533,45.05143798060662,44.38193016867431,40.99944402311776,45.973543441604356,46.10493143433854,42.69374758481947,43.8242481642628,48.917686494856895,50.13198260007475,49.13702446233009,49.491388662328596,47.422485577534836,47.80812721132627,49.90770497260487,47.456187594208956,47.380490465836516,47.57765009903162,53.02567196520983,46.027132513537616,43.434779526867864,46.13455400476687,49.32505549358501,46.997503879428585,49.24902461468114,47.31778759773505,50.59702131668076,49.3552118289789,45.08540425604356,46.07962565973565,46.65194271244733,46.76894213123372,44.42127471488053,49.44256912178416,49.56170629253319,44.89579391711407,52.89088418622146,41.05290647135932,40.86341481811157,46.79066765313768,47.05550488630286,46.1790188486198,47.4858068834804,47.08378177448364,40.82208897315433,48.13339883880254,54.109077436710336,49.71166429967544,49.340389646195106,41.57908217118318,48.18609093821056,51.47535086957931,52.48031238146901,45.363795884182714,54.885055011713675,47.920439573666215,45.24227087413224,44.4718936060106,46.51641238396915,40.36757970769122,48.18494466882271,43.193693827290716,49.75176501319555,49.24232205356784,46.78020853700394,48.433131377886646,54.94782099615669,51.10791810545868,49.00754084831969,47.77242360334066,50.02577774189908,53.308602031966636,48.36971356507108,45.5600572940753,47.209580603166756,46.783398741732924,46.64228978041395,48.10193983599695,49.163648317508134,45.99117095007255,44.987680621381024,50.146351044625874,52.668356820499795,43.39028616588337,45.70204829638205,53.778753742686916,48.368296392478726,38.50754563610038,51.08147240614472,40.47586888140277,46.367781669770366,44.171748770158935,44.730930354363906,44.53471095668027,51.40500868626364,47.39840618121477,46.870682988324745,50.02747017668176,45.89232867436035,46.68035923883262,47.79652697516816,45.041385001154254,42.70241953620435,49.2513794195116,43.356960871730216,46.5240639144691,45.826502320001595,44.61489138014423,42.31919859452504,44.47990128487277,51.536271366533946,48.79899521009229,49.33647729874169,42.79175527007693,48.296691612069395,44.503229743842176,43.700661234449385,42.05272354464987,49.113217081440865,40.36928391799014,47.89534030750161,44.77613807336175,46.101573844101004,50.08387810948997,47.34498998151405,49.66359263222038,49.31026876842803,47.25156889628896,42.753159229893576,49.52257527304172,49.1887972846711,44.778841614415526,40.51827988473263,39.47374197614129,48.67710472733696,44.18806256717613,53.77483397383344,46.27085189346342,50.18172697613622,43.32281333581392,47.45355355403869,48.54340532808037,44.53617648236968,47.24112199436705,44.612003680899704,46.19921989129273,43.124025829948785,43.38784453393279,48.015953389398014,49.6313824978075,46.862443582817626,40.58129746620061,49.596289919315545,46.16141781735649,49.433303818140004,47.59995165875714,41.73857716091467,44.401619181687664,48.78713405038008,38.970842561990096,49.697811832639594,48.25067297946736,51.0849641317084,48.5930390545139,51.20138101531289,46.58374866359377,45.958676099202805
