,weekday0-1,weekday1-1,weekday2-1,weekday3-1,weekday4-1,weekday5-1,weekday6-1,weekday7-1,weekday8-1,weekday9-1,weekday10-1,weekday11-1,weekday12-1,weekday13-1,weekday14-1,weekday15-1,weekday16-1,weekday17-1,weekday18-1,weekday19-1,weekday20-1,weekday21-1,weekday0-2,weekday1-2,weekday2-2,weekday3-2,weekday4-2,weekday5-2,weekday6-2,weekday7-2,weekday8-2,weekday9-2,weekday10-2,weekday11-2,weekday12-2,weekday13-2,weekday14-2,weekday15-2,weekday16-2,weekday17-2,weekday18-2,weekday19-2,weekday20-2,weekday21-2,weekend0-1,weekend1-1,weekend2-1,weekend3-1,weekend4-1,weekend5-1,weekend6-1,weekend7-1,weekend0-2,weekend1-2,weekend2-2,weekend3-2,weekend4-2,weekend5-2,weekend6-2,weekend7-2,weekdayG-1,weekendG-1,weekdayG-2,weekendG-2,weekdayG-3,weekendG-3,weekdayG-4,weekendG-4,weekdayG-5,weekendG-5,weekdayG-6,weekendG-6,weekdayG-7,weekendG-7,weekdayG-8,weekendG-8,weekdayG-9,weekendG-9,weekdayG-10,weekendG-10,weekdayG-11,weekendG-11,weekdayG-12,weekendG-12,weekdayG-13,weekendG-13,weekdayG-14,weekendG-14,weekdayG-15,weekendG-15,weekdayG-16,weekendG-16,weekdayG-17,weekendG-17,weekdayG-18,weekendG-18,weekdayG-19,weekendG-19,weekdayG-20,weekendG-20,weekdayG-21,weekendG-21,weekdayG-22,weekendG-22,weekdayG-23,weekendG-23,weekdayG-24,weekendG-24,weekdayG-25,weekendG-25,weekdayG-26,weekendG-26,weekdayG-27,weekendG-27,weekdayG-28,weekendG-28,weekdayG-29,weekendG-29,weekdayG-30,weekendG-30,weekdayG-31,weekendG-31,weekdayG-32,weekendG-32,weekdayG-33,weekendG-33,weekdayG-34,weekendG-34,weekdayG-35,weekendG-35,weekdayG-36,weekendG-36,weekdayG-37,weekendG-37,weekdayG-38,weekendG-38,weekdayG-39,weekendG-39,weekdayG-40,weekendG-40,weekdayG-41,weekendG-41,weekdayG-42,weekendG-42,weekdayG-43,weekendG-43,weekdayG-44,weekendG-44,weekdayG-45,weekendG-45,weekdayG-46,weekendG-46,weekdayG-47,weekendG-47,weekdayG-48,weekendG-48,weekdayG-49,weekendG-49,weekdayG-50,weekendG-50,weekdayG-51,weekendG-51,weekdayG-52,weekendG-52,weekdayG-53,weekendG-53,weekdayG-54,weekendG-54,weekdayG-55,weekendG-55,weekdayG-56,weekendG-56,weekdayG-57,weekendG-57,weekdayG-58,weekendG-58,weekdayG-59,weekendG-59,weekdayG-60,weekendG-60,weekdayG-61,weekendG-61,weekdayG-62,weekendG-62,weekdayG-63,weekendG-63,weekdayG-64,weekendG-64,weekdayG-65,weekendG-65,weekdayG-66,weekendG-66,weekdayG-67,weekendG-67,weekdayG-68,weekendG-68,weekdayG-69,weekendG-69,weekdayG-70,weekendG-70,weekdayG-71,weekendG-71,weekdayG-72,weekendG-72,weekdayG-73,weekendG-73,weekdayG-74,weekendG-74,weekdayG-75,weekendG-75,weekdayG-76,weekendG-76,weekdayG-77,weekendG-77,weekdayG-78,weekendG-78,weekdayG-79,weekendG-79,weekdayG-80,weekendG-80,weekdayG-81,weekendG-81,weekdayG-82,weekendG-82,weekdayG-83,weekendG-83,weekdayG-84,weekendG-84,weekdayG-85,weekendG-85,weekdayG-86,weekendG-86,weekdayG-87,weekendG-87,weekdayG-88,weekendG-88,weekdayG-89,weekendG-89,weekdayG-90,weekendG-90,weekdayG-91,weekendG-91,weekdayG-92,weekendG-92,weekdayG-93,weekendG-93,weekdayG-94,weekendG-94,weekdayG-95,weekendG-95,weekdayG-96,weekendG-96,weekdayG-97,weekendG-97,weekdayG-98,weekendG-98,weekdayG-99,weekendG-99,weekdayG-100,weekendG-100
0,40.492359833722226,40.963335616957146,41.99649795642763,42.76438533261702,43.66811321208224,40.24757340591383,41.34074252196375,41.834977146126796,40.2733303046246,43.55540626373362,40.748151404486585,41.47979873053203,40.66792942545347,39.9684897877942,42.12767244563972,41.659120424551325,41.62814397543814,40.23181433824683,40.075043548776115,41.965554251034675,40.31411467342285,40.15592457721704,48.65775229035445,49.56606868213984,49.582702856792636,50.03870916732723,51.450211933372586,49.05898561457447,50.3992837593422,50.7760983661005,49.1833922557956,51.397049318745125,48.761472483761416,49.81071879779008,48.87669582044097,48.54923773382865,52.161308189164814,51.42039033422967,51.94866029375325,49.563534772281265,48.68286287085907,51.47384073875483,48.98661494369492,48.8750291481074,42.4986165672837,44.039110759365514,41.11060914617341,43.527309018565695,40.95577765418383,43.238480075834225,40.62113136425871,43.010035710600285,49.212035789650066,51.228524915862685,49.32340443763785,51.297928145995485,49.80058610103432,50.9976284372403,49.19207645113958,50.893162089519166,43.29494668221964,48.543701999215074,43.866185164506255,47.35676902247353,46.48673134906312,45.60826826536872,45.84141797866073,46.426571575721,46.98190353535792,46.09548758097493,48.25744199310576,45.918739767105286,43.23728942001156,46.964408960360174,49.29266675441973,43.382979891067805,45.38231517071905,45.49887235255626,46.17824190134242,44.8748624023056,50.02556676211394,40.60323244385988,45.53358441851782,48.14015918991675,45.01062350382184,51.24023242651392,46.136857218510144,39.44706765256102,45.999811110052356,46.128049987777985,45.99554981434772,48.859446605991565,45.97928364542072,49.04132995849302,42.224428306331404,47.38232155030455,46.10001023633578,45.690032283627076,49.92919926446368,46.111384814921635,42.73857080943479,43.29362747835547,49.7373524930158,45.59718698444492,49.85261177199305,43.71594676761798,51.36395769317093,46.577317557537604,42.91095178363041,39.670746028975074,49.62175809478509,49.24961434874262,41.324237314127785,43.1617939500745,44.35399911242772,48.63643505944286,42.358867172108134,47.11161156592774,42.94452636707039,46.303497186361824,41.36796036432621,46.63173063132665,50.908117542734345,50.12701675288682,47.936788942173436,49.852877781172836,49.09649503474536,49.58028005385336,48.40654770547947,41.898237241896595,41.47872932205812,47.07041890618797,49.77610124974113,48.274915409352786,40.039329340967356,51.38899515274703,45.02435616764199,50.705125339085996,49.93713684950597,43.56747947524316,41.59743860461427,41.57215459125743,49.54730450251334,46.70418540265825,44.70522703609772,48.00717728029989,43.09484973786325,47.06328409560984,49.1256883372244,46.60512964183434,46.80144791601845,49.35376484176547,44.39843158782725,46.72721102068737,45.61188501227928,41.975855444441265,50.86281954029737,42.10615754575169,46.89378242686501,45.640561814903165,46.03386378928757,50.26941642568481,45.878766818023564,42.040360327024715,46.38665107172496,42.85477894328667,50.41536421194428,45.36462942070924,43.516698496551165,47.88559142126481,46.11556525588923,46.28803781849912,51.77071686453418,48.827500700433546,50.393590357761816,49.78149494301132,48.332599271055244,47.651080315588736,43.681508302590814,50.572613812474366,45.97848620509256,46.84366597284245,45.30664535974274,41.820121499998066,44.81864429432519,50.02222675670119,41.249057415389004,47.08446669671465,52.22164713580578,42.20244417886376,41.36458626735381,43.6113271676125,40.42699605734075,47.239816760067896,46.43999127639512,49.59298832488996,43.45236139358272,45.08463069028096,51.978861531116614,46.456523350846005,42.979829285457036,48.93029370708791,46.25010769472631,49.13014420325124,41.257925722538076,45.88833485723146,46.13957427312421,45.988281521877035,45.77650517669932,46.847462443401675,45.46329720498093,46.43321818927074,51.05534438901993,43.1946475937704,50.429155254741204,48.72099274130519,41.27335206185823,45.9044063302767,46.37846089701151,40.6311423476311,45.47605835062502,47.513933267664356,47.19743521050235,46.68441055468576,47.048224910323206,45.77777003425735,44.64457829899663,51.69788432284961,45.3678491565669,40.704122479543315,48.91067194830972,50.445873645460146,38.73300175429185,47.764166695756046,45.70190788459102,48.528985762473226,48.747122908908615,47.153319843377425,44.343178867027056,51.5942508108049,46.17218785474807,45.03459797873249,46.19411195043649,46.46281993931579,39.43152352235052,45.80027904283581,40.52113643833163,50.55248717148775,46.13972245336955,48.10925876637492,44.06393372434704,46.21956588483996,48.48749319406741,47.63430605756956,40.50155572167349,49.62404987766507,44.67386139143154,48.80170646591483,49.35829938890225,46.85326644800404
1,40.29983090178053,40.96861063404042,41.68010684577343,42.541604013607696,41.8310755319403,40.111742766308915,41.22746915667341,41.718284622422296,40.115324325292484,41.70439467345952,40.53619904184919,41.57481706320851,40.92058948399381,39.8206751137062,40.64387925845811,41.95373083943709,41.62419172369628,40.20824825233582,39.81590387602992,40.64208240170378,40.2463206607232,40.146489325929906,48.4523927308549,48.9510301117435,49.19320890026223,49.654615597889574,50.61582973836232,49.217473773002745,50.178499132845616,50.349335762306154,48.656907191262405,50.324811412149764,48.54263628391124,49.258113936468426,48.5814514411828,48.31665352741499,50.96157871995307,50.97717414095977,51.23512285253227,49.136951632719516,48.47520308487936,51.01326946651942,48.57388912961596,49.21194209486702,41.544658672559486,42.953665496749544,40.20240211923983,42.774936290258445,39.927570731706346,43.075597058882494,39.78017441437026,42.73927015350061,49.27376535357971,50.90708905049205,48.3446346454019,51.072835570767126,49.24073515375168,49.99200659359419,48.76521034473345,50.37283624797452,46.54090712920333,50.22415812900247,45.27675642496982,43.77557335045227,43.62846253369686,46.08569693516044,46.23067720969335,44.35168251120048,44.15327367473978,45.149025511981236,50.16360956070854,44.233824343849555,43.669777352801304,47.66995162856124,51.21324186534385,44.425552655041486,45.1797720874192,45.05154229783873,46.097190731247,44.64267227520787,48.18216783080029,42.1998209300335,45.14340746770889,48.944277344344975,45.51815463699928,51.795949228457296,46.77054973877922,42.63538631809543,43.607643190983886,45.22080033053858,43.29493822716842,45.22373543014594,44.89160814336094,46.89503677666649,41.63170691529922,47.837225162517775,47.87999082932701,44.50383268362867,48.713619702385024,45.66098769942525,45.27430108733533,44.16227518858566,48.91137607550547,44.20862474126558,51.1821002429123,45.3424499698025,48.60413445298284,46.56850050814122,40.87184352314227,40.05725576788147,50.19014107951078,49.165409060222004,43.26990272313802,41.25691728419817,41.42192717317535,49.54558929337563,41.49381895681137,43.88111410927352,40.895482442977155,43.145896547199165,40.480542591161445,47.15947024570396,49.68864621311554,50.71916224296841,46.79710465642197,48.82169742614462,48.16320584997982,48.7004235929038,47.92038263611335,40.85821323373947,41.13349218059565,46.40945624119974,49.2157471188271,46.364181727807754,40.16292868449721,51.79281318537415,42.473039970379986,49.46981794622866,48.901265306316105,43.670275035009446,43.05112344285374,40.52441469166755,50.65620843781963,44.432408078300504,45.601748926061354,46.38050113007412,41.65955413439667,45.47150149643709,48.71974455534087,47.24808099314644,46.94483995181619,47.73407747751066,44.34624357569105,47.208853500015245,44.33059274400808,39.62181797698343,51.3472503376624,41.269308460051164,44.61509575637496,46.800809505011735,43.25060619356564,51.07011766948861,44.53315913928482,43.57060711092196,46.175971791425,44.470980865477834,48.92593881584173,47.72248665726957,43.38164521194774,46.54777001777262,46.513569806302606,45.82681265555295,49.31041898922797,48.535366487444435,51.431332108000774,49.85720233996875,49.99354606659348,51.87782440662478,44.05136040479117,50.02192437776658,45.74445685396305,45.67423351650406,46.65296327760685,41.35606532880074,43.4567816554431,49.63759909158088,40.573416136077206,46.20769761451587,49.86741868072256,42.97160761393708,40.99425503423491,40.91021148630778,41.027522101935375,45.91150158025045,45.561816330808355,49.601741125864066,41.34988168399025,46.256020261376705,50.41847421866029,46.40075325354883,40.843884405381715,48.01254860521589,45.200297761378366,48.76994956354289,42.844116323387574,45.50033400332014,43.89012418807643,46.370823980103566,45.34140886749806,48.31694693608513,44.43773287757673,46.039901655802,49.5352123848839,42.921266546093726,47.66336585022346,48.21955579338586,41.07514645765384,47.16710036070584,46.18529206324116,40.62836019209964,44.310003060090125,47.193538273691246,44.054829561353685,47.47693467950258,46.17162701174374,44.74483441903289,45.18385637528428,49.629319937245306,47.48209846341633,41.33117674290454,50.883413688164566,51.69964026802016,42.853963368329566,46.622132739921234,47.1781896157596,45.791876323631215,48.02831323250168,44.59836181353305,44.47385023852734,50.9188661772237,43.726810050800836,45.849472263383134,45.9150865844423,47.586465544672066,41.56853752608666,44.18256358072158,43.20087146502756,49.515651670471186,44.94815225592107,47.91690990836038,48.52834067140878,44.530578898010525,45.80465154629443,44.12380799872371,40.29088223832813,49.10771548406334,43.12295279240705,47.647127947538586,49.68080097256331,46.6530906403651
2,40.26182972436066,40.918414310681065,41.50576593919988,42.32652038114058,40.926565266770226,40.14075725333356,41.263964892882385,41.5032284018071,39.98530627988226,40.69499637080736,40.497784987284305,41.7906084616553,40.66602190378689,39.72008877255268,39.95031715987798,41.655200131500116,41.659874051363445,40.08680843865116,39.70970959368458,40.07157854188025,40.20088852983527,40.20771334458082,48.75278773173618,48.751802067999506,49.31973698780718,49.34575268836833,49.3945655255006,48.99852991659177,50.387176179336244,50.49688739665203,48.35633727677855,49.874217830893606,48.834157797368675,48.952495814831074,48.879473671337344,48.57005612016253,50.07729244028407,51.19005403098572,51.060240333867746,49.35425546650838,48.300205938156395,49.92057915257331,48.90200035539526,48.655396929121586,41.443819376539416,43.115097929654205,40.17492024311875,43.062520047071516,39.82437915693234,43.30252732738261,39.67869439906259,42.97670757460184,49.48109446936507,50.43580172370557,48.08320282597605,50.69305739876509,48.619239175648445,49.3127276447156,48.508390318724146,49.8194446432172,45.85203129917278,48.985576808989194,44.74734671641507,42.38401704014404,45.0729810851576,44.34187554700627,45.570316130478794,47.98770759504501,45.24019601598551,44.77878413872718,47.70014017015829,46.09344797328221,44.03092456568597,47.42490643855271,49.69246979610155,44.37775183742385,44.78528246325488,45.960232801763226,44.27706114420402,44.91949457999866,48.17019739039977,39.274347445803606,46.40545002831358,45.94836329520891,43.91719998563053,50.58715766045581,44.8558530334098,40.65583419550164,44.14082417372068,45.79022135288644,45.24002418004527,48.24011094642914,44.4804906192831,46.18109886288865,40.494557542866914,45.27654007085182,44.57532693127434,44.61964826208242,47.95496132386088,45.78425833316243,43.344578631926716,43.49464410334685,49.460410246452845,44.367094376014016,50.500407422514954,42.2286228863878,49.512440257555205,45.98240834696441,41.45719677901975,39.575218526981764,49.982021442360114,48.4687533828866,41.0631405529494,41.51393454906097,40.3045336461177,48.92071460926685,40.0884879867534,47.83671287633437,38.341683344244174,44.78302652255043,41.19672818390043,47.85937857491263,49.74430626066114,46.803238721992,46.878974248274474,50.37044262861734,49.54861012412518,48.5498220834173,48.97229935039869,43.84193399778875,41.09832445420564,46.278214987124095,49.76259227395597,46.394128835655124,41.44218737670157,49.55489950295844,44.56305350271694,49.17232873784741,51.57904846630054,42.85413242736444,39.408853147834854,40.665579528672936,48.97461155715796,44.796484753370294,43.26124186731601,46.70978952085059,41.46101445396733,47.04022558279973,48.41468787815108,47.95634006087206,45.74065535756352,49.48000040648146,44.266174359495814,48.09132663784126,44.97221374085319,40.0285991891123,50.465088183805236,41.56208495779598,46.13155497250336,44.93649209506317,45.12179957831047,50.59684515937845,45.07619639337831,40.96174037676594,45.022533364192086,44.41043221639672,48.70175525594174,45.91480163296275,46.810044842096794,44.96993887359239,44.01801861141718,44.162242288904146,47.82376229393154,49.72397080184504,50.78483655272146,48.945754383826404,49.43674984387015,47.687613754733505,45.93365365128765,49.20407998613357,45.20157031838348,44.141841705636025,43.84751669437063,40.78834212315961,45.22480034603786,48.64041498385103,39.862360765666864,47.532968486822845,49.89456647841375,43.92377716596115,41.67817993723397,40.32055210160566,41.373952644198795,44.785668523905606,45.611584871292216,48.90827661328043,41.7494206965836,44.592857901036915,51.28400948173035,47.486564730531114,41.27772498621474,47.56407648940474,44.62060795537437,49.47391411313669,40.20465896243268,45.22403657241081,43.013102611470885,44.4563122560717,44.751554245752516,47.20697624883826,46.07012654746475,45.01519913779907,49.869271986944504,45.016892303707316,48.2945007435604,49.12248882647239,41.067092469299425,47.75383545561006,46.576338247465344,40.8598996477925,44.811858988969696,45.00349480616573,44.55645567095943,46.83231564510448,46.213816724451476,46.271073963608984,44.84278680928649,48.55631308735669,46.23994327212413,41.88375385319539,50.14132657014844,50.582837377144756,40.80400110074636,46.26327084332042,45.12792998223762,45.294881073396205,47.92030515617947,45.1965691925989,44.342633205404056,49.98740388944915,45.24274237037313,44.068362577507756,45.803659349869896,45.768787301186705,40.85086642671481,44.71172736185389,42.11466568954285,49.4906345602739,45.940604795514815,48.111617721295524,45.11135000430531,46.11274081305519,47.20527169285158,43.16886965632942,41.157476368096354,47.7252159054317,45.25122186541359,45.28183299193378,47.84010770802686,45.09403556727417
3,40.30122784306724,40.96662392825973,41.510749998818824,42.39030229398127,41.146860274842155,40.19653307208055,41.29051554568102,41.46872576810375,39.909392897952515,40.714028628150935,40.58461558175346,42.543181098131186,40.84673207604685,39.81886357595757,40.245317048912,41.79301766929973,41.75014343611694,40.13528794834585,39.73007777513793,40.34022480378309,40.26817828261533,40.32367428907104,48.473110498826536,48.50440135877362,49.856819625844636,49.01370099196421,48.52839383439226,48.651157330345804,49.660645552898856,50.274003491128084,48.155341920409775,48.583889704630046,49.0058709063114,48.75281244633903,48.76089081580424,47.9362837515286,49.17396478796122,51.20978067311545,51.12563494745161,49.51700857921787,48.08059013957019,48.7373239442699,48.668088542739184,48.43365737806823,41.40672851270387,43.52440358193328,40.301783241126344,43.20611007803688,39.771966924752,43.574314164353716,39.70114253514265,43.112540559073224,48.88327513803772,50.66412042379859,48.38144939870712,50.558898198666206,48.893090419153815,49.62785765298438,48.839858415722,49.54135184197991,44.09884119386429,50.60606780355656,45.23152759905423,44.277982108454616,44.40941449410938,44.892180105867325,45.12219678836335,46.17828645498702,47.29306682222554,46.03807125848519,48.07163802590305,47.267360692975764,46.362738110852895,47.845847685811854,50.84174612256604,41.27006354570307,43.42893559103253,46.06192011996211,45.0836825296412,43.306674698373094,50.72524523967343,40.652598724624156,44.50346905288202,47.441444227164304,45.17260022892366,49.209322856095,45.64068262869132,42.47132275718346,44.573255412522826,46.26446544202657,46.782448193414034,46.122464803656094,45.673257003843325,48.97484151439682,41.330685832171866,45.15610556864541,43.72135260440604,45.049690460375714,48.792277310651514,44.17228085611041,41.86969145230998,44.39807046814188,51.061281751774565,44.3592800949263,49.159436480022535,44.53579965039154,47.71986179088896,46.99101996967286,40.090906080422975,41.47163776488764,50.1644522007697,48.17949724633356,42.222567753100236,41.014494351744816,39.884789970833324,46.66634022663438,41.44790914280906,45.67989399424183,40.634514322532546,42.77978671007603,39.98188940229125,47.059701358089576,46.86456524391367,48.37314425497602,44.3766899154776,49.48817342983936,47.95500459324842,50.85218269967297,49.75412842418785,42.77784221936657,40.14953244883497,45.953413683420465,49.737309243894934,44.68121538984563,40.29502458457223,50.178186598723045,43.01272688830065,50.33622500465826,52.71034032124363,44.511204213494096,39.86470587123593,38.62716890830386,46.76864409933722,45.43661646180571,45.429301865768814,46.31757162089685,41.1558214503173,45.755322663633635,50.965169878508696,47.391459171678534,44.34107928904778,48.89962830523629,44.3062360293721,44.77598736051796,44.947655347347016,40.1595959369335,48.761305302349335,38.62512401267127,44.59800244937382,46.68923183323267,44.03146231171672,51.087545731724376,43.40088334203971,42.8664456357633,44.62255223357464,42.46097819916572,47.59130597816678,44.90420467821894,45.93525719476606,46.429647828745374,44.761133992730116,44.521578064062545,50.238198312664,48.60599882966992,51.93116229433333,48.985777541422244,46.87601694101742,48.61486443603697,44.3223842369798,49.15395620475511,43.267101414550126,45.199849237552186,44.87986119967836,40.781324482741226,45.13285096800421,48.963697135491564,38.941991511133516,45.27495017495773,48.82215813603354,44.3411297906286,40.88198063726137,42.47517917846631,40.84235375565107,46.04122585569284,45.464700324213496,49.521563533327374,41.50662629469291,47.0487818819739,50.06150925491288,45.92318997872223,38.99310056448205,48.32993056188773,46.384999601320985,47.35693029150179,42.20483876743178,45.22957373635732,43.845453307198326,45.34713523182216,45.135601254641465,47.550661542721514,44.862237221087156,44.74446608736514,48.85122099704696,43.7614544838119,50.38200603060719,47.90241773640619,45.08812455615454,47.32932355204502,44.445345269512565,40.312280976991055,44.818528759421596,45.56472511120069,46.25692830347927,47.301644152763615,45.88745149236941,44.8732033093468,44.94675786382253,49.13261625821025,45.02961955847881,41.93438950963839,48.899459455289644,49.17059568017011,41.08823968777223,47.73263413854947,45.44574259796539,47.881722113630005,49.450472924421156,45.56996240782901,42.587297442892414,48.83458570670126,43.57101843386431,47.377971907340935,47.69349850532637,46.41906232690136,39.673310764809415,45.171070955370254,38.85058835355633,49.410107380051095,47.45422981006029,45.94508592896973,43.54439539964581,44.88858014040183,45.63787741327396,46.38549978281039,39.22355233822002,49.21732095448419,43.217149830774545,46.610035092811664,47.37251958922944,46.53342445934285
4,40.16469778331454,40.788518217393154,41.324674219541784,41.6728417801448,41.184100021861646,39.92995221147771,40.51677942984665,41.17506041895473,40.06029578566989,40.60844436066742,40.79158343733995,42.21385188953864,40.691896736723095,39.65852618866813,40.17557672507917,41.06526577704962,41.03468236033417,39.93770110596562,39.62195460974504,40.368520456974835,40.58090120080676,40.24632887702004,47.573175534169785,47.73527700659227,47.870901335465604,48.52539872558445,47.95824336375113,47.64612182155414,48.724706837554514,49.04432164067795,47.733943442356804,48.04684404754986,47.65236435867548,48.00878660404811,47.97695126123005,47.53748975922721,48.94407260323685,50.14387339938438,49.955214760902706,48.00592348624836,47.69076943051117,48.028837052512735,47.722422591565554,47.99404389124632,41.49792577688603,43.62043951246788,40.391866126073445,43.029997211041945,39.904274064056644,43.20198387300566,39.87151594194769,42.93789363154555,48.73946597677155,49.29711323534242,48.130750484108155,49.25248730692048,48.61837186590567,48.99815641737032,48.617346361272624,49.12935899080013,42.93745527056051,47.12710508142355,43.40398766870601,42.94754102726243,44.140854469402655,44.222414875368315,44.77884382477764,44.497110430703664,44.063520316038556,43.94801504899576,48.49504413114411,47.3892900684586,43.909142363154125,48.00566357978548,48.090444691966745,43.537980148724955,45.32796019681533,44.97497589526649,44.36164133150299,44.86903272846039,47.20405395849163,41.863685417719154,44.997564212684274,47.26693307843337,45.870437674586825,50.95774783671199,46.337595954027776,42.45210396117599,44.172179485918825,45.88581060672513,44.85234432055292,44.99226072915709,43.06960379882244,46.31538475947789,39.77053319399964,45.161096530309216,42.869851765801265,43.28163597723764,48.64771005615089,44.35670647557094,43.735486401197655,44.75785288596239,46.66735994545563,44.771094558517,49.54503441026546,45.05424123630411,49.5651521024788,46.892915889428814,41.88281100085946,40.193214211255366,47.764120357129336,46.64300124737492,40.44239642842853,41.589902389711554,41.65469977997698,46.42702185014488,40.96850813688854,45.66934936297322,42.11765935791055,44.96576891746055,40.90958767167191,46.705880603970805,48.65043189511117,49.43271108273283,45.02435810980907,49.716044488996445,47.48421736531424,47.43771800391625,46.88128726063214,42.67974840258475,40.80796640346196,45.86989145991053,47.81538331814425,44.3266243135115,40.132438739485366,50.265209837272536,44.03169836965733,48.74928180907677,47.84400005619205,43.10846264528463,41.78529856740784,41.73391945129941,47.53265276868195,44.428349738915124,43.9477819496541,45.40823882497782,42.90746146988374,46.21148847102491,47.261206335766396,45.395051759092695,43.22858489033196,48.733646515581256,42.86174995654297,45.59163916069383,47.4746703921043,39.328580913560714,49.30565530732518,41.64647796883314,44.287436319965366,45.2569779013067,42.39732117121438,48.49857439597232,42.156922622465856,40.97787616610276,44.036497208205866,43.1757253136062,48.264448177759235,44.762909476590366,45.20890922624518,46.44666691789667,43.193354581980486,47.77644671640837,47.57024203370578,47.809801273235834,49.617059538390336,48.026459046844124,46.03301391879365,48.38639071902528,42.78959521637151,50.80704661655396,44.20116249663431,46.73021170908326,45.50938248648897,42.27811339648617,43.15560941603905,47.34363476788924,40.311399893315794,45.89409879968889,47.73728208798515,43.77961035465809,39.787971837886204,41.83804769282407,40.245125354226325,43.3755468827184,44.00419138364359,51.542814670164105,41.361820586962786,46.91499408263406,49.54178676945408,45.474441580766644,40.52117547521155,46.3595343711626,42.83745654836485,48.404350074679705,41.29182980774439,45.433963291806435,44.81736264740768,42.92947027590717,43.83817446604847,45.45907820000701,43.37933617237159,43.94062417983938,48.93385506226334,44.93283760904492,47.384980340554776,48.180460737704216,42.454677636955516,46.10408695556325,46.278169933974816,39.9930837432334,45.00157226326846,46.03746316081413,43.541574431186,48.73525109177994,43.85219873061939,45.868365604149396,43.46362866059309,48.79077429079033,43.844950608580724,41.61123424204355,46.97404561086749,50.01524683976065,41.56279507816122,46.92498419303801,45.53113502997281,47.97943462351148,45.829817396493475,46.00128402497014,44.17589294398996,50.4874312876183,44.69974262314578,43.66074254454432,44.49006760245371,45.29116144062694,40.621789546459205,43.56516124823038,40.91463357819653,49.11948021748348,46.291230700037524,47.32240505379889,44.53332946737123,44.5863285135557,45.4323089226794,44.966950339145576,43.00173293595382,47.301968340106136,43.2588563550668,46.50221736118829,48.44827740488729,45.79902536307542
