,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
12,2.902948,3.0668789999999997,3.018315,2.923911,2.890055,3.038353,2.7499879999999997,1.3113219999999999,0.9010009999999999,2.947111,2.919346,2.839545,2.789265,2.299343,2.145309,0.48344299999999996,0.7562000000000001,2.484654,0.7040259999999999,2.90149,2.858826,2.259283,2.075943,2.5019229999999997,2.020269,0.7852290000000001,0.7498980000000001,0.7019460000000001,3.2433359999999998,3.075707,2.8583890000000003,2.400633,2.9811319999999997,2.648818,2.89115,2.8041885,1.9128025,1.8601305,2.02905575,2.5571479999999998,1.8041435000000001,2.7042824999999997,1.4816544999999999,3.0240054999999995,2.4282455,2.9788495,2.48178275,1.279693,2.9532119999999997,1.6167154999999998,2.1676637499999996,1.7707455,2.107135,2.8840572499999997,1.7751609999999998,2.6596977500000003,2.571411,2.602983,1.6167154999999998,1.677818,2.5246655
13,2.725353,2.8691619999999998,2.848768,2.7094679999999998,2.720246,2.863393,2.55089,0.311787,0.8963329999999999,2.758975,2.7411529999999997,2.631964,2.606477,2.32347,2.573868,0.44407100000000005,1.003264,2.2789810000000004,0.999961,2.3671219999999997,2.695654,0.8668640000000001,2.154592,1.3733030000000002,0.915759,1.1820039999999998,0.550037,0.467479,2.997769,2.852874,2.70075,1.8483865000000002,2.7864305,1.8651285,2.705109,2.62582,1.7014555,1.6581235,2.13766175,2.5089924999999997,1.6253935000000002,2.4942245,0.9334125,2.8277962499999996,2.41623125,2.8022729999999996,1.68054425,1.2993315,2.7505629999999996,1.4974805,1.5697916249999997,1.5497215,1.51857,2.7043749999999998,1.6566165,2.560670125,2.511877,2.1870605,1.4974805,1.72696175,2.4371799999999997
14,2.35904,2.492904,2.4653090000000004,2.315996,2.3626060000000004,2.483833,2.3551379999999997,0.6259450000000001,0.8874070000000001,2.346386,2.353058,2.246868,2.240783,2.2919899999999997,2.261006,0.432064,1.11803,1.982241,1.9906810000000001,2.344499,2.317522,2.205977,1.79876,2.290221,0.751169,1.090575,0.5107200000000001,0.7151430000000001,2.524543,2.440623,2.3402789999999998,2.2911054999999996,2.3999145000000004,2.344905,2.3281375,2.3477084999999995,1.4756715,1.5902260000000004,1.86833875,2.1412965,1.4254995,2.1491185,2.098329,2.4464092500000003,2.2166432499999997,2.4184455,2.17754775,1.115412,2.369886,1.3936009999999999,1.5361771250000003,1.4810055000000002,1.4924925,2.3296142499999997,1.462484,2.2723903749999996,2.145832,2.24310075,1.3936009999999999,1.4570859999999999,2.3235639999999997
15,1.7790540000000001,1.911379,1.879593,1.725457,1.8335080000000001,1.8830239999999998,1.6495499999999998,0.34032999999999997,0.623045,1.758114,1.769677,1.683469,1.662199,1.727484,1.6032739999999999,0.202163,0.5602480000000001,1.7622010000000001,0.746399,1.758687,1.7115619999999998,1.60263,1.619286,0.94799,0.249799,1.664828,0.27480099999999996,0.34366599999999997,1.849353,1.831275,1.7543389999999999,1.337737,1.8042405,1.742827,1.739898,1.7019444999999997,1.053038,1.1116295,1.328156,1.7511549999999998,1.01457,1.743829,1.1745145,1.85780975,1.7393195,1.8263504999999998,1.6732295000000001,0.9107245,1.797424,0.9258565,1.0990698749999999,1.0135675,1.059692,1.7442747499999998,1.056771,1.73960875,1.7653325,1.746991,0.9258565,1.26500525,1.688517
16,1.011017,1.116403,1.077222,0.955591,1.057399,1.077953,0.882892,0.062344000000000004,0.31445,0.962236,0.96875,0.901005,0.878625,0.9204049999999999,0.875082,0.936584,0.877051,0.924006,0.137795,0.91054,0.878682,0.48698899999999995,0.798237,0.812176,0.699338,0.808037,0.739891,0.869936,0.909616,0.9258730000000001,0.870469,0.8662905,1.016772,0.7824709999999999,0.91303,0.8766805,0.832882,0.973579,0.853982,0.9380949999999999,0.80518,0.9397985,0.312392,1.0665875,0.9292499999999999,1.0233515,0.7133937499999999,0.8674105,1.008704,0.9097379999999999,0.56446575,0.8854705,0.5366805,0.95098825,1.0264935,0.92114,0.95732,0.8602829999999999,0.9097379999999999,0.83282375,0.9016485
17,0.223387,0.250536,0.229097,0.18497300000000003,0.21593500000000002,0.207741,0.137903,0.042076,0.084578,0.14760800000000002,0.134759,0.11195000000000001,0.093381,0.083596,0.07588400000000001,0.082202,0.070372,0.073402,0.030175999999999998,0.064481,0.037868,0.044844999999999996,0.039665,0.038374000000000005,0.035975,0.033913,0.028508,0.038119,0.034853,0.036706,0.030839,0.060985000000000004,0.196357,0.126293,0.10790600000000002,0.084371,0.032607,0.133608,0.0542455,0.12370300000000001,0.0296735,0.1291875,0.037510499999999995,0.2234465,0.1036495,0.17125,0.08701625,0.0609335,0.181243,0.1100525,0.13276125,0.0750345,0.1327315,0.1323155,0.166369,0.10577775,0.1451005,0.124998,0.1100525,0.050299250000000004,0.1107495
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
