,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.38292492254802624,27.623377,30.317373,30.921827,29.585989,29.704962,25.602505,27.427395,27.62606,26.632849,26.64738,24.92093,29.864397,25.748125,28.626118,25.96536,28.068121,26.241533,26.813969,25.874454,28.997503,28.62322,28.211079,28.811926,27.260614,28.897232,26.436037,27.591888,34.35894,32.32257,30.131445,32.951035,31.059206,24.370169,18.84407,21.090508,22.03052,21.828178,20.205362,21.742037,20.448742,20.836056,20.86129,18.528605,18.038939,15.184639,15.433342,19.069458,21.631344,19.263033,18.930426,19.099632,20.623669,20.915392,19.565023,19.933699,20.105095,17.40514,18.985258,21.509624,22.859018,22.318115,17.93009,20.125998,19.95835,21.447168,19.589119,21.624311,19.61696,20.467867,20.887222,20.989416,18.791468,20.473848,18.734356,33.092457,30.660887,28.815002,24.840694,32.935814,31.638144,29.52494,32.24516,31.750187,29.94976,22.478266,32.585575,31.200876,33.120003,30.466494,31.862034,30.878061,31.7839,28.8472,29.145397,25.714006,28.654646,33.83665,31.850466,26.716497,25.006454
11,0.38292492254802624,28.907366,32.919426,32.491646,30.024809,28.190811,25.11947,23.426622,28.55282,26.760956,29.75347,27.794975,30.318306,24.392162,28.105299,25.114117,26.822575,26.843327,26.119164,26.841732,30.769138,29.636314,28.278103,30.3433,23.238695,26.419657,24.27622,28.04086,25.544884,27.315504,28.064188,30.358519,29.401188,28.605465,22.480911,22.701654,22.546793,21.193104,19.404116,20.904284,21.74862,20.817047,20.526978,18.86305,17.254303,18.050976,19.761578,18.815052,20.836348,20.141672,18.842268,19.30481,20.129755,22.232212,19.286842,19.786804,20.019838,19.837923,19.927814,20.87785,22.405243,20.78811,19.258757,19.80034,20.39165,19.600143,19.54372,22.762299,22.258049,19.45845,18.455444,20.658394,19.431261,21.25158,19.941385,32.393314,32.694,33.153828,30.305136,32.433323,34.300312,30.928122,29.668629,28.006586,24.183481,15.977313,32.298054,34.00543,33.621532,29.959496,29.586191,29.697004,29.332767,31.730686,29.364561,22.324692,30.935152,34.101223,33.590786,29.269638,29.345917
12,0.2417303374571288,25.86417,27.771418,29.907555,29.045856,29.235224,24.876657,22.752996,26.276476,25.725323,25.846964,26.433214,29.883045,25.031578,26.29458,25.730242,29.991135,28.200617,30.628962,25.890821,28.492678,28.943167,27.271288,28.706926,25.206589,27.43287,24.44422,26.808407,28.02074,28.811098,27.687548,29.739222,31.663828,27.51705,16.044588,22.863335,24.240625,21.18673,16.970917,21.901283,23.078646,19.536852,18.922626,18.639885,19.16557,20.688293,25.201073,20.040586,19.830332,19.472748,20.152313,19.940031,20.295582,22.079657,19.538692,19.227804,22.78087,25.853424,20.564287,20.268557,20.852268,21.52993,17.91887,20.181555,20.30829,21.665735,20.446653,21.33533,21.974716,21.686571,19.4246,20.78359,18.509268,21.482563,22.148653,33.438286,31.775026,34.378334,28.655476,34.012688,28.302593,29.532679,30.114567,32.646004,30.63003,27.417324,33.513573,32.683537,32.583015,31.076494,32.386265,32.707115,30.44401,26.701878,27.306166,27.661396,30.795164,28.957747,29.020916,27.9056,27.135212
13,0.38292492254802624,29.2192,32.545444,31.356476,29.601643,29.568783,26.016512,26.129766,26.172243,26.026844,26.406185,24.862425,30.00475,25.404144,26.938618,28.307022,28.95678,26.32327,28.612562,26.624495,30.721344,29.218397,28.434158,29.842482,26.079466,26.034214,25.129446,27.056286,31.283962,30.286741,30.92238,31.825651,33.610443,26.9379,18.300169,20.064695,22.09138,21.849262,19.21204,20.730844,21.672571,22.647966,19.34045,18.788792,17.364008,17.749249,19.259056,20.173792,21.265764,18.939573,19.705519,19.284412,19.997149,20.107813,19.651125,19.849213,21.23852,15.28115,16.577581,20.874008,22.118624,20.250341,18.953573,19.063173,19.354006,21.501793,19.104353,22.912437,19.830723,21.025879,20.691908,21.424572,19.346863,21.602934,20.50167,33.643215,33.510944,31.514914,27.925774,32.144127,26.517202,30.678312,30.39993,33.13914,31.654383,32.779186,33.5044,31.227411,32.435066,29.06191,32.889107,30.242224,33.91296,29.939379,28.827652,24.075397,29.720467,31.875269,29.980452,27.876114,27.140213
14,0.24173033745712882,28.903387,30.760902,31.376287,30.971315,30.488007,26.60315,25.649033,28.3549,26.83673,25.545738,24.527905,30.632221,26.899048,27.117682,24.17355,28.741226,28.15277,28.659525,27.884642,29.7536,27.978603,31.586508,31.004576,29.89311,30.0227,27.22493,26.835852,34.381313,34.16887,28.520336,33.11771,30.775627,24.99275,18.186893,20.165806,23.124062,21.870886,19.728062,20.283714,22.744295,20.544218,18.627722,19.695309,19.18464,16.646128,12.024373,18.210285,21.849112,19.813131,18.212072,19.145433,18.636644,22.522095,19.576881,19.353277,18.224388,22.678204,21.496685,21.87165,21.58743,21.15435,17.720852,19.649233,18.879148,20.204824,19.319944,20.828737,20.393112,21.142868,19.792149,21.884296,19.80312,19.925327,16.940561,34.596302,34.002815,30.018057,26.956177,32.879784,35.37414,29.810923,30.665127,30.223717,26.043848,15.932023,33.448864,34.366768,35.164253,35.23245,33.098362,34.21843,31.276577,30.434982,28.45852,27.959684,28.992987,30.718586,28.930344,25.598715,23.159382
15,0.38292492254802624,29.359028,31.958776,31.75969,29.228226,30.15192,26.909653,27.517033,28.548502,25.466766,27.094572,25.440939,29.510874,26.095116,27.537268,25.980494,29.685225,27.730705,28.956743,28.017952,28.877987,27.974442,28.345945,28.950308,29.829573,29.157162,25.722908,25.303476,29.848036,32.84672,29.152573,29.238068,30.3935,25.009127,19.083622,20.660673,22.62656,21.701159,17.48085,21.755857,24.519304,18.755138,18.199036,19.621737,18.18108,15.506708,14.1951475,19.112503,22.191236,19.776869,18.952698,19.319204,19.553316,20.58983,19.466335,19.793533,21.55677,20.98631,20.14617,21.224209,22.151777,22.472485,18.035633,19.5957,18.707977,20.807552,20.778273,22.425653,21.252123,20.75169,22.095707,17.731462,17.11558,18.373255,20.098885,33.905735,32.902843,34.342274,28.9465,33.553722,30.694872,30.559757,28.731272,31.45202,30.277287,32.80457,35.465946,35.68073,35.726616,29.960327,30.40589,31.017044,31.93653,31.233892,27.883776,30.75596,31.573154,34.234886,33.277096,29.200237,26.399958
16,0.38292492254802624,28.566149,33.038685,34.30275,31.26654,30.802973,26.949333,28.685785,27.143847,26.29168,26.056522,25.028217,30.836206,26.973845,26.664633,26.753338,30.108358,27.738367,28.58914,27.713295,28.90492,25.864647,29.627262,30.271126,29.836134,29.429562,27.355461,28.192837,32.04961,32.361767,29.2191,27.233974,31.554945,26.726957,19.547417,18.454662,21.76987,21.70008,18.351982,20.483587,22.232899,20.78713,19.163094,19.226189,17.883162,17.52848,16.402008,19.177216,21.736002,20.379747,19.792995,20.509462,20.473219,19.29497,18.50131,19.585564,19.855347,18.583904,20.335659,21.394999,22.173405,21.001291,18.797256,19.859447,20.276258,21.185709,18.980492,21.243853,21.40387,21.575022,20.160616,19.583866,18.036804,19.553337,19.818071,34.3881,33.289417,34.88331,31.514746,33.77375,29.206686,31.65223,31.24758,32.56636,31.00776,33.362705,34.612343,32.05035,33.031845,29.826054,31.92184,31.229488,33.83459,31.471697,29.767225,25.152815,28.771376,33.361862,30.121412,26.747988,23.147678
17,0.24173033745712882,28.649858,31.884262,31.1348,29.581665,29.825386,26.665064,28.8286,27.103952,26.09435,26.637993,25.15051,28.984417,26.224861,26.71697,27.324347,29.012535,26.920628,27.2814,25.94867,27.630915,28.248755,28.1228,29.243385,30.010534,28.586868,26.787886,26.23189,30.118362,31.02515,29.158192,31.031229,29.95575,22.951103,18.355349,20.354956,21.924515,21.158875,19.297485,21.027512,21.395449,21.140966,20.130531,19.165459,19.563774,20.185188,21.768534,20.870386,20.986023,18.903131,19.698025,19.731256,20.603964,21.866167,19.824436,20.073406,20.647402,19.985735,18.261536,20.108412,21.227188,21.970682,18.750988,20.017872,20.228756,22.096903,20.129307,21.819735,20.483002,20.50546,21.46259,21.944761,20.281797,21.153221,20.305342,34.02819,31.525654,30.06558,28.256634,33.919563,28.799055,30.118912,31.206793,31.339462,30.34102,31.420523,31.575247,30.42936,31.556181,29.80292,30.584057,30.725788,30.893902,28.498604,27.726345,30.179102,30.0714,31.939524,29.462751,27.245129,26.575157
18,0.2417303374571288,25.106052,30.691517,32.3638,31.93844,31.154009,27.495771,26.629135,27.694828,25.367533,29.596964,26.499062,27.749454,24.99601,26.938255,23.989742,29.194862,27.946573,26.47179,27.070797,29.161753,30.501432,29.955612,31.154055,32.229115,30.96661,25.934984,28.897125,24.957523,30.569498,30.334198,32.733955,30.414154,26.29652,26.979877,24.685194,20.767422,21.40193,19.368425,21.82615,22.104258,20.336918,19.14961,19.101913,17.280083,16.681747,13.496408,18.60266,21.139013,18.74519,19.58647,18.662838,20.091011,20.514088,19.746235,18.869322,23.117441,23.970438,19.724283,21.285534,22.719425,22.49822,19.390944,18.871086,20.451092,18.889225,18.016539,21.529684,21.88462,20.307022,20.381067,22.210947,19.07543,18.57764,23.163303,36.1102,35.736794,36.096333,34.43154,33.54472,36.381886,32.70524,34.668167,30.233465,30.372747,22.237131,30.549217,31.111599,30.06334,35.592297,34.30696,36.18549,30.418318,31.835371,28.308914,33.50346,34.299244,35.53251,34.869297,33.68809,32.835007
19,0.060597535943081926,27.03627,34.499428,32.255245,31.962397,29.305227,26.98697,32.08871,29.08248,26.88265,27.41161,25.17909,29.552055,26.680712,27.093073,27.380243,29.34795,27.32323,25.471268,27.127808,30.652946,29.88283,29.965368,29.146858,28.817986,25.932133,26.065,30.858263,26.594479,33.38635,30.687138,35.23389,32.55914,29.579826,31.989342,24.547249,19.86266,22.383766,19.788565,20.220167,24.220205,23.88767,21.466448,18.794827,16.602942,14.046678,9.210095,18.374805,21.221146,17.6384,17.687561,18.591406,22.389324,21.206032,19.289562,20.088251,19.34055,17.867643,15.931001,20.854053,24.873024,23.723589,19.424904,18.990978,20.641476,19.58815,19.077234,23.423588,20.056099,19.455593,20.997091,23.170778,17.683794,20.401512,24.09617,37.265137,37.40679,34.373573,36.771008,33.349773,35.13133,33.743397,35.673206,34.298298,33.579594,29.405354,32.65825,30.641039,30.137857,34.23567,33.269066,33.44296,31.266207,32.565212,31.13758,31.719067,33.025074,35.655273,35.164356,32.68419,33.323635
20,0.38292492254802624,29.162315,34.27157,32.06801,31.219828,30.650827,26.829716,27.836199,28.656385,25.165321,30.133936,26.495026,28.923893,26.83026,27.254665,26.69095,29.68292,26.929197,28.809988,27.438568,29.16671,29.336906,29.197052,28.823477,31.005621,26.945787,26.484186,28.060577,27.46047,31.062752,29.257278,31.48064,31.524424,27.066896,25.834894,22.801008,21.797068,23.464808,18.01844,21.757116,25.318188,22.597792,19.077505,19.122229,17.492437,12.4673815,8.562134,18.7513,21.964182,18.701355,18.262093,17.759024,20.002003,18.71503,18.776789,18.819008,21.279343,20.083565,15.401026,19.256496,22.95744,22.750507,19.233295,18.609768,19.974716,19.519955,19.13598,21.929289,21.445017,20.634918,21.914156,18.817396,18.4443,19.490969,23.021093,35.508167,35.817627,35.188896,34.200306,31.950218,31.695267,32.12251,31.87463,32.78748,31.440325,29.702566,34.88899,33.58665,34.26596,31.607052,31.448013,31.80529,32.363956,32.68857,28.089754,32.062557,34.247746,35.107025,34.67395,32.94856,33.197376
21,0.24173033745712882,29.05548,30.634811,31.435017,28.722298,28.764332,25.174881,25.212027,26.911692,25.619076,26.309507,26.211315,29.752293,26.087896,27.05896,25.107372,28.109745,27.51722,29.987396,27.48725,28.181385,26.761322,27.951847,27.89937,23.184195,26.851171,25.792326,27.86091,27.742378,29.365591,25.932487,28.541912,30.287748,26.969975,22.966675,19.53739,22.288076,21.619953,19.008839,20.773798,22.179304,19.809721,18.777054,19.217787,18.684553,18.047098,17.923098,19.529785,21.00738,20.203577,20.014084,19.35467,20.11779,21.36459,19.838226,19.616163,19.409756,20.708387,19.672419,21.504713,22.541862,22.219397,18.78282,20.909992,20.229347,20.315788,19.280396,21.20636,21.445236,20.90976,20.596863,20.155584,18.914305,20.304516,19.801481,32.25721,31.99605,32.1626,29.308985,32.860798,29.487785,30.830387,26.660847,30.681698,28.072714,27.256805,33.891598,33.25405,33.537342,30.24304,30.196014,30.189203,31.25356,30.52044,28.418522,26.259224,28.365782,30.742619,29.158743,26.887657,26.76451
22,0.38292492254802624,27.76525,31.63677,31.344984,30.50685,30.273073,25.437595,31.254223,26.827402,25.454533,23.619507,24.994596,29.545938,27.353806,28.020351,26.874634,28.686941,25.38883,27.020653,25.669806,27.828682,28.010277,29.216698,30.240509,30.254766,29.478844,28.354958,26.25674,32.558002,30.45788,30.984568,31.048983,30.715351,25.87537,17.173748,21.18596,23.142113,22.703339,18.36637,20.779818,21.527046,21.337881,20.220516,18.484676,18.641354,17.689323,17.726725,18.81281,20.243925,19.592262,19.698088,19.449207,20.343042,21.963503,20.236128,20.07013,19.668749,21.7396,20.372782,20.701254,21.975588,20.425158,18.855932,20.231443,19.913565,20.651464,19.79883,22.42722,22.058706,20.284143,20.383207,20.228775,19.378765,20.016386,20.122135,34.08535,31.825308,33.39351,30.97577,33.695755,30.17564,28.984118,31.593485,32.143456,31.991549,29.979313,31.874666,29.677969,30.539633,29.238459,31.766973,31.884043,30.914225,29.512386,29.396433,28.012356,26.493862,31.857754,28.578741,23.64999,21.957157
23,0.38292492254802624,27.316948,30.792444,31.518856,30.450745,30.823748,25.346422,29.16381,28.830524,26.451525,25.010815,25.497063,30.995245,28.084572,28.732231,25.62447,28.88616,26.98338,26.570871,26.490345,27.022743,28.46243,28.449703,29.126238,28.612932,28.321493,26.106268,26.480886,31.829111,32.348534,29.663992,31.780659,30.521187,25.99727,23.347916,20.711493,22.992975,21.516315,19.591896,21.485332,21.118225,20.144781,20.642477,18.756166,18.855558,16.524225,16.88863,18.531534,20.456764,19.160595,19.074764,19.400202,19.43605,21.602537,19.308552,20.363312,18.64699,20.642225,19.98986,20.364779,22.152721,21.534264,18.182585,20.050646,20.376467,19.468971,20.003256,22.141874,21.079851,20.629858,21.205866,20.879154,19.581251,20.696142,19.369009,33.763504,31.353031,29.943832,25.705368,30.388021,30.620192,27.145767,32.161304,30.367392,29.57295,17.073229,32.910976,33.1105,34.621174,32.300037,30.810862,31.576622,30.417776,29.039532,29.321507,29.490854,29.492683,35.065536,33.95288,28.303638,28.584595
24,0.38292492254802624,28.920424,33.392265,34.5195,31.269882,29.541483,24.965513,27.170214,25.963026,24.745844,28.39675,26.165213,30.780443,26.788446,27.686028,25.989016,28.188854,28.037714,28.97449,29.227272,30.58248,26.956118,28.681381,29.660435,25.70264,30.194752,28.004469,31.34033,31.19721,33.336304,28.856747,30.782412,32.2928,31.058006,32.92472,22.524689,22.334198,21.818176,18.868118,20.869822,22.064178,20.62507,19.336248,18.71917,17.622225,15.605643,12.517265,18.035862,22.505884,19.765945,18.480186,18.794794,20.64799,20.416368,19.655657,18.173613,17.797617,15.706185,19.64166,21.37818,23.658485,23.430603,19.154816,20.272812,19.95649,19.77219,18.797447,21.338135,19.728745,20.91023,21.224606,20.201368,17.784178,19.353226,23.428955,34.740215,36.05764,35.10507,34.51023,32.331818,30.877068,30.781315,29.41847,29.087147,28.595463,25.784735,35.003426,34.335457,35.241085,34.211025,29.86804,30.270693,31.891699,31.250624,28.356936,25.440378,30.35663,35.770145,34.26445,29.669926,28.53402
25,0.24173033745712882,28.44819,30.878378,33.609867,31.256655,27.541721,26.048882,23.15291,23.676533,24.489464,28.905813,26.672447,28.309328,24.396322,28.657833,26.065279,28.707804,26.827084,28.135885,26.755438,30.940855,29.888155,27.607943,28.812222,29.518929,29.724144,28.222332,31.657774,35.2195,31.287949,28.178476,30.613295,32.311787,28.988672,21.893532,23.029663,23.379416,21.913776,18.181194,20.037737,22.217709,21.778728,19.83145,16.787271,16.03071,17.047573,16.57283,18.526049,20.119072,19.652437,18.277847,18.42921,20.341074,20.990526,19.251429,18.408628,20.280153,22.231155,19.052244,19.482397,22.712793,21.636435,18.45669,21.040936,20.416868,20.380043,18.625908,21.13239,18.62936,20.36618,21.44243,21.596563,18.883255,21.155869,22.273664,34.742214,32.26702,35.592545,32.753857,31.993277,31.3978,30.710125,32.133743,28.51099,27.590076,20.50774,31.389608,32.199207,33.403404,30.779188,30.800127,31.370216,31.417282,30.792603,26.618193,24.641756,32.778294,34.459904,34.64193,29.083286,27.870888
