probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.088430921,9.281183886666666,8.73258222,8.619004446666667,8.971194,9.263756666666668,8.332475553333333,8.584187779999999,8.218190553333333,8.249791113333334,8.310495553333334,8.356621666666667,7.84182778,8.172806666666666,7.976826113333334,8.04611222,8.464718886666667,8.310902220000001,8.398051113333333,8.95502778,7.7782366666666665,8.059334446666666,8.65471222,9.31809,9.24704778,8.327658886666667,10.32091266666667,9.356324446666669,6.904238886666668,6.92369222,7.2498033333333325,7.3715151133333325,7.303907779999999,7.653732219999999,8.662234446666666,8.353021113333334,8.845139446666666,9.604876666666668,9.877083333333331,10.784051666666668,10.48182222,11.689794446666667,11.699635,12.069374446666666,12.084554886666668,12.03723822,12.885655553333338,13.039184446666669,12.66177555333333,13.65513444666667,13.864375553333334,14.56522111333334,14.663506666666663,14.471633333333337,14.057360000000001,14.151484446666666,14.414510000000002,14.017877780000001,13.60368778,14.308905553333332,14.451595553333334,14.661466666666668,15.144256666666664,15.358724446666663,15.390465553333334,15.156966666666666,14.801961113333334,14.826698886666666,14.455912219999998,14.310231113333334,13.469266666666668,12.965548886666667,12.340474446666667,11.630046666666669,10.421781113333331,11.086847780000001,11.085849333333334,11.381795553333331,10.879683333333334,11.235424446666668,11.617798886666668,10.860664446666666,9.893965553333333,10.679220000000003,11.249348886666668,11.06460778,11.634941113333332,12.055145553333334,12.732927113333334,12.04815,10.888958446666665,11.502847780000002,10.34360222,9.550424446666666,10.42461,9.877081113333334,9.685359553333331
0.352760819,9.109413333333334,8.820400000000001,8.11165278,8.131344446666668,8.806416666666667,8.098561553333333,8.115874446666666,7.860333333333333,7.81476778,9.84005,8.23552778,7.940993333333334,7.981213886666666,8.632635553333333,8.430668333333333,8.09229222,7.641577779999999,8.034259333333333,7.756706220000001,7.176900000000001,7.51511722,8.438654446666666,8.382035553333333,8.884615553333333,8.198448886666666,8.845059999999998,8.88754222,6.650979333333333,6.761693333333334,7.118263333333334,7.283174446666667,7.504094446666667,8.022835553333334,8.219,8.25383444666667,8.91507378,9.204269446666666,9.597305553333332,10.39915222,10.419947333333331,10.79255,11.198611780000004,11.340933333333332,11.246834446666666,12.179080000000004,12.33708,12.435954446666663,12.76142,13.790918886666669,13.422208886666668,12.329475553333332,13.247184446666669,13.751725553333332,14.11867778,14.765065553333336,15.534405553333334,15.789638886666664,15.827274446666664,15.442799999999998,15.337204446666666,14.93287778,14.700405553333333,15.045383333333334,14.818615553333332,14.246907779999999,14.811774446666668,15.06177222,15.443381113333333,14.67709888666667,14.407897780000003,14.590790000000002,14.395803333333332,14.023317113333334,13.255619446666666,13.786561779999998,13.468597779999998,11.789316666666668,10.71130288666667,10.096374446666667,11.86371,11.535281113333332,9.30986,11.954211113333338,12.41844778,11.927956666666669,11.406904446666667,11.78563,11.535438886666665,10.997255113333331,10.167735553333332,10.454844446666668,10.351847780000002,10.309076666666668,10.110061113333334,9.787495113333334,9.38292222
0.55880826,9.39100222,8.742763886666667,9.006878333333333,9.65927,8.89976778,8.342835553333334,8.81471222,8.360329553333333,8.175463333333333,8.793286666666667,8.438884446666666,8.040495553333333,8.08892666666667,8.14505222,7.888664446666667,8.12829,7.881656666666667,7.751189333333333,8.101508886666666,7.467624446666666,7.819114446666667,8.653658886666667,9.43353778,8.845546666666666,8.686811113333333,9.577574446666668,9.22441,6.737438666666668,6.614304,6.977671113333333,7.169076666666666,7.220531113333333,7.771904,8.484124446666668,8.571462886666668,8.56033,9.602001666666666,10.387124,11.246685553333334,11.516626113333333,11.54641222,11.878273333333333,11.77060222,11.242483333333334,12.115382220000003,11.553743333333337,12.371526666666668,12.717863333333336,13.177682666666668,13.634984446666666,14.73000778,13.924760000000001,12.947105553333332,12.62851222,13.317400666666666,12.882412220000003,11.96439278,12.14197222,13.720585553333336,14.026734446666664,13.933525553333332,14.376208886666669,15.369403333333333,15.428698886666666,14.930872219999998,14.896701113333332,15.168333333333335,14.731657780000003,14.12515178,13.960585553333331,13.608614446666664,12.960509446666668,10.970360666666666,10.84734333333333,12.00315222,11.084528886666666,10.935531666666668,12.35580278,11.903123333333332,11.637196666666666,11.702549446666668,11.352195553333331,12.278163333333334,11.832215999999999,11.636451666666666,11.330390000000001,12.539708886666666,12.740627780000002,11.555995553333332,10.43605378,10.837823333333331,10.899039333333336,9.764882220000002,9.786553333333334,9.45789778,9.422463333333331
