,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.2417303374571288,25.246462,27.066961,28.993492,27.506544,23.11611,21.921587,25.932991,26.605124,26.284485,21.793924,26.077497,27.606377,29.814259,27.073452,26.081417,22.146845,27.8655,26.337273,26.384901,29.160875,26.819063,26.36836,27.822092,27.944948,28.575449,32.23495,30.155605,28.708279,23.110905,19.561443,17.718704,17.118523,17.753914,17.449343,19.274046,20.144224,19.981684,21.511906,20.212545,20.09943,21.266857,22.237293,22.312601,23.970968,23.78914,23.405373,25.09388,23.187454,21.077526,21.119574,20.555805,19.985548,20.497972,21.764763,24.163235,24.551908,26.067533,26.7878,29.02301,28.289627,27.486015,28.527409,30.843994,25.763567,26.473284,22.10938,23.644405,24.706968,26.345158,24.51567,24.265835,24.985205,22.788876,22.440617,27.535746,33.71598,36.002216,36.884304,37.951447,35.781235,35.14402,33.789677,30.633236,27.324509,33.486946,33.05451,34.030018,33.495903,29.479652,30.785543,29.061289,26.939365,29.328411,30.96491,31.451517,29.25741,31.780933,33.355095,29.14835,28.528791
11,0.38292492254802624,23.049759,27.339685,26.62653,25.04415,24.347069,22.772743,25.76406,25.150095,26.276426,24.918133,25.271938,25.438591,27.119509,26.285995,25.25012,24.906723,26.610727,26.371984,26.580505,26.851248,26.152,26.156513,27.950937,28.70763,27.500616,30.73435,30.444773,28.91491,24.036083,20.20303,19.84217,18.763258,19.09253,19.181171,19.737366,20.060959,20.979044,20.890509,20.303553,21.382923,20.814644,22.210634,22.748133,22.29943,23.60148,24.655392,24.370506,23.663725,24.43404,24.842121,23.605335,23.759033,23.037224,24.83703,27.635492,26.68481,27.89237,27.176006,27.970644,27.758959,28.165936,27.992702,27.22333,26.439636,25.799133,24.510115,24.574987,25.571157,25.788158,24.86815,24.714998,24.928825,23.684477,24.24946,26.904106,29.072556,33.668125,33.430454,34.98866,35.3643,34.43724,33.361103,30.844994,28.951664,32.947918,31.969145,33.478664,33.26967,30.306454,30.03415,28.87948,26.971994,27.275253,28.244074,29.794037,27.088543,29.864346,31.341581,27.799957,28.101889
12,0.060597535943081926,21.217216,31.779993,29.300795,27.395031,25.860382,25.684816,25.107271,24.25207,26.575756,25.59164,25.99795,25.17406,25.16612,24.80561,24.176895,24.947783,24.797543,25.229689,26.455748,25.545385,25.79246,24.704538,28.263008,25.981907,26.934664,28.569366,30.440332,30.685081,24.071602,19.566843,17.643007,18.235764,18.141542,18.588295,17.749853,19.590378,19.71557,21.997374,20.731987,21.257366,20.591354,21.689987,21.601143,20.485016,23.255718,23.480131,23.602343,23.063915,25.77492,27.056658,28.249327,31.372797,27.919989,27.106321,25.96226,25.006563,24.693727,26.095798,25.453728,25.870539,24.326433,27.88501,27.140213,26.329071,27.613985,27.709723,27.09909,26.58064,27.367432,27.011646,26.054354,25.533905,24.299887,24.233824,27.13664,27.492449,29.84767,31.623318,32.47405,33.790142,32.31912,31.345634,32.660995,30.534557,34.53545,33.088642,33.927326,34.640175,30.792229,30.134382,28.933765,29.582981,31.108303,28.431494,26.010817,24.717558,29.877718,30.368237,27.851377,28.668753
13,0.24173033745712882,25.831434,27.205984,27.391933,29.170876,25.24327,24.99709,25.785856,26.379581,26.310915,24.357674,26.704266,28.353516,29.731226,26.791162,26.941387,26.665136,28.093878,27.470337,25.079788,28.566881,27.792912,26.819908,27.830582,27.623344,28.88392,29.456085,31.27449,29.474533,24.704512,20.257048,17.79931,17.713861,19.487722,18.961664,19.618456,21.777348,20.66032,22.171518,22.461735,21.356237,22.82094,21.833809,23.274393,25.116005,24.551958,22.844614,24.17211,23.755743,24.868044,22.907059,25.732355,23.888271,22.750916,25.326166,25.550957,25.75161,27.173626,27.555746,29.62111,27.710127,28.470358,28.968489,28.740536,25.561113,27.26967,24.23017,24.927853,26.32143,25.550224,23.915443,23.941431,24.629871,24.730782,23.479858,25.176897,28.18262,27.918001,31.651821,34.498077,36.3994,37.253143,37.731995,36.78737,35.217484,34.02328,32.845642,31.978643,31.885805,32.89094,33.11665,30.753614,32.224453,32.07813,27.26012,25.685827,25.8916,30.218987,30.704142,28.000673,28.471493
14,0.38292492254802624,23.81147,26.866186,28.196161,28.08173,24.620066,24.147926,24.046074,26.218153,26.605774,22.425838,24.99573,26.881746,28.299921,25.196405,24.917337,23.391989,24.611195,25.841162,26.02416,26.41092,25.3836,26.555233,25.516777,28.264317,28.268152,31.96381,30.153975,29.952032,24.409315,19.550451,17.306978,17.658089,19.601995,19.04333,19.675692,20.98303,19.996466,20.667883,19.645662,20.015602,20.659073,21.811558,21.440258,22.63144,23.229185,23.311743,23.490868,22.615623,24.111958,25.14832,27.204767,30.505232,28.323587,25.673775,26.690723,25.79819,25.663225,26.672424,28.357664,26.449656,27.385303,29.166254,31.567825,27.424103,26.942335,24.155188,27.084068,24.635193,24.297453,24.393635,24.131071,24.10251,24.275932,24.405735,29.469887,35.402126,38.337975,39.114723,39.474968,38.07977,36.826756,35.53511,34.069847,29.926983,31.091679,30.013325,30.381573,30.863707,28.422222,30.629986,31.037678,28.748886,28.170795,25.532791,23.369623,23.523628,29.341915,29.25727,27.615482,28.532797
15,0.005977036246740619,24.731184,26.525146,27.873838,24.968506,26.218922,26.504475,24.081644,25.659729,25.435087,24.373672,24.659912,26.398544,29.921936,25.901636,25.45889,23.635141,25.42557,29.967766,27.133839,30.59715,26.953985,25.65693,26.414162,27.030022,29.317757,31.67105,30.888664,29.453781,24.153385,19.565054,17.48542,16.796993,18.733028,18.861364,19.044243,20.514206,20.185617,19.167429,21.0608,19.962507,21.824102,21.445995,22.184958,22.982727,23.90416,22.901869,24.19279,22.65038,24.283102,23.66108,27.789574,27.619036,25.30834,26.221844,26.626392,26.109402,26.130476,27.371605,27.77266,24.713598,28.471243,27.554224,27.428778,26.444166,29.209124,24.509586,30.183628,28.965548,26.186338,24.277351,23.793713,23.978573,23.754816,23.047024,25.81587,28.323614,29.767384,33.4997,34.860275,34.560165,33.086235,33.89527,32.896862,31.26239,31.069202,31.074907,31.082285,31.48753,31.486708,31.721834,31.170328,30.52096,30.263266,27.256853,25.326475,25.541546,30.265255,29.77086,27.883339,29.138977
16,0.38292492254802624,23.498135,29.972767,27.551558,27.01173,24.309353,23.886005,24.156519,22.368925,26.166693,25.14429,26.31616,27.530231,30.427414,29.763657,27.984333,26.675768,25.639568,23.96202,24.37124,27.977665,27.887814,28.565865,29.841713,30.014664,27.282612,29.456158,32.12323,29.668755,24.68544,21.319727,17.520685,20.05174,20.040335,19.394108,19.757751,21.866167,20.983507,21.623535,21.06217,20.834412,20.237831,21.67251,21.84487,22.346052,23.16278,22.336582,23.217573,23.411415,22.027271,21.309914,21.14888,18.654587,19.772078,21.982597,22.906998,22.576767,25.573622,26.620798,29.41549,28.32063,27.988705,29.376234,29.465435,26.025389,26.411621,26.16929,22.208233,25.633963,25.897285,24.648838,26.510792,27.0835,27.24596,28.32768,32.824207,28.044209,27.236763,30.32673,33.908325,37.085125,36.11185,36.60726,36.135063,30.954805,33.834457,31.686785,30.049334,32.752285,31.649189,31.379541,26.841806,26.43577,28.007212,24.977175,25.82341,26.682495,28.384386,28.595312,26.64886,26.32282
17,0.2417303374571288,18.603033,32.113632,29.867558,28.610083,22.48629,21.156645,24.881195,24.818861,26.203442,23.626842,26.697872,27.594292,28.970308,25.721186,26.578135,25.370947,26.72522,27.949919,24.78681,25.222012,28.502764,28.177786,28.847574,27.567184,27.34693,29.525517,33.905933,31.127674,23.73997,19.712223,15.022053,16.222609,18.210167,19.613623,17.778816,21.543825,20.522556,23.429073,20.580189,21.06679,22.916782,21.946632,20.904633,24.436659,23.98224,22.33174,23.18605,23.043446,26.335884,24.141727,25.19591,27.375555,25.787014,25.06912,28.586897,26.39941,26.050611,28.227112,26.944126,26.195004,28.012505,28.173578,27.041252,25.150522,28.82295,26.096203,22.801674,25.850046,24.172028,23.59499,22.717274,24.636122,25.752937,23.417488,25.132818,26.19559,27.117708,32.338253,33.937042,36.150345,35.743923,36.863846,37.27796,33.75735,35.233856,32.47556,31.048588,31.157581,31.43898,32.479115,30.5635,30.661383,31.476833,25.594484,23.700096,23.767872,30.211054,31.368568,27.570444,28.434362
18,0.2417303374571288,23.94062,29.003672,28.615732,27.720806,25.90651,25.898726,25.72075,26.124056,26.883064,25.331022,26.855623,26.449125,27.732992,25.553253,25.07535,24.880775,25.391485,26.31145,24.975306,25.99532,27.372805,27.146055,28.389244,27.462198,27.402122,29.516407,31.306917,29.735434,24.635908,20.554205,17.85197,18.594168,19.166086,20.454395,20.423315,22.51142,20.883677,22.508028,21.330803,21.046108,21.902552,21.59906,22.240934,22.683512,23.40689,23.776531,24.672482,23.863693,25.935411,26.70944,26.915073,27.796196,26.198463,26.775793,27.866526,26.284279,26.700974,28.609606,27.41639,26.936096,28.242826,27.939234,27.450188,26.384668,28.803036,26.245,27.956257,28.212797,26.923006,26.481855,24.883587,26.725697,25.723232,25.008495,27.020922,24.36092,23.989002,27.731138,31.092321,35.678703,35.618393,35.89179,36.256294,32.498615,34.20987,32.97551,31.3448,32.71237,31.179295,31.996717,29.881123,29.549145,30.540676,27.319529,25.285242,25.195974,29.289673,29.761454,27.70161,27.822456
19,0.060597535943081926,25.948656,27.599789,27.997026,27.010572,28.388132,28.060831,25.416433,25.146194,26.564535,26.689169,25.949871,25.828165,29.148909,26.567535,25.734953,26.076387,24.90785,27.098299,26.77586,28.917105,27.598349,26.17167,27.906633,27.406101,27.81415,29.793427,31.469656,28.40749,24.267979,20.254866,19.857862,18.879065,19.785473,19.543911,19.00116,21.891666,21.635006,20.406103,21.045038,21.235008,21.134619,22.615322,22.801975,20.052689,23.851646,23.582254,23.825008,22.912992,25.214016,23.223167,27.622913,24.873804,23.47046,25.089731,24.66321,25.644876,27.396444,28.238216,27.499176,25.12227,28.124765,28.871016,27.490776,27.310192,26.847452,27.760315,26.482624,26.611948,27.245956,25.606014,24.08787,24.347137,24.180422,23.95115,26.205372,26.717491,29.626143,33.896828,36.601376,36.394432,35.991386,36.40662,33.533123,33.671444,33.422375,32.252472,31.50019,32.336494,29.72483,30.308784,29.066341,27.432135,30.680477,30.369194,28.248865,27.44761,28.41015,28.4383,27.902372,28.235186
20,0.38292492254802624,18.254667,31.778685,31.35903,28.823362,23.318851,21.161114,24.458979,24.106054,26.89492,23.780235,27.10337,26.964176,27.292536,25.319654,25.928991,25.612623,25.092205,25.50976,25.581734,24.480696,26.652403,29.061365,30.482986,30.229984,29.557768,31.449194,32.744747,31.588476,23.966482,19.94855,16.744453,17.83451,18.686182,18.982399,18.348698,21.727701,21.004433,22.44816,20.734222,21.670593,20.046843,21.61481,21.55473,23.886265,23.589872,24.578043,24.260435,24.236683,25.316399,24.57448,22.42482,24.907738,22.816698,22.54783,26.378008,24.881903,24.988428,26.823708,28.894073,27.88089,27.510254,28.117243,28.090946,25.306984,26.286163,25.5911,22.928993,24.719368,25.825943,25.040632,22.298904,24.268755,27.526485,27.929316,28.595566,25.074175,24.849274,27.350168,29.410385,31.569723,32.556652,33.21885,34.41318,25.850512,34.12353,34.178654,32.7119,34.98548,31.965883,31.2914,28.520523,27.627895,28.266388,26.957857,27.123777,27.206818,31.411245,30.782955,26.189995,26.655006
21,0.24173033745712882,26.395184,28.011318,27.573906,26.581772,25.784304,22.986118,23.477858,24.549026,26.061892,25.06378,24.505568,28.468466,30.122757,27.57051,25.80489,22.374247,28.478872,28.17503,24.845108,28.279991,26.916279,26.677256,26.846727,25.710915,29.381546,30.432755,30.108255,27.99002,23.079361,19.767986,17.822369,15.606113,18.079401,16.95547,18.482794,21.015587,20.596416,20.23726,20.905138,20.945662,22.455067,22.77391,23.270838,24.42534,24.806534,23.349146,25.115316,23.200027,22.583622,21.762995,23.08217,22.357374,21.656233,23.869991,26.441874,25.50931,27.19782,26.793701,29.092499,26.35453,26.331774,29.652779,31.18501,26.552061,26.265831,24.160978,25.168661,25.447748,25.645292,24.620623,24.483418,24.359539,23.373236,23.160154,25.998278,29.511137,31.167885,34.909107,35.384724,32.59841,33.028713,33.639935,31.10402,32.207245,33.724125,32.347244,33.60165,32.570847,30.085627,30.812572,29.396887,26.402687,27.059248,28.226768,28.421965,29.235058,30.20251,30.658766,28.540056,28.153206
22,0.24173033745712882,24.258652,26.002895,26.994999,25.97231,25.415022,25.548819,24.786867,25.638002,26.19996,24.96155,25.795073,25.89728,29.009764,26.908447,26.072632,25.45018,26.346457,28.989372,27.122345,28.871708,28.09414,27.795088,27.561525,28.18913,27.885569,30.158651,31.643064,28.71498,24.480337,21.011929,19.36381,18.627424,20.111906,20.458782,19.783686,22.348982,20.804798,20.432707,21.139711,20.623116,21.586992,22.459879,22.20486,22.306705,23.556227,23.922817,24.447548,23.950546,26.55895,25.967127,28.794752,29.061514,27.762669,27.0334,27.632137,27.831303,27.819067,28.619211,28.145752,26.327646,29.94168,29.13341,27.522154,26.47771,27.486801,26.451551,27.563988,27.147356,27.326483,25.317467,23.722406,24.835676,25.252033,24.358116,25.883394,25.961147,25.599968,29.445612,33.267483,34.705826,34.09868,35.426586,33.96675,31.78813,33.698124,32.674355,30.669785,32.478226,30.712887,30.10772,27.685684,27.197432,29.953365,29.17543,27.241554,27.02119,28.51563,28.655306,27.772017,27.912548
23,0.38292492254802624,27.193027,31.295177,30.08425,28.85462,29.721716,29.069878,25.985035,24.159153,26.306108,26.678463,26.000462,25.673515,28.616549,28.02802,24.519987,24.705467,25.878294,27.295633,26.97555,28.500952,27.07413,26.795197,29.6383,26.13326,28.131567,30.274736,30.742176,28.681084,24.551178,20.392694,18.789207,19.360725,19.669363,19.375912,18.799208,21.185875,20.828455,20.19962,21.19968,22.069414,20.77276,23.033482,22.549486,20.311892,22.618637,23.35019,24.796024,23.24883,25.88124,26.257986,28.218956,28.210815,26.37594,27.366686,26.861559,26.570644,26.697296,27.532587,25.754574,25.872837,26.505367,29.559473,28.242708,26.997047,26.718811,26.696747,25.717915,24.938292,26.90619,25.804651,23.621124,23.11937,24.526846,24.457836,26.578178,26.892918,26.669676,30.029102,31.903866,33.113735,32.106483,31.925234,32.67479,32.229244,31.173294,31.04326,34.33212,34.072426,29.583403,29.941458,28.16106,26.4904,29.491814,28.868372,26.846598,27.680037,27.961485,28.436546,28.026325,27.5825
24,0.38292492254802624,26.63486,29.660513,28.865337,28.228256,28.814787,27.525005,26.616493,25.042923,25.25921,26.531536,26.176739,26.007782,30.33586,28.915497,26.217054,25.014175,27.35631,28.236767,25.909437,30.541973,27.87247,27.08364,30.537882,26.51316,27.614782,31.734598,31.156652,27.178135,24.727081,20.39493,18.056562,16.974403,18.635687,19.034863,18.155676,21.511744,20.02926,19.985113,20.43274,20.224613,20.481018,22.387274,21.97109,20.80986,22.619162,21.902847,24.599226,22.434696,22.653183,22.147402,24.501406,21.419113,21.312954,25.967447,25.753492,25.848526,27.646233,28.432898,26.12845,25.628939,27.363556,27.939886,26.434296,26.522459,25.921541,25.5692,24.540424,25.250692,26.779295,25.11068,22.686523,24.267683,25.220085,24.201199,26.741428,24.47487,24.403053,29.130646,31.753698,33.68287,32.578003,32.548195,33.067833,31.269743,30.64764,30.407835,31.657806,31.922935,29.125645,29.517153,27.17161,25.528784,28.644327,28.07551,27.244171,28.546873,28.526928,28.11818,27.210262,26.94934
25,0.38292492254802624,22.852097,31.168709,29.91663,28.140537,25.952814,24.03578,24.257908,24.596233,26.987688,25.436491,25.770285,26.845371,27.689793,25.47236,25.511108,25.483547,25.645933,27.478428,26.01671,25.289268,27.875807,27.329672,29.70061,25.547152,29.259333,30.413914,29.888096,30.17408,24.892738,20.367945,17.937386,17.949287,19.780157,19.682241,19.449318,22.320164,20.897682,22.085424,20.441801,21.879038,20.830772,22.508648,22.237795,20.980392,22.53123,23.850502,24.333387,24.538937,25.875586,26.970272,28.191877,29.591055,27.61962,26.818651,27.82982,26.896639,26.396128,27.017778,26.42907,26.71887,25.775244,29.344906,27.535694,25.464415,27.038155,25.747208,26.520262,25.702845,26.645401,26.156775,23.390999,24.28911,24.752935,24.755808,26.523396,26.947054,28.968529,30.078001,32.56312,32.734024,33.172287,32.88401,32.2832,27.216942,30.574457,30.746025,32.30534,33.561207,29.104607,29.777037,28.705475,28.122324,29.083244,28.678362,27.68354,27.574667,29.489819,28.255928,26.810728,27.046144
