,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
10,0.241730337,26.8464,26.21725,26.353363,25.747858,26.972895,26.115171,25.995289,26.898409,27.386053,27.555025,27.331675,26.072779,26.638365,26.818502,26.89593,26.106956,26.92678,28.079372,28.253237,27.88193,27.699305,28.897953,31.59093,30.808706,31.49261,36.62448,37.404495,38.80403,42.76059,41.311024,30.151062,33.20011,32.97283,33.685852,36.560577,36.09702,36.385124,38.415123,37.18879,37.00881,42.63028,39.811207,41.055435,44.23206,47.77477,47.95886,47.54373,48.667694,46.134407,43.942085,46.622124,50.96457,55.89961,54.104897,54.695255,55.60641,54.108982,52.209717,51.50042,54.968285,55.125397,50.956894,52.75037,44.051937,40.91358,46.482224,43.558865,40.667793,41.913994,36.962425,32.13709,36.66156,37.435345,34.517845,31.455238,31.948202,31.949007,32.198883,35.09842,34.19618,34.312374,33.918747,34.533165,31.822815,30.26417,29.647448,29.859917,30.024828,28.133533,27.581264,27.001253,29.159946,29.050135,28.81985,28.29688,27.822197
11,0.241730337,24.985577,24.886118,23.921864,25.996668,27.821325,25.981516,26.633696,26.981012,27.358864,26.9814,26.517965,25.587257,26.101921,26.39589,25.93464,25.920809,27.432442,27.263184,27.95453,27.807953,26.36409,28.628506,32.1964,32.310616,33.152847,35.196823,34.51481,37.692627,37.870945,36.46325,32.485703,32.11171,29.452934,34.52621,37.323883,35.776295,35.510113,36.364147,36.32904,38.800964,40.540096,40.062965,41.543636,45.56794,46.860012,49.95389,50.147236,48.74743,52.51041,54.877678,56.613045,53.214565,55.438103,54.173748,50.28681,53.30047,56.32041,62.191795,58.548134,57.769188,52.975525,51.94494,56.457405,53.033722,47.067104,45.60903,46.047028,42.154053,41.564487,37.94725,33.455612,32.044556,31.156033,28.309904,29.002691,27.662407,29.639965,30.627687,33.86658,33.967785,34.688747,31.673098,32.55745,31.437038,31.992224,29.703735,31.035564,29.297476,28.31647,28.695395,27.966757,30.25372,28.797333,28.241938,27.284435,27.91044
12,0.060597536,25.993935,25.566175,24.539732,25.463568,28.629845,25.48551,25.294931,25.136988,24.056965,26.160475,26.583933,25.785496,25.777655,25.79725,25.872782,25.926874,25.732193,27.766172,27.926668,27.305355,28.290928,28.404778,30.732027,29.56133,33.217346,34.70994,32.603622,36.37116,39.550873,37.649593,31.82484,29.92549,27.330124,34.13132,38.318333,36.287952,37.18479,36.97385,32.699715,41.40562,35.478424,41.44886,48.198647,47.316204,50.556377,50.797928,48.02327,51.735325,53.264107,52.591843,52.83206,50.192566,52.641525,51.310455,48.733826,49.878,57.78992,55.69712,57.613834,53.418037,52.772266,52.014343,51.78487,49.47649,43.427826,41.895164,42.301334,40.73262,43.15696,45.53151,44.335876,42.980732,41.298702,32.469616,30.863436,28.238865,30.016365,30.207516,33.989147,33.329304,33.90766,29.872854,31.42232,31.996342,35.013416,30.697592,33.907715,31.800886,28.686724,27.336615,26.45851,29.79989,28.440117,27.609884,27.475243,26.444267
13,0.241730337,26.879011,26.451084,25.675997,26.212524,27.793808,26.667664,26.320704,27.330315,27.049562,27.388151,27.474915,25.76236,27.003723,26.820868,26.106987,25.351486,25.22178,27.209858,27.945133,28.297047,28.122988,28.66514,31.5832,32.16138,33.559685,36.742775,35.039112,38.51932,39.090275,36.518837,34.61172,33.30045,32.06152,34.67359,36.48583,35.17725,36.77195,38.242744,39.264847,39.651215,41.158634,41.57115,45.255188,45.919163,47.05131,50.278244,50.72717,50.309895,50.7034,54.3638,53.415012,51.18421,53.91605,51.352863,53.54608,50.56582,49.742355,54.099194,52.611877,53.774174,50.108154,47.190006,49.503323,48.512455,46.473522,44.12255,44.027824,41.258167,43.68908,44.16364,39.811203,39.06229,36.130688,30.385342,30.975157,28.108505,29.547644,31.010595,34.084694,34.64186,35.098255,30.72275,33.262146,31.701248,33.36308,31.317972,33.2545,31.292759,29.2131,28.91927,27.743746,29.868841,29.007597,29.753141,27.659191,27.42466
14,0.241730337,26.905943,26.164457,26.128723,25.485712,26.897831,26.115406,25.86253,26.89728,26.863873,26.999557,26.541605,25.303448,26.708368,26.409399,26.746418,26.268623,26.508186,28.084476,28.33695,28.080626,28.47366,29.033403,31.898771,31.318022,31.501072,36.912212,37.104992,37.670033,41.70601,39.98611,31.036299,32.071766,31.740814,33.885246,37.547516,36.578564,36.656673,37.31153,35.153458,38.257774,40.606655,38.31,44.01187,46.595882,49.11359,47.056423,48.210033,54.16168,50.08485,51.556538,51.37205,48.75293,54.456223,51.721596,51.758816,49.88931,51.879044,51.619373,51.85154,53.83144,53.610565,51.820324,50.887955,46.45967,43.0387,43.295868,42.32282,40.26995,40.3462,38.923878,35.530373,35.889137,35.114185,33.438126,29.6559,29.30355,31.471235,31.667507,34.036015,33.608215,34.14538,33.34209,33.79749,31.09187,30.122438,30.545118,31.006706,30.464811,28.465973,28.225565,27.696337,30.443024,29.502447,29.64434,28.289541,27.677008
15,0.241730337,26.092894,25.904644,24.968513,26.069374,29.455494,26.803518,26.834965,27.012455,25.73603,27.077501,27.542831,26.33884,26.756914,26.534857,26.54179,26.093624,26.77104,27.658106,28.529947,27.967924,28.632536,29.392958,31.965683,30.89145,33.47459,35.993645,34.829945,38.05173,39.096745,37.74089,33.0877,32.72699,31.819494,34.882877,37.13693,35.886906,35.66215,39.898968,39.11511,38.80771,39.933502,40.811428,43.641663,43.17823,43.877728,46.23062,46.248764,43.50749,41.59266,43.045147,47.11043,43.750828,48.592316,49.718876,52.771397,50.565075,51.682133,57.185852,54.110085,55.8345,54.203465,49.274776,45.985928,41.884617,41.50368,43.218204,42.288956,40.117134,40.772163,40.37812,38.488564,38.605534,37.401638,32.82667,29.739914,27.868238,29.458796,32.27855,34.882393,34.401398,35.577984,31.21582,33.325195,32.989586,33.7394,30.32305,30.711397,30.297861,30.045866,29.144907,27.95108,30.555326,28.730978,29.42549,27.64838,27.687614
16,0.060597536,26.43584,25.817287,25.928556,26.288433,27.79094,27.22889,26.46055,27.255629,27.399445,27.708673,27.384762,25.861992,27.086714,26.699398,26.611101,25.831543,26.88686,28.097496,29.17495,27.806953,28.156929,29.104183,32.064987,30.703959,33.293613,36.56029,37.051136,38.504536,40.704887,38.951256,33.15862,33.606304,33.729942,34.411396,36.287422,36.681946,36.421192,39.68278,40.03107,39.227924,41.34125,42.508873,44.161022,43.598503,43.426876,44.712273,46.492905,44.518127,45.0021,47.65489,47.1,48.79822,50.69675,52.423336,50.695747,51.44813,54.98895,55.12654,53.161182,53.019535,53.637955,53.92838,51.421494,46.86564,41.007324,44.33401,44.07862,41.18668,40.894444,40.765667,39.308956,39.121708,38.341022,33.958164,32.568172,28.83584,31.076477,32.33056,34.57455,35.090427,35.64192,32.040977,33.375214,31.72994,32.167305,30.743286,31.241499,30.476492,28.629528,28.065126,27.361887,30.800562,29.087301,30.627281,27.579407,27.680534
17,0.241730337,26.877699,26.083513,25.04817,26.490866,27.910316,26.944296,26.432327,26.713737,26.121916,27.079403,26.768143,25.300442,27.003004,26.001432,26.24634,25.928516,26.24666,27.380632,28.424158,27.617754,28.713715,29.186722,32.018543,30.326303,34.381195,35.609173,34.464867,37.346756,39.136734,36.456818,34.204327,32.158108,31.617458,34.69076,37.573708,35.147373,36.744446,40.42032,40.050697,40.081177,41.88745,42.862297,44.432358,45.729145,48.25259,49.570583,49.59021,48.438755,47.793713,46.424477,46.90798,50.142048,53.791824,51.970154,54.02176,50.455997,53.681076,54.320045,52.141006,53.640167,53.673504,49.78883,44.300404,37.120697,38.985935,42.541985,37.65954,39.7588,42.71805,43.54807,40.325424,40.022675,38.72684,31.743399,26.80413,26.679615,29.258446,31.91231,33.446735,32.928246,33.319103,31.833763,33.358334,31.946098,32.90858,30.226889,31.555592,30.161278,29.441578,27.938799,26.892893,30.032503,28.697367,29.594454,27.62522,27.646427
18,0.241730337,26.656755,25.817158,25.333527,26.324165,27.296637,26.888947,26.62255,27.064749,26.920258,26.909525,26.699047,25.958626,26.773094,26.068207,26.43804,25.937948,27.201952,27.82863,28.474415,27.653582,27.770372,29.272535,32.256336,30.563318,33.126957,36.03782,36.173897,37.820004,38.744877,36.63469,33.536495,33.18616,32.437656,33.94749,35.981888,38.381294,36.11319,40.178646,42.463703,41.751137,42.39923,43.801258,45.284267,45.883205,45.38784,45.023556,46.02178,43.6183,45.396877,45.52913,47.800858,47.571434,49.046062,54.101734,50.81282,51.378292,55.565586,53.318264,52.517338,52.26784,53.09324,50.61967,45.91245,39.577038,38.58746,44.040718,40.851643,40.34809,41.12006,41.43391,39.901928,38.221397,35.369633,30.90542,27.149862,27.24801,30.121996,32.739185,33.61965,34.055145,34.00903,32.645657,33.905224,32.62335,32.594234,30.75677,31.972422,30.666426,28.735983,28.202051,27.171516,30.18613,28.621227,29.526289,27.240648,27.363829
19,0.241730337,26.46808,25.505465,24.692518,26.243168,26.96102,26.441648,26.184322,26.680964,27.052065,27.341253,27.516407,25.346674,26.107357,26.261936,26.586267,26.099869,26.327824,27.366735,28.354767,27.06148,28.48169,29.636812,32.35738,30.490038,34.372585,35.64081,35.719345,37.90544,40.6373,38.226475,32.26144,32.342247,31.613789,35.293343,38.01242,36.54143,37.659595,39.692104,36.94738,38.007645,41.48517,40.643982,43.328335,47.0059,48.021305,49.618183,49.627293,51.550743,54.620655,52.544464,53.712727,53.88659,57.23321,54.8511,50.590195,55.180622,59.41635,55.691254,61.687027,55.9347,56.276405,55.725403,56.107098,52.250076,44.15965,46.351498,45.16434,41.325558,39.95178,42.08737,41.64749,41.068504,41.2029,32.65362,31.178999,28.3776,30.243582,30.697956,33.59141,33.411293,34.385235,31.083155,32.37691,31.3691,33.464,31.110422,32.898,31.020882,28.811438,28.410269,26.816872,29.953579,28.613842,30.346424,27.08697,27.226131
20,0.241730337,26.256561,25.708504,25.311531,26.113474,24.500658,25.911524,25.838514,27.04028,27.462206,26.60366,26.752436,25.67722,26.925495,26.506311,25.980843,25.735434,25.994604,27.571327,27.516966,26.934895,26.463875,28.695032,31.7518,30.505032,31.857323,36.07319,35.79148,39.738384,39.31679,35.58745,33.532738,33.76553,32.963326,34.56536,34.931477,37.321316,37.756733,37.502056,41.422962,41.402405,40.550484,39.233437,45.84223,47.1103,45.59556,46.435776,48.091812,47.445732,50.623997,51.91295,54.64556,53.703476,54.783848,52.853848,54.119804,53.189274,54.724087,57.104305,53.715603,53.86641,49.818554,49.6629,50.524044,48.39303,44.059498,44.37176,44.663784,42.001842,42.418636,41.350285,39.47632,35.977303,33.02468,29.059956,28.848345,27.610697,31.111546,32.07783,33.301018,33.469494,33.553,30.807388,32.758923,31.518034,33.035038,31.24442,33.840176,30.72872,28.482279,28.10041,27.175035,29.006649,28.04647,29.035744,26.677032,26.672573
21,0.241730337,25.810923,25.639845,24.97808,26.291399,25.643831,26.168709,26.485971,26.88167,26.3183,27.279057,26.96262,26.504734,26.257957,26.536522,26.703207,25.727697,25.607618,27.164043,28.328808,27.728235,28.420374,29.222937,31.237785,29.261047,33.12576,35.128456,34.29043,38.211914,40.835506,38.198524,33.10538,32.14538,31.691437,34.08068,37.0857,35.627075,34.64234,38.40744,38.54334,38.168034,38.799423,38.255733,43.05679,41.08278,42.58444,44.839745,44.21073,41.74395,39.55607,40.822025,45.491844,41.004345,47.610416,49.801746,54.63458,51.944668,54.54736,56.81301,55.0584,53.895206,55.54089,48.925453,45.931644,36.262047,36.632694,42.118958,40.458435,39.90092,42.2362,42.87471,43.63161,43.32902,39.26766,33.01281,31.063822,27.993065,29.93693,32.486958,33.78885,32.725758,33.904034,31.570627,32.89533,32.85608,33.20983,29.722889,31.537188,30.239513,28.30499,27.18432,26.60755,29.761276,29.358871,28.613934,27.608686,27.203806
22,0.241730337,26.68056,25.495314,24.363646,25.688643,26.132425,26.47763,26.285837,26.701675,27.324095,26.961243,27.284014,25.995573,25.775373,25.980232,26.739399,26.06586,25.674318,27.867424,28.39216,27.105392,27.419138,29.200575,31.892994,30.009466,32.800117,35.254097,34.293545,37.616737,39.765182,37.534973,33.44563,32.723473,32.717865,32.727417,36.299038,38.17878,35.513073,37.101475,41.54588,36.92381,37.70025,40.304096,41.209385,41.368134,43.55952,42.98538,43.556755,42.521896,39.496014,38.906464,43.441334,38.39366,48.602978,50.55138,53.112385,53.14251,51.702934,50.149097,50.567368,53.035408,58.045444,51.109615,45.373554,35.071526,38.20721,43.149666,38.79979,41.984997,44.414387,43.025246,41.267258,42.14676,40.560783,32.50751,29.51369,26.199387,27.626354,30.63443,32.726196,32.01686,33.368317,32.057972,33.105625,31.258564,31.282711,28.85451,29.224417,29.512812,28.680147,27.042023,26.45543,28.854671,28.135891,27.589346,27.463202,27.338509
23,0.382924923,26.82052,26.0905,25.245182,25.568138,26.2581,26.299782,26.519756,27.048601,27.515888,27.24917,27.114447,26.358065,26.641548,26.572842,26.340687,25.383636,25.759726,27.373417,27.613401,28.026346,27.80234,28.480518,31.505093,30.534761,32.223633,36.733418,36.165936,38.21629,41.48292,39.246178,33.574047,33.261765,32.74944,33.97245,37.398823,35.832996,36.500717,37.01614,37.475662,38.216427,42.99261,40.159786,41.5485,46.230835,48.906887,48.921368,48.945324,54.572136,50.39866,51.664513,49.558365,49.748753,57.493263,51.158962,50.51819,52.160625,50.028416,49.25257,52.309658,54.13124,52.921562,47.537113,45.188667,40.498222,41.206303,45.876522,41.52308,42.43354,43.977795,38.650265,31.688568,37.211,36.61059,32.89926,28.385328,28.50928,29.717833,31.392994,34.19363,34.102776,34.342506,33.647697,34.32352,31.110933,30.111626,29.64994,29.558218,29.73128,29.26196,28.528204,28.59897,30.565279,29.27834,28.489616,28.661724,28.273516
24,0.382924923,25.866405,24.72229,24.77382,25.305613,30.16114,26.51761,26.409594,26.22293,25.329105,26.714935,27.26879,26.741058,27.219967,26.2405,26.307566,25.041687,26.413559,27.473585,28.058598,27.935637,27.954433,29.334764,32.008347,30.665993,31.303894,37.063194,37.08808,39.22878,38.65814,36.836266,32.677094,33.31214,33.4985,34.006886,35.62185,37.85374,35.972694,39.111454,43.244785,40.706047,40.645454,39.77076,43.664085,42.481438,41.294483,42.95769,47.469795,43.951565,40.74829,46.13575,49.540817,47.216084,47.324757,47.723873,47.997025,46.298676,45.858734,49.198875,52.633358,52.03577,53.165207,46.86678,44.54719,44.96802,42.715614,42.78503,43.71975,41.339962,42.94326,39.42827,32.174007,33.323723,31.93691,31.053316,30.57894,28.526217,28.650713,30.120317,34.701126,34.931076,35.16469,31.763767,33.65368,31.110037,29.986256,28.706264,27.771362,29.993464,30.509521,28.718346,29.252602,32.753044,28.545229,29.972044,29.21878,28.554869
25,0.241730337,26.804445,26.189945,25.93057,25.73917,26.621853,26.185108,26.123598,26.8354,27.699146,27.400372,27.080338,25.9264,26.470882,26.131138,26.02568,26.115839,27.615194,28.00768,27.925507,28.00258,27.82793,28.850418,31.723135,32.77532,33.327175,37.23171,37.126877,38.33479,41.93295,40.415905,33.154243,32.884747,31.357649,35.059227,38.61766,36.34145,37.695873,38.161045,35.07295,38.814526,40.836166,38.19373,43.552784,45.68776,49.55392,49.345818,49.5252,52.93226,51.15943,49.36381,49.09478,53.015247,58.869392,53.727264,55.79444,54.979053,54.6076,56.182034,54.387848,56.625854,56.59519,53.733818,52.756905,45.963306,41.43906,46.294556,44.919876,41.85194,42.239517,35.425346,31.728956,34.40382,34.463932,32.404255,29.435925,31.460606,32.40659,32.349743,34.784534,33.95021,34.58855,33.826557,34.01506,31.942148,31.734024,30.742651,31.720352,30.940762,28.209007,28.139763,27.999418,29.164846,28.862513,28.888802,27.455282,27.650549
26,0.241730337,26.639664,26.304232,26.05095,26.002707,27.913652,26.544718,26.365602,27.32629,27.656471,27.555948,27.180452,26.201729,26.904066,26.921152,26.764206,26.101984,25.994919,27.911411,27.940039,28.056376,27.977566,29.259071,32.2936,32.5693,32.322365,36.28382,36.43783,38.220108,39.156532,38.10366,33.90184,34.446804,33.911808,34.772263,36.164803,38.037476,36.748795,37.47096,41.026905,39.635223,40.791054,42.584812,43.96135,44.917553,46.390568,48.267,48.47002,49.210697,50.31857,50.102226,52.719337,51.770733,55.067608,51.153244,52.774563,53.634136,51.26551,49.825825,49.931976,52.39136,51.43671,48.304688,46.096977,44.6111,43.245914,43.62924,43.900352,42.074394,42.840137,40.762302,37.4845,37.308495,36.643696,33.217068,30.703585,29.62997,32.310986,33.07962,34.99057,34.341255,34.535168,32.558216,34.187252,32.842445,33.485928,31.264322,33.08786,31.349468,29.375809,28.40259,27.65257,29.440632,28.766104,27.790817,27.56842,27.385986
