,probs,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
10,0.382924923,24.570665,24.290611,23.626337,23.927612,23.51149,24.25366,23.566345,24.183168,23.398487,23.56168,24.32057,24.025236,24.253998,22.718222,22.790264,24.451385,24.52978,24.529133,25.202444,25.724709,26.516626,31.240576,34.63807,31.945158,32.43004,18.200108,26.181107,29.396738,29.382408,31.318487,33.442673,33.095726,37.03542,35.52039,39.175575,37.5151,44.05314,40.52972,43.770126,49.533,49.796688,50.618694,52.91033,51.98347,53.188885,56.56824,59.02482,61.009674,61.352993,64.28328,59.13265,59.140457,59.071003,58.873444,56.876255,48.63118,52.059265,51.37262,52.675346,59.421436,58.774475,58.526672,56.058002,52.61479,55.141502,57.44576,50.15194,50.560272,49.59204,42.87838,39.997936,39.184685,34.8076,32.32358,31.008785,27.475138,26.031181,25.504925,24.088419,25.052254,35.279926,34.818016,34.232777,33.04919,27.918983,26.781933,27.590118,26.614191,26.70184,27.066305,25.135403,25.417694,25.010008,25.128445,24.930992,24.69664
11,0.060597536,24.403843,24.113312,23.171072,24.17461,23.353155,24.155752,23.62404,24.238127,23.708397,23.698677,24.373373,23.917408,24.142403,22.972383,22.204382,24.149706,24.30677,24.123924,25.175985,26.069128,27.379421,29.477018,32.766464,31.6895,34.771744,28.737764,25.129284,30.631472,29.683502,30.19546,34.43474,32.86048,39.369167,36.62694,38.839897,39.167213,45.921257,44.74224,43.180363,52.906437,51.464912,51.366676,51.525967,58.42562,56.03626,58.34711,58.08454,58.654953,57.423016,62.550938,59.153744,61.067837,58.9131,60.3943,60.139214,61.539192,62.380375,63.940323,62.20222,62.838154,61.11576,58.669388,55.059853,53.210236,53.79524,53.871117,50.868683,48.47704,47.367943,42.412083,37.54193,36.850742,34.916714,34.27712,30.678707,27.346586,26.068943,25.69544,24.910427,24.101973,30.080452,33.964718,32.280685,31.600365,28.232399,27.620893,27.323296,27.011696,26.96209,27.40385,25.78554,25.43566,25.467485,25.461863,25.160967,25.155613
12,0.060597536,24.6947,24.519386,23.32551,24.566687,23.479946,23.448988,24.183987,24.351442,23.736464,23.798567,24.286903,24.39265,24.085997,23.206966,22.25613,24.578318,24.15493,24.684826,25.08219,25.685982,27.354609,31.377361,35.580368,34.51159,45.696095,37.35712,27.366339,27.575489,27.725119,29.44049,31.350311,32.7447,31.705563,35.57172,37.461678,39.494038,45.153988,39.695793,40.136166,41.97998,45.384777,43.590855,44.006233,52.954254,50.417442,51.43865,60.080128,58.743656,61.048176,64.70825,62.69982,62.697342,59.202724,58.640152,63.076828,61.9212,57.06972,62.06549,60.232224,59.20031,56.21015,58.186123,57.473255,53.893005,54.526024,55.23402,47.63312,45.3909,45.937344,40.03309,35.671387,35.354088,35.864563,33.329487,30.495321,27.988409,26.95719,25.445387,25.040546,23.77129,20.98639,30.33626,31.742823,30.021929,27.803673,24.651844,27.249222,26.812738,27.532375,27.70048,26.596464,26.076574,25.563305,25.061811,25.049911,24.695091
13,0.382924923,24.248909,23.832489,23.551088,24.230173,23.660233,23.76353,23.637024,24.1272,23.287483,23.728193,24.22455,24.458231,24.448603,23.370527,22.526638,24.244183,24.270906,23.985485,25.45608,25.516895,26.018566,30.56981,32.64224,35.490902,40.800083,46.466656,27.309093,27.898514,26.412518,29.285423,32.344124,31.137796,34.15974,36.13276,37.298634,39.424908,44.221832,40.377552,42.940945,46.728203,52.152496,47.927044,49.9945,55.40302,54.037365,54.01368,59.56828,58.98278,60.163742,61.44251,59.808105,63.57613,58.580738,57.026978,57.406982,63.527912,61.206104,65.81064,65.15639,63.264572,61.973484,61.154846,59.072052,54.796722,55.41958,49.710033,43.340633,41.342373,41.54571,39.113815,35.865494,36.21521,33.919155,32.95799,30.02631,27.187424,25.488373,25.183512,24.418951,22.97574,25.78324,31.239328,31.694376,31.218699,28.653875,25.808363,27.303434,27.543756,27.263828,28.014467,26.678493,25.685596,25.138992,25.24226,25.029139,25.0386
14,0.382924923,24.416676,24.323704,22.459564,24.35801,23.105152,23.69691,24.234718,23.671053,23.570103,23.170507,24.07925,23.847067,23.742092,23.213081,23.336657,24.236078,23.877777,24.094364,25.348547,25.297115,27.6894,28.489109,35.907574,32.867004,35.086903,20.925005,25.600582,29.426697,29.604748,29.394978,32.086567,34.83378,36.08853,38.372066,40.845425,38.968987,46.454365,43.68811,46.532955,47.367996,50.749454,50.873753,47.09963,46.878418,46.492496,53.584667,55.958027,57.87383,58.02864,63.78224,58.773914,61.693905,56.251804,60.30068,60.29099,62.67487,61.140793,62.077164,62.884743,59.69716,61.777237,60.976624,53.257046,52.632732,52.109013,51.355328,49.44595,49.67804,42.7866,40.01729,39.00476,37.543777,35.56004,34.56538,29.45301,27.555315,25.579363,24.659212,23.626144,23.045444,29.34449,33.479816,32.185963,31.977282,28.249624,26.710167,27.765415,26.363617,27.486736,27.323526,25.489079,25.18811,24.833397,25.400713,25.47974,25.145006
15,0.005977036,24.668398,23.64102,23.094297,23.705458,22.913897,23.369448,24.524717,23.59059,23.578966,24.219397,24.247198,24.767332,24.540466,23.646734,23.26188,24.514965,24.089645,24.210161,25.702469,26.82092,27.906681,29.936129,31.852985,33.158646,35.9298,24.623047,24.09657,29.555475,29.626759,29.296413,30.982698,31.239534,27.622646,32.17945,35.751587,36.861935,45.43511,38.188194,42.585823,47.541115,49.089462,44.002487,49.450115,52.650448,51.73467,53.393074,60.620937,58.526123,57.652195,62.63285,64.090836,63.879845,60.246204,58.859215,65.844055,63.69636,63.5207,64.686424,63.320282,64.00439,58.94473,59.207794,54.806168,53.00801,51.332947,62.545486,52.990772,49.007435,48.781906,42.638115,37.91616,38.626656,35.935566,32.320454,31.050219,28.001427,25.872225,25.164219,24.484938,23.581837,25.628313,31.465902,33.439774,32.064194,27.716131,27.035513,27.486717,26.389494,26.556545,28.814524,25.618797,25.558916,25.346727,25.324757,25.09908,24.850029
16,0.382924923,25.46238,24.406046,23.824305,24.33542,23.605066,23.742407,24.16039,24.444313,23.913874,23.761757,24.281162,24.328537,24.2008,23.796438,22.788256,24.547516,24.196074,24.348246,25.381714,25.825048,26.742767,28.677094,33.260975,34.752945,37.53838,31.801441,27.356482,30.20266,29.666306,29.499586,32.030163,32.466835,32.0976,35.92851,38.245255,39.475906,45.1221,43.373295,45.12942,42.576202,48.745197,48.61356,50.165524,54.986217,54.155422,54.240997,58.642536,57.628605,58.375095,61.303726,60.44894,61.350296,61.17401,58.22379,62.05701,61.11109,60.96088,63.38564,64.53047,63.752853,60.231117,61.645058,56.124874,54.418255,51.42415,56.649418,48.65579,46.796932,47.724594,41.378365,35.962402,36.000385,33.882866,32.713776,30.437847,27.54807,25.458803,24.948648,24.777071,23.432888,20.67338,30.70092,34.48937,32.855503,28.354128,25.951845,27.958813,26.605822,26.76777,27.54417,25.751621,25.517488,25.298668,25.292423,24.726885,24.640965
17,0.382924923,24.901628,24.183006,23.6091,24.274185,23.693403,23.837456,23.63267,24.078514,23.462147,23.662819,24.112322,24.569233,24.100983,23.038002,23.281893,24.55209,24.184443,24.560816,25.211313,26.627287,26.932924,30.493484,36.40385,33.440147,41.33607,27.20129,27.312208,29.091692,29.638802,30.754183,32.184612,32.428005,30.533808,36.746662,38.083187,37.590405,45.43307,43.508144,43.728374,46.485558,49.546104,48.689255,51.432346,55.19301,53.834938,54.212383,62.36642,59.97911,57.869392,62.071106,60.393555,60.342113,57.82151,60.467243,60.46484,62.35883,59.663273,60.83871,62.8111,61.23284,56.726086,58.253574,55.93042,54.14777,56.81508,53.77098,48.83875,50.347775,43.426754,39.935726,38.3228,38.394737,33.295387,32.389988,30.502424,27.56609,26.252151,25.413555,25.037594,23.727976,24.348423,31.925308,34.134296,32.32012,27.591879,25.786095,27.209925,26.412436,27.00406,27.24863,25.661716,25.493143,25.219517,25.232641,25.182594,24.828228
18,0.241730337,24.515665,23.941423,23.396246,23.966629,23.356619,22.966654,23.697628,24.146305,23.653875,23.84339,24.293356,24.3013,24.005514,23.147575,22.928358,24.38121,24.183334,24.69974,25.328869,26.666273,27.136108,30.112099,35.377842,33.210392,34.532383,25.497084,26.623852,30.35967,30.414564,29.808756,32.284725,34.156574,33.473125,37.19838,39.519432,38.150387,45.880123,44.025406,44.22208,46.033142,47.60238,50.325603,52.205738,54.96392,54.632313,57.147053,57.44106,59.436737,57.232006,60.228985,58.785503,60.31189,58.34349,61.89128,61.440487,61.139557,60.43546,61.23129,60.92188,61.007587,59.150303,59.909077,54.2387,55.473816,50.13379,48.641354,46.150288,47.2227,41.191685,39.907856,36.480167,37.782192,33.76663,33.969738,30.6839,27.294073,26.068676,25.138248,24.488731,24.053173,32.223442,33.88969,33.89933,33.55805,28.343973,26.772806,27.809042,26.672812,26.942019,26.882322,25.533794,25.47378,25.204111,25.037855,24.845459,24.666298
19,0.060597536,24.72951,24.113792,23.883364,24.52483,23.88519,22.837545,24.382118,23.87587,23.958828,24.365334,24.348154,24.382385,24.37908,23.5687,22.820171,24.474585,24.202745,24.310162,25.724426,26.748335,26.941685,30.046528,35.15816,35.073505,39.916847,33.023117,27.45087,29.604567,28.686598,28.42517,30.94243,32.05547,31.381077,35.566666,37.877796,37.90635,44.955067,42.320633,43.486946,43.64656,45.66439,45.571842,49.97289,54.456757,54.268524,57.80225,56.90159,60.943638,57.759678,62.03668,61.888542,63.441006,61.96057,61.035965,64.94461,64.04936,59.624702,65.1517,64.200676,62.449253,59.041763,60.01835,56.445118,55.74079,50.504585,53.46761,45.457565,43.59312,40.68791,38.66297,32.94888,37.153717,33.282585,34.05079,31.012835,27.786398,26.249613,25.548256,23.951294,23.410042,28.991747,31.126743,34.08629,32.02523,28.396076,26.818827,28.170685,26.51692,26.92381,27.831564,25.984941,25.768103,25.348436,24.769875,25.375074,25.140415
20,0.241730337,24.797123,23.960606,23.446808,23.923437,23.118196,23.360052,23.575584,23.692915,23.179853,23.605696,24.375803,24.425413,24.098679,23.332054,23.823034,24.792604,24.149813,24.444044,25.524303,26.948547,27.522419,30.110182,33.479477,31.840303,34.008945,22.122572,25.695543,30.910587,30.488592,30.26097,31.419832,31.84943,29.372347,34.577236,37.347137,38.21871,43.98651,41.17149,42.5653,50.26616,50.52902,50.978394,51.85743,52.2403,54.937595,56.758682,62.56886,61.089504,60.04281,62.780327,60.081528,59.124264,57.72554,60.345196,54.88633,59.742054,60.23781,56.143368,59.13985,62.531757,58.45457,61.527462,58.100433,55.10518,56.07706,58.393837,53.373207,50.38519,47.985687,40.72185,39.523598,39.27992,34.442795,32.304047,30.776316,27.463505,26.350292,25.830639,24.134315,25.428265,31.659203,35.885548,32.90763,33.65593,28.326973,27.92699,27.553404,27.10763,26.915459,28.064589,25.501446,25.408398,25.43397,25.103716,25.133703,24.89327
21,0.241730337,24.853432,24.286573,23.469107,24.217506,23.887163,23.877653,24.39164,24.231829,23.868393,24.040499,24.352821,24.514757,24.26293,23.174105,22.671806,24.449888,24.13177,24.451468,25.272753,26.462177,27.442862,31.585636,36.032604,33.55426,40.488552,28.813837,27.269028,29.35351,29.41722,30.231968,31.226368,31.773111,29.182472,33.9014,36.440655,39.45979,44.529453,40.736168,41.385895,43.565384,45.633244,45.647903,48.453785,55.827145,55.23352,55.954857,62.27615,60.628567,58.517662,63.862446,62.852695,62.327385,59.693417,59.579575,63.24455,61.382816,57.16705,61.108387,61.187767,61.34196,56.457184,57.41852,56.144863,53.252426,53.39524,55.05933,48.235687,46.052315,45.246143,39.53646,36.59715,36.800762,34.42761,32.039383,31.293894,28.16615,26.396112,25.515575,25.280489,24.084576,21.066349,30.329191,33.26854,31.099747,28.7028,26.517487,27.816439,26.5941,27.560133,27.776377,26.151472,25.805323,25.524118,25.483372,25.16481,24.964058
22,0.382924923,24.697891,24.140675,23.598906,23.704035,23.780058,22.689062,23.270699,24.089558,23.39949,23.840548,24.359165,24.41509,24.166527,22.545658,22.30291,24.16373,23.811272,24.341766,25.312025,26.434566,26.793242,32.574295,35.362503,32.674885,39.816067,30.848166,27.94235,30.15584,29.550169,29.80781,32.46827,33.582027,35.612373,35.52299,37.005615,38.29318,43.83628,41.934643,41.70945,47.326,44.707535,47.44136,49.546127,56.315716,56.327263,56.479633,58.065086,59.16295,57.32839,62.35409,59.749626,61.035816,52.66521,55.856686,44.003258,43.932224,43.258453,48.64898,53.09789,57.194115,56.40674,57.393826,55.65463,51.147083,49.002865,44.728737,42.50388,44.58105,44.584866,38.529747,35.9733,36.975834,34.150696,33.042736,30.566126,27.365778,26.24269,24.90466,24.378239,24.41951,35.84281,34.615067,32.684925,30.423525,27.797838,27.129642,27.369356,26.439253,27.237574,27.825045,25.875782,25.366665,25.484594,25.390753,24.863838,24.87238
23,0.060597536,24.858227,24.178492,23.493523,24.004757,23.389774,23.535267,23.920307,24.150469,23.657051,23.710253,24.147757,24.225548,24.111233,23.267681,22.628931,24.41214,24.22165,24.483778,25.350191,26.116077,27.719948,30.035316,34.45283,33.718845,37.62343,29.414982,26.794575,30.395008,29.69531,30.533817,32.44182,32.916584,32.323513,35.72767,38.28281,38.664352,45.473362,42.91848,44.1098,46.83941,49.924355,50.192913,51.45501,55.66574,54.634754,55.27959,59.485096,57.948467,58.548344,62.226177,61.023518,59.704857,59.40334,57.862453,62.338528,62.12875,61.55553,62.774876,61.69869,61.660503,58.414448,59.07814,56.485138,54.251194,54.100403,56.414253,50.23338,47.169426,47.35124,41.682915,37.430046,36.971478,35.123245,32.92279,30.888893,27.903088,25.894108,25.4384,25.023039,23.838194,22.872349,31.496326,33.0075,30.814314,27.952581,25.670286,27.288694,26.682217,27.081675,27.209665,25.869616,25.613644,25.119637,25.188469,24.960564,24.743328
24,0.241730337,24.55552,23.799068,23.380032,23.64272,23.275179,23.179766,23.316376,23.966253,23.40439,23.677338,24.018236,24.421799,24.033245,23.10877,22.709623,24.457405,24.256266,24.50128,25.301125,26.299368,27.26673,30.521454,34.38025,33.382652,37.96265,30.813107,26.866991,29.971632,29.89757,30.33107,33.08381,33.763954,34.894012,36.63141,38.10458,38.53363,43.975437,42.834957,42.514027,47.17189,48.78188,50.541466,52.57678,57.752804,56.209362,56.168503,59.916206,59.16757,57.739468,61.00544,59.104218,60.606575,58.452827,60.389324,59.81939,61.548935,59.809032,61.80823,61.990948,61.79896,59.45246,59.76227,57.00181,54.486847,53.524815,50.95255,47.747906,48.483875,45.03995,40.195293,37.5918,37.42442,34.106754,33.231594,30.510548,27.20542,25.437227,25.387774,24.497505,23.158674,26.467535,32.359673,32.713818,31.554026,28.172083,26.472172,27.122023,26.46789,26.864206,26.833853,25.60905,25.316544,25.118628,25.122665,24.809134,24.69993
